time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5620.0,3.27742,2.76303,2.86451,2.37555
5630.0,3.31938,2.79535,2.90185,2.4087
5640.0,3.2942,2.77465,2.87383,2.39708
5650.0,3.31495,2.79021,2.88579,2.42172
5660.0,3.32143,2.79668,2.88987,2.42715
5670.0,3.32314,2.79945,2.89607,2.42123
5680.0,3.3816,2.83987,2.96116,2.45706
5690.0,3.4085,2.86279,2.99001,2.4698
5700.0,3.40703,2.85775,2.98357,2.47937
5710.0,3.40431,2.85487,2.98413,2.47453
5720.0,3.40684,2.85024,2.99187,2.4775
5730.0,3.40457,2.85218,2.97596,2.48816
5740.0,3.39128,2.83845,2.96645,2.4789
5750.0,3.40003,2.85163,2.96452,2.49004
5760.0,3.42323,2.86687,2.98521,2.51129
5770.0,3.38667,2.83805,2.95369,2.48198
5780.0,3.40803,2.8497,2.97211,2.505
5790.0,3.41647,2.85785,2.97594,2.51417
5800.0,3.42645,2.85899,2.98863,2.52496
5810.0,3.42302,2.85893,2.98197,2.52359
5820.0,3.4327,2.8671,3.00055,2.51858
5830.0,3.42831,2.85857,3.00537,2.51056
5840.0,3.41711,2.84577,2.997,2.50456
5850.0,3.41461,2.85257,2.98432,2.50517
5860.0,3.40165,2.84123,2.96981,2.50002
5870.0,3.38965,2.83574,2.95712,2.48867
5880.0,3.36249,2.81671,2.92932,2.46939
5890.0,3.40211,2.85583,2.96707,2.48785
5900.0,3.3828,2.83428,2.9552,2.47394
5910.0,3.40692,2.85892,2.96794,2.49643
5920.0,3.38231,2.83894,2.94975,2.47374
5930.0,3.38354,2.83126,2.95476,2.47994
5940.0,3.36993,2.81073,2.94505,2.47776
5950.0,3.36683,2.81164,2.94337,2.4703
5960.0,3.37635,2.82105,2.94639,2.48193
5970.0,3.34949,2.80157,2.92065,2.46153
5980.0,3.37424,2.82521,2.94317,2.47526
5990.0,3.37103,2.81799,2.93384,2.4858
6000.0,3.35102,2.79739,2.91506,2.47705
6010.0,3.36732,2.81786,2.92964,2.48084
6020.0,3.37839,2.82737,2.94509,2.48181
6030.0,3.38495,2.83471,2.95026,2.48519
6040.0,3.40717,2.84765,2.98568,2.48883
6050.0,3.391,2.83521,2.96082,2.48855
6060.0,3.38929,2.83228,2.95174,2.49799
6070.0,3.41227,2.8543,2.97512,2.50776
6080.0,3.40016,2.84693,2.96393,2.49646
6090.0,3.38988,2.83356,2.96031,2.48798
6100.0,3.38156,2.83187,2.94884,2.48088
6110.0,3.3844,2.83197,2.95388,2.48252
6120.0,3.37366,2.82558,2.93536,2.48253
6130.0,3.41125,2.85823,2.97202,2.50416
6140.0,3.40857,2.85483,2.97675,2.49514
6150.0,3.38396,2.84046,2.94857,2.47793
6160.0,3.3832,2.83612,2.94983,2.47931
6170.0,3.3963,2.84733,2.97568,2.47138
6180.0,3.38599,2.83627,2.95973,2.47495
6190.0,3.3785,2.83346,2.95219,2.46671
6200.0,3.3935,2.84566,2.97023,2.47216
6210.0,3.40089,2.85036,2.97818,2.4775
6220.0,3.35782,2.81783,2.93012,2.45442
6230.0,3.3175,2.78935,2.88214,2.43401
6240.0,3.32433,2.79975,2.88178,2.44114
6250.0,3.32572,2.7968,2.88618,2.44311
6260.0,3.34664,2.81009,2.92121,2.44333
6270.0,3.37461,2.82909,2.94523,2.46938
6280.0,3.39455,2.84692,2.96772,2.47662
6290.0,3.42934,2.877,2.9965,2.5029
6300.0,3.4087,2.85703,2.98201,2.48665
6310.0,3.3701,2.83348,2.93218,2.46756
6320.0,3.37043,2.83753,2.92791,2.46887
6330.0,3.34842,2.82077,2.90794,2.45171
6340.0,3.31503,2.78458,2.88245,2.43237
6350.0,3.31494,2.78768,2.87304,2.43971
6360.0,3.31707,2.79104,2.8761,2.43805
6370.0,3.28555,2.77059,2.84939,2.40716
6380.0,3.2945,2.77592,2.86234,2.41015
6390.0,3.30235,2.78247,2.86761,2.4178
6400.0,3.28637,2.77134,2.85169,2.40583
6410.0,3.29383,2.78256,2.85571,2.40851
6420.0,3.27696,2.77303,2.83254,2.40081
6430.0,3.26829,2.76048,2.83165,2.39269
6440.0,3.27489,2.7707,2.83523,2.39467
6450.0,3.26066,2.75521,2.82493,2.38587
6460.0,3.2668,2.75856,2.84009,2.38081
6470.0,3.28296,2.77197,2.85874,2.38734
6480.0,3.30117,2.78442,2.87007,2.40941
6490.0,3.26049,2.74714,2.83668,2.38077
6500.0,3.25957,2.75422,2.82413,2.38498
6510.0,3.25016,2.74706,2.80997,2.38428
6520.0,3.24085,2.73414,2.79994,2.38559
6530.0,3.1877,2.69328,2.74523,2.35219
6540.0,3.20219,2.69711,2.76631,2.36245
6550.0,3.22406,2.72032,2.78457,2.37385
6560.0,3.20695,2.70247,2.77363,2.36065
6570.0,3.18677,2.68307,2.74834,2.3577
6580.0,3.18659,2.68791,2.74384,2.35695
6590.0,3.21343,2.70877,2.77594,2.36832
6600.0,3.19718,2.70207,2.75165,2.36034
6610.0,3.20014,2.70704,2.75154,2.36279
6620.0,3.19445,2.70615,2.73688,2.36542
6630.0,3.17463,2.6869,2.7277,2.34451
6640.0,3.21734,2.72322,2.76538,2.37473
6650.0,3.24023,2.73966,2.79279,2.38594
6660.0,3.22707,2.73337,2.7788,2.37379
6670.0,3.24785,2.75381,2.7978,2.38451
6680.0,3.2491,2.75218,2.80222,2.38461
6690.0,3.24783,2.74591,2.80514,2.38496
6700.0,3.21959,2.72636,2.77102,2.37064
6710.0,3.2097,2.72031,2.76654,2.35595
6720.0,3.18198,2.69553,2.73149,2.35012
6730.0,3.16581,2.68831,2.71274,2.3364
6740.0,3.15107,2.66739,2.70135,2.33371
6750.0,3.17369,2.68209,2.73075,2.34392
6760.0,3.1675,2.67766,2.72306,2.3412
6770.0,3.14433,2.66725,2.69214,2.32632
6780.0,3.13464,2.65622,2.69074,2.31437
6790.0,3.0974,2.63693,2.63825,2.29651
6800.0,3.12763,2.66487,2.66862,2.31108
6810.0,3.10404,2.63403,2.65187,2.3021
6820.0,3.1373,2.66366,2.68335,2.3216
6830.0,3.14134,2.66615,2.68186,2.33136
6840.0,3.15702,2.6726,2.70645,2.33794
6850.0,3.15119,2.67482,2.69553,2.33226
6860.0,3.1219,2.65879,2.6574,2.31551
6870.0,3.13537,2.67368,2.66528,2.3257
6880.0,3.11448,2.65312,2.65021,2.31026
6890.0,3.15511,2.68781,2.68665,2.33815
6900.0,3.15863,2.69622,2.69245,2.33131
6910.0,3.19625,2.72464,2.74206,2.34296
6920.0,3.21156,2.7361,2.75368,2.3578
6930.0,3.16813,2.70335,2.71315,2.32484
6940.0,3.15266,2.68584,2.69679,2.32209
6950.0,3.1703,2.69848,2.71348,2.33599
6960.0,3.17751,2.69611,2.72727,2.34224
6970.0,3.18873,2.70157,2.73906,2.35268
6980.0,3.20891,2.72148,2.75909,2.36118
6990.0,3.2135,2.72301,2.7659,2.36394
7000.0,3.23191,2.73663,2.78168,2.37983
7010.0,3.19778,2.70839,2.75291,2.35324
7020.0,3.14747,2.66595,2.69833,2.32912
7030.0,3.14647,2.66762,2.70183,2.32044
7040.0,3.16723,2.67843,2.72387,2.33864
7050.0,3.1714,2.68313,2.72109,2.34778
7060.0,3.18626,2.69367,2.73431,2.36054
7070.0,3.22875,2.73031,2.77399,2.38747
7080.0,3.20508,2.71288,2.75025,2.37097
7090.0,3.20849,2.71851,2.74455,2.38034
7100.0,3.20504,2.71368,2.74153,2.38002
7110.0,3.20111,2.70484,2.73894,2.3825
7120.0,3.18544,2.69015,2.72824,2.36935
7130.0,3.1679,2.67774,2.70842,2.3591
7140.0,3.16924,2.68431,2.70608,2.35792
7150.0,3.16283,2.67003,2.70343,2.35995
7160.0,3.18063,2.68318,2.73193,2.36006
7170.0,3.21453,2.70954,2.77952,2.36624
7180.0,3.2361,2.72422,2.79975,2.38426
7190.0,3.22891,2.71828,2.79777,2.37385
7200.0,3.22298,2.71047,2.79619,2.36852
7210.0,3.21093,2.70148,2.78673,2.35718
7220.0,3.23004,2.71389,2.79805,2.38158
7230.0,3.24402,2.72008,2.81578,2.39164
7240.0,3.26423,2.72789,2.84677,2.40101
7250.0,3.26619,2.7311,2.84359,2.40647
7260.0,3.27367,2.7364,2.85751,2.40429
7270.0,3.27534,2.7416,2.85839,2.40184
7280.0,3.28006,2.74824,2.85705,2.40875
7290.0,3.26567,2.73267,2.84008,2.4074
7300.0,3.19,2.67863,2.76181,2.35576
7310.0,3.25542,2.72964,2.82892,2.39621
7320.0,3.24375,2.71572,2.82095,2.38973
7330.0,3.28592,2.7463,2.86521,2.41722
7340.0,3.27831,2.74656,2.85355,2.41004
7350.0,3.27565,2.74311,2.8621,2.39656
7360.0,3.27671,2.73615,2.86652,2.40213
7370.0,3.2991,2.7601,2.87918,2.42081
7380.0,3.24926,2.72193,2.82056,2.39809
7390.0,3.23512,2.71571,2.80898,2.38045
7400.0,3.25602,2.73244,2.83377,2.38891
7410.0,3.24865,2.73155,2.81835,2.38807
7420.0,3.28557,2.7576,2.84703,2.42486
7430.0,3.28728,2.75416,2.85768,2.42088
7440.0,3.27333,2.74028,2.84728,2.41106
7450.0,3.28396,2.74838,2.8525,2.42455
7460.0,3.30661,2.76864,2.87979,2.43081
7470.0,3.36725,2.82285,2.93283,2.47119
7480.0,3.40582,2.8544,2.96983,2.49636
7490.0,3.42609,2.87097,2.99168,2.50669
7500.0,3.42316,2.86609,2.99701,2.49791
7510.0,3.44943,2.879,3.02502,2.52147
7520.0,3.39512,2.83479,2.98344,2.4732
7530.0,3.42181,2.8557,3.0062,2.49506
7540.0,3.40367,2.85142,2.97347,2.48956
7550.0,3.41029,2.86527,2.97371,2.49149
7560.0,3.34718,2.81834,2.9013,2.459
7570.0,3.33259,2.80394,2.88992,2.44921
7580.0,3.37725,2.84047,2.93676,2.47362
7590.0,3.3487,2.81928,2.90187,2.4614
7600.0,3.34414,2.81221,2.88832,2.47298
7610.0,3.36207,2.82816,2.89867,2.49123
7620.0,3.34107,2.80863,2.89025,2.46647
7630.0,3.32096,2.79435,2.86994,2.45207
7640.0,3.30387,2.77922,2.85371,2.442
7650.0,3.30904,2.78094,2.86306,2.44309
7660.0,3.32534,2.7917,2.88357,2.45098
7670.0,3.32488,2.78671,2.88571,2.45286
7680.0,3.30249,2.76689,2.87127,2.43168
7690.0,3.28975,2.75339,2.86208,2.42328
7700.0,3.28416,2.7473,2.85582,2.42239
7710.0,3.32408,2.78623,2.89172,2.44415
7720.0,3.30789,2.77135,2.86878,2.44417
7730.0,3.28163,2.75599,2.84105,2.42304
7740.0,3.31125,2.78164,2.86578,2.44512
7750.0,3.28239,2.76091,2.83747,2.4237
7760.0,3.28178,2.75599,2.84421,2.41973
7770.0,3.27953,2.76058,2.83905,2.41446
7780.0,3.3074,2.77805,2.87176,2.43172
7790.0,3.31533,2.78495,2.87994,2.43574
7800.0,3.29362,2.76931,2.85208,2.42741
7810.0,3.29662,2.75916,2.86897,2.42724
7820.0,3.34597,2.80024,2.91739,2.45735
7830.0,3.36889,2.82022,2.946,2.46299
7840.0,3.40991,2.85302,2.98879,2.48643
7850.0,3.39029,2.82979,2.97775,2.47253
7860.0,3.34799,2.79799,2.92751,2.45337
7870.0,3.41044,2.85192,2.99069,2.48688
7880.0,3.3821,2.83031,2.96325,2.46692
7890.0,3.35585,2.80613,2.94198,2.44824
7900.0,3.35535,2.80877,2.93666,2.45023
7910.0,3.34127,2.79403,2.92623,2.44106
7920.0,3.32897,2.7877,2.90977,2.43435
7930.0,3.35164,2.80215,2.93218,2.45299
7940.0,3.33874,2.78237,2.92794,2.4454
7950.0,3.34587,2.78902,2.93935,2.44363
7960.0,3.35817,2.79873,2.95569,2.44655
7970.0,3.30245,2.75771,2.89576,2.41287
7980.0,3.30702,2.76747,2.89756,2.41206
7990.0,3.31834,2.77842,2.90539,2.42112
8000.0,3.32075,2.7742,2.91201,2.42462
8010.0,3.3013,2.75922,2.89308,2.41122
8020.0,3.30053,2.7621,2.89548,2.40291
8030.0,3.29748,2.7581,2.89834,2.39567
8040.0,3.25767,2.72492,2.86178,2.3685
8050.0,3.26282,2.72742,2.86445,2.37659
8060.0,3.22987,2.70237,2.83421,2.35129
8070.0,3.24997,2.72423,2.84418,2.36934
8080.0,3.2663,2.73597,2.87225,2.36687
8090.0,3.26309,2.73285,2.8678,2.36703
8100.0,3.2448,2.71786,2.8456,2.36078
8110.0,3.25947,2.72855,2.8518,2.38128
8120.0,3.27657,2.73989,2.87288,2.38986
8130.0,3.27306,2.74035,2.86718,2.38654
8140.0,3.28067,2.74938,2.8757,2.38681
8150.0,3.30957,2.77139,2.90267,2.40839
8160.0,3.26907,2.73674,2.8692,2.37731
8170.0,3.28294,2.74988,2.87996,2.38734
8180.0,3.28354,2.74487,2.88359,2.39036
8190.0,3.31748,2.77912,2.9077,2.41518
8200.0,3.28874,2.75658,2.88081,2.39453
8210.0,3.27295,2.74073,2.86559,2.38773
8220.0,3.29928,2.76718,2.88882,2.40166
8230.0,3.28518,2.75867,2.87266,2.39214
8240.0,3.28255,2.75393,2.87332,2.3896
8250.0,3.25931,2.73742,2.84829,2.37487
8260.0,3.26269,2.73753,2.85853,2.3717
8270.0,3.25924,2.7347,2.86053,2.36306
8280.0,3.24004,2.71825,2.84234,2.35117
8290.0,3.2401,2.71738,2.84258,2.35205
8300.0,3.21145,2.70181,2.79981,2.34267
8310.0,3.22107,2.71317,2.80317,2.35192
8320.0,3.17739,2.67459,2.76662,2.32032
8330.0,3.22119,2.71428,2.80616,2.34741
8340.0,3.23672,2.72286,2.82639,2.35588
8350.0,3.22741,2.71353,2.81295,2.3572
8360.0,3.27615,2.75988,2.84876,2.39455
8370.0,3.24876,2.73196,2.83307,2.37044
8380.0,3.24042,2.72511,2.83003,2.35909
8390.0,3.27151,2.74915,2.85748,2.38381
8400.0,3.29024,2.76431,2.87846,2.39257
8410.0,3.2978,2.76673,2.88865,2.39832
8420.0,3.28107,2.75641,2.86794,2.38915
8430.0,3.28764,2.76755,2.86454,2.39839
8440.0,3.2788,2.76387,2.85321,2.39191
8450.0,3.25101,2.74096,2.82326,2.37792
8460.0,3.28951,2.76729,2.86188,2.40699
8470.0,3.27582,2.75201,2.85454,2.39582
8480.0,3.30541,2.78117,2.87734,2.41609
8490.0,3.30727,2.78375,2.87951,2.41562
8500.0,3.29874,2.78574,2.86854,2.40302
8510.0,3.29721,2.77571,2.86951,2.40926
8520.0,3.35059,2.82269,2.92144,2.43936
8530.0,3.33899,2.80236,2.91278,2.44136
8540.0,3.3476,2.80221,2.92941,2.44519
8550.0,3.37192,2.81931,2.9632,2.45165
8560.0,3.32994,2.78939,2.91352,2.43058
8570.0,3.3602,2.81191,2.9467,2.44786
8580.0,3.33611,2.78922,2.92179,2.43775
8590.0,3.29094,2.75355,2.87948,2.40565
8600.0,3.28411,2.75445,2.8714,2.39559
8610.0,3.29451,2.76127,2.87728,2.40919
8620.0,3.29905,2.76406,2.88328,2.41125
8630.0,3.28155,2.75685,2.85987,2.39959
8640.0,3.26985,2.75034,2.85147,2.38509
8650.0,3.31824,2.78845,2.8958,2.42082
8660.0,3.31553,2.78862,2.89056,2.41945
8670.0,3.33127,2.79164,2.9198,2.42408
8680.0,3.34278,2.80234,2.92683,2.43495
8690.0,3.32515,2.78851,2.91032,2.42228
8700.0,3.32464,2.79468,2.90582,2.41918
8710.0,3.31751,2.78315,2.89845,2.42172
8720.0,3.29859,2.76629,2.88149,2.40957
8730.0,3.33237,2.79547,2.9129,2.43099
8740.0,3.33651,2.79899,2.9177,2.43254
8750.0,3.30196,2.77441,2.88295,2.40771
8760.0,3.34405,2.80942,2.91896,2.4397
8770.0,3.31925,2.78802,2.89945,2.41972
8780.0,3.33918,2.80068,2.92199,2.43278
8790.0,3.33249,2.79132,2.92388,2.42289
8800.0,3.32867,2.78811,2.91337,2.42875
8810.0,3.35171,2.80223,2.94007,2.44366
8820.0,3.33165,2.78856,2.91773,2.43117
8830.0,3.32994,2.78549,2.91691,2.43097
8840.0,3.29516,2.76218,2.87217,2.41602
8850.0,3.3123,2.76933,2.89818,2.42364
8860.0,3.33402,2.78914,2.92267,2.43107
8870.0,3.37567,2.82518,2.96812,2.44928
8880.0,3.36571,2.82265,2.95233,2.44385
8890.0,3.3451,2.81108,2.92547,2.43289
8900.0,3.33796,2.80364,2.92155,2.42653
8910.0,3.30165,2.77302,2.88514,2.40585
8920.0,3.2651,2.75071,2.84289,2.38189
8930.0,3.2843,2.76528,2.85282,2.40581
8940.0,3.29692,2.7766,2.86383,2.41418
8950.0,3.25886,2.74812,2.82714,2.38651
8960.0,3.26829,2.75387,2.83436,2.39709
8970.0,3.28658,2.77667,2.84412,2.40921
8980.0,3.28321,2.76772,2.85336,2.39938
8990.0,3.27181,2.76017,2.8363,2.39717
9000.0,3.29305,2.77599,2.86194,2.40658
9010.0,3.29289,2.77896,2.86139,2.40333
9020.0,3.27585,2.76403,2.84261,2.39627
9030.0,3.2802,2.76355,2.8567,2.39195
9040.0,3.27871,2.76378,2.84663,2.39959
9050.0,3.31056,2.78279,2.89149,2.41143
9060.0,3.30514,2.77242,2.88771,2.41302
9070.0,3.30663,2.77577,2.89291,2.40704
9080.0,3.31913,2.78417,2.90672,2.41507
9090.0,3.31174,2.78902,2.88343,2.41711
9100.0,3.31411,2.78246,2.89611,2.41602
9110.0,3.29062,2.76798,2.87081,2.39857
9120.0,3.27898,2.75724,2.86313,2.3882
9130.0,3.28987,2.76062,2.87836,2.39595
9140.0,3.28887,2.76076,2.88225,2.38836
9150.0,3.27827,2.75695,2.86343,2.38622
9160.0,3.22987,2.72047,2.81451,2.35408
9170.0,3.26704,2.74685,2.85612,2.37582
9180.0,3.23916,2.72697,2.81677,2.36933
9190.0,3.2212,2.7147,2.80319,2.35049
9200.0,3.23274,2.72432,2.81408,2.35802
9210.0,3.21421,2.70858,2.80425,2.33711
9220.0,3.25635,2.74502,2.84313,2.36413
9230.0,3.26929,2.753,2.85512,2.37608
9240.0,3.24925,2.74294,2.82674,2.36666
9250.0,3.2781,2.76101,2.85896,2.38642
9260.0,3.27133,2.75447,2.862,2.37172
9270.0,3.30119,2.77428,2.90046,2.38461
9280.0,3.2956,2.77411,2.89019,2.38181
9290.0,3.28114,2.76308,2.87299,2.3755
9300.0,3.24122,2.72564,2.83353,2.35647
9310.0,3.27019,2.74698,2.8728,2.36418
9320.0,3.24039,2.72175,2.84019,2.35067
9330.0,3.23966,2.71946,2.84564,2.3447
9340.0,3.2611,2.73923,2.86113,2.36224
9350.0,3.2997,2.77481,2.897,2.38407
9360.0,3.29591,2.7736,2.8926,2.38034
9370.0,3.33052,2.7978,2.92923,2.40346
9380.0,3.30646,2.77915,2.90277,2.39073
9390.0,3.30555,2.77347,2.90657,2.39021
9400.0,3.32648,2.7883,2.92691,2.40615
9410.0,3.29134,2.76833,2.87788,2.39165
9420.0,3.28878,2.76444,2.87533,2.39218
9430.0,3.30527,2.77405,2.89549,2.40216
9440.0,3.29429,2.76502,2.88622,2.39356
9450.0,3.34101,2.79842,2.93745,2.42177
9460.0,3.39226,2.84106,2.98192,2.45997
9470.0,3.35874,2.81906,2.94552,2.43702
9480.0,3.38766,2.84562,2.9683,2.45847
9490.0,3.38152,2.8396,2.96778,2.44913
9500.0,3.37254,2.83534,2.95742,2.44183
9510.0,3.35895,2.82612,2.94635,2.42842
9520.0,3.37555,2.83654,2.96305,2.44192
9530.0,3.36506,2.82639,2.95274,2.43724
9540.0,3.35968,2.81932,2.95358,2.42954
9550.0,3.39948,2.84673,2.99949,2.45197
9560.0,3.36915,2.82211,2.96412,2.43967
9570.0,3.40037,2.84463,2.99833,2.4583
9580.0,3.38731,2.83494,2.98453,2.45017
9590.0,3.38581,2.83644,2.97973,2.45016
9600.0,3.35689,2.81349,2.94873,2.43449
9610.0,3.3047,2.77453,2.88865,2.40827
9620.0,3.29001,2.76365,2.87406,2.39798
9630.0,3.27996,2.75458,2.86552,2.3911
9640.0,3.30316,2.76972,2.89588,2.40088
9650.0,3.31737,2.78683,2.90152,2.41344
9660.0,3.32776,2.80159,2.9057,2.41991
9670.0,3.32635,2.79853,2.90902,2.41559
9680.0,3.32888,2.80048,2.91743,2.41015
9690.0,3.33017,2.79534,2.92336,2.41247
9700.0,3.34709,2.81247,2.93355,2.42699
9710.0,3.33204,2.79705,2.92643,2.41193
9720.0,3.33505,2.7974,2.9304,2.41502
9730.0,3.3582,2.81305,2.9582,2.42709
9740.0,3.37691,2.82845,2.97649,2.43873
9750.0,3.37685,2.8357,2.97884,2.42725
9760.0,3.38095,2.83688,2.98478,2.43001
9770.0,3.37335,2.8296,2.97033,2.43505
9780.0,3.37894,2.83268,2.97364,2.44293
9790.0,3.40438,2.85252,2.99164,2.46837
9800.0,3.36275,2.817,2.9512,2.4436
9810.0,3.36623,2.81954,2.95973,2.43992
9820.0,3.36824,2.81373,2.96591,2.44465
9830.0,3.36586,2.81237,2.96381,2.44221
9840.0,3.36828,2.81919,2.96025,2.44534
9850.0,3.33787,2.79712,2.92993,2.42373
9860.0,3.36899,2.8285,2.95254,2.44587
9870.0,3.34017,2.80227,2.92864,2.42568
9880.0,3.33202,2.79652,2.91556,2.42565
9890.0,3.32,2.78685,2.89882,2.42387
9900.0,3.35285,2.81554,2.9332,2.43972
9910.0,3.39287,2.84001,2.97507,2.47113
9920.0,3.3291,2.78761,2.9129,2.43107
9930.0,3.3919,2.83963,2.9748,2.46922
9940.0,3.4194,2.86482,3.00181,2.48325
9950.0,3.41033,2.85595,3.00441,2.46532
9960.0,3.406,2.85875,2.99361,2.46325
9970.0,3.38996,2.83728,2.97509,2.46625
9980.0,3.37427,2.82642,2.96223,2.4511
9990.0,3.38471,2.83366,2.97084,2.46111
10000.0,3.37195,2.82735,2.95445,2.45304
10010.0,3.38187,2.83657,2.96435,2.45776
10020.0,3.36321,2.82552,2.95019,2.43623
10030.0,3.37271,2.83419,2.96059,2.4398
10040.0,3.39888,2.85525,2.98321,2.46022
10050.0,3.37413,2.83267,2.96282,2.44278
10060.0,3.41256,2.86914,2.9931,2.46991
10070.0,3.4037,2.86749,2.99494,2.44504
10080.0,3.37712,2.8449,2.97063,2.42728
10090.0,3.40047,2.86134,2.99409,2.4443
10100.0,3.37739,2.8385,2.97124,2.43477
10110.0,3.38514,2.84422,2.97904,2.44009
10120.0,3.4216,2.87328,3.01307,2.46583
10130.0,3.42846,2.87099,3.03288,2.46329
10140.0,3.45064,2.89124,3.05435,2.47497
10150.0,3.4383,2.88621,3.03515,2.47012
10160.0,3.46657,2.9119,3.05777,2.49099
10170.0,3.44502,2.89598,3.03273,2.48036
10180.0,3.48047,2.92244,3.06487,2.50863
10190.0,3.44703,2.89644,3.03559,2.48191
10200.0,3.45871,2.90906,3.04232,2.49139
10210.0,3.46448,2.91649,3.04004,2.5015
10220.0,3.44393,2.89778,3.02534,2.48424
10230.0,3.4502,2.89047,3.03986,2.49243
10240.0,3.44703,2.88928,3.03338,2.49294
10250.0,3.4418,2.88608,3.0299,2.4864
10260.0,3.47172,2.92118,3.05339,2.49984
10270.0,3.41942,2.87706,3.01071,2.45824
10280.0,3.40752,2.86961,2.99826,2.4491
10290.0,3.43027,2.88323,3.01418,2.47692
10300.0,3.43247,2.8814,3.0223,2.47527
10310.0,3.40448,2.85982,2.9945,2.45668
10320.0,3.42742,2.88022,3.01158,2.47572
10330.0,3.4516,2.90127,3.03603,2.48842
10340.0,3.43891,2.89334,3.01784,2.48464
10350.0,3.42306,2.88114,3.00528,2.47022
10360.0,3.42989,2.88617,3.01124,2.47605
10370.0,3.40449,2.86951,2.98549,2.4564
10380.0,3.42764,2.89158,3.0009,2.47606
10390.0,3.39487,2.8655,2.97128,2.45166
10400.0,3.39107,2.86089,2.96742,2.45119
10410.0,3.37694,2.84455,2.9559,2.44512
10420.0,3.38983,2.84743,2.97071,2.45947
10430.0,3.40686,2.85953,2.98776,2.4718
10440.0,3.37356,2.82633,2.96225,2.44924
10450.0,3.37659,2.83166,2.96611,2.44676
10460.0,3.38714,2.84165,2.96781,2.46223
10470.0,3.38404,2.8359,2.96516,2.46352
10480.0,3.3669,2.82513,2.94699,2.45069
10490.0,3.34313,2.8036,2.92185,2.44042
10500.0,3.3802,2.8332,2.95804,2.46466
10510.0,3.37366,2.83295,2.95145,2.4549
10520.0,3.36106,2.82292,2.93824,2.44771
10530.0,3.34877,2.81028,2.92778,2.4411
10540.0,3.31883,2.78654,2.89649,2.42381
10550.0,3.33746,2.79742,2.91842,2.4361
10560.0,3.33909,2.80699,2.90922,2.44057
10570.0,3.3091,2.78035,2.88458,2.41848
10580.0,3.3273,2.79556,2.90366,2.42804
10590.0,3.3126,2.78025,2.89158,2.41983
10600.0,3.29332,2.76818,2.87029,2.40636
10610.0,3.29377,2.76779,2.87003,2.40835
10620.0,3.30481,2.77388,2.88032,2.41928
10630.0,3.31179,2.77842,2.88204,2.43108
10640.0,3.32279,2.79166,2.89397,2.43176
10650.0,3.27601,2.74984,2.85287,2.40083
10660.0,3.32396,2.78842,2.90438,2.42626
10670.0,3.31987,2.79016,2.89646,2.42251
10680.0,3.30792,2.78012,2.87842,2.42288
10690.0,3.33641,2.79931,2.91131,2.43954
10700.0,3.33533,2.79301,2.92033,2.43303
10710.0,3.3473,2.80114,2.94036,2.43244
10720.0,3.34235,2.79656,2.92715,2.44001
10730.0,3.35517,2.80591,2.94193,2.44667
10740.0,3.33751,2.79365,2.92797,2.42908
10750.0,3.33118,2.78822,2.91047,2.43895
10760.0,3.28407,2.75024,2.86678,2.40583
10770.0,3.31594,2.77657,2.89827,2.4252
10780.0,3.32783,2.78643,2.90727,2.43567
10790.0,3.35219,2.79921,2.93772,2.45125
10800.0,3.3461,2.78747,2.93526,2.45092
10810.0,3.34806,2.79965,2.93664,2.44072
10820.0,3.34435,2.79995,2.92692,2.44187
10830.0,3.32741,2.78252,2.91625,2.42826
10840.0,3.34583,2.80185,2.93644,2.43229
10850.0,3.36241,2.81352,2.94743,2.4512
10860.0,3.3612,2.80552,2.95305,2.45029
10870.0,3.36049,2.80574,2.95434,2.44652
10880.0,3.40459,2.8498,2.98556,2.47943
10890.0,3.39847,2.84704,2.98625,2.46493
10900.0,3.42815,2.87083,3.01403,2.48565
10910.0,3.38132,2.82827,2.97216,2.45638
10920.0,3.41487,2.84553,3.0083,2.48511
10930.0,3.47325,2.88281,3.07935,2.51673
10940.0,3.4468,2.86541,3.04724,2.50291
10950.0,3.43296,2.853,3.02863,2.50166
10960.0,3.43549,2.85801,3.03305,2.49751
10970.0,3.43545,2.86572,3.03129,2.49068
10980.0,3.42755,2.85938,3.02767,2.4806
10990.0,3.44538,2.87258,3.04561,2.49275
11000.0,3.42945,2.8654,3.02418,2.48316
11010.0,3.41289,2.84947,3.01168,2.47103
11020.0,3.44024,2.86921,3.03714,2.49277
11030.0,3.45451,2.8801,3.04895,2.50524
11040.0,3.42157,2.85419,3.0212,2.47794
11050.0,3.41808,2.8504,3.01958,2.47464
11060.0,3.47942,2.8969,3.07945,2.5175
11070.0,3.44249,2.8706,3.04119,2.49245
11080.0,3.43107,2.86506,3.02942,2.48165
11090.0,3.42033,2.85533,3.01391,2.4821
11100.0,3.41141,2.84253,3.00759,2.47988
11110.0,3.40217,2.84122,2.99616,2.46982
11120.0,3.39254,2.83539,2.97741,2.47271
11130.0,3.38608,2.83127,2.96882,2.47004
11140.0,3.42286,2.86467,3.00002,2.49509
11150.0,3.39716,2.84532,2.97179,2.48074
11160.0,3.35268,2.8088,2.93481,2.44509
11170.0,3.3737,2.82713,2.95365,2.45907
11180.0,3.32885,2.79655,2.89736,2.43867
11190.0,3.3034,2.77753,2.8713,2.42197
11200.0,3.35147,2.81506,2.9171,2.45574
