time_ps,mindist_nm
25720.0,0.2707819
25730.0,0.2475664
25740.0,0.1921044
25750.0,0.2180114
25760.0,0.1911362
25770.0,0.2217092
25780.0,0.2181305
25790.0,0.2692358
25800.0,0.2441273
25810.0,0.2088512
25820.0,0.2664156
25830.0,0.2306104
25840.0,0.2071569
25850.0,0.1849138
25860.0,0.1761394
25870.0,0.1734528
25880.0,0.2131902
25890.0,0.2343078
25900.0,0.1878107
25910.0,0.2003522
25920.0,0.1953891
25930.0,0.2341414
25940.0,0.1842957
25950.0,0.1846292
25960.0,0.211026
25970.0,0.1882447
25980.0,0.1893804
25990.0,0.1841819
26000.0,0.1975727
26010.0,0.2234884
26020.0,0.1895392
26030.0,0.1995048
26040.0,0.2126051
26050.0,0.1907198
26060.0,0.2113431
26070.0,0.2174053
26080.0,0.2103829
26090.0,0.205966
26100.0,0.1976183
26110.0,0.2111042
26120.0,0.1832375
26130.0,0.2215625
26140.0,0.1921095
26150.0,0.1711549
26160.0,0.2241894
26170.0,0.2013479
26180.0,0.1951973
26190.0,0.2623396
26200.0,0.2288798
26210.0,0.2439056
26220.0,0.202941
26230.0,0.2196726
26240.0,0.1933777
26250.0,0.2051485
26260.0,0.2096781
26270.0,0.1949048
26280.0,0.2127864
26290.0,0.193662
26300.0,0.1911254
26310.0,0.203983
26320.0,0.211684
26330.0,0.2366664
26340.0,0.1946716
26350.0,0.175106
26360.0,0.2198434
26370.0,0.1999403
26380.0,0.2045994
26390.0,0.2030318
26400.0,0.2358837
26410.0,0.2178119
26420.0,0.2015465
26430.0,0.1941154
26440.0,0.2233313
26450.0,0.2353334
26460.0,0.2355968
26470.0,0.1983003
26480.0,0.1983226
26490.0,0.2294013
26500.0,0.2308551
26510.0,0.1984695
26520.0,0.1850757
26530.0,0.2028645
26540.0,0.1924083
26550.0,0.2222298
26560.0,0.2160046
26570.0,0.1953917
26580.0,0.1995143
26590.0,0.2671517
26600.0,0.2591797
26610.0,0.2895719
26620.0,0.2222205
26630.0,0.2675516
26640.0,0.2362946
26650.0,0.2140002
26660.0,0.1883987
26670.0,0.1843635
26680.0,0.1965628
26690.0,0.209203
26700.0,0.2090935
26710.0,0.1991783
26720.0,0.2405223
26730.0,0.226546
26740.0,0.2257032
26750.0,0.2100215
26760.0,0.185035
26770.0,0.1852051
26780.0,0.2001874
26790.0,0.1973679
26800.0,0.2514479
26810.0,0.2255839
26820.0,0.214264
26830.0,0.1888411
26840.0,0.2166908
26850.0,0.2150532
26860.0,0.1953078
26870.0,0.1801912
26880.0,0.2164025
26890.0,0.2187279
26900.0,0.2119198
26910.0,0.1927146
26920.0,0.1870345
26930.0,0.2044237
26940.0,0.1756192
26950.0,0.1808977
26960.0,0.238933
26970.0,0.2782193
26980.0,0.1870455
26990.0,0.2214743
27000.0,0.2181948
27010.0,0.2121958
27020.0,0.1865318
27030.0,0.2121579
27040.0,0.2055965
27050.0,0.1996746
27060.0,0.2049223
27070.0,0.2149165
27080.0,0.1839049
27090.0,0.2331397
27100.0,0.2099191
27110.0,0.2150834
27120.0,0.2151235
27130.0,0.2044042
27140.0,0.1953178
27150.0,0.1931891
27160.0,0.1664482
27170.0,0.2024996
27180.0,0.2120802
27190.0,0.1997449
27200.0,0.221348
27210.0,0.2176167
27220.0,0.173836
27230.0,0.2037789
27240.0,0.2280219
27250.0,0.2263937
27260.0,0.1771266
27270.0,0.222412
27280.0,0.1903966
27290.0,0.1953075
27300.0,0.2115351
27310.0,0.2544546
27320.0,0.1900971
27330.0,0.1968193
27340.0,0.1979166
27350.0,0.2511097
27360.0,0.2082065
27370.0,0.2013875
27380.0,0.206497
27390.0,0.1985098
27400.0,0.2252755
27410.0,0.1787122
27420.0,0.2514239
27430.0,0.2193191
27440.0,0.1964334
27450.0,0.2065402
27460.0,0.1964689
27470.0,0.2139485
27480.0,0.2047072
27490.0,0.2285805
27500.0,0.1975271
27510.0,0.2142099
27520.0,0.2531264
27530.0,0.2166773
27540.0,0.1964435
27550.0,0.2385811
27560.0,0.2484131
27570.0,0.1977623
27580.0,0.2138295
27590.0,0.2266056
27600.0,0.2448042
27610.0,0.1835918
27620.0,0.2044359
27630.0,0.211386
27640.0,0.2195453
27650.0,0.2199156
27660.0,0.1974437
27670.0,0.2181811
27680.0,0.2032608
27690.0,0.1905835
27700.0,0.203236
27710.0,0.255104
27720.0,0.2154021
27730.0,0.2136374
27740.0,0.2126053
27750.0,0.2273916
27760.0,0.2154087
27770.0,0.2049388
27780.0,0.221
27790.0,0.1901683
27800.0,0.2137195
27810.0,0.2010623
27820.0,0.1815045
27830.0,0.2084732
27840.0,0.1797888
27850.0,0.2464735
27860.0,0.2174536
27870.0,0.2004469
27880.0,0.2552843
27890.0,0.1909163
27900.0,0.1845562
27910.0,0.1800721
27920.0,0.1963827
27930.0,0.2244055
27940.0,0.1862712
27950.0,0.2125161
27960.0,0.219993
27970.0,0.2213008
27980.0,0.2476411
27990.0,0.1811877
28000.0,0.1987261
28010.0,0.2108222
28020.0,0.2034231
28030.0,0.1909609
28040.0,0.2221398
28050.0,0.1797917
28060.0,0.2005143
28070.0,0.1996118
28080.0,0.1917551
28090.0,0.1962395
28100.0,0.1793792
28110.0,0.1895365
28120.0,0.2245573
28130.0,0.2285737
28140.0,0.198726
28150.0,0.2280897
28160.0,0.1904261
28170.0,0.2298981
28180.0,0.1989495
28190.0,0.1892429
28200.0,0.2074755
28210.0,0.1995395
28220.0,0.2095181
28230.0,0.1881009
28240.0,0.1881332
28250.0,0.1942601
28260.0,0.1809168
28270.0,0.2067486
28280.0,0.1956938
28290.0,0.209182
28300.0,0.2341669
28310.0,0.2001474
28320.0,0.207591
28330.0,0.228738
28340.0,0.2001673
28350.0,0.2011444
28360.0,0.2059223
28370.0,0.2280638
28380.0,0.2103423
28390.0,0.2179585
28400.0,0.2055749
28410.0,0.1958597
28420.0,0.2560508
28430.0,0.2174146
28440.0,0.2230153
28450.0,0.2068232
28460.0,0.206388
28470.0,0.211962
28480.0,0.2073717
28490.0,0.1944995
28500.0,0.1803467
28510.0,0.1927174
28520.0,0.2086483
28530.0,0.2571948
28540.0,0.2299737
28550.0,0.2241182
28560.0,0.2221822
28570.0,0.2714774
28580.0,0.2439406
28590.0,0.2723328
28600.0,0.2715622
28610.0,0.2057693
28620.0,0.2036149
28630.0,0.1919114
28640.0,0.2167807
28650.0,0.2164464
28660.0,0.1986102
28670.0,0.2001523
28680.0,0.2208757
28690.0,0.1936464
28700.0,0.2011913
28710.0,0.2031403
28720.0,0.2014571
28730.0,0.2050828
28740.0,0.1940261
28750.0,0.1988492
28760.0,0.1984616
28770.0,0.2099573
28780.0,0.2665203
28790.0,0.2137614
28800.0,0.2176858
28810.0,0.1892851
28820.0,0.2044628
28830.0,0.2044434
28840.0,0.208024
28850.0,0.2283222
28860.0,0.1858199
28870.0,0.1801995
28880.0,0.2095661
28890.0,0.1781909
28900.0,0.2224614
28910.0,0.1989426
28920.0,0.220717
28930.0,0.2181052
28940.0,0.2266806
28950.0,0.2080314
28960.0,0.2100119
28970.0,0.2251443
28980.0,0.2308313
28990.0,0.1769996
29000.0,0.2602633
29010.0,0.2340792
29020.0,0.1976183
29030.0,0.2361927
29040.0,0.1832293
29050.0,0.1959948
29060.0,0.2101448
29070.0,0.2177593
29080.0,0.1952844
29090.0,0.2293777
29100.0,0.2110731
29110.0,0.2333882
29120.0,0.2068744
29130.0,0.2214339
29140.0,0.232166
29150.0,0.2587548
29160.0,0.1898581
29170.0,0.1694137
29180.0,0.1884543
29190.0,0.1932257
29200.0,0.1878137
29210.0,0.2258786
29220.0,0.2012833
29230.0,0.223922
29240.0,0.1896576
29250.0,0.2411702
29260.0,0.1985673
29270.0,0.1905097
29280.0,0.2005114
29290.0,0.184361
29300.0,0.1959951
29310.0,0.2633384
29320.0,0.2786417
29330.0,0.2232939
29340.0,0.246443
29350.0,0.2373414
29360.0,0.2023215
29370.0,0.2498881
29380.0,0.1803249
29390.0,0.2500739
29400.0,0.265861
29410.0,0.1945998
29420.0,0.1930027
29430.0,0.2608716
29440.0,0.2031795
29450.0,0.2472004
29460.0,0.2215601
29470.0,0.2075114
29480.0,0.2462316
29490.0,0.2543322
29500.0,0.2446264
29510.0,0.2668218
29520.0,0.2649187
29530.0,0.2497941
29540.0,0.2644334
29550.0,0.2632186
29560.0,0.2565948
29570.0,0.2684587
29580.0,0.224753
29590.0,0.2571882
29600.0,0.2678918
29610.0,0.2634197
29620.0,0.2755379
29630.0,0.2713187
29640.0,0.2183941
29650.0,0.2584901
29660.0,0.2496657
29670.0,0.2667304
29680.0,0.2635489
29690.0,0.2662066
29700.0,0.2477944
29710.0,0.2270219
29720.0,0.2610902
29730.0,0.2554154
29740.0,0.2090312
29750.0,0.1943294
29760.0,0.2703591
29770.0,0.2594032
29780.0,0.2739526
29790.0,0.2734864
29800.0,0.2409523
29810.0,0.2810086
29820.0,0.2657765
29830.0,0.2585445
29840.0,0.2765467
29850.0,0.2524655
29860.0,0.2595015
29870.0,0.2682595
29880.0,0.2470953
29890.0,0.2135251
29900.0,0.1978889
29910.0,0.1905806
29920.0,0.2086861
29930.0,0.2280589
29940.0,0.2035142
29950.0,0.1940336
29960.0,0.2194221
29970.0,0.1875262
29980.0,0.2071642
29990.0,0.2253131
30000.0,0.2023291
30010.0,0.2405181
30020.0,0.2246463
30030.0,0.2272204
30040.0,0.2211471
30050.0,0.2205809
30060.0,0.2271237
30070.0,0.2100237
30080.0,0.1885021
30090.0,0.2576874
30100.0,0.2091192
30110.0,0.2001029
30120.0,0.2303693
30130.0,0.2014817
30140.0,0.2376321
30150.0,0.2204018
30160.0,0.1993664
30170.0,0.2085426
30180.0,0.1716216
30190.0,0.1827897
30200.0,0.1924213
30210.0,0.1970911
30220.0,0.1961019
30230.0,0.2489561
30240.0,0.2492069
30250.0,0.2442356
30260.0,0.2173959
30270.0,0.2023287
30280.0,0.2273986
30290.0,0.2210024
30300.0,0.2261883
30310.0,0.1978763
30320.0,0.2585828
30330.0,0.2626289
30340.0,0.2593689
30350.0,0.2145412
30360.0,0.1994996
30370.0,0.2071448
30380.0,0.2020176
30390.0,0.1860829
30400.0,0.19858
30410.0,0.1975175
30420.0,0.2049733
30430.0,0.2422187
30440.0,0.2241251
30450.0,0.2505713
30460.0,0.2687472
30470.0,0.2174168
30480.0,0.2570716
30490.0,0.2609237
30500.0,0.1987509
30510.0,0.2288755
30520.0,0.2628691
30530.0,0.2716635
30540.0,0.2221665
30550.0,0.267537
30560.0,0.206238
30570.0,0.2060023
30580.0,0.2130987
30590.0,0.2571904
30600.0,0.2333193
30610.0,0.2421612
30620.0,0.2267088
30630.0,0.2703221
30640.0,0.238363
30650.0,0.2282541
30660.0,0.2005346
30670.0,0.2081203
30680.0,0.2137593
30690.0,0.2296827
30700.0,0.2677515
30710.0,0.2232692
30720.0,0.1801942
30730.0,0.1796915
30740.0,0.2005143
30750.0,0.185658
30760.0,0.2000947
30770.0,0.2080817
30780.0,0.2085064
30790.0,0.1960662
30800.0,0.2132866
30810.0,0.2006715
30820.0,0.1952046
30830.0,0.2260177
30840.0,0.1781406
30850.0,0.2208895
30860.0,0.1935927
30870.0,0.2147699
30880.0,0.2728185
30890.0,0.2225172
30900.0,0.2131759
30910.0,0.2081082
30920.0,0.2213729
30930.0,0.1899394
30940.0,0.1835296
30950.0,0.2348358
30960.0,0.1928966
30970.0,0.2455404
30980.0,0.2019578
30990.0,0.2164117
31000.0,0.2198954
31010.0,0.2151583
31020.0,0.1972969
31030.0,0.2196564
31040.0,0.2426705
31050.0,0.2341279
31060.0,0.1786641
31070.0,0.239435
31080.0,0.1782047
31090.0,0.2019775
31100.0,0.2441189
31110.0,0.2296564
31120.0,0.2457765
31130.0,0.1724005
31140.0,0.2121062
31150.0,0.2026231
31160.0,0.2219325
31170.0,0.2039024
31180.0,0.1949152
31190.0,0.1854316
31200.0,0.1916194
31210.0,0.1969924
31220.0,0.2622425
31230.0,0.2583255
31240.0,0.2410145
31250.0,0.270033
31260.0,0.2105847
31270.0,0.2828515
31280.0,0.2700704
31290.0,0.2685237
31300.0,0.2687509
31310.0,0.2029827
31320.0,0.2213619
31330.0,0.2688119
31340.0,0.2431834
31350.0,0.2090574
31360.0,0.2161551
31370.0,0.2447958
31380.0,0.2252603
31390.0,0.2404682
31400.0,0.2639904
31410.0,0.2230987
31420.0,0.2171841
31430.0,0.1945893
31440.0,0.2599906
31450.0,0.2532986
31460.0,0.2601194
31470.0,0.2161506
31480.0,0.1996646
31490.0,0.1954305
31500.0,0.2047635
31510.0,0.2209527
31520.0,0.2015094
31530.0,0.2056041
31540.0,0.2070797
31550.0,0.2144693
31560.0,0.2379071
31570.0,0.2092365
31580.0,0.2346231
31590.0,0.1928338
31600.0,0.1960252
31610.0,0.2191757
31620.0,0.2477843
31630.0,0.2056985
31640.0,0.1777219
31650.0,0.2299151
31660.0,0.209919
31670.0,0.1903078
31680.0,0.2009327
31690.0,0.2106629
31700.0,0.2147695
31710.0,0.2113974
31720.0,0.1857983
31730.0,0.2129083
31740.0,0.2248845
31750.0,0.2382957
31760.0,0.2495474
31770.0,0.2130284
31780.0,0.207738
31790.0,0.2163286
31800.0,0.2562521
31810.0,0.2715236
31820.0,0.2583893
31830.0,0.1900367
31840.0,0.1853075
31850.0,0.199722
31860.0,0.1946434
31870.0,0.2495775
31880.0,0.2231126
31890.0,0.2180229
31900.0,0.2108387
31910.0,0.1988617
31920.0,0.1921303
31930.0,0.2042698
31940.0,0.1844152
31950.0,0.2785317
31960.0,0.2558162
31970.0,0.2743374
31980.0,0.248528
31990.0,0.192886
32000.0,0.2617191
32010.0,0.1974995
32020.0,0.1968987
32030.0,0.216384
32040.0,0.2649113
32050.0,0.2166773
32060.0,0.2441414
32070.0,0.1930879
32080.0,0.1935795
32090.0,0.2248978
32100.0,0.2101646
32110.0,0.2076273
32120.0,0.2634748
32130.0,0.2226254
32140.0,0.2481714
32150.0,0.2298244
32160.0,0.2390084
32170.0,0.2761123
32180.0,0.2013107
32190.0,0.1955784
32200.0,0.2139554
32210.0,0.2541297
32220.0,0.1853483
32230.0,0.2065766
32240.0,0.2163654
32250.0,0.2604685
32260.0,0.2186622
32270.0,0.2167416
32280.0,0.1948898
32290.0,0.2359389
32300.0,0.1944969
32310.0,0.1967283
32320.0,0.2096687
32330.0,0.1883771
32340.0,0.1925954
32350.0,0.1919741
32360.0,0.1970127
32370.0,0.2494973
32380.0,0.2550155
32390.0,0.1817195
32400.0,0.1954561
32410.0,0.202872
32420.0,0.2010048
32430.0,0.1950126
32440.0,0.210031
32450.0,0.2074104
32460.0,0.2454162
32470.0,0.1926993
32480.0,0.2083892
32490.0,0.2074464
32500.0,0.2132442
32510.0,0.2095449
32520.0,0.2055068
32530.0,0.2156594
32540.0,0.2014869
32550.0,0.2564096
32560.0,0.2636228
32570.0,0.1957877
32580.0,0.1877791
32590.0,0.1969114
32600.0,0.2227489
32610.0,0.1905467
32620.0,0.2060438
32630.0,0.2069396
32640.0,0.207581
32650.0,0.1984997
32660.0,0.2077883
32670.0,0.1919661
32680.0,0.1806293
32690.0,0.1959336
32700.0,0.1935843
32710.0,0.2200113
32720.0,0.2220404
32730.0,0.2052926
32740.0,0.211353
32750.0,0.1924707
32760.0,0.206061
32770.0,0.1958238
32780.0,0.2024056
32790.0,0.2229216
32800.0,0.2166727
32810.0,0.2154925
32820.0,0.1826632
32830.0,0.1855506
32840.0,0.2180232
32850.0,0.2009502
32860.0,0.2562734
32870.0,0.1826172
32880.0,0.1925514
32890.0,0.2205265
32900.0,0.1880743
32910.0,0.2084418
32920.0,0.2235285
32930.0,0.2146116
32940.0,0.2315449
32950.0,0.2364336
32960.0,0.201777
32970.0,0.1852483
32980.0,0.1834064
32990.0,0.1999075
33000.0,0.2000875
33010.0,0.2025883
33020.0,0.2167721
33030.0,0.2137335
33040.0,0.2173339
33050.0,0.1981442
33060.0,0.2677575
33070.0,0.1957269
33080.0,0.2098473
33090.0,0.1995668
33100.0,0.2477175
33110.0,0.217113
33120.0,0.2202226
33130.0,0.2086936
33140.0,0.2005644
33150.0,0.2117595
33160.0,0.2489618
33170.0,0.2087682
33180.0,0.2260644
33190.0,0.2479312
33200.0,0.1992813
33210.0,0.2459124
33220.0,0.2318881
33230.0,0.2139952
33240.0,0.2428209
33250.0,0.2446833
33260.0,0.2015959
33270.0,0.2180115
33280.0,0.2619124
33290.0,0.2035094
33300.0,0.2316199
33310.0,0.1947741
33320.0,0.1969415
33330.0,0.2133775
33340.0,0.2275804
33350.0,0.1964715
33360.0,0.2113503
33370.0,0.1929638
33380.0,0.2004119
33390.0,0.2281142
33400.0,0.2122853
33410.0,0.1828771
33420.0,0.1849217
33430.0,0.2268918
33440.0,0.2813931
33450.0,0.2519085
33460.0,0.2187851
33470.0,0.2306626
33480.0,0.1791594
33490.0,0.2256413
33500.0,0.2137711
33510.0,0.1862957
33520.0,0.2037722
33530.0,0.209466
33540.0,0.2152695
33550.0,0.234847
33560.0,0.2071933
33570.0,0.2542559
33580.0,0.2267065
33590.0,0.1969437
33600.0,0.2231593
33610.0,0.2159653
33620.0,0.2531818
33630.0,0.2399416
33640.0,0.2240111
33650.0,0.2745215
33660.0,0.2289408
33670.0,0.2370275
33680.0,0.2185725
33690.0,0.2076368
33700.0,0.2179132
33710.0,0.2135745
33720.0,0.2036225
33730.0,0.1894332
33740.0,0.1992841
33750.0,0.1831447
33760.0,0.2124265
33770.0,0.2305301
33780.0,0.2010327
33790.0,0.1993714
33800.0,0.2262629
33810.0,0.2574857
33820.0,0.2136587
33830.0,0.212429
33840.0,0.2146133
33850.0,0.2437068
33860.0,0.190305
33870.0,0.2022007
33880.0,0.2176625
33890.0,0.1854156
33900.0,0.2343523
33910.0,0.1873741
33920.0,0.1982777
33930.0,0.223792
33940.0,0.2333108
33950.0,0.2224097
33960.0,0.2173845
33970.0,0.2157081
33980.0,0.1909584
33990.0,0.1905623
34000.0,0.2468865
34010.0,0.1861343
34020.0,0.2298477
34030.0,0.2196931
34040.0,0.1997346
34050.0,0.2230716
34060.0,0.2166976
34070.0,0.2283549
34080.0,0.21273
34090.0,0.2771318
34100.0,0.210637
34110.0,0.1982273
34120.0,0.2471055
34130.0,0.2077788
34140.0,0.2392114
34150.0,0.2189836
34160.0,0.188799
34170.0,0.2328801
34180.0,0.2060894
34190.0,0.2153649
34200.0,0.2273261
34210.0,0.249331
34220.0,0.2342585
34230.0,0.2175545
34240.0,0.2006636
34250.0,0.2125513
34260.0,0.2232508
34270.0,0.2316246
34280.0,0.2328563
34290.0,0.225289
34300.0,0.187403
34310.0,0.2038356
34320.0,0.2084252
34330.0,0.2396537
34340.0,0.2430842
34350.0,0.1830028
34360.0,0.2111256
34370.0,0.2314952
34380.0,0.2435944
34390.0,0.1954611
34400.0,0.2000024
34410.0,0.2070945
34420.0,0.2009603
34430.0,0.2133214
34440.0,0.2211106
34450.0,0.2289761
34460.0,0.1860403
34470.0,0.2559727
34480.0,0.2101
34490.0,0.226868
34500.0,0.2167599
34510.0,0.225497
34520.0,0.239027
34530.0,0.1957293
34540.0,0.2192374
34550.0,0.1955118
34560.0,0.1998147
34570.0,0.2123537
34580.0,0.1940877
34590.0,0.2621562
34600.0,0.2659229
34610.0,0.2160883
34620.0,0.2312636
34630.0,0.2440058
34640.0,0.1928447
34650.0,0.1811633
34660.0,0.2457517
34670.0,0.2288645
34680.0,0.2678747
34690.0,0.2424316
34700.0,0.2430432
34710.0,0.2312681
34720.0,0.2321401
34730.0,0.2408905
34740.0,0.2563707
34750.0,0.2496419
34760.0,0.2049023
34770.0,0.2101476
34780.0,0.2079159
34790.0,0.2112202
34800.0,0.1928394
34810.0,0.1939095
34820.0,0.1850081
34830.0,0.2353083
34840.0,0.1953922
34850.0,0.227873
34860.0,0.2360211
34870.0,0.1862606
34880.0,0.1935923
34890.0,0.2024968
34900.0,0.2223018
34910.0,0.1978587
34920.0,0.1953996
34930.0,0.1962958
34940.0,0.2169259
34950.0,0.2038381
34960.0,0.2143898
34970.0,0.2116271
34980.0,0.2545916
34990.0,0.2116174
35000.0,0.2144995
35010.0,0.2168386
35020.0,0.2105348
35030.0,0.2412591
35040.0,0.2330109
35050.0,0.2162775
35060.0,0.2344977
35070.0,0.1889577
35080.0,0.1864108
35090.0,0.2163931
35100.0,0.2031179
35110.0,0.1945533
35120.0,0.2071956
35130.0,0.2039877
35140.0,0.25584
35150.0,0.2584065
35160.0,0.2570063
35170.0,0.2202407
35180.0,0.2357733
35190.0,0.1967839
35200.0,0.2276883
35210.0,0.1719709
35220.0,0.2128591
35230.0,0.1970942
35240.0,0.2049662
35250.0,0.2394034
35260.0,0.1887356
35270.0,0.1879706
35280.0,0.1919507
35290.0,0.1938196
35300.0,0.2163448
35310.0,0.2450101
35320.0,0.255198
35330.0,0.2166103
35340.0,0.2093466
35350.0,0.1913973
35360.0,0.192068
35370.0,0.1911519
35380.0,0.2589321
35390.0,0.2158171
35400.0,0.2007807
35410.0,0.2237095
35420.0,0.1951817
35430.0,0.2245195
35440.0,0.2104425
35450.0,0.2408529
35460.0,0.1991907
35470.0,0.2238886
35480.0,0.253555
35490.0,0.2189251
35500.0,0.2361485
35510.0,0.1758327
35520.0,0.2061699
35530.0,0.1959871
35540.0,0.2051951
35550.0,0.1815627
35560.0,0.1868498
35570.0,0.2587741
35580.0,0.2060827
35590.0,0.2161806
35600.0,0.193238
35610.0,0.195668
35620.0,0.2129905
35630.0,0.2324241
35640.0,0.2205742
35650.0,0.1785417
35660.0,0.2175521
35670.0,0.2151907
35680.0,0.2295276
35690.0,0.2095162
35700.0,0.2086579
35710.0,0.2072102
35720.0,0.2082113
35730.0,0.245108
35740.0,0.239733
35750.0,0.1909187
35760.0,0.1979421
35770.0,0.1947461
35780.0,0.2055481
35790.0,0.2106393
35800.0,0.2000475
35810.0,0.1931658
35820.0,0.2203569
35830.0,0.1881302
35840.0,0.2070117
35850.0,0.2302218
35860.0,0.2096422
35870.0,0.1995845
35880.0,0.2039923
35890.0,0.2035925
35900.0,0.2186822
35910.0,0.2457258
35920.0,0.1893909
35930.0,0.2228474
35940.0,0.2185587
35950.0,0.2040221
35960.0,0.2094682
35970.0,0.2040833
35980.0,0.2101475
35990.0,0.2090694
36000.0,0.2245462
36010.0,0.2027756
36020.0,0.1711518
36030.0,0.2333367
36040.0,0.1820057
36050.0,0.2027828
36060.0,0.2282674
36070.0,0.1887987
36080.0,0.2017944
36090.0,0.2085019
36100.0,0.2042205
36110.0,0.2074462
36120.0,0.2083409
36130.0,0.2152274
36140.0,0.1847401
36150.0,0.1806266
36160.0,0.1961533
36170.0,0.2224093
36180.0,0.1915333
36190.0,0.1965657
36200.0,0.2001027
36210.0,0.1883854
36220.0,0.1979976
36230.0,0.1798526
36240.0,0.2187188
36250.0,0.1945791
36260.0,0.198454
36270.0,0.2480927
36280.0,0.2056819
36290.0,0.1847866
36300.0,0.2043186
36310.0,0.2037769
36320.0,0.2551743
36330.0,0.226497
36340.0,0.2159673
36350.0,0.1987985
36360.0,0.1903839
36370.0,0.2096787
36380.0,0.2056914
36390.0,0.2012981
36400.0,0.2298738
36410.0,0.1985973
36420.0,0.1839403
36430.0,0.1955429
36440.0,0.1834828
36450.0,0.21706
36460.0,0.2097642
36470.0,0.2352553
36480.0,0.2091312
36490.0,0.2109246
36500.0,0.2050245
36510.0,0.2200772
36520.0,0.2182864
36530.0,0.2286153
36540.0,0.2174445
36550.0,0.2024081
36560.0,0.2197838
36570.0,0.2034231
36580.0,0.2062353
36590.0,0.2588165
36600.0,0.1899633
36610.0,0.2014621
36620.0,0.2159933
36630.0,0.2454118
36640.0,0.2119079
36650.0,0.2154577
36660.0,0.2037795
36670.0,0.2068573
36680.0,0.2007114
36690.0,0.2035804
36700.0,0.2144085
36710.0,0.2287818
36720.0,0.1957091
36730.0,0.197674
36740.0,0.2145344
36750.0,0.1915022
36760.0,0.2013507
36770.0,0.2319871
36780.0,0.1817967
36790.0,0.2058013
36800.0,0.2585053
36810.0,0.2159285
36820.0,0.2205744
36830.0,0.2004142
36840.0,0.2563828
36850.0,0.251853
36860.0,0.2616066
36870.0,0.2196609
36880.0,0.2715694
36890.0,0.1902997
36900.0,0.2610171
36910.0,0.207244
36920.0,0.2663158
36930.0,0.2085809
36940.0,0.2058689
36950.0,0.1846674
36960.0,0.1777918
36970.0,0.2239754
36980.0,0.1952383
36990.0,0.2168617
37000.0,0.1880667
37010.0,0.2101139
37020.0,0.2037697
37030.0,0.1863278
37040.0,0.2336002
37050.0,0.1851513
37060.0,0.189571
37070.0,0.2164695
37080.0,0.2355632
37090.0,0.2266052
37100.0,0.2030986
37110.0,0.1758665
37120.0,0.207666
37130.0,0.1961247
37140.0,0.1862633
37150.0,0.232157
37160.0,0.2127179
37170.0,0.1867779
37180.0,0.1908428
37190.0,0.1715169
37200.0,0.2394034
37210.0,0.1912723
37220.0,0.1701383
37230.0,0.2034038
37240.0,0.1932278
37250.0,0.2243503
37260.0,0.1779915
37270.0,0.1874274
37280.0,0.1946199
37290.0,0.1810886
37300.0,0.2032832
37310.0,0.2022028
37320.0,0.2486847
37330.0,0.198053
37340.0,0.2078656
37350.0,0.2051853
37360.0,0.1771582
37370.0,0.2058494
37380.0,0.2041323
37390.0,0.197005
37400.0,0.2185225
37410.0,0.1994468
37420.0,0.237645
37430.0,0.2002022
37440.0,0.1902998
37450.0,0.214758
37460.0,0.2276661
37470.0,0.2225151
37480.0,0.1903181
37490.0,0.2005316
37500.0,0.1906959
37510.0,0.1834911
37520.0,0.1868072
37530.0,0.2142591
37540.0,0.1921486
37550.0,0.1995068
37560.0,0.214525
37570.0,0.2251358
37580.0,0.1982275
37590.0,0.2151117
37600.0,0.2493793
37610.0,0.1995247
37620.0,0.1863168
37630.0,0.2073667
37640.0,0.2057617
37650.0,0.2296847
37660.0,0.1914237
37670.0,0.1925096
37680.0,0.2290113
37690.0,0.2508188
37700.0,0.2252218
37710.0,0.2165227
37720.0,0.1879441
37730.0,0.2106062
37740.0,0.2015417
37750.0,0.2102145
37760.0,0.1953152
37770.0,0.1806683
37780.0,0.1956654
37790.0,0.2225153
37800.0,0.1893594
37810.0,0.2072634
37820.0,0.185825
37830.0,0.2080623
37840.0,0.1875688
37850.0,0.2106466
37860.0,0.2197704
37870.0,0.2082112
37880.0,0.2160813
37890.0,0.1994392
37900.0,0.2081421
37910.0,0.1912145
37920.0,0.1864486
37930.0,0.2017595
37940.0,0.1855453
37950.0,0.2119953
37960.0,0.1827044
37970.0,0.177699
37980.0,0.1813669
37990.0,0.2158265
38000.0,0.1799389
38010.0,0.2029852
38020.0,0.1951129
38030.0,0.1785666
38040.0,0.1941161
38050.0,0.1922105
38060.0,0.1780251
38070.0,0.2286066
38080.0,0.1839184
38090.0,0.1958979
38100.0,0.1903811
38110.0,0.2035512
38120.0,0.2124403
38130.0,0.2152908
38140.0,0.2100881
38150.0,0.2264798
38160.0,0.2009499
38170.0,0.2346592
38180.0,0.2041665
38190.0,0.1878192
38200.0,0.1965603
38210.0,0.2315731
38220.0,0.2049535
38230.0,0.2207689
38240.0,0.187651
38250.0,0.1874991
38260.0,0.2185429
38270.0,0.2574184
38280.0,0.1864563
38290.0,0.1976134
38300.0,0.196881
38310.0,0.1976409
38320.0,0.2003647
38330.0,0.2035438
38340.0,0.2104495
38350.0,0.226579
38360.0,0.2161345
38370.0,0.1872673
38380.0,0.2143738
38390.0,0.212198
38400.0,0.2091696
38410.0,0.1957162
38420.0,0.2035607
38430.0,0.1966317
38440.0,0.206809
38450.0,0.2317454
38460.0,0.2242699
38470.0,0.2389709
38480.0,0.1842768
38490.0,0.1868101
38500.0,0.208782
38510.0,0.1785975
