time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
84570.0,1.81207,1.3902,1.54873,1.49533
84580.0,1.80831,1.36966,1.55253,1.50121
84590.0,1.80391,1.35235,1.5595,1.4991
84600.0,1.80399,1.35396,1.56312,1.49408
84610.0,1.81118,1.35931,1.56165,1.50807
84620.0,1.80238,1.36735,1.53517,1.5069
84630.0,1.80479,1.37389,1.54224,1.49947
84640.0,1.80508,1.34673,1.5668,1.49934
84650.0,1.81603,1.36985,1.56402,1.50774
84660.0,1.81015,1.37789,1.54802,1.50278
84670.0,1.81288,1.38644,1.53921,1.51052
84680.0,1.80078,1.39472,1.50976,1.50367
84690.0,1.81153,1.3952,1.53787,1.50057
84700.0,1.80726,1.40623,1.51835,1.49983
84710.0,1.81582,1.40001,1.549,1.49498
84720.0,1.81986,1.38593,1.55491,1.51169
84730.0,1.82044,1.36934,1.56975,1.51288
84740.0,1.82449,1.38612,1.55724,1.52026
84750.0,1.82543,1.39629,1.54485,1.52584
84760.0,1.82068,1.40146,1.53564,1.51905
84770.0,1.82629,1.41219,1.52914,1.52908
84780.0,1.80922,1.39479,1.52385,1.50963
84790.0,1.79912,1.38306,1.51527,1.50492
84800.0,1.80074,1.37098,1.53633,1.49848
84810.0,1.82187,1.40257,1.53992,1.51653
84820.0,1.81763,1.37989,1.54734,1.51961
84830.0,1.82071,1.38508,1.55117,1.51835
84840.0,1.80957,1.38424,1.54458,1.49909
84850.0,1.81026,1.37363,1.56075,1.49375
84860.0,1.8045,1.38129,1.54773,1.48627
84870.0,1.81453,1.38043,1.55626,1.5025
84880.0,1.81502,1.38377,1.5585,1.49828
84890.0,1.81417,1.38887,1.55957,1.49038
84900.0,1.80195,1.39023,1.53011,1.48999
84910.0,1.80339,1.388,1.53498,1.49054
84920.0,1.79358,1.3748,1.52964,1.48457
84930.0,1.79566,1.3782,1.53904,1.47673
84940.0,1.80221,1.36894,1.5532,1.48645
84950.0,1.80844,1.39576,1.54499,1.48518
84960.0,1.80471,1.37842,1.54526,1.492
84970.0,1.80571,1.361,1.56216,1.49281
84980.0,1.79734,1.35092,1.56387,1.47992
84990.0,1.80367,1.33176,1.57845,1.49711
85000.0,1.80051,1.34087,1.56171,1.49894
85010.0,1.80474,1.33715,1.57706,1.49637
85020.0,1.80831,1.34506,1.57855,1.49631
85030.0,1.8078,1.35065,1.56288,1.50647
85040.0,1.81173,1.36068,1.56272,1.50705
85050.0,1.80493,1.35909,1.56427,1.49047
85060.0,1.80953,1.36403,1.5593,1.50228
85070.0,1.81597,1.35894,1.56619,1.5152
85080.0,1.81786,1.36752,1.55149,1.52708
85090.0,1.82035,1.36952,1.55957,1.52299
85100.0,1.83001,1.36122,1.58574,1.52655
85110.0,1.82012,1.36651,1.56013,1.52457
85120.0,1.81622,1.37197,1.54702,1.52373
85130.0,1.82127,1.35162,1.57512,1.52517
85140.0,1.8108,1.35967,1.55272,1.51603
85150.0,1.82065,1.36937,1.55592,1.52756
85160.0,1.82741,1.36786,1.57832,1.52207
85170.0,1.83064,1.3818,1.56702,1.52892
85180.0,1.80875,1.36838,1.54273,1.5135
85190.0,1.80438,1.35101,1.55721,1.50381
85200.0,1.80862,1.36375,1.55116,1.50874
85210.0,1.81109,1.36218,1.55592,1.51119
85220.0,1.8188,1.35769,1.56353,1.52582
85230.0,1.83217,1.37602,1.56692,1.53786
85240.0,1.83858,1.37373,1.57654,1.54535
85250.0,1.82499,1.38064,1.55705,1.52663
85260.0,1.82818,1.39368,1.5454,1.53424
85270.0,1.83131,1.3912,1.55381,1.53547
85280.0,1.8114,1.37409,1.53914,1.5183
85290.0,1.80427,1.37573,1.51992,1.5192
85300.0,1.80666,1.37051,1.5384,1.51099
85310.0,1.81374,1.37717,1.53637,1.52391
85320.0,1.80879,1.37898,1.52976,1.51712
85330.0,1.81295,1.3486,1.55755,1.52606
85340.0,1.80904,1.35625,1.55,1.51766
85350.0,1.82143,1.36183,1.5592,1.53283
85360.0,1.82037,1.36534,1.558,1.52839
85370.0,1.82588,1.37665,1.56098,1.52835
85380.0,1.82677,1.39145,1.55514,1.52301
85390.0,1.8338,1.37775,1.57557,1.53135
85400.0,1.83709,1.38809,1.5714,1.53418
85410.0,1.83533,1.40439,1.5502,1.53671
85420.0,1.80799,1.39816,1.51815,1.50931
85430.0,1.82392,1.4089,1.53288,1.52271
85440.0,1.81757,1.3895,1.53213,1.52612
85450.0,1.81081,1.38157,1.53498,1.51431
85460.0,1.80678,1.40821,1.4984,1.51678
85470.0,1.8097,1.39377,1.5163,1.51931
85480.0,1.80667,1.39089,1.52627,1.50467
85490.0,1.80955,1.39411,1.51398,1.52094
85500.0,1.80605,1.38372,1.51978,1.51631
85510.0,1.80857,1.40107,1.51502,1.51114
85520.0,1.8068,1.37987,1.52447,1.51692
85530.0,1.79838,1.3643,1.53434,1.50093
85540.0,1.79761,1.36837,1.51677,1.51321
85550.0,1.80431,1.36411,1.53966,1.50988
85560.0,1.80738,1.3731,1.51901,1.52984
85570.0,1.80486,1.38287,1.50688,1.5271
85580.0,1.81055,1.37376,1.52967,1.52611
85590.0,1.80111,1.37289,1.51368,1.5205
85600.0,1.81712,1.36813,1.54358,1.53279
85610.0,1.81826,1.37453,1.53838,1.53499
85620.0,1.81648,1.36089,1.54812,1.53312
85630.0,1.81087,1.37082,1.5261,1.53309
85640.0,1.8113,1.37572,1.51985,1.53592
85650.0,1.81372,1.37391,1.53667,1.52649
85660.0,1.81298,1.39453,1.51512,1.52757
85670.0,1.80372,1.38071,1.51813,1.51516
85680.0,1.81485,1.38933,1.52283,1.5291
85690.0,1.80456,1.36278,1.53229,1.51915
85700.0,1.8191,1.37598,1.53845,1.53561
85710.0,1.80212,1.36414,1.52888,1.51555
85720.0,1.80663,1.38309,1.51277,1.52525
85730.0,1.80765,1.39199,1.51477,1.51758
85740.0,1.79875,1.36731,1.52623,1.50734
85750.0,1.806,1.36502,1.52991,1.52296
85760.0,1.80825,1.38431,1.52687,1.5139
85770.0,1.81043,1.38657,1.52812,1.51579
85780.0,1.81181,1.38455,1.52606,1.52298
85790.0,1.80787,1.37949,1.52391,1.52036
85800.0,1.81055,1.38629,1.51972,1.52474
85810.0,1.80568,1.38568,1.50787,1.52552
85820.0,1.81453,1.41207,1.50549,1.52466
85830.0,1.81167,1.38401,1.524,1.5252
85840.0,1.80629,1.38348,1.51035,1.52649
85850.0,1.81935,1.37189,1.55307,1.52511
85860.0,1.82297,1.373,1.55255,1.53327
85870.0,1.82774,1.39406,1.54329,1.53496
85880.0,1.82883,1.3944,1.54776,1.53275
85890.0,1.83077,1.38851,1.55238,1.53806
85900.0,1.82306,1.40791,1.52881,1.52566
85910.0,1.83102,1.41111,1.53565,1.53486
85920.0,1.81667,1.40568,1.51343,1.52781
85930.0,1.81072,1.39821,1.5121,1.52183
85940.0,1.82319,1.4071,1.52285,1.53267
85950.0,1.81401,1.42485,1.49402,1.52282
85960.0,1.82468,1.44964,1.49381,1.52512
85970.0,1.81771,1.43449,1.4932,1.52339
85980.0,1.81341,1.43659,1.48695,1.51727
85990.0,1.81459,1.43732,1.47695,1.52913
86000.0,1.80443,1.43237,1.47462,1.51186
86010.0,1.80609,1.41939,1.47893,1.52382
86020.0,1.80607,1.41482,1.4821,1.52493
86030.0,1.80792,1.39492,1.5008,1.52936
86040.0,1.81936,1.38102,1.52994,1.54019
86050.0,1.81675,1.37125,1.52786,1.54482
86060.0,1.81909,1.35496,1.55531,1.53731
86070.0,1.80166,1.33454,1.55485,1.51438
86080.0,1.80081,1.34059,1.54576,1.51633
86090.0,1.80627,1.34739,1.54262,1.52645
86100.0,1.80226,1.35995,1.53314,1.51534
86110.0,1.81169,1.36281,1.54061,1.52765
86120.0,1.81062,1.35904,1.53586,1.53324
86130.0,1.8117,1.36935,1.53079,1.53169
86140.0,1.80519,1.36999,1.52241,1.52407
86150.0,1.81341,1.3577,1.53278,1.54408
86160.0,1.81708,1.35717,1.55273,1.5332
86170.0,1.81443,1.35537,1.54749,1.53381
86180.0,1.80693,1.34623,1.54166,1.53002
86190.0,1.821,1.36649,1.54996,1.53702
86200.0,1.81162,1.36992,1.52921,1.53256
86210.0,1.81789,1.36293,1.54373,1.53907
86220.0,1.82705,1.37635,1.5408,1.55171
86230.0,1.79209,1.35656,1.51137,1.51614
86240.0,1.80747,1.36237,1.52354,1.53515
86250.0,1.80817,1.33691,1.54392,1.53881
86260.0,1.80059,1.34134,1.53309,1.52796
86270.0,1.79125,1.34183,1.52392,1.5147
86280.0,1.79022,1.34024,1.5197,1.5179
86290.0,1.79603,1.35413,1.5254,1.51358
86300.0,1.79467,1.33692,1.52875,1.52226
86310.0,1.79809,1.35216,1.52382,1.5218
86320.0,1.79998,1.3435,1.52784,1.52989
86330.0,1.80346,1.3554,1.51953,1.53587
86340.0,1.79334,1.34564,1.51951,1.52068
86350.0,1.80321,1.35032,1.52415,1.53515
86360.0,1.7923,1.34556,1.50802,1.52972
86370.0,1.79158,1.33323,1.52046,1.52649
86380.0,1.79185,1.35465,1.49958,1.52894
86390.0,1.79479,1.35074,1.51049,1.52854
86400.0,1.79522,1.33663,1.51953,1.53299
86410.0,1.80051,1.34343,1.53503,1.52399
86420.0,1.79792,1.34226,1.53437,1.51956
86430.0,1.81062,1.34768,1.54247,1.53665
86440.0,1.80847,1.34439,1.54974,1.5271
86450.0,1.80586,1.35239,1.54754,1.51607
86460.0,1.79528,1.34138,1.53347,1.515
86470.0,1.79405,1.35048,1.53187,1.50559
86480.0,1.80397,1.35118,1.54048,1.51982
86490.0,1.8042,1.33921,1.5553,1.51585
86500.0,1.80392,1.3249,1.56579,1.51699
86510.0,1.80039,1.33962,1.54931,1.51258
86520.0,1.80278,1.36149,1.53658,1.51171
86530.0,1.80316,1.33627,1.54768,1.52374
86540.0,1.80272,1.33261,1.56025,1.51307
86550.0,1.79174,1.33511,1.54613,1.49922
86560.0,1.79403,1.33666,1.53983,1.50975
86570.0,1.78761,1.33617,1.53235,1.50255
86580.0,1.80173,1.34159,1.54282,1.52063
86590.0,1.79312,1.34101,1.52419,1.51956
86600.0,1.7979,1.32234,1.55905,1.51185
86610.0,1.79436,1.32777,1.54189,1.51627
86620.0,1.79295,1.31489,1.55667,1.50901
86630.0,1.80449,1.32436,1.56657,1.518
86640.0,1.80027,1.32561,1.5535,1.52032
86650.0,1.80321,1.32519,1.56047,1.52052
86660.0,1.80183,1.31038,1.56581,1.52458
86670.0,1.80075,1.31337,1.5668,1.51841
86680.0,1.82335,1.33261,1.59744,1.52366
86690.0,1.81342,1.33326,1.57068,1.52721
86700.0,1.80535,1.31499,1.5727,1.52184
86710.0,1.80989,1.31507,1.58588,1.51889
86720.0,1.83088,1.32808,1.6017,1.54111
86730.0,1.83009,1.32643,1.59797,1.54453
86740.0,1.82047,1.35277,1.56447,1.53319
86750.0,1.81365,1.34832,1.56121,1.52423
86760.0,1.81264,1.36287,1.55015,1.52019
86770.0,1.80758,1.3454,1.55226,1.52154
86780.0,1.80147,1.34112,1.55441,1.50857
86790.0,1.80548,1.35031,1.56762,1.49624
86800.0,1.79864,1.35315,1.56081,1.48427
86810.0,1.80579,1.33995,1.5818,1.49137
86820.0,1.80501,1.32587,1.59094,1.49234
86830.0,1.80255,1.34826,1.56791,1.49071
86840.0,1.79524,1.31852,1.56393,1.50379
86850.0,1.78472,1.32236,1.55725,1.48217
86860.0,1.79393,1.3228,1.56361,1.49722
86870.0,1.80171,1.30876,1.58803,1.50253
86880.0,1.78753,1.31387,1.57494,1.47779
86890.0,1.78148,1.30033,1.57229,1.47798
86900.0,1.79535,1.31252,1.57084,1.5021
86910.0,1.7936,1.31888,1.5711,1.49204
86920.0,1.78132,1.30089,1.57398,1.4753
86930.0,1.7761,1.31338,1.56193,1.46441
86940.0,1.79759,1.31761,1.58199,1.49127
86950.0,1.79617,1.31471,1.58181,1.49059
86960.0,1.79991,1.31776,1.60036,1.47706
86970.0,1.80119,1.31157,1.59601,1.49035
86980.0,1.81047,1.32491,1.60376,1.49269
86990.0,1.79351,1.31674,1.59374,1.46953
87000.0,1.79255,1.31558,1.59855,1.463
87010.0,1.80299,1.31126,1.59989,1.49079
87020.0,1.80874,1.32483,1.59438,1.49861
87030.0,1.80766,1.33717,1.57578,1.50473
87040.0,1.79774,1.33949,1.55727,1.49814
87050.0,1.79034,1.34115,1.55556,1.48062
87060.0,1.79591,1.33003,1.57165,1.48711
87070.0,1.80356,1.36644,1.54711,1.49831
87080.0,1.79335,1.34532,1.55196,1.48787
87090.0,1.78931,1.34212,1.55055,1.4825
87100.0,1.79037,1.31374,1.5693,1.49071
87110.0,1.7949,1.33071,1.56253,1.49368
87120.0,1.79597,1.33947,1.5591,1.492
87130.0,1.78928,1.32542,1.5584,1.4892
87140.0,1.79442,1.34091,1.55635,1.48985
87150.0,1.79515,1.32599,1.57808,1.48206
87160.0,1.77959,1.32064,1.55403,1.47471
87170.0,1.80686,1.33534,1.57403,1.50626
87180.0,1.79416,1.35191,1.53758,1.49874
87190.0,1.80226,1.33788,1.56812,1.49912
87200.0,1.79914,1.33541,1.55457,1.50791
87210.0,1.79829,1.34355,1.5501,1.50325
87220.0,1.80234,1.36299,1.53625,1.50965
87230.0,1.7937,1.35412,1.54136,1.49173
87240.0,1.79383,1.36088,1.52499,1.5027
87250.0,1.79466,1.35535,1.53352,1.50098
87260.0,1.79247,1.34754,1.54172,1.49435
87270.0,1.7989,1.35214,1.55011,1.49699
87280.0,1.80419,1.34646,1.55988,1.50467
87290.0,1.78674,1.35046,1.54295,1.47663
87300.0,1.78407,1.34275,1.53431,1.48618
87310.0,1.7789,1.35053,1.51708,1.48442
87320.0,1.78166,1.37047,1.49153,1.49858
87330.0,1.78941,1.36511,1.51809,1.49529
87340.0,1.792,1.35486,1.5273,1.50143
87350.0,1.79036,1.36904,1.51356,1.49854
87360.0,1.79399,1.36053,1.52956,1.49874
87370.0,1.79024,1.35235,1.52484,1.50197
87380.0,1.7951,1.38649,1.50963,1.49781
87390.0,1.8076,1.36638,1.53965,1.51569
87400.0,1.79985,1.34551,1.54145,1.51408
87410.0,1.80753,1.35037,1.5504,1.51891
87420.0,1.81227,1.34016,1.57024,1.51886
87430.0,1.80898,1.34382,1.55409,1.5244
87440.0,1.8176,1.34985,1.5656,1.52778
87450.0,1.80756,1.33867,1.55545,1.52416
87460.0,1.8163,1.35105,1.56443,1.52483
87470.0,1.79775,1.34622,1.54429,1.50553
87480.0,1.79699,1.32734,1.56157,1.50267
87490.0,1.79904,1.33685,1.55994,1.50082
87500.0,1.79348,1.34351,1.543,1.49909
87510.0,1.80078,1.3428,1.54974,1.51024
87520.0,1.79096,1.34087,1.53531,1.50332
87530.0,1.80836,1.35355,1.54713,1.52137
87540.0,1.79974,1.34875,1.54452,1.50779
87550.0,1.79226,1.34628,1.53451,1.5024
87560.0,1.78185,1.33862,1.52542,1.49371
87570.0,1.79262,1.34061,1.54342,1.49922
87580.0,1.79065,1.34412,1.5386,1.4963
87590.0,1.79877,1.35109,1.54464,1.50327
87600.0,1.79762,1.35041,1.54098,1.50486
87610.0,1.79291,1.32763,1.56346,1.49065
87620.0,1.79888,1.34616,1.54955,1.50289
87630.0,1.79626,1.35417,1.54587,1.49319
87640.0,1.79153,1.34104,1.55002,1.48937
87650.0,1.79964,1.34459,1.54981,1.50584
87660.0,1.80669,1.34532,1.55154,1.52024
87670.0,1.79993,1.32257,1.56056,1.51491
87680.0,1.79956,1.34245,1.55282,1.50446
87690.0,1.79516,1.33359,1.55658,1.49794
87700.0,1.80616,1.32738,1.58137,1.50392
87710.0,1.79341,1.3466,1.55047,1.48842
87720.0,1.79478,1.36199,1.53156,1.49727
87730.0,1.78314,1.32965,1.54502,1.48462
87740.0,1.78928,1.33134,1.54841,1.49432
87750.0,1.79563,1.32946,1.55429,1.50508
87760.0,1.78286,1.35265,1.51129,1.49785
87770.0,1.79909,1.35872,1.5237,1.51845
87780.0,1.79259,1.35971,1.51869,1.50718
87790.0,1.79218,1.36305,1.51135,1.51054
87800.0,1.81165,1.36989,1.53698,1.52486
87810.0,1.78543,1.37362,1.49113,1.50506
87820.0,1.78493,1.38496,1.48239,1.50212
87830.0,1.78875,1.367,1.5146,1.49552
87840.0,1.77404,1.35171,1.50021,1.48886
87850.0,1.77688,1.36007,1.50073,1.48749
87860.0,1.78153,1.34389,1.50994,1.50392
87870.0,1.78244,1.34709,1.51655,1.49653
87880.0,1.78238,1.3621,1.49269,1.50677
87890.0,1.78276,1.3403,1.52125,1.49863
87900.0,1.78283,1.3286,1.53866,1.49141
87910.0,1.77486,1.31802,1.53463,1.48592
87920.0,1.77058,1.33628,1.51203,1.48258
87930.0,1.78924,1.34801,1.52595,1.50237
87940.0,1.78105,1.32678,1.52851,1.4992
87950.0,1.78401,1.33472,1.53102,1.49663
87960.0,1.78735,1.34713,1.52618,1.4984
87970.0,1.78824,1.33133,1.54677,1.49356
87980.0,1.78287,1.32401,1.54795,1.48597
87990.0,1.79868,1.35277,1.54447,1.5017
88000.0,1.79471,1.33062,1.55934,1.49662
88010.0,1.78963,1.33652,1.5464,1.49262
88020.0,1.80461,1.34672,1.55488,1.51062
88030.0,1.79804,1.35535,1.54712,1.49509
88040.0,1.80338,1.33273,1.57176,1.50259
88050.0,1.79986,1.35553,1.54282,1.50373
88060.0,1.79618,1.3593,1.53508,1.49946
88070.0,1.79433,1.3431,1.53805,1.50657
88080.0,1.7948,1.32522,1.55622,1.50486
88090.0,1.80515,1.33039,1.56212,1.51888
88100.0,1.81142,1.32746,1.57691,1.52108
88110.0,1.80181,1.33245,1.55874,1.5126
88120.0,1.8063,1.33464,1.56753,1.51228
88130.0,1.79141,1.3285,1.55979,1.49012
88140.0,1.80392,1.34355,1.57048,1.49558
88150.0,1.79371,1.33249,1.55744,1.49454
88160.0,1.79257,1.35116,1.53936,1.49376
88170.0,1.7918,1.33367,1.5488,1.49787
88180.0,1.80597,1.33388,1.57104,1.50852
88190.0,1.8019,1.3337,1.56976,1.50026
88200.0,1.78826,1.32512,1.55133,1.49439
88210.0,1.78424,1.32202,1.55545,1.48318
88220.0,1.78968,1.32416,1.56297,1.48647
88230.0,1.78455,1.31956,1.55386,1.48779
88240.0,1.77933,1.32453,1.54734,1.47763
88250.0,1.78974,1.32098,1.56414,1.48822
88260.0,1.78514,1.32529,1.54669,1.49158
88270.0,1.77888,1.31192,1.56123,1.47319
88280.0,1.78054,1.33439,1.55224,1.46649
88290.0,1.79136,1.31761,1.57749,1.48101
88300.0,1.78162,1.31068,1.56313,1.47887
88310.0,1.77982,1.30793,1.56294,1.47717
88320.0,1.78515,1.30062,1.57539,1.48327
88330.0,1.78857,1.31907,1.57519,1.4754
88340.0,1.78644,1.31257,1.56451,1.48736
88350.0,1.7808,1.30785,1.5819,1.45931
88360.0,1.76916,1.32297,1.54194,1.46016
88370.0,1.78594,1.32084,1.56169,1.48178
88380.0,1.78523,1.32026,1.56299,1.47922
88390.0,1.77823,1.30842,1.56859,1.4669
88400.0,1.77622,1.30386,1.56517,1.46972
88410.0,1.7725,1.32072,1.54784,1.46404
88420.0,1.78203,1.30007,1.57064,1.48125
88430.0,1.7856,1.32852,1.54968,1.48669
88440.0,1.79406,1.33663,1.55284,1.49648
88450.0,1.79147,1.32645,1.56157,1.49023
88460.0,1.79456,1.33486,1.55246,1.49965
88470.0,1.7828,1.3251,1.54359,1.48935
88480.0,1.78957,1.32292,1.55901,1.49148
88490.0,1.80012,1.33617,1.55458,1.50956
88500.0,1.78921,1.3355,1.5462,1.49273
88510.0,1.79064,1.34142,1.54063,1.4966
88520.0,1.78753,1.3294,1.54621,1.49414
88530.0,1.79351,1.31722,1.55982,1.50506
88540.0,1.80196,1.31722,1.57897,1.50529
88550.0,1.80611,1.33273,1.57257,1.50827
88560.0,1.80943,1.32113,1.59123,1.50687
88570.0,1.7906,1.34087,1.54315,1.49441
88580.0,1.80215,1.35058,1.55859,1.4974
88590.0,1.80094,1.34589,1.54067,1.51714
88600.0,1.78206,1.32426,1.54146,1.49055
88610.0,1.79097,1.32453,1.56088,1.49144
88620.0,1.79273,1.32159,1.56651,1.49238
88630.0,1.7969,1.30226,1.59361,1.4907
88640.0,1.79582,1.329,1.56011,1.49991
88650.0,1.80149,1.33041,1.57223,1.4996
88660.0,1.79257,1.31112,1.57926,1.48777
88670.0,1.79004,1.31519,1.56755,1.49048
88680.0,1.80628,1.31227,1.58229,1.51645
88690.0,1.79819,1.32351,1.57277,1.49722
88700.0,1.78357,1.31918,1.55535,1.48422
88710.0,1.78396,1.31551,1.55279,1.49109
88720.0,1.79206,1.32445,1.55705,1.49814
88730.0,1.80463,1.30732,1.58524,1.51372
88740.0,1.79437,1.30558,1.5736,1.50293
88750.0,1.80325,1.3257,1.56964,1.51067
88760.0,1.78641,1.33897,1.53915,1.4902
88770.0,1.7882,1.32448,1.54961,1.49659
88780.0,1.7908,1.32892,1.55669,1.4915
88790.0,1.77953,1.31465,1.5529,1.4811
88800.0,1.78582,1.31709,1.55473,1.49211
88810.0,1.78856,1.32331,1.55394,1.494
88820.0,1.77978,1.31356,1.55738,1.47795
88830.0,1.78283,1.30013,1.57278,1.48087
88840.0,1.78986,1.32038,1.55657,1.49696
88850.0,1.81744,1.32397,1.59809,1.51637
88860.0,1.81223,1.30969,1.60304,1.51107
88870.0,1.81188,1.32747,1.58649,1.51217
88880.0,1.79443,1.32977,1.56302,1.49286
88890.0,1.79878,1.32527,1.55839,1.51205
88900.0,1.80762,1.32495,1.58083,1.51012
88910.0,1.79315,1.33802,1.543,1.50322
88920.0,1.80677,1.32689,1.56587,1.52193
88930.0,1.79722,1.33362,1.54609,1.51363
88940.0,1.79316,1.33811,1.54253,1.50363
88950.0,1.78512,1.32722,1.53369,1.5032
88960.0,1.79874,1.33644,1.54887,1.5119
88970.0,1.80259,1.3567,1.54817,1.50373
88980.0,1.79359,1.35193,1.53119,1.50389
88990.0,1.80793,1.35151,1.55101,1.51822
89000.0,1.79807,1.36604,1.51856,1.51459
89010.0,1.7979,1.3476,1.5328,1.51637
89020.0,1.80897,1.3482,1.55421,1.52037
89030.0,1.80452,1.33562,1.55865,1.51634
89040.0,1.80108,1.34422,1.55621,1.50301
89050.0,1.79049,1.33648,1.54956,1.49145
89060.0,1.78944,1.32977,1.55758,1.48655
89070.0,1.80158,1.35024,1.54164,1.51378
89080.0,1.78795,1.3209,1.55185,1.49684
89090.0,1.79694,1.34847,1.5452,1.50067
89100.0,1.79719,1.35114,1.54881,1.49513
89110.0,1.79908,1.34142,1.55738,1.49951
89120.0,1.79427,1.33831,1.54924,1.49921
89130.0,1.8005,1.33905,1.5666,1.49544
89140.0,1.79602,1.33684,1.55578,1.49793
89150.0,1.7984,1.33607,1.56047,1.49944
89160.0,1.79794,1.32502,1.56485,1.50357
89170.0,1.8053,1.31915,1.58966,1.50034
89180.0,1.7943,1.32491,1.57658,1.48258
89190.0,1.79497,1.3336,1.56215,1.49166
89200.0,1.79587,1.33138,1.56804,1.48964
89210.0,1.79514,1.3435,1.55136,1.49442
89220.0,1.79441,1.3347,1.56255,1.4889
89230.0,1.79545,1.33448,1.56057,1.49366
89240.0,1.79715,1.35246,1.55103,1.49154
89250.0,1.80935,1.34377,1.56634,1.51272
89260.0,1.79764,1.34786,1.54295,1.5052
89270.0,1.7859,1.33965,1.53579,1.49182
89280.0,1.78675,1.34979,1.53139,1.48924
89290.0,1.80826,1.34633,1.56634,1.50784
89300.0,1.8035,1.34643,1.55751,1.5055
89310.0,1.79558,1.33209,1.55951,1.49724
89320.0,1.79983,1.34589,1.54902,1.50595
89330.0,1.80586,1.34988,1.54519,1.52068
89340.0,1.79864,1.34858,1.5528,1.49678
89350.0,1.77865,1.35822,1.50311,1.49101
89360.0,1.78103,1.32784,1.53571,1.49084
89370.0,1.77917,1.30967,1.54424,1.49366
89380.0,1.77346,1.31949,1.5382,1.47758
89390.0,1.77582,1.31902,1.5428,1.47887
89400.0,1.77998,1.32073,1.54234,1.4878
89410.0,1.79416,1.3184,1.55794,1.50754
89420.0,1.7754,1.31326,1.53494,1.49111
89430.0,1.78598,1.33782,1.53103,1.49856
89440.0,1.79628,1.33169,1.55142,1.50764
89450.0,1.79058,1.32806,1.54923,1.49951
89460.0,1.78546,1.33345,1.53939,1.49264
89470.0,1.78018,1.3494,1.52062,1.48489
89480.0,1.78146,1.34701,1.52169,1.48904
89490.0,1.78133,1.33374,1.53026,1.49189
89500.0,1.79625,1.32726,1.56395,1.49849
89510.0,1.78502,1.31957,1.5501,1.49281
89520.0,1.78051,1.32527,1.54344,1.48386
89530.0,1.78614,1.34439,1.52892,1.4952
89540.0,1.78612,1.32535,1.54263,1.49807
89550.0,1.79136,1.35127,1.53164,1.49869
89560.0,1.78564,1.34825,1.51203,1.50765
89570.0,1.79226,1.33184,1.55129,1.49802
89580.0,1.78307,1.32983,1.53996,1.48956
89590.0,1.78392,1.32423,1.53786,1.49873
89600.0,1.80145,1.32015,1.57103,1.5098
89610.0,1.78514,1.32506,1.53957,1.49913
89620.0,1.77203,1.31389,1.53433,1.48313
89630.0,1.78841,1.32838,1.53915,1.5044
89640.0,1.77576,1.30088,1.54395,1.49352
89650.0,1.78045,1.29834,1.56128,1.48888
89660.0,1.78748,1.32389,1.54788,1.49718
89670.0,1.78104,1.32191,1.55415,1.47695
89680.0,1.77605,1.31907,1.55009,1.47173
89690.0,1.78046,1.31955,1.5509,1.48106
89700.0,1.78278,1.32279,1.54763,1.48717
89710.0,1.7822,1.33751,1.5347,1.48601
89720.0,1.78757,1.33504,1.54259,1.49294
89730.0,1.78956,1.31479,1.55704,1.50067
89740.0,1.78551,1.30751,1.56882,1.48501
89750.0,1.77739,1.30778,1.54441,1.49088
89760.0,1.78468,1.34964,1.5254,1.49056
89770.0,1.78135,1.32631,1.54146,1.48703
89780.0,1.78424,1.33118,1.53229,1.49902
89790.0,1.78646,1.32791,1.55221,1.48666
89800.0,1.78174,1.3296,1.54467,1.48169
89810.0,1.78806,1.31642,1.56705,1.48516
89820.0,1.78025,1.30037,1.5678,1.47974
89830.0,1.78239,1.30281,1.55822,1.4928
89840.0,1.79204,1.3042,1.57409,1.49804
89850.0,1.78659,1.30602,1.57172,1.48587
89860.0,1.78782,1.3103,1.56707,1.48998
89870.0,1.78759,1.3097,1.57062,1.48619
89880.0,1.79655,1.32805,1.57496,1.48693
89890.0,1.7982,1.33344,1.5574,1.5045
89900.0,1.78563,1.31788,1.55533,1.49032
89910.0,1.79607,1.30395,1.57302,1.50898
89920.0,1.78986,1.30587,1.57523,1.49014
89930.0,1.78959,1.31262,1.56571,1.4936
89940.0,1.78063,1.31261,1.56131,1.4767
89950.0,1.7894,1.31629,1.56903,1.48641
89960.0,1.78823,1.3162,1.55749,1.49579
89970.0,1.79905,1.30875,1.59227,1.49166
89980.0,1.77771,1.33031,1.5403,1.47588
89990.0,1.79559,1.34945,1.54781,1.49384
90000.0,1.78941,1.32101,1.56331,1.48828
90010.0,1.78607,1.32634,1.55713,1.48198
90020.0,1.78298,1.32506,1.55383,1.47914
90030.0,1.77971,1.3314,1.53719,1.48295
90040.0,1.78066,1.3465,1.5292,1.47985
90050.0,1.77419,1.33536,1.53074,1.47281
90060.0,1.78502,1.32395,1.55673,1.48201
90070.0,1.78536,1.32849,1.55289,1.4828
90080.0,1.79371,1.33214,1.56051,1.49164
90090.0,1.78603,1.31358,1.57208,1.47747
90100.0,1.78878,1.32686,1.55529,1.48996
90110.0,1.77655,1.3103,1.55313,1.47754
90120.0,1.78922,1.32144,1.57198,1.47827
90130.0,1.76487,1.31855,1.52911,1.46722
90140.0,1.77528,1.34146,1.52899,1.47171
90150.0,1.77527,1.32276,1.53409,1.48326
