time_ps,mindist_nm
27140.0,0.2728259
27150.0,0.2664939
27160.0,0.187083
27170.0,0.1903602
27180.0,0.1859409
27190.0,0.1907038
27200.0,0.2182681
27210.0,0.2062111
27220.0,0.2010521
27230.0,0.1870669
27240.0,0.1769239
27250.0,0.2050318
27260.0,0.1913401
27270.0,0.1925851
27280.0,0.1878536
27290.0,0.2081683
27300.0,0.2256858
27310.0,0.2269912
27320.0,0.1829782
27330.0,0.2270792
27340.0,0.1955198
27350.0,0.2161341
27360.0,0.1872459
27370.0,0.2084298
27380.0,0.2254175
27390.0,0.2005667
27400.0,0.1862849
27410.0,0.1908535
27420.0,0.1956194
27430.0,0.2396916
27440.0,0.1807346
27450.0,0.2310414
27460.0,0.1924603
27470.0,0.1842987
27480.0,0.2273872
27490.0,0.2021287
27500.0,0.1679107
27510.0,0.1936232
27520.0,0.1978561
27530.0,0.2163355
27540.0,0.1934579
27550.0,0.1929505
27560.0,0.2027537
27570.0,0.1793128
27580.0,0.1855641
27590.0,0.1913007
27600.0,0.225271
27610.0,0.2047658
27620.0,0.2080049
27630.0,0.2024501
27640.0,0.1949204
27650.0,0.1672991
27660.0,0.2016533
27670.0,0.2058665
27680.0,0.1973094
27690.0,0.1975501
27700.0,0.2108673
27710.0,0.2079182
27720.0,0.1773699
27730.0,0.1856824
27740.0,0.1762071
27750.0,0.2027661
27760.0,0.1927821
27770.0,0.1959312
27780.0,0.1977498
27790.0,0.2223647
27800.0,0.2011916
27810.0,0.2069321
27820.0,0.1882498
27830.0,0.1801637
27840.0,0.2079447
27850.0,0.1808976
27860.0,0.178219
27870.0,0.1886
27880.0,0.2648509
27890.0,0.2114024
27900.0,0.1857149
27910.0,0.1908613
27920.0,0.193259
27930.0,0.1702028
27940.0,0.208454
27950.0,0.1987311
27960.0,0.2530968
27970.0,0.1743099
27980.0,0.1700911
27990.0,0.1842226
28000.0,0.1846996
28010.0,0.1912197
28020.0,0.2044238
28030.0,0.1792371
28040.0,0.1901393
28050.0,0.2100404
28060.0,0.1847213
28070.0,0.1870989
28080.0,0.2050024
28090.0,0.1961735
28100.0,0.2025734
28110.0,0.18397
28120.0,0.1950051
28130.0,0.1746339
28140.0,0.1963924
28150.0,0.1926786
28160.0,0.2188881
28170.0,0.1900344
28180.0,0.1980101
28190.0,0.2165661
28200.0,0.1906856
28210.0,0.2043012
28220.0,0.201072
28230.0,0.1896339
28240.0,0.1981058
28250.0,0.1837011
28260.0,0.21034
28270.0,0.1873632
28280.0,0.2095924
28290.0,0.2022029
28300.0,0.1802887
28310.0,0.1952283
28320.0,0.1997424
28330.0,0.1772907
28340.0,0.2017943
28350.0,0.2022574
28360.0,0.1988895
28370.0,0.2419092
28380.0,0.2337883
28390.0,0.2508985
28400.0,0.2683821
28410.0,0.2407363
28420.0,0.2201681
28430.0,0.2570136
28440.0,0.234951
28450.0,0.261207
28460.0,0.247542
28470.0,0.2659115
28480.0,0.2336686
28490.0,0.273527
28500.0,0.2686426
28510.0,0.2541673
28520.0,0.2489417
28530.0,0.2170806
28540.0,0.2479232
28550.0,0.2373793
28560.0,0.2178096
28570.0,0.2700537
28580.0,0.2499498
28590.0,0.2391673
28600.0,0.2699392
28610.0,0.2333813
28620.0,0.2422952
28630.0,0.2377727
28640.0,0.2165664
28650.0,0.2354762
28660.0,0.2371369
28670.0,0.2251977
28680.0,0.2312767
28690.0,0.204685
28700.0,0.1973144
28710.0,0.2511354
28720.0,0.1801472
28730.0,0.2209458
28740.0,0.2548452
28750.0,0.1716742
28760.0,0.1789107
28770.0,0.2127582
28780.0,0.1880159
28790.0,0.1894862
28800.0,0.1756901
28810.0,0.216488
28820.0,0.1989795
28830.0,0.1814965
28840.0,0.2040907
28850.0,0.1826606
28860.0,0.2057816
28870.0,0.2121416
28880.0,0.1849703
28890.0,0.2083724
28900.0,0.1945688
28910.0,0.22504
28920.0,0.1862552
28930.0,0.2093155
28940.0,0.1966878
28950.0,0.1912823
28960.0,0.2068356
28970.0,0.20671
28980.0,0.1922861
28990.0,0.2181696
29000.0,0.1801138
29010.0,0.206216
29020.0,0.1844912
29030.0,0.1827049
29040.0,0.1833931
29050.0,0.2586983
29060.0,0.1857012
29070.0,0.1641615
29080.0,0.2168894
29090.0,0.2435033
29100.0,0.1875474
29110.0,0.201995
29120.0,0.1764541
29130.0,0.187203
29140.0,0.2052193
29150.0,0.1904886
29160.0,0.1971524
29170.0,0.2054095
29180.0,0.1991784
29190.0,0.1829891
29200.0,0.2811617
29210.0,0.2390212
29220.0,0.2633212
29230.0,0.2382642
29240.0,0.2379666
29250.0,0.2556032
29260.0,0.2420451
29270.0,0.2609119
29280.0,0.2492607
29290.0,0.2345332
29300.0,0.2719909
29310.0,0.2481875
29320.0,0.2294274
29330.0,0.244028
29340.0,0.2489296
29350.0,0.2417789
29360.0,0.2314062
29370.0,0.2521387
29380.0,0.2717865
29390.0,0.2421133
29400.0,0.2566338
29410.0,0.2610291
29420.0,0.2681384
29430.0,0.2786164
29440.0,0.2684083
29450.0,0.2600657
29460.0,0.181036
29470.0,0.1820936
29480.0,0.2575676
29490.0,0.2344804
29500.0,0.2551586
29510.0,0.2826674
29520.0,0.271214
29530.0,0.2488957
29540.0,0.2720182
29550.0,0.2520717
29560.0,0.238682
29570.0,0.240712
29580.0,0.2523669
29590.0,0.2245487
29600.0,0.2452976
29610.0,0.2531183
29620.0,0.2608025
29630.0,0.2518374
29640.0,0.196573
29650.0,0.1832516
29660.0,0.2634507
29670.0,0.2491546
29680.0,0.2433495
29690.0,0.2517322
29700.0,0.2574705
29710.0,0.2418677
29720.0,0.1774291
29730.0,0.2023212
29740.0,0.2590929
29750.0,0.2625531
29760.0,0.2072707
29770.0,0.2630185
29780.0,0.2536416
29790.0,0.2610134
29800.0,0.2664077
29810.0,0.2300743
29820.0,0.2665819
29830.0,0.2621927
29840.0,0.2316853
29850.0,0.2361721
29860.0,0.258591
29870.0,0.2874349
29880.0,0.2666721
29890.0,0.2687171
29900.0,0.267615
29910.0,0.2548038
29920.0,0.2387152
29930.0,0.2630945
29940.0,0.2806619
29950.0,0.263979
29960.0,0.2228228
29970.0,0.2488959
29980.0,0.2468949
29990.0,0.2484935
30000.0,0.272357
30010.0,0.2358581
30020.0,0.2156413
30030.0,0.2442559
30040.0,0.2430017
30050.0,0.2412841
30060.0,0.2569593
30070.0,0.2726793
30080.0,0.2491103
30090.0,0.2533953
30100.0,0.2844381
30110.0,0.2683761
30120.0,0.261834
30130.0,0.2393701
30140.0,0.2453039
30150.0,0.2697962
30160.0,0.2571418
30170.0,0.2468601
30180.0,0.2360637
30190.0,0.2246488
30200.0,0.2260306
30210.0,0.2292639
30220.0,0.2260624
30230.0,0.2251112
30240.0,0.2397058
30250.0,0.2540827
30260.0,0.2255172
30270.0,0.2415369
30280.0,0.2347531
30290.0,0.2427739
30300.0,0.2505052
30310.0,0.2316441
30320.0,0.2288121
30330.0,0.2324544
30340.0,0.2357307
30350.0,0.2316979
30360.0,0.2647278
30370.0,0.2759961
30380.0,0.2463812
30390.0,0.2351365
30400.0,0.2536849
30410.0,0.2597197
30420.0,0.2592567
30430.0,0.2609583
30440.0,0.2312273
30450.0,0.2547978
30460.0,0.2572875
30470.0,0.2600425
30480.0,0.2421094
30490.0,0.2729652
30500.0,0.2570004
30510.0,0.2462378
30520.0,0.2462922
30530.0,0.2497378
30540.0,0.2526107
30550.0,0.2281142
30560.0,0.2621628
30570.0,0.2507963
30580.0,0.2395035
30590.0,0.2653185
30600.0,0.2622713
30610.0,0.2651904
30620.0,0.2319952
30630.0,0.2712065
30640.0,0.2580194
30650.0,0.270165
30660.0,0.2520341
30670.0,0.231164
30680.0,0.2302953
30690.0,0.2616426
30700.0,0.2505852
30710.0,0.2612948
30720.0,0.2492771
30730.0,0.2556971
30740.0,0.2678277
30750.0,0.284121
30760.0,0.2602326
30770.0,0.2530949
30780.0,0.2394621
30790.0,0.2798964
30800.0,0.2462418
30810.0,0.2238971
30820.0,0.2368413
30830.0,0.261205
30840.0,0.2418969
30850.0,0.2198588
30860.0,0.2313114
30870.0,0.2495977
30880.0,0.2492251
30890.0,0.2677949
30900.0,0.2345822
30910.0,0.2529902
30920.0,0.2683154
30930.0,0.2589689
30940.0,0.2528835
30950.0,0.2672731
30960.0,0.2219664
30970.0,0.2653772
30980.0,0.2530399
30990.0,0.2513743
31000.0,0.2617269
31010.0,0.2545055
31020.0,0.2568154
31030.0,0.2326763
31040.0,0.2839911
31050.0,0.2554936
31060.0,0.2521429
31070.0,0.2370868
31080.0,0.2319678
31090.0,0.2579322
31100.0,0.237607
31110.0,0.2721561
31120.0,0.2688308
31130.0,0.2632585
31140.0,0.2563767
31150.0,0.2561369
31160.0,0.2602327
31170.0,0.2535842
31180.0,0.2620324
31190.0,0.2506891
31200.0,0.2853684
31210.0,0.2500578
31220.0,0.2253771
31230.0,0.2692028
31240.0,0.2378635
31250.0,0.2744319
31260.0,0.2724723
31270.0,0.2447573
31280.0,0.2615916
31290.0,0.2527485
31300.0,0.2399875
31310.0,0.2580352
31320.0,0.2425978
31330.0,0.2656316
31340.0,0.2591006
31350.0,0.2672618
31360.0,0.2760693
31370.0,0.2480444
31380.0,0.255155
31390.0,0.2232793
31400.0,0.2473496
31410.0,0.2295454
31420.0,0.2529251
31430.0,0.1978232
31440.0,0.1764621
31450.0,0.2384494
31460.0,0.2401685
31470.0,0.2471314
31480.0,0.2536022
31490.0,0.2758009
31500.0,0.1845566
31510.0,0.2581741
31520.0,0.2583738
31530.0,0.275322
31540.0,0.2775112
31550.0,0.2722019
31560.0,0.2669048
31570.0,0.2349401
31580.0,0.2341391
31590.0,0.2592006
31600.0,0.2467287
31610.0,0.2557402
31620.0,0.2114074
31630.0,0.2197293
31640.0,0.2714198
31650.0,0.2576451
31660.0,0.1878828
31670.0,0.1866387
31680.0,0.181794
31690.0,0.1824801
31700.0,0.1866629
31710.0,0.2276184
31720.0,0.1913794
31730.0,0.2240312
31740.0,0.2410165
31750.0,0.2349893
31760.0,0.2291573
31770.0,0.219668
31780.0,0.2597424
31790.0,0.2794476
31800.0,0.2358883
31810.0,0.2344375
31820.0,0.2587299
31830.0,0.2457052
31840.0,0.2240111
31850.0,0.2417126
31860.0,0.2391176
31870.0,0.235945
31880.0,0.2273079
31890.0,0.249528
31900.0,0.2645639
31910.0,0.2372781
31920.0,0.2317715
31930.0,0.216624
31940.0,0.2537365
31950.0,0.218888
31960.0,0.2273345
31970.0,0.2301347
31980.0,0.228458
31990.0,0.2308137
32000.0,0.2185152
32010.0,0.2253397
32020.0,0.2265678
32030.0,0.2218489
32040.0,0.2221463
32050.0,0.2231905
32060.0,0.2389812
32070.0,0.232972
32080.0,0.236808
32090.0,0.2260553
32100.0,0.2317888
32110.0,0.2210566
32120.0,0.2330794
32130.0,0.2279604
32140.0,0.2267907
32150.0,0.2337285
32160.0,0.2364763
32170.0,0.2297825
32180.0,0.2452449
32190.0,0.2478731
32200.0,0.2297173
32210.0,0.2297065
32220.0,0.2308789
32230.0,0.2267619
32240.0,0.227517
32250.0,0.2190116
32260.0,0.2216256
32270.0,0.2503796
32280.0,0.2210386
32290.0,0.2361377
32300.0,0.2175753
32310.0,0.219146
32320.0,0.2245284
32330.0,0.2269912
32340.0,0.2295104
32350.0,0.2277829
32360.0,0.2246665
32370.0,0.2289888
32380.0,0.2172624
32390.0,0.2135254
32400.0,0.2333776
32410.0,0.2156874
32420.0,0.2652183
32430.0,0.2266318
32440.0,0.2239488
32450.0,0.2370843
32460.0,0.2250113
32470.0,0.2257122
32480.0,0.2267907
32490.0,0.2295255
32500.0,0.2289039
32510.0,0.2323337
32520.0,0.2205288
32530.0,0.2569554
32540.0,0.2237096
32550.0,0.2336109
32560.0,0.216215
32570.0,0.232495
32580.0,0.2295582
32590.0,0.2229911
32600.0,0.2333456
32610.0,0.2336768
32620.0,0.2317822
32630.0,0.2292116
32640.0,0.227317
32650.0,0.232764
32660.0,0.2354691
32670.0,0.2219075
32680.0,0.2247687
32690.0,0.2161852
32700.0,0.2347212
32710.0,0.2324668
32720.0,0.2271562
32730.0,0.2494091
32740.0,0.2303086
32750.0,0.2199297
32760.0,0.2244575
32770.0,0.2230718
32780.0,0.2282674
32790.0,0.2221236
32800.0,0.2219325
32810.0,0.2679513
32820.0,0.2543011
32830.0,0.2299344
32840.0,0.2711123
32850.0,0.2545996
32860.0,0.2664079
32870.0,0.2459795
32880.0,0.2833836
32890.0,0.2419978
32900.0,0.2334395
32910.0,0.2736673
32920.0,0.2281142
32930.0,0.2419532
32940.0,0.2521623
32950.0,0.2259068
32960.0,0.2637177
32970.0,0.2596034
32980.0,0.2568285
32990.0,0.2763081
33000.0,0.2507868
33010.0,0.2294867
33020.0,0.2454483
33030.0,0.2379181
33040.0,0.2656388
33050.0,0.2463294
33060.0,0.2560723
33070.0,0.2689777
33080.0,0.2749001
33090.0,0.2435631
33100.0,0.2380692
33110.0,0.2698684
33120.0,0.2339125
33130.0,0.2813008
33140.0,0.2569225
33150.0,0.2614436
33160.0,0.2731611
33170.0,0.2429978
33180.0,0.2685538
33190.0,0.2187918
33200.0,0.2697424
33210.0,0.240229
33220.0,0.2215715
33230.0,0.2668282
33240.0,0.2341111
33250.0,0.2601575
33260.0,0.2558691
33270.0,0.2563533
33280.0,0.2617137
33290.0,0.2475518
33300.0,0.2563201
33310.0,0.2210454
33320.0,0.2362333
33330.0,0.2482315
33340.0,0.2510257
33350.0,0.2418036
33360.0,0.2731045
33370.0,0.2561036
33380.0,0.2346639
33390.0,0.2542931
33400.0,0.2692914
33410.0,0.2441801
33420.0,0.2664618
33430.0,0.2735305
33440.0,0.2505479
33450.0,0.2369913
33460.0,0.2648964
33470.0,0.2544234
33480.0,0.2523769
33490.0,0.2488392
33500.0,0.2631707
33510.0,0.2313849
33520.0,0.2240734
33530.0,0.263881
33540.0,0.2415515
33550.0,0.2772039
33560.0,0.1871629
33570.0,0.233953
33580.0,0.1869811
33590.0,0.2020029
33600.0,0.1862065
33610.0,0.1806709
33620.0,0.198917
33630.0,0.1920573
33640.0,0.1888304
33650.0,0.1845565
33660.0,0.2088585
33670.0,0.2016283
33680.0,0.1707216
33690.0,0.1697382
33700.0,0.1865958
33710.0,0.1801861
33720.0,0.2462785
33730.0,0.1986479
33740.0,0.1978029
33750.0,0.2234149
33760.0,0.1843693
33770.0,0.203853
33780.0,0.2176811
33790.0,0.2164834
33800.0,0.1746252
33810.0,0.1821263
33820.0,0.1976131
33830.0,0.2059392
33840.0,0.1970508
33850.0,0.2094705
33860.0,0.183668
33870.0,0.1868181
33880.0,0.1997849
33890.0,0.1888123
33900.0,0.193013
33910.0,0.2065797
33920.0,0.1781121
33930.0,0.1943346
33940.0,0.2393425
33950.0,0.2154212
33960.0,0.2543291
33970.0,0.2087729
33980.0,0.2422969
33990.0,0.2053756
34000.0,0.2315711
34010.0,0.2006044
34020.0,0.1893065
34030.0,0.2720199
34040.0,0.2432545
34050.0,0.2485277
34060.0,0.2315882
34070.0,0.2473722
34080.0,0.2766478
34090.0,0.2587699
34100.0,0.2463838
34110.0,0.2420703
34120.0,0.2319445
34130.0,0.1925932
34140.0,0.2508404
34150.0,0.2637066
34160.0,0.2586
34170.0,0.2357663
34180.0,0.2344291
34190.0,0.2507811
34200.0,0.2719367
34210.0,0.2508084
34220.0,0.2556736
34230.0,0.2622003
34240.0,0.2598845
34250.0,0.2652907
34260.0,0.2199473
34270.0,0.1940228
34280.0,0.1893699
34290.0,0.1841197
34300.0,0.1874277
34310.0,0.1886744
34320.0,0.1798052
34330.0,0.1855829
34340.0,0.192886
34350.0,0.2199025
34360.0,0.2167327
34370.0,0.1912592
34380.0,0.1912224
34390.0,0.2005315
34400.0,0.2055286
34410.0,0.1776123
34420.0,0.2062351
34430.0,0.16841
34440.0,0.195921
34450.0,0.1949309
34460.0,0.2213841
34470.0,0.1872803
34480.0,0.2066065
34490.0,0.2000899
34500.0,0.1834504
34510.0,0.1889155
34520.0,0.1940051
34530.0,0.2029311
34540.0,0.1922318
34550.0,0.1943939
34560.0,0.2010221
34570.0,0.1880478
34580.0,0.1837905
34590.0,0.1883458
34600.0,0.1760709
34610.0,0.1780841
34620.0,0.1991659
34630.0,0.1911283
34640.0,0.1964711
34650.0,0.1869814
34660.0,0.17184
34670.0,0.1977095
34680.0,0.1774959
34690.0,0.1818817
34700.0,0.2019781
34710.0,0.2006866
34720.0,0.2055166
34730.0,0.1815738
34740.0,0.2128802
34750.0,0.1840924
34760.0,0.2047173
34770.0,0.2160881
34780.0,0.2086284
34790.0,0.1878401
34800.0,0.184989
34810.0,0.1998999
34820.0,0.1908532
34830.0,0.1922785
34840.0,0.1948154
34850.0,0.2027137
34860.0,0.1947127
34870.0,0.2043086
34880.0,0.2238345
34890.0,0.1927017
34900.0,0.1758576
34910.0,0.2113078
34920.0,0.1989197
34930.0,0.1898579
34940.0,0.1932717
34950.0,0.2088329
34960.0,0.2008211
34970.0,0.1810225
34980.0,0.2066371
34990.0,0.1855536
35000.0,0.203536
35010.0,0.2014799
35020.0,0.2140214
35030.0,0.1929298
35040.0,0.1964334
35050.0,0.1979952
35060.0,0.1882499
35070.0,0.2023784
35080.0,0.1884411
35090.0,0.2050101
35100.0,0.1940412
35110.0,0.1717144
35120.0,0.1910103
35130.0,0.1857822
35140.0,0.20469
35150.0,0.1871742
35160.0,0.1748517
35170.0,0.1939643
35180.0,0.1743157
35190.0,0.1903206
35200.0,0.1900003
35210.0,0.1954969
35220.0,0.1884754
35230.0,0.1962367
35240.0,0.1737642
35250.0,0.1923801
35260.0,0.1817799
35270.0,0.1910654
35280.0,0.2030001
35290.0,0.2192849
35300.0,0.1846321
35310.0,0.185464
35320.0,0.1832484
35330.0,0.1864534
35340.0,0.176788
35350.0,0.1757668
35360.0,0.2026771
35370.0,0.1768536
35380.0,0.1960864
35390.0,0.1830248
35400.0,0.1793682
35410.0,0.1795329
35420.0,0.2064001
35430.0,0.2029999
35440.0,0.2164298
35450.0,0.1817967
35460.0,0.1907565
35470.0,0.1852455
35480.0,0.1914293
35490.0,0.2150647
35500.0,0.1785385
35510.0,0.182233
35520.0,0.2214632
35530.0,0.1991009
35540.0,0.225499
35550.0,0.2011051
35560.0,0.1998825
35570.0,0.2219412
35580.0,0.2131618
35590.0,0.2426291
35600.0,0.2463516
35610.0,0.1839836
35620.0,0.1960945
35630.0,0.2040617
35640.0,0.1862497
35650.0,0.1801139
35660.0,0.1792707
35670.0,0.2337923
35680.0,0.2100119
35690.0,0.1918695
35700.0,0.2369768
35710.0,0.2614573
35720.0,0.2442417
35730.0,0.2653372
35740.0,0.2120235
35750.0,0.1829374
35760.0,0.2517959
35770.0,0.2515431
35780.0,0.2519461
35790.0,0.2659188
35800.0,0.2651038
35810.0,0.2674584
35820.0,0.2626995
35830.0,0.2370774
35840.0,0.2623391
35850.0,0.2542242
35860.0,0.2615512
35870.0,0.2499879
35880.0,0.2420639
35890.0,0.2583059
35900.0,0.2867281
35910.0,0.253965
35920.0,0.261406
35930.0,0.2600711
35940.0,0.2718845
35950.0,0.2314649
35960.0,0.224484
35970.0,0.1951361
35980.0,0.2689889
35990.0,0.2647115
36000.0,0.2641121
36010.0,0.2233583
36020.0,0.1755706
36030.0,0.1799777
36040.0,0.1775221
36050.0,0.1877813
36060.0,0.2335382
36070.0,0.1991408
36080.0,0.248859
36090.0,0.2091744
36100.0,0.1973352
36110.0,0.2039634
36120.0,0.2099406
36130.0,0.2029312
36140.0,0.211343
36150.0,0.1997245
36160.0,0.2081491
36170.0,0.194574
36180.0,0.1885629
36190.0,0.2160439
36200.0,0.1850783
36210.0,0.1788775
36220.0,0.1966952
36230.0,0.1743014
36240.0,0.1853699
36250.0,0.2023315
36260.0,0.1939847
36270.0,0.2003323
36280.0,0.2693209
36290.0,0.1714206
36300.0,0.1959618
36310.0,0.22687
36320.0,0.2255058
36330.0,0.1875978
36340.0,0.2071158
36350.0,0.2202791
36360.0,0.1816975
36370.0,0.1756276
36380.0,0.1853266
36390.0,0.2145155
36400.0,0.183872
36410.0,0.1904364
36420.0,0.2073985
36430.0,0.1810139
36440.0,0.1774092
36450.0,0.1898134
36460.0,0.181188
36470.0,0.205699
36480.0,0.2689947
36490.0,0.2059926
36500.0,0.1910597
36510.0,0.2027363
36520.0,0.1726212
36530.0,0.1877715
36540.0,0.1946232
36550.0,0.2420516
36560.0,0.1852732
36570.0,0.1836762
36580.0,0.2272836
36590.0,0.1994514
36600.0,0.1880876
36610.0,0.1786841
36620.0,0.1867248
36630.0,0.2094301
36640.0,0.1744105
36650.0,0.1770502
36660.0,0.208531
36670.0,0.1983755
36680.0,0.1820992
36690.0,0.1875551
36700.0,0.2405932
36710.0,0.1803462
36720.0,0.1972308
36730.0,0.194535
36740.0,0.2601231
36750.0,0.1835
36760.0,0.1732335
36770.0,0.2135913
36780.0,0.1792487
36790.0,0.1833057
36800.0,0.1970859
36810.0,0.2023882
36820.0,0.2199296
36830.0,0.1623085
36840.0,0.2377018
36850.0,0.2071401
36860.0,0.2481229
36870.0,0.1871338
36880.0,0.1770902
36890.0,0.1988218
36900.0,0.1882473
36910.0,0.1957833
36920.0,0.226082
36930.0,0.2154397
36940.0,0.2052442
36950.0,0.2062062
36960.0,0.1716802
36970.0,0.2329141
36980.0,0.1962167
36990.0,0.1953893
37000.0,0.1967083
37010.0,0.2594474
37020.0,0.2047553
37030.0,0.1904605
37040.0,0.1820385
37050.0,0.2524932
37060.0,0.2748403
37070.0,0.2595644
37080.0,0.2425163
37090.0,0.2558028
37100.0,0.258938
37110.0,0.2579728
37120.0,0.241263
37130.0,0.2510852
37140.0,0.2688249
37150.0,0.2290354
37160.0,0.2220042
37170.0,0.2588241
37180.0,0.2410435
37190.0,0.2225148
37200.0,0.2383883
37210.0,0.2485523
37220.0,0.2562927
37230.0,0.2492673
37240.0,0.2524779
37250.0,0.2319684
37260.0,0.2399628
37270.0,0.1863409
37280.0,0.2346635
37290.0,0.2616717
37300.0,0.2949742
37310.0,0.2734269
37320.0,0.274673
37330.0,0.2798825
37340.0,0.2587413
37350.0,0.2497296
37360.0,0.2422521
37370.0,0.2544981
37380.0,0.2647316
37390.0,0.241125
37400.0,0.2669196
37410.0,0.2468201
37420.0,0.2813292
37430.0,0.2379705
37440.0,0.2764254
37450.0,0.2604365
37460.0,0.2140397
37470.0,0.2701497
37480.0,0.1936644
37490.0,0.2516552
37500.0,0.2660545
37510.0,0.2474091
37520.0,0.2622843
37530.0,0.2482419
37540.0,0.2402056
37550.0,0.2628266
37560.0,0.2457013
37570.0,0.2689555
37580.0,0.2651886
37590.0,0.2424479
37600.0,0.2617573
37610.0,0.2441027
37620.0,0.2075624
37630.0,0.2378636
37640.0,0.2382371
37650.0,0.257315
37660.0,0.2635832
37670.0,0.2542216
37680.0,0.204851
37690.0,0.1798362
37700.0,0.1956345
37710.0,0.1812927
37720.0,0.1848487
37730.0,0.1761852
37740.0,0.1987762
37750.0,0.1867858
37760.0,0.1905381
37770.0,0.2391675
37780.0,0.2011909
37790.0,0.1919118
37800.0,0.2209753
37810.0,0.169283
37820.0,0.1814909
37830.0,0.1824333
37840.0,0.1956759
37850.0,0.1790249
37860.0,0.1910889
37870.0,0.181989
37880.0,0.1928623
37890.0,0.1896604
37900.0,0.1752083
37910.0,0.2034702
37920.0,0.1807206
37930.0,0.203335
37940.0,0.1963311
37950.0,0.2314843
37960.0,0.2024773
37970.0,0.2065795
37980.0,0.1804357
37990.0,0.1953969
38000.0,0.1921746
38010.0,0.2008631
38020.0,0.2411082
38030.0,0.201534
38040.0,0.1986
38050.0,0.202556
38060.0,0.1911432
38070.0,0.2042571
38080.0,0.1805938
38090.0,0.1964203
38100.0,0.2127628
38110.0,0.1881541
38120.0,0.2067098
38130.0,0.1963951
38140.0,0.1818265
38150.0,0.188027
38160.0,0.1797799
38170.0,0.2455951
38180.0,0.2515577
38190.0,0.246755
38200.0,0.2769996
38210.0,0.2629314
38220.0,0.2625126
38230.0,0.2729045
38240.0,0.2646976
38250.0,0.2529941
38260.0,0.2614991
38270.0,0.262276
38280.0,0.2606546
38290.0,0.2522876
38300.0,0.2367893
38310.0,0.2713116
38320.0,0.2427735
38330.0,0.2303086
38340.0,0.2318751
38350.0,0.229166
38360.0,0.2334801
38370.0,0.2519406
38380.0,0.2265614
38390.0,0.2329183
38400.0,0.2401039
38410.0,0.2281143
38420.0,0.2514139
38430.0,0.2454913
38440.0,0.233311
38450.0,0.2375999
38460.0,0.2429343
38470.0,0.2693776
38480.0,0.2488856
38490.0,0.2279014
38500.0,0.2214724
38510.0,0.2331288
38520.0,0.2243793
38530.0,0.2243391
38540.0,0.2545313
38550.0,0.2421837
38560.0,0.2319182
38570.0,0.2151347
38580.0,0.2535255
38590.0,0.1926501
38600.0,0.2105706
38610.0,0.2352978
38620.0,0.2383487
38630.0,0.1910098
38640.0,0.1956246
38650.0,0.1909634
38660.0,0.2169605
38670.0,0.2270747
38680.0,0.2294012
38690.0,0.216714
38700.0,0.2029651
38710.0,0.208492
38720.0,0.1778143
38730.0,0.226462
38740.0,0.2096016
38750.0,0.2324868
38760.0,0.2016658
38770.0,0.2279587
38780.0,0.1858945
38790.0,0.1968146
38800.0,0.2288228
38810.0,0.2182041
38820.0,0.2652116
38830.0,0.2353485
38840.0,0.2040228
38850.0,0.226115
38860.0,0.184656
38870.0,0.190002
38880.0,0.1930078
38890.0,0.1900339
38900.0,0.2412901
38910.0,0.2189725
38920.0,0.2379688
38930.0,0.2296133
38940.0,0.2323576
38950.0,0.2264949
38960.0,0.2215874
38970.0,0.2235598
38980.0,0.2320279
38990.0,0.2363577
39000.0,0.2313547
39010.0,0.1999348
39020.0,0.22674
39030.0,0.2298654
39040.0,0.2535602
39050.0,0.2289914
39060.0,0.2285702
39070.0,0.1747939
39080.0,0.2055752
39090.0,0.1945101
39100.0,0.1856102
39110.0,0.2094072
39120.0,0.2480586
39130.0,0.2240067
39140.0,0.241754
39150.0,0.2301024
39160.0,0.2242186
39170.0,0.2262946
39180.0,0.2327099
39190.0,0.2387023
39200.0,0.2360871
39210.0,0.2376928
39220.0,0.2225872
39230.0,0.2321855
39240.0,0.2379304
39250.0,0.234883
39260.0,0.2270812
39270.0,0.249016
39280.0,0.2442152
39290.0,0.1848295
39300.0,0.1964231
39310.0,0.1847599
39320.0,0.2210929
39330.0,0.2246976
39340.0,0.217403
39350.0,0.2007933
39360.0,0.176281
39370.0,0.1745683
39380.0,0.2398792
39390.0,0.2100402
39400.0,0.2004744
39410.0,0.2103189
39420.0,0.1918411
39430.0,0.227029
39440.0,0.1792009
39450.0,0.1824388
39460.0,0.204834
39470.0,0.2372026
39480.0,0.2226857
39490.0,0.2310867
39500.0,0.2316722
39510.0,0.1935588
39520.0,0.2274777
39530.0,0.1857418
39540.0,0.1929851
39550.0,0.2234924
39560.0,0.231227
39570.0,0.2168156
39580.0,0.2174466
39590.0,0.2351853
39600.0,0.2222835
39610.0,0.2278202
39620.0,0.2466474
39630.0,0.2341984
39640.0,0.209335
39650.0,0.2048046
39660.0,0.23821
39670.0,0.2175563
39680.0,0.1906299
39690.0,0.2061535
39700.0,0.1836028
39710.0,0.2062498
39720.0,0.2035116
39730.0,0.196127
39740.0,0.1811321
39750.0,0.1953383
39760.0,0.2203771
39770.0,0.19624
39780.0,0.2121935
39790.0,0.2335169
39800.0,0.1947979
39810.0,0.2124647
39820.0,0.190968
39830.0,0.2134409
39840.0,0.2104401
39850.0,0.2012809
39860.0,0.1992711
39870.0,0.2217768
39880.0,0.2305235
39890.0,0.1948565
39900.0,0.2198207
39910.0,0.2157336
39920.0,0.1689968
39930.0,0.2222503
39940.0,0.2068621
39950.0,0.2020243
