time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
27360.0,2.65037,2.15554,2.36686,1.94948
27370.0,2.68215,2.17845,2.40628,1.96267
27380.0,2.68611,2.18501,2.41143,1.95987
27390.0,2.72931,2.21145,2.46374,1.98439
27400.0,2.71646,2.20617,2.44795,1.97451
27410.0,2.71944,2.2063,2.45731,1.97093
27420.0,2.7735,2.24267,2.51597,2.00622
27430.0,2.76689,2.23824,2.51415,1.99517
27440.0,2.74862,2.22335,2.49858,1.98082
27450.0,2.76271,2.23058,2.51224,1.99457
27460.0,2.78639,2.25101,2.52932,2.0158
27470.0,2.78046,2.25209,2.51595,2.01495
27480.0,2.80998,2.27123,2.54882,2.03396
27490.0,2.77501,2.24403,2.51623,2.00853
27500.0,2.81207,2.28083,2.54282,2.0365
27510.0,2.79062,2.26118,2.52418,2.02255
27520.0,2.77893,2.25587,2.51081,2.01289
27530.0,2.77842,2.25169,2.51782,2.0074
27540.0,2.78101,2.25473,2.51921,2.00943
27550.0,2.81484,2.27565,2.56008,2.02832
27560.0,2.83168,2.29108,2.57685,2.03656
27570.0,2.82188,2.2781,2.5715,2.03068
27580.0,2.82606,2.27966,2.58341,2.02542
27590.0,2.852,2.30249,2.61134,2.03647
27600.0,2.86009,2.30985,2.6176,2.0428
27610.0,2.85601,2.30625,2.61103,2.04384
27620.0,2.84072,2.29605,2.58801,2.04199
27630.0,2.83677,2.29149,2.59212,2.0309
27640.0,2.76823,2.2374,2.52277,1.98892
27650.0,2.802,2.26413,2.55946,2.00631
27660.0,2.7593,2.23867,2.5078,1.98162
27670.0,2.7739,2.24518,2.5213,1.99782
27680.0,2.77625,2.24432,2.52941,1.99506
27690.0,2.77834,2.24529,2.53835,1.98841
27700.0,2.75114,2.2245,2.5091,1.9732
27710.0,2.76715,2.23612,2.51815,1.99322
27720.0,2.76532,2.23171,2.51973,1.99108
27730.0,2.79351,2.25177,2.55061,2.00783
27740.0,2.76856,2.23523,2.5204,1.99528
27750.0,2.72869,2.20548,2.47332,1.97738
27760.0,2.74301,2.22203,2.47929,1.99096
27770.0,2.75314,2.22962,2.48844,1.99901
27780.0,2.76303,2.23467,2.49871,2.00782
27790.0,2.78129,2.25224,2.51821,2.01425
27800.0,2.7642,2.23813,2.50311,2.0017
27810.0,2.77141,2.24049,2.51505,2.00404
27820.0,2.78787,2.25237,2.53429,2.01211
27830.0,2.81038,2.26716,2.55714,2.02916
27840.0,2.83078,2.28496,2.58225,2.0341
27850.0,2.81914,2.27801,2.5671,2.02874
27860.0,2.82741,2.28047,2.57956,2.03318
27870.0,2.81283,2.26794,2.57015,2.01862
27880.0,2.84201,2.29055,2.60028,2.03617
27890.0,2.86647,2.31779,2.61331,2.05714
27900.0,2.86079,2.30991,2.61109,2.053
27910.0,2.87625,2.32586,2.6305,2.05341
27920.0,2.90261,2.34847,2.65529,2.06988
27930.0,2.87437,2.3185,2.6295,2.05773
27940.0,2.86678,2.32145,2.61179,2.0558
27950.0,2.92408,2.36811,2.66245,2.09856
27960.0,2.89191,2.3381,2.6348,2.07782
27970.0,2.87329,2.32355,2.61419,2.06851
27980.0,2.87821,2.32383,2.61943,2.07525
27990.0,2.9217,2.36237,2.66357,2.09696
28000.0,2.9631,2.38796,2.71341,2.12014
28010.0,2.93485,2.36773,2.68468,2.10071
28020.0,2.96186,2.38925,2.7091,2.12073
28030.0,2.96069,2.3903,2.71023,2.11483
28040.0,2.91563,2.359,2.65767,2.09132
28050.0,2.92587,2.36397,2.66778,2.10145
28060.0,2.89165,2.33888,2.63327,2.07819
28070.0,2.90362,2.35049,2.63793,2.0925
28080.0,2.89023,2.34354,2.61781,2.08848
28090.0,2.90436,2.3469,2.64223,2.09316
28100.0,2.9284,2.36784,2.6631,2.11005
28110.0,2.9519,2.38427,2.69192,2.12043
28120.0,2.95686,2.38868,2.69566,2.12455
28130.0,2.97844,2.40441,2.71586,2.14131
28140.0,2.95909,2.38726,2.70068,2.12598
28150.0,2.94094,2.36827,2.68311,2.11909
28160.0,2.9379,2.36976,2.6775,2.11607
28170.0,2.94212,2.37275,2.68246,2.11815
28180.0,2.94258,2.37821,2.68597,2.10884
28190.0,2.91559,2.35675,2.65951,2.09142
28200.0,2.91346,2.35282,2.65753,2.09242
28210.0,2.90997,2.34697,2.6578,2.08894
28220.0,2.92994,2.36374,2.67534,2.10344
28230.0,2.91842,2.35275,2.66719,2.09403
28240.0,2.9325,2.36289,2.67733,2.10899
28250.0,2.89216,2.32564,2.64398,2.08085
28260.0,2.91381,2.34852,2.66376,2.09032
28270.0,2.89775,2.33443,2.64721,2.08246
28280.0,2.95006,2.3763,2.69944,2.1147
28290.0,2.92866,2.36161,2.68073,2.09538
28300.0,2.90977,2.35201,2.65741,2.08322
28310.0,2.93398,2.36902,2.67992,2.10292
28320.0,2.93634,2.36883,2.68645,2.10139
28330.0,2.96371,2.3914,2.71287,2.11865
28340.0,2.95935,2.38482,2.71091,2.11641
28350.0,2.93718,2.36549,2.69143,2.10111
28360.0,2.92934,2.36721,2.67071,2.10373
28370.0,2.95216,2.38328,2.69349,2.12028
28380.0,2.91947,2.35963,2.66137,2.09663
28390.0,2.92685,2.36964,2.66131,2.10597
28400.0,2.85724,2.31423,2.59367,2.06031
28410.0,2.86318,2.316,2.59935,2.06763
28420.0,2.8314,2.29433,2.56151,2.05143
28430.0,2.87441,2.3323,2.60379,2.07488
28440.0,2.89081,2.3419,2.6218,2.08691
28450.0,2.86173,2.32172,2.58969,2.06932
28460.0,2.86724,2.32594,2.59439,2.07395
28470.0,2.89377,2.34237,2.62476,2.09088
28480.0,2.90716,2.34858,2.64626,2.09395
28490.0,2.87313,2.32841,2.60777,2.07069
28500.0,2.88731,2.33691,2.62301,2.0813
28510.0,2.92269,2.36802,2.65726,2.10135
28520.0,2.94306,2.38682,2.67225,2.11786
28530.0,2.92893,2.37683,2.65495,2.11166
28540.0,2.93748,2.38057,2.67038,2.11174
28550.0,2.96021,2.39042,2.70323,2.12232
28560.0,2.95697,2.39117,2.70535,2.10968
28570.0,2.95452,2.39303,2.69317,2.11626
28580.0,2.9888,2.41575,2.72871,2.14105
28590.0,2.95674,2.3903,2.69628,2.1216
28600.0,2.91863,2.36048,2.66861,2.0841
28610.0,2.91217,2.35888,2.65717,2.08245
28620.0,2.96531,2.40077,2.70407,2.12378
28630.0,2.92039,2.36713,2.65826,2.09469
28640.0,2.91099,2.35944,2.65398,2.08258
28650.0,2.86836,2.33385,2.59964,2.06155
28660.0,2.81028,2.28957,2.53066,2.0369
28670.0,2.83364,2.31031,2.549,2.05526
28680.0,2.83061,2.30604,2.54927,2.05136
28690.0,2.84768,2.31449,2.56752,2.06629
28700.0,2.83305,2.29765,2.55697,2.05792
28710.0,2.8055,2.27708,2.53179,2.03633
28720.0,2.84636,2.3086,2.57137,2.06446
28730.0,2.84252,2.31284,2.57008,2.05068
28740.0,2.82915,2.30457,2.56022,2.03531
28750.0,2.8228,2.29826,2.54561,2.04309
28760.0,2.81616,2.28496,2.54327,2.04259
28770.0,2.77006,2.25239,2.49609,2.01066
28780.0,2.7514,2.23858,2.47705,1.99834
28790.0,2.77611,2.25598,2.50544,2.0117
28800.0,2.78808,2.27293,2.50966,2.02043
28810.0,2.75795,2.24915,2.48386,1.99609
28820.0,2.74093,2.23027,2.46718,1.99105
28830.0,2.80654,2.2767,2.53132,2.04019
28840.0,2.79448,2.26641,2.51584,2.03768
28850.0,2.82413,2.2877,2.55449,2.04755
28860.0,2.82465,2.29297,2.54925,2.04961
28870.0,2.83886,2.3047,2.56998,2.04984
28880.0,2.82912,2.30106,2.55933,2.0403
28890.0,2.84582,2.3053,2.5856,2.04883
28900.0,2.83477,2.306,2.56612,2.04188
28910.0,2.80217,2.27619,2.54554,2.01084
28920.0,2.81738,2.2949,2.55534,2.01964
28930.0,2.77944,2.25687,2.52151,1.99977
28940.0,2.80679,2.27262,2.54447,2.02905
28950.0,2.80682,2.26955,2.54757,2.02866
28960.0,2.78708,2.26318,2.52464,2.00994
28970.0,2.82287,2.29114,2.56061,2.03251
28980.0,2.80257,2.27475,2.53845,2.02251
28990.0,2.77129,2.2572,2.49876,2.00534
29000.0,2.80975,2.28345,2.53966,2.0311
29010.0,2.79243,2.27076,2.51703,2.02572
29020.0,2.78196,2.26718,2.50362,2.01751
29030.0,2.78388,2.27263,2.50556,2.01427
29040.0,2.81881,2.29855,2.54946,2.02688
29050.0,2.83364,2.30559,2.56434,2.04143
29060.0,2.85183,2.32009,2.58532,2.04919
29070.0,2.8156,2.29561,2.54599,2.02567
29080.0,2.81301,2.28871,2.5433,2.02966
29090.0,2.81136,2.28744,2.54745,2.02128
29100.0,2.82596,2.30303,2.55629,2.03312
29110.0,2.83997,2.31656,2.56664,2.04372
29120.0,2.83547,2.30697,2.56872,2.03947
29130.0,2.85577,2.32168,2.59032,2.05204
29140.0,2.87264,2.33372,2.60135,2.07144
29150.0,2.87031,2.32823,2.6033,2.0687
29160.0,2.83535,2.29704,2.56986,2.04884
29170.0,2.84651,2.31045,2.57814,2.05431
29180.0,2.84857,2.31775,2.57571,2.05486
29190.0,2.85197,2.31512,2.58395,2.05691
29200.0,2.83541,2.29973,2.57451,2.04014
29210.0,2.85875,2.31775,2.58939,2.06591
29220.0,2.8227,2.29335,2.5534,2.03861
29230.0,2.80207,2.27918,2.5222,2.03642
29240.0,2.82045,2.28583,2.55296,2.04138
29250.0,2.78948,2.26317,2.52123,2.02084
29260.0,2.78037,2.24948,2.51332,2.02087
29270.0,2.78238,2.25359,2.51485,2.01994
29280.0,2.77398,2.24825,2.50724,2.01223
29290.0,2.76707,2.24466,2.49917,2.00724
29300.0,2.75465,2.23859,2.48433,1.99825
29310.0,2.75644,2.23715,2.48711,2.00136
29320.0,2.71605,2.20087,2.44673,1.98078
29330.0,2.72582,2.21246,2.45203,1.98814
29340.0,2.76048,2.24154,2.4915,2.00211
29350.0,2.76486,2.24944,2.49609,1.99961
29360.0,2.76828,2.25422,2.49956,1.99937
29370.0,2.77435,2.26406,2.50541,1.99774
29380.0,2.76968,2.25838,2.50344,1.99366
29390.0,2.74025,2.22968,2.47941,1.97458
29400.0,2.73632,2.23126,2.47129,1.97209
29410.0,2.71025,2.21552,2.43526,1.96262
29420.0,2.71625,2.22606,2.44062,1.96062
29430.0,2.73871,2.23453,2.46404,1.98406
29440.0,2.74894,2.23713,2.48296,1.98584
29450.0,2.7508,2.23558,2.48744,1.98713
29460.0,2.74597,2.23257,2.48565,1.97938
29470.0,2.74267,2.23396,2.48683,1.96712
29480.0,2.73717,2.23471,2.4786,1.96132
29490.0,2.71722,2.21417,2.46254,1.94931
29500.0,2.72607,2.22872,2.45542,1.96637
29510.0,2.78891,2.26862,2.52458,2.00895
29520.0,2.79509,2.27167,2.5306,2.01511
29530.0,2.79513,2.27719,2.52782,2.01246
29540.0,2.75805,2.25706,2.48846,1.98165
29550.0,2.76783,2.26095,2.49689,1.99382
29560.0,2.77616,2.25978,2.51053,2.00119
29570.0,2.80097,2.28014,2.54105,2.00869
29580.0,2.80468,2.27474,2.5447,2.02053
29590.0,2.83925,2.29748,2.5842,2.04112
29600.0,2.81242,2.27,2.56306,2.02416
29610.0,2.8209,2.2763,2.57078,2.03088
29620.0,2.84031,2.29341,2.5895,2.04194
29630.0,2.82952,2.28651,2.57821,2.03398
29640.0,2.89317,2.34191,2.6406,2.06968
29650.0,2.92791,2.36933,2.67529,2.0915
29660.0,2.89623,2.34823,2.63778,2.07467
29670.0,2.85412,2.31737,2.59211,2.05007
29680.0,2.89307,2.34506,2.63007,2.07921
29690.0,2.88969,2.35247,2.62358,2.06962
29700.0,2.87158,2.33738,2.60489,2.0599
29710.0,2.86076,2.32805,2.5926,2.05585
29720.0,2.87859,2.33335,2.61478,2.07146
29730.0,2.88135,2.33489,2.61762,2.07381
29740.0,2.8384,2.30496,2.57486,2.04211
29750.0,2.82792,2.29417,2.55901,2.0451
29760.0,2.83552,2.30065,2.55825,2.05978
29770.0,2.80969,2.27972,2.53945,2.03539
29780.0,2.78918,2.26518,2.51743,2.02252
29790.0,2.83789,2.30122,2.57146,2.04921
29800.0,2.90651,2.34689,2.64301,2.09815
29810.0,2.90638,2.34463,2.64273,2.10067
29820.0,2.96222,2.39377,2.69787,2.13094
29830.0,2.91859,2.36137,2.65718,2.09753
29840.0,2.94582,2.38955,2.68824,2.10217
29850.0,2.92967,2.37474,2.67638,2.08891
29860.0,2.90842,2.35707,2.64901,2.0844
29870.0,2.88778,2.34822,2.63226,2.05804
29880.0,2.85948,2.33258,2.59772,2.04064
29890.0,2.84753,2.31742,2.59123,2.03272
29900.0,2.8475,2.32366,2.58628,2.03182
29910.0,2.8259,2.30585,2.57064,2.01154
29920.0,2.79837,2.28652,2.5408,1.99448
29930.0,2.84522,2.32476,2.5868,2.02348
29940.0,2.86052,2.33726,2.60338,2.03095
29950.0,2.84454,2.32608,2.58484,2.02255
29960.0,2.85597,2.33412,2.59468,2.0329
29970.0,2.85287,2.32563,2.59435,2.03433
29980.0,2.8097,2.29217,2.54404,2.01561
29990.0,2.81449,2.29822,2.54964,2.015
30000.0,2.81877,2.29943,2.55864,2.01418
30010.0,2.8307,2.30408,2.56999,2.02783
30020.0,2.87909,2.34131,2.62088,2.0561
30030.0,2.89413,2.3543,2.63992,2.05916
30040.0,2.8814,2.34266,2.62165,2.06008
30050.0,2.84356,2.312,2.58766,2.03232
30060.0,2.7954,2.28042,2.53324,2.00272
30070.0,2.78592,2.27718,2.5194,1.99746
30080.0,2.76759,2.26725,2.49344,1.99032
30090.0,2.81012,2.29444,2.54296,2.01555
30100.0,2.83008,2.30253,2.57078,2.02686
30110.0,2.81903,2.29461,2.55712,2.02231
30120.0,2.80395,2.27348,2.54161,2.0238
30130.0,2.84357,2.29845,2.58315,2.05337
30140.0,2.85536,2.31697,2.59219,2.05386
30150.0,2.862,2.321,2.60135,2.05622
30160.0,2.88402,2.33942,2.62233,2.07018
30170.0,2.89228,2.35103,2.62714,2.07396
30180.0,2.85929,2.33076,2.59012,2.0518
30190.0,2.85226,2.32742,2.58703,2.03989
30200.0,2.83814,2.31742,2.56956,2.03396
30210.0,2.85846,2.33075,2.58508,2.05586
30220.0,2.87487,2.34305,2.59674,2.07289
30230.0,2.8548,2.32032,2.58003,2.0638
30240.0,2.88388,2.33981,2.61059,2.08415
30250.0,2.90822,2.35722,2.64104,2.09377
30260.0,2.91849,2.35882,2.65514,2.10268
30270.0,2.9408,2.37957,2.67267,2.11923
30280.0,2.93106,2.37402,2.65949,2.11503
30290.0,2.91588,2.35658,2.643,2.11325
30300.0,2.91607,2.36341,2.63733,2.11323
30310.0,2.89304,2.34679,2.6096,2.10284
30320.0,2.88068,2.33788,2.60146,2.08885
30330.0,2.91222,2.35215,2.64214,2.10915
30340.0,2.91923,2.36123,2.6455,2.11416
30350.0,2.91592,2.35834,2.646,2.10763
30360.0,2.93192,2.37639,2.65987,2.11427
30370.0,2.95155,2.38501,2.6827,2.1303
30380.0,2.93323,2.36887,2.66715,2.11719
30390.0,2.95806,2.39,2.69341,2.12923
30400.0,2.94261,2.38111,2.6762,2.11807
30410.0,2.91935,2.36293,2.65144,2.10516
30420.0,2.90953,2.35669,2.64012,2.09916
30430.0,2.89889,2.35151,2.62986,2.08839
30440.0,2.89809,2.34438,2.63288,2.09039
30450.0,2.84931,2.30559,2.58305,2.06136
30460.0,2.85633,2.30749,2.58605,2.07488
30470.0,2.87603,2.32204,2.61214,2.08036
30480.0,2.92639,2.3612,2.66103,2.11452
30490.0,2.93844,2.36449,2.68192,2.11789
30500.0,2.90828,2.34454,2.65347,2.09247
30510.0,2.90802,2.34276,2.64764,2.10109
30520.0,2.88819,2.32479,2.63748,2.07902
30530.0,2.8516,2.30549,2.59762,2.04948
30540.0,2.86823,2.31927,2.61604,2.05688
30550.0,2.93037,2.36761,2.67736,2.09771
30560.0,2.93415,2.37114,2.68154,2.09895
30570.0,2.89997,2.33389,2.64598,2.09078
30580.0,2.90475,2.32985,2.65755,2.09388
30590.0,2.90672,2.33826,2.65581,2.09218
30600.0,2.9511,2.37503,2.70176,2.11607
30610.0,2.94525,2.37214,2.68824,2.12022
30620.0,2.93428,2.36604,2.67811,2.10942
30630.0,2.94892,2.38191,2.68948,2.11788
30640.0,2.97528,2.40224,2.71856,2.1315
30650.0,2.98262,2.41213,2.72753,2.12937
30660.0,3.02159,2.4439,2.76695,2.15205
30670.0,3.02994,2.4507,2.77419,2.15848
30680.0,3.04349,2.46106,2.79424,2.15895
30690.0,3.04962,2.46555,2.79656,2.16812
30700.0,3.03139,2.4493,2.77946,2.15737
30710.0,3.06661,2.47593,2.81536,2.17983
30720.0,3.06299,2.472,2.8094,2.18183
30730.0,3.00953,2.43269,2.75973,2.1402
30740.0,3.0249,2.4449,2.77075,2.15533
30750.0,2.99856,2.42409,2.74264,2.14111
30760.0,2.94519,2.3846,2.68266,2.11314
30770.0,2.95264,2.39344,2.68772,2.11748
30780.0,2.97807,2.40465,2.722,2.13219
30790.0,2.99447,2.41827,2.73682,2.14372
30800.0,2.98115,2.41543,2.718,2.13368
30810.0,2.98513,2.41626,2.72259,2.13804
30820.0,2.99018,2.42031,2.72898,2.13943
30830.0,2.97387,2.40855,2.71091,2.13017
30840.0,2.96167,2.39583,2.6981,2.12678
30850.0,2.94032,2.38251,2.67269,2.11454
30860.0,2.88253,2.34124,2.61047,2.07893
30870.0,2.90508,2.35622,2.63608,2.09244
30880.0,2.88277,2.34377,2.61065,2.07653
30890.0,2.9384,2.3809,2.66814,2.11678
30900.0,2.92385,2.37021,2.65124,2.1097
30910.0,2.90047,2.35071,2.63166,2.09141
30920.0,2.90919,2.35609,2.6455,2.09212
30930.0,2.91675,2.36975,2.64872,2.09367
30940.0,2.9263,2.37226,2.66364,2.09853
30950.0,2.93403,2.38738,2.66854,2.09675
30960.0,2.9426,2.39573,2.672,2.10681
30970.0,2.92607,2.36798,2.66711,2.09832
30980.0,2.88273,2.34182,2.6213,2.06516
30990.0,2.89718,2.35109,2.63598,2.07636
31000.0,2.8771,2.33131,2.6133,2.0715
31010.0,2.8584,2.31665,2.58872,2.06702
31020.0,2.88168,2.32759,2.61958,2.08047
31030.0,2.89325,2.34262,2.62683,2.08654
31040.0,2.91607,2.36299,2.64599,2.10285
31050.0,2.90743,2.35367,2.64515,2.0904
31060.0,2.91972,2.36504,2.66005,2.09291
31070.0,2.9335,2.37286,2.67659,2.1015
31080.0,2.93433,2.37726,2.67085,2.10614
31090.0,2.9257,2.374,2.65633,2.10415
31100.0,2.92385,2.37054,2.6525,2.10773
31110.0,2.8666,2.32478,2.59432,2.07356
31120.0,2.89993,2.3576,2.62359,2.09229
31130.0,2.89728,2.35584,2.62305,2.0876
31140.0,2.90188,2.35867,2.62766,2.09141
31150.0,2.91552,2.3706,2.64086,2.09918
31160.0,2.86564,2.33101,2.59305,2.0655
31170.0,2.87113,2.33497,2.59693,2.07139
31180.0,2.90338,2.35424,2.63584,2.09024
31190.0,2.91404,2.36571,2.64183,2.09938
31200.0,2.89535,2.35117,2.62089,2.09022
31210.0,2.88199,2.35061,2.59658,2.08427
31220.0,2.90309,2.36642,2.62406,2.09052
31230.0,2.88277,2.35602,2.59676,2.08007
31240.0,2.921,2.38963,2.63705,2.09765
31250.0,2.89357,2.36968,2.60152,2.08859
31260.0,2.87392,2.35971,2.57769,2.07512
31270.0,2.84771,2.34112,2.55735,2.04889
31280.0,2.88189,2.36527,2.58932,2.07641
31290.0,2.88804,2.36281,2.60637,2.07498
31300.0,2.88545,2.36271,2.59562,2.08134
31310.0,2.89893,2.37011,2.6207,2.07897
31320.0,2.85529,2.33815,2.57079,2.05657
31330.0,2.84742,2.3389,2.55314,2.05587
31340.0,2.86488,2.34712,2.57711,2.0651
31350.0,2.85405,2.33052,2.56585,2.06791
31360.0,2.84459,2.33075,2.55675,2.05281
31370.0,2.87208,2.33763,2.59073,2.07879
31380.0,2.89515,2.3605,2.6172,2.08376
31390.0,2.92643,2.3787,2.65128,2.10725
31400.0,2.89898,2.35578,2.63077,2.08268
31410.0,2.88208,2.35234,2.59729,2.08167
31420.0,2.88451,2.3417,2.60742,2.08772
31430.0,2.89007,2.34296,2.62834,2.07542
31440.0,2.90575,2.36178,2.63248,2.09255
31450.0,2.90364,2.35533,2.63949,2.08513
31460.0,2.92265,2.37075,2.66122,2.09314
31470.0,2.87268,2.32756,2.60977,2.06788
31480.0,2.86403,2.32514,2.60193,2.05646
31490.0,2.85514,2.32036,2.59011,2.05204
31500.0,2.85266,2.31758,2.59106,2.0471
31510.0,2.87754,2.32914,2.62072,2.06578
31520.0,2.88858,2.34059,2.63045,2.07127
31530.0,2.88447,2.34239,2.61769,2.07393
31540.0,2.84807,2.31248,2.58677,2.0455
31550.0,2.8895,2.34386,2.62804,2.07321
31560.0,2.83727,2.29215,2.58285,2.04332
31570.0,2.86778,2.31796,2.61523,2.05815
31580.0,2.86335,2.30422,2.61355,2.06337
31590.0,2.88197,2.32328,2.62985,2.0731
31600.0,2.87279,2.30521,2.62726,2.07107
31610.0,2.87884,2.31704,2.6341,2.06599
31620.0,2.88641,2.31744,2.64183,2.07675
31630.0,2.88522,2.31793,2.64246,2.07209
31640.0,2.90467,2.33852,2.65898,2.08215
31650.0,2.93257,2.361,2.68437,2.10233
31660.0,2.89921,2.34094,2.6487,2.07731
31670.0,2.89923,2.33036,2.65323,2.08347
31680.0,2.89246,2.32483,2.64962,2.07541
31690.0,2.89499,2.31665,2.65945,2.07905
31700.0,2.84337,2.28069,2.6032,2.04727
31710.0,2.85801,2.2934,2.61555,2.05806
31720.0,2.87676,2.309,2.63514,2.06788
31730.0,2.87882,2.31155,2.63489,2.07107
31740.0,2.88392,2.31899,2.64126,2.06882
31750.0,2.86714,2.30549,2.61738,2.06762
31760.0,2.84731,2.29142,2.59647,2.05477
31770.0,2.8101,2.2711,2.55369,2.02833
31780.0,2.86516,2.31078,2.61633,2.0575
31790.0,2.9036,2.34176,2.65451,2.08124
31800.0,2.88567,2.33015,2.6343,2.07003
31810.0,2.90974,2.34373,2.66451,2.08339
31820.0,2.89143,2.32851,2.637,2.08448
31830.0,2.92902,2.35766,2.67442,2.10886
31840.0,2.90465,2.33437,2.65841,2.08746
31850.0,2.93092,2.3548,2.68355,2.10572
31860.0,2.91801,2.34482,2.67175,2.09599
31870.0,2.91926,2.34583,2.67463,2.09465
31880.0,2.88371,2.32055,2.6349,2.0746
31890.0,2.88575,2.32963,2.6306,2.07555
31900.0,2.85967,2.30432,2.60613,2.06242
31910.0,2.85456,2.30321,2.59332,2.06565
31920.0,2.8453,2.30352,2.5811,2.05505
31930.0,2.85429,2.30956,2.59248,2.05887
31940.0,2.84057,2.29745,2.57869,2.05176
31950.0,2.87284,2.32466,2.61153,2.06936
31960.0,2.88999,2.33629,2.63152,2.07869
31970.0,2.86036,2.30623,2.60797,2.05988
31980.0,2.86104,2.30943,2.61196,2.05312
31990.0,2.89077,2.33363,2.63382,2.08094
32000.0,2.85319,2.3049,2.59357,2.05966
32010.0,2.83914,2.29415,2.5724,2.05938
32020.0,2.87376,2.31906,2.61005,2.08004
32030.0,2.85623,2.30436,2.59469,2.06725
32040.0,2.83505,2.28967,2.57156,2.05414
32050.0,2.82784,2.28277,2.56458,2.05067
32060.0,2.80521,2.26762,2.54112,2.03445
32070.0,2.79191,2.25636,2.52831,2.02632
32080.0,2.75648,2.23261,2.49116,2.00149
32090.0,2.77129,2.24136,2.5087,2.01069
32100.0,2.75924,2.23626,2.49646,1.99841
32110.0,2.79238,2.26195,2.5335,2.01487
32120.0,2.79539,2.26651,2.53397,2.01751
32130.0,2.81356,2.27799,2.55467,2.02894
32140.0,2.81964,2.27874,2.56331,2.0341
32150.0,2.80762,2.27137,2.55394,2.02084
32160.0,2.84877,2.30268,2.59922,2.04271
32170.0,2.82283,2.28745,2.56869,2.02635
32180.0,2.79534,2.26871,2.53781,2.01005
32190.0,2.7875,2.27128,2.52902,1.99641
32200.0,2.80353,2.28385,2.54724,2.00378
32210.0,2.75965,2.25292,2.50716,1.96717
32220.0,2.75766,2.25129,2.50417,1.9673
32230.0,2.77807,2.26905,2.52639,1.97587
32240.0,2.75264,2.25087,2.49722,1.96254
32250.0,2.79187,2.27901,2.53284,1.99497
32260.0,2.81359,2.2911,2.55954,2.00802
32270.0,2.83081,2.30429,2.57435,2.02238
32280.0,2.82691,2.30116,2.56791,2.02318
32290.0,2.8116,2.28802,2.55319,2.01405
32300.0,2.84329,2.31156,2.59037,2.02861
32310.0,2.84711,2.31217,2.59359,2.03451
32320.0,2.85608,2.31774,2.60347,2.04069
32330.0,2.85616,2.32735,2.60128,2.03275
32340.0,2.85318,2.31986,2.59926,2.03552
32350.0,2.83801,2.30712,2.5883,2.0215
32360.0,2.83412,2.30175,2.58407,2.02214
32370.0,2.81857,2.29201,2.5712,2.00606
32380.0,2.84571,2.31837,2.59464,2.02216
32390.0,2.851,2.3149,2.59928,2.03503
32400.0,2.88682,2.3408,2.64309,2.04993
32410.0,2.89312,2.34442,2.64738,2.05799
32420.0,2.89461,2.35163,2.65357,2.04598
32430.0,2.90901,2.36743,2.66664,2.05158
32440.0,2.93933,2.38969,2.69987,2.06867
32450.0,2.94039,2.39182,2.7032,2.06487
32460.0,2.89939,2.36169,2.66491,2.03312
32470.0,2.94444,2.39602,2.70979,2.06292
32480.0,2.8982,2.36342,2.65877,2.03578
32490.0,2.90119,2.36528,2.65853,2.04242
32500.0,2.87596,2.34883,2.63106,2.02554
32510.0,2.87013,2.34038,2.62574,2.02569
32520.0,2.84224,2.31032,2.59905,2.01596
32530.0,2.858,2.32519,2.61283,2.02557
32540.0,2.85953,2.32523,2.61674,2.0248
32550.0,2.84858,2.31635,2.60291,2.02194
32560.0,2.86343,2.32722,2.61911,2.03045
32570.0,2.82366,2.29553,2.58171,2.00286
32580.0,2.84659,2.31421,2.60648,2.01416
32590.0,2.86787,2.32839,2.63033,2.02714
32600.0,2.83839,2.30465,2.60044,2.00979
32610.0,2.83514,2.29878,2.59861,2.0097
32620.0,2.86011,2.31396,2.62554,2.02796
32630.0,2.85039,2.3061,2.61344,2.02515
32640.0,2.83679,2.29691,2.60662,2.00611
32650.0,2.82662,2.28798,2.59493,2.00276
32660.0,2.80543,2.27262,2.57387,1.98779
32670.0,2.85042,2.30535,2.613,2.02668
32680.0,2.80924,2.27496,2.57157,1.99883
32690.0,2.82148,2.28566,2.58489,2.00392
32700.0,2.88317,2.33299,2.64749,2.04285
32710.0,2.87426,2.32476,2.63794,2.0395
32720.0,2.82914,2.28889,2.58902,2.01644
32730.0,2.84432,2.29797,2.60313,2.03061
32740.0,2.84756,2.29996,2.61103,2.02729
32750.0,2.8909,2.34212,2.65067,2.05012
32760.0,2.84935,2.31452,2.60358,2.02532
32770.0,2.8323,2.29947,2.59015,2.01181
32780.0,2.83166,2.2998,2.58489,2.0164
32790.0,2.80706,2.28458,2.5583,1.99874
32800.0,2.80479,2.28679,2.55217,1.99767
32810.0,2.84206,2.31706,2.58876,2.02094
32820.0,2.86683,2.33101,2.61637,2.03921
32830.0,2.87001,2.33987,2.61382,2.04129
32840.0,2.86783,2.33991,2.60831,2.04215
32850.0,2.87061,2.3364,2.61934,2.03989
32860.0,2.88636,2.35027,2.63212,2.05191
32870.0,2.87452,2.3444,2.6218,2.03856
32880.0,2.88115,2.35893,2.6207,2.04192
32890.0,2.86826,2.34197,2.60585,2.04414
32900.0,2.85591,2.33308,2.59226,2.037
32910.0,2.87566,2.34732,2.60713,2.05713
32920.0,2.90025,2.37495,2.6272,2.0689
32930.0,2.88663,2.35974,2.62225,2.05444
32940.0,2.87968,2.35194,2.61557,2.05239
