time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5590.0,3.47841,2.70519,3.1838,2.59694
5600.0,3.48597,2.70963,3.19214,2.60232
5610.0,3.4386,2.67379,3.14817,2.56668
5620.0,3.47447,2.70418,3.18537,2.5855
5630.0,3.44408,2.68103,3.15562,2.56466
5640.0,3.43675,2.67436,3.14888,2.56024
5650.0,3.45146,2.68864,3.15894,2.57244
5660.0,3.44513,2.67551,3.16362,2.5634
5670.0,3.46037,2.69915,3.1758,2.56459
5680.0,3.49872,2.72831,3.2108,2.59407
5690.0,3.50125,2.73357,3.2131,2.59249
5700.0,3.45909,2.7052,3.16547,2.56754
5710.0,3.44903,2.70475,3.15649,2.55197
5720.0,3.43433,2.69696,3.1382,2.5431
5730.0,3.46527,2.72369,3.17062,2.55829
5740.0,3.46862,2.72081,3.17181,2.56893
5750.0,3.47023,2.71704,3.16879,2.58098
5760.0,3.43034,2.68204,3.13018,2.55794
5770.0,3.42158,2.68356,3.12161,2.54332
5780.0,3.41946,2.68277,3.11697,2.54414
5790.0,3.43465,2.69278,3.13299,2.55481
5800.0,3.40317,2.66694,3.09901,2.53904
5810.0,3.41052,2.67423,3.1041,2.54488
5820.0,3.44562,2.70797,3.13568,2.56497
5830.0,3.40302,2.67091,3.09964,2.53368
5840.0,3.40146,2.6681,3.10088,2.53092
5850.0,3.42423,2.68999,3.12445,2.54018
5860.0,3.44102,2.6964,3.14333,2.55541
5870.0,3.42117,2.67562,3.12511,2.54628
5880.0,3.43773,2.68838,3.14119,2.55765
5890.0,3.40887,2.66833,3.11213,2.53681
5900.0,3.4335,2.6875,3.1381,2.55099
5910.0,3.42787,2.68232,3.13458,2.5456
5920.0,3.42201,2.67777,3.13158,2.53831
5930.0,3.41513,2.65858,3.12885,2.54331
5940.0,3.45642,2.69316,3.17399,2.56248
5950.0,3.44529,2.69243,3.15559,2.55598
5960.0,3.48515,2.72388,3.19575,2.58074
5970.0,3.4962,2.72556,3.21078,2.59018
5980.0,3.47444,2.705,3.18686,2.5827
5990.0,3.44043,2.67522,3.1519,2.56552
6000.0,3.42688,2.66491,3.13691,2.55833
6010.0,3.45138,2.68544,3.16472,2.56846
6020.0,3.50128,2.725,3.21093,2.60426
6030.0,3.47922,2.70499,3.19106,2.59038
6040.0,3.45786,2.69724,3.16609,2.57185
6050.0,3.44333,2.68796,3.15253,2.55919
6060.0,3.44371,2.68986,3.15165,2.55931
6070.0,3.46181,2.71492,3.16195,2.56894
6080.0,3.46565,2.71329,3.16445,2.57794
6090.0,3.50031,2.73518,3.20134,2.60281
6100.0,3.46549,2.71343,3.16829,2.57263
6110.0,3.44073,2.69434,3.14188,2.55858
6120.0,3.45066,2.70828,3.15327,2.55659
6130.0,3.43952,2.7009,3.14157,2.54878
6140.0,3.43786,2.69903,3.14175,2.54606
6150.0,3.42253,2.6825,3.12765,2.53957
6160.0,3.47134,2.71854,3.17591,2.57363
6170.0,3.47234,2.71906,3.18186,2.56842
6180.0,3.46362,2.72071,3.16917,2.55881
6190.0,3.45103,2.70721,3.15355,2.55839
6200.0,3.4401,2.69668,3.14437,2.55136
6210.0,3.44657,2.70088,3.15129,2.55584
6220.0,3.44991,2.70926,3.14731,2.56087
6230.0,3.48526,2.73014,3.18477,2.58798
6240.0,3.4331,2.681,3.13852,2.55621
6250.0,3.46957,2.7181,3.17571,2.56954
6260.0,3.4727,2.72893,3.17615,2.56598
6270.0,3.47072,2.72508,3.17582,2.56514
6280.0,3.46823,2.71878,3.17523,2.56583
6290.0,3.41516,2.68433,3.12159,2.52522
6300.0,3.40275,2.67488,3.10664,2.52014
6310.0,3.41663,2.68255,3.12136,2.53136
6320.0,3.40681,2.67204,3.11339,2.5258
6330.0,3.42446,2.6913,3.12398,2.53997
6340.0,3.44609,2.71277,3.14628,2.5481
6350.0,3.41668,2.68608,3.12366,2.52489
6360.0,3.37775,2.655,3.085,2.50043
6370.0,3.41904,2.68468,3.12499,2.53111
6380.0,3.38789,2.65871,3.08923,2.51863
6390.0,3.38282,2.65654,3.08385,2.51389
6400.0,3.40537,2.6756,3.10173,2.53248
6410.0,3.38315,2.66161,3.08486,2.50816
6420.0,3.4037,2.67314,3.10285,2.52921
6430.0,3.37419,2.65303,3.07147,2.50954
6440.0,3.37048,2.64303,3.07091,2.51081
6450.0,3.37962,2.64798,3.08241,2.51606
6460.0,3.383,2.65905,3.07751,2.51948
6470.0,3.33958,2.62208,3.03591,2.49269
6480.0,3.33998,2.61951,3.03859,2.49321
6490.0,3.39165,2.65934,3.09045,2.52659
6500.0,3.37411,2.64863,3.06432,2.52269
6510.0,3.3797,2.65284,3.07134,2.52469
6520.0,3.36223,2.63891,3.05621,2.51097
6530.0,3.33013,2.62491,3.01857,2.48548
6540.0,3.33901,2.63477,3.02585,2.49001
6550.0,3.34563,2.63588,3.03167,2.49953
6560.0,3.30203,2.60478,2.98632,2.4706
6570.0,3.31511,2.61309,2.99699,2.48388
6580.0,3.35797,2.64808,3.03871,2.51115
6590.0,3.35165,2.63809,3.03271,2.51203
6600.0,3.33497,2.62446,3.0187,2.49874
6610.0,3.35098,2.6347,3.03461,2.51149
6620.0,3.33274,2.61815,3.0198,2.49809
6630.0,3.29155,2.58043,2.97689,2.47954
6640.0,3.33016,2.6025,3.01954,2.50787
6650.0,3.30472,2.58024,2.99635,2.4913
6660.0,3.30219,2.57305,2.99814,2.48989
6670.0,3.35812,2.61885,3.05465,2.52281
6680.0,3.35793,2.623,3.05038,2.52319
6690.0,3.32185,2.60355,3.01181,2.49396
6700.0,3.35376,2.62758,3.04273,2.51655
6710.0,3.35941,2.62869,3.0565,2.51378
6720.0,3.39188,2.6476,3.09063,2.53927
6730.0,3.36381,2.63322,3.06007,2.51645
6740.0,3.35484,2.62909,3.04269,2.5179
6750.0,3.34395,2.61379,3.04033,2.5077
6760.0,3.32452,2.60357,3.01688,2.49493
6770.0,3.32064,2.60075,3.01168,2.49383
6780.0,3.35174,2.62033,3.04245,2.51907
6790.0,3.36686,2.62916,3.06058,2.52821
6800.0,3.32907,2.60285,3.02763,2.4948
6810.0,3.3309,2.60867,3.02263,2.49968
6820.0,3.33909,2.61351,3.02962,2.50798
6830.0,3.32833,2.6129,3.01681,2.49545
6840.0,3.34427,2.62463,3.02943,2.51041
6850.0,3.35393,2.62341,3.04916,2.51356
6860.0,3.3587,2.6267,3.05212,2.51928
6870.0,3.39959,2.6557,3.09234,2.54933
6880.0,3.36297,2.62163,3.05561,2.53168
6890.0,3.39011,2.6427,3.08667,2.54447
6900.0,3.41434,2.65822,3.11294,2.56102
6910.0,3.4181,2.66186,3.11437,2.56556
6920.0,3.40404,2.6603,3.0989,2.54846
6930.0,3.41507,2.67264,3.10438,2.55837
6940.0,3.41268,2.67248,3.10276,2.55411
6950.0,3.40969,2.66359,3.1,2.55876
6960.0,3.37602,2.63602,3.06805,2.53643
6970.0,3.37996,2.6425,3.06931,2.53867
6980.0,3.40997,2.65859,3.1,2.5647
6990.0,3.40191,2.65539,3.09427,2.5535
7000.0,3.43523,2.68763,3.11868,2.57916
7010.0,3.3769,2.64283,3.0583,2.54345
7020.0,3.3992,2.65671,3.08681,2.55394
7030.0,3.39224,2.64993,3.08047,2.55013
7040.0,3.45276,2.6968,3.13859,2.59223
7050.0,3.44432,2.6909,3.12948,2.5869
7060.0,3.42083,2.65961,3.11668,2.57233
7070.0,3.44662,2.67765,3.1397,2.5944
7080.0,3.4757,2.68631,3.17814,2.61615
7090.0,3.51883,2.72394,3.21835,2.64323
7100.0,3.49265,2.71164,3.18388,2.62814
7110.0,3.49601,2.71791,3.18587,2.6282
7120.0,3.51471,2.72932,3.20934,2.63767
7130.0,3.50695,2.72381,3.20775,2.62463
7140.0,3.52163,2.7335,3.22039,2.63834
7150.0,3.49269,2.71079,3.19586,2.61454
7160.0,3.48178,2.71168,3.18007,2.60376
7170.0,3.51358,2.73379,3.21081,2.62824
7180.0,3.4855,2.71274,3.18021,2.61241
7190.0,3.46547,2.701,3.16185,2.59351
7200.0,3.44969,2.69206,3.14649,2.57935
7210.0,3.49905,2.7321,3.1939,2.61177
7220.0,3.46947,2.71888,3.1587,2.58936
7230.0,3.47345,2.71453,3.16912,2.59186
7240.0,3.46511,2.71062,3.16128,2.58317
7250.0,3.46509,2.71268,3.16044,2.58198
7260.0,3.43266,2.69034,3.12324,2.56394
7270.0,3.47018,2.71575,3.16369,2.58845
7280.0,3.46465,2.70575,3.16097,2.58742
7290.0,3.44108,2.68757,3.13602,2.5738
7300.0,3.39252,2.65693,3.08389,2.53944
7310.0,3.44214,2.69228,3.13113,2.57767
7320.0,3.43862,2.69149,3.13203,2.56796
7330.0,3.4249,2.68154,3.11563,2.56164
7340.0,3.39746,2.65601,3.0882,2.54836
7350.0,3.44009,2.68156,3.13192,2.5824
7360.0,3.48854,2.72483,3.18018,2.60799
7370.0,3.44972,2.69253,3.14024,2.58656
7380.0,3.41968,2.6644,3.11277,2.56906
7390.0,3.47475,2.70308,3.16702,2.60981
7400.0,3.46127,2.69263,3.15896,2.5945
7410.0,3.47538,2.70464,3.17135,2.6046
7420.0,3.4302,2.66946,3.13041,2.57043
7430.0,3.46249,2.69247,3.16513,2.5904
7440.0,3.45432,2.68762,3.15372,2.58754
7450.0,3.4566,2.693,3.16105,2.57908
7460.0,3.48859,2.71812,3.19192,2.60077
7470.0,3.51884,2.72573,3.23014,2.62699
7480.0,3.53062,2.73551,3.23931,2.63712
7490.0,3.54087,2.74545,3.24541,2.64674
7500.0,3.50179,2.71567,3.20684,2.6204
7510.0,3.48303,2.70327,3.18909,2.60481
7520.0,3.48189,2.70663,3.17979,2.60963
7530.0,3.43179,2.66234,3.13258,2.57939
7540.0,3.45557,2.67882,3.15954,2.59289
7550.0,3.43824,2.66801,3.14225,2.57894
7560.0,3.43988,2.6706,3.14179,2.58119
7570.0,3.4083,2.64754,3.11101,2.55835
7580.0,3.40748,2.65397,3.10454,2.55737
7590.0,3.39957,2.6531,3.09251,2.55177
7600.0,3.37327,2.63666,3.06533,2.53175
7610.0,3.40618,2.659,3.09951,2.55477
7620.0,3.40495,2.65376,3.10339,2.55223
7630.0,3.34224,2.60611,3.0405,2.51091
7640.0,3.36153,2.621,3.05254,2.53221
7650.0,3.37702,2.63208,3.06923,2.54176
7660.0,3.4359,2.67522,3.12604,2.58493
7670.0,3.4597,2.69651,3.15485,2.59129
7680.0,3.44046,2.6851,3.13315,2.57821
7690.0,3.44172,2.68113,3.13581,2.58247
7700.0,3.41291,2.6543,3.1077,2.56765
7710.0,3.42832,2.66799,3.11879,2.58101
7720.0,3.39477,2.643,3.0917,2.55047
7730.0,3.36639,2.63264,3.05556,2.52941
7740.0,3.37172,2.63536,3.06295,2.53184
7750.0,3.37134,2.63614,3.05827,2.53568
7760.0,3.36177,2.62929,3.05331,2.52332
7770.0,3.3471,2.6207,3.03807,2.51161
7780.0,3.36594,2.63286,3.06137,2.52096
7790.0,3.35056,2.61979,3.0497,2.5077
7800.0,3.40667,2.65755,3.1079,2.5474
7810.0,3.41654,2.66213,3.11819,2.55647
7820.0,3.44603,2.68802,3.14338,2.57758
7830.0,3.45291,2.70142,3.14676,2.57787
7840.0,3.40677,2.66413,3.09939,2.55114
7850.0,3.45923,2.70369,3.15479,2.58262
7860.0,3.44744,2.69938,3.14276,2.57022
7870.0,3.40182,2.6725,3.09007,2.54047
7880.0,3.41721,2.67797,3.11251,2.54861
7890.0,3.40392,2.6736,3.09102,2.54379
7900.0,3.4239,2.68466,3.11383,2.5579
7910.0,3.44803,2.69589,3.14025,2.57854
7920.0,3.3871,2.6457,3.0786,2.5431
7930.0,3.42086,2.66088,3.11453,2.57372
7940.0,3.39211,2.63777,3.08991,2.55099
7950.0,3.41902,2.65805,3.11395,2.57246
7960.0,3.38736,2.63361,3.08406,2.54973
7970.0,3.35978,2.61303,3.05623,2.53136
7980.0,3.40868,2.64747,3.10862,2.56233
7990.0,3.48718,2.70336,3.18854,2.61646
8000.0,3.46382,2.69351,3.16707,2.59051
8010.0,3.45988,2.69719,3.15536,2.59045
8020.0,3.42312,2.67009,3.12345,2.55934
8030.0,3.43982,2.68189,3.14362,2.56706
8040.0,3.47246,2.70762,3.17455,2.58979
8050.0,3.53157,2.75913,3.23184,2.62421
8060.0,3.53557,2.76009,3.23339,2.63203
8070.0,3.49786,2.72633,3.19433,2.61407
8080.0,3.44375,2.67984,3.14845,2.57382
8090.0,3.46839,2.70601,3.16462,2.59271
8100.0,3.45078,2.68648,3.1511,2.58247
8110.0,3.49825,2.71612,3.20727,2.60991
8120.0,3.53915,2.7459,3.24725,2.63943
8130.0,3.48697,2.70442,3.19734,2.60404
8140.0,3.52486,2.73477,3.23254,2.63077
8150.0,3.54471,2.74437,3.2496,2.65302
8160.0,3.50869,2.72838,3.21143,2.62001
8170.0,3.50097,2.72077,3.20568,2.61431
8180.0,3.501,2.71477,3.21377,2.61069
8190.0,3.52401,2.73252,3.23575,2.62689
8200.0,3.56947,2.76476,3.28215,2.65815
8210.0,3.53403,2.74387,3.24136,2.63506
8220.0,3.54834,2.75068,3.25762,2.64633
8230.0,3.52163,2.73433,3.23241,2.62273
8240.0,3.50008,2.71594,3.21274,2.60829
8250.0,3.49764,2.70995,3.2136,2.60688
8260.0,3.54767,2.74564,3.26508,2.64058
8270.0,3.58863,2.77889,3.30517,2.66648
8280.0,3.57397,2.765,3.29038,2.65985
8290.0,3.60632,2.78462,3.32057,2.689
8300.0,3.54845,2.74665,3.25949,2.64852
8310.0,3.57394,2.76461,3.28681,2.66457
8320.0,3.55898,2.75232,3.28009,2.64547
8330.0,3.54367,2.73731,3.2596,2.64526
8340.0,3.51322,2.71773,3.22837,2.6224
8350.0,3.51206,2.71611,3.22418,2.62613
8360.0,3.47063,2.68686,3.17787,2.60239
8370.0,3.46724,2.68336,3.1743,2.60132
8380.0,3.45796,2.67727,3.164,2.59545
8390.0,3.44338,2.65863,3.15493,2.58686
8400.0,3.48534,2.69435,3.19354,2.61474
8410.0,3.48997,2.70178,3.19957,2.61207
8420.0,3.51497,2.72264,3.22885,2.62142
8430.0,3.49471,2.7148,3.20211,2.60813
8440.0,3.49004,2.70285,3.20211,2.60803
8450.0,3.47177,2.69882,3.17943,2.59114
8460.0,3.49946,2.72359,3.21084,2.60097
8470.0,3.52107,2.74034,3.23093,2.61676
8480.0,3.53423,2.7474,3.24511,2.62731
8490.0,3.5429,2.75215,3.2574,2.63046
8500.0,3.54862,2.74523,3.26737,2.64074
8510.0,3.5689,2.75135,3.29056,2.66015
8520.0,3.57324,2.75576,3.29445,2.66241
8530.0,3.55273,2.74907,3.27024,2.64423
8540.0,3.55014,2.74244,3.27068,2.64362
8550.0,3.60618,2.77325,3.33273,2.68534
8560.0,3.61944,2.77755,3.34832,2.69716
8570.0,3.59058,2.75981,3.31648,2.6775
8580.0,3.59541,2.7648,3.31889,2.68231
8590.0,3.5707,2.74945,3.29626,2.65989
8600.0,3.5745,2.76257,3.29175,2.66209
8610.0,3.54864,2.74657,3.26148,2.64666
8620.0,3.57228,2.76719,3.28346,2.66156
8630.0,3.5402,2.74079,3.25311,2.64033
8640.0,3.53332,2.7329,3.24614,2.63867
8650.0,3.51704,2.72308,3.22907,2.62622
8660.0,3.55282,2.74745,3.26284,2.65528
8670.0,3.55772,2.75756,3.26742,2.65228
8680.0,3.55861,2.74938,3.27258,2.6568
8690.0,3.56891,2.75773,3.27959,2.66711
8700.0,3.54411,2.74152,3.25843,2.64352
8710.0,3.56657,2.75184,3.28403,2.66146
8720.0,3.54951,2.73989,3.26539,2.65108
8730.0,3.58997,2.76428,3.30816,2.68153
8740.0,3.59152,2.77323,3.30574,2.67942
8750.0,3.58418,2.76941,3.29908,2.6719
8760.0,3.62592,2.79682,3.34433,2.69961
8770.0,3.61497,2.7949,3.32919,2.69091
8780.0,3.62324,2.80364,3.34037,2.69021
8790.0,3.62739,2.8049,3.34244,2.6975
8800.0,3.59176,2.7736,3.31107,2.67309
8810.0,3.58342,2.77466,3.30016,2.66307
8820.0,3.55695,2.75177,3.27246,2.65
8830.0,3.53223,2.7316,3.24025,2.64432
8840.0,3.51821,2.72125,3.22363,2.63791
8850.0,3.54966,2.74157,3.25849,2.65823
8860.0,3.54947,2.74501,3.25886,2.65371
8870.0,3.54153,2.73801,3.24868,2.65221
8880.0,3.5534,2.74515,3.26444,2.65724
8890.0,3.54545,2.73473,3.25907,2.65332
8900.0,3.53795,2.72344,3.25043,2.65551
8910.0,3.53557,2.72739,3.24533,2.65134
8920.0,3.58496,2.77081,3.28646,2.68805
8930.0,3.52469,2.71753,3.23668,2.64306
8940.0,3.56029,2.74089,3.27168,2.67114
8950.0,3.54543,2.7295,3.25852,2.65932
8960.0,3.5397,2.72376,3.25974,2.64843
8970.0,3.54352,2.72596,3.25937,2.65683
8980.0,3.54553,2.72474,3.2594,2.66339
8990.0,3.52357,2.7012,3.24072,2.65187
9000.0,3.53065,2.7089,3.24438,2.65836
9010.0,3.54054,2.71543,3.2591,2.65999
9020.0,3.53325,2.70646,3.25774,2.65142
9030.0,3.57073,2.73119,3.29615,2.67885
9040.0,3.5795,2.73751,3.30858,2.68047
9050.0,3.6361,2.78812,3.35828,2.7186
9060.0,3.64738,2.79802,3.36308,2.73268
9070.0,3.59751,2.75306,3.32518,2.6922
9080.0,3.57058,2.73122,3.29456,2.68037
9090.0,3.58449,2.75072,3.30209,2.68828
9100.0,3.57232,2.7372,3.29538,2.67791
9110.0,3.58355,2.74503,3.30688,2.68572
9120.0,3.6033,2.75964,3.32432,2.70202
9130.0,3.56557,2.72474,3.29066,2.67842
9140.0,3.54069,2.701,3.26863,2.66339
9150.0,3.55246,2.71105,3.2766,2.67469
9160.0,3.57781,2.72944,3.30418,2.6896
9170.0,3.54544,2.70754,3.27093,2.66656
9180.0,3.53867,2.70511,3.26663,2.65629
9190.0,3.52648,2.70083,3.25331,2.64456
9200.0,3.52501,2.70633,3.25002,2.63903
9210.0,3.5146,2.70441,3.23799,2.62801
9220.0,3.53804,2.71984,3.26607,2.64019
9230.0,3.61376,2.77869,3.33834,2.69313
9240.0,3.57073,2.74121,3.30159,2.66187
9250.0,3.59259,2.77308,3.31737,2.66804
9260.0,3.54742,2.7414,3.26605,2.64312
9270.0,3.53253,2.73466,3.25047,2.62937
9280.0,3.54659,2.742,3.25856,2.64949
9290.0,3.56262,2.75526,3.27267,2.66133
9300.0,3.56942,2.75652,3.28464,2.66349
9310.0,3.50583,2.7008,3.2271,2.62169
9320.0,3.51342,2.70344,3.23042,2.63516
9330.0,3.52228,2.71301,3.23885,2.63862
9340.0,3.54607,2.73077,3.2695,2.64622
9350.0,3.5289,2.71843,3.25717,2.62817
9360.0,3.54052,2.72745,3.26676,2.63814
9370.0,3.55207,2.74254,3.27725,2.64056
9380.0,3.49805,2.70214,3.22113,2.60681
9390.0,3.5288,2.72249,3.25318,2.62862
9400.0,3.50639,2.70685,3.23242,2.61036
9410.0,3.54924,2.73719,3.2758,2.64029
9420.0,3.54015,2.73423,3.2646,2.63282
9430.0,3.53526,2.72774,3.25992,2.6322
9440.0,3.53616,2.73163,3.25693,2.63429
9450.0,3.56023,2.75296,3.28073,2.64735
9460.0,3.51128,2.71465,3.23228,2.61557
9470.0,3.56309,2.75059,3.28347,2.65411
9480.0,3.58787,2.77151,3.3088,2.6676
9490.0,3.57915,2.77058,3.28984,2.6686
9500.0,3.61031,2.79607,3.32268,2.68524
9510.0,3.58306,2.76796,3.30559,2.66236
9520.0,3.58916,2.77754,3.30727,2.66672
9530.0,3.5798,2.76301,3.29669,2.66976
9540.0,3.56184,2.7479,3.2795,2.65844
9550.0,3.51258,2.72143,3.22932,2.61567
9560.0,3.48488,2.69472,3.20561,2.59833
9570.0,3.50177,2.70505,3.2219,2.61282
9580.0,3.47309,2.6856,3.19548,2.58867
9590.0,3.47508,2.69011,3.19509,2.58979
9600.0,3.51377,2.71497,3.23492,2.61866
9610.0,3.52564,2.72442,3.24235,2.63153
9620.0,3.52101,2.71705,3.24305,2.6259
9630.0,3.51087,2.71297,3.2316,2.61706
9640.0,3.49127,2.70169,3.21059,2.6021
9650.0,3.44968,2.66894,3.17334,2.57045
9660.0,3.41359,2.65261,3.13463,2.53829
9670.0,3.45535,2.68174,3.17901,2.56537
9680.0,3.46902,2.7022,3.18678,2.57115
9690.0,3.42846,2.66825,3.14757,2.54596
9700.0,3.408,2.64522,3.12776,2.53945
9710.0,3.44011,2.66621,3.15829,2.56618
9720.0,3.41537,2.64592,3.1315,2.5539
9730.0,3.45131,2.66501,3.17069,2.58215
9740.0,3.45219,2.66894,3.16995,2.58136
9750.0,3.4695,2.68198,3.18098,2.60062
9760.0,3.42239,2.64425,3.14031,2.56356
9770.0,3.42882,2.64708,3.1487,2.56754
9780.0,3.44835,2.65913,3.16734,2.58442
9790.0,3.37324,2.60502,3.09381,2.52977
9800.0,3.38693,2.61751,3.10221,2.54314
9810.0,3.42468,2.6481,3.14517,2.55975
9820.0,3.3563,2.59803,3.07861,2.51035
9830.0,3.30947,2.55541,3.03652,2.48087
9840.0,3.28585,2.54049,3.00992,2.46576
9850.0,3.30678,2.56282,3.02984,2.47418
9860.0,3.28918,2.55225,3.01775,2.45288
9870.0,3.27469,2.53317,3.00463,2.45
9880.0,3.26844,2.53114,2.9949,2.4473
9890.0,3.27297,2.52942,3.00125,2.45342
9900.0,3.31371,2.56226,3.03893,2.48215
9910.0,3.31081,2.56919,3.03232,2.47532
9920.0,3.30008,2.55892,3.02403,2.46745
9930.0,3.30069,2.56422,3.02503,2.46233
9940.0,3.27242,2.53616,2.99286,2.45522
9950.0,3.2832,2.55251,2.99834,2.46038
9960.0,3.29756,2.56416,3.01626,2.46477
9970.0,3.29294,2.56006,3.00877,2.46581
9980.0,3.29475,2.56069,3.01446,2.46304
9990.0,3.31488,2.5716,3.03459,2.48094
10000.0,3.33412,2.57588,3.06137,2.4951
10010.0,3.33251,2.57635,3.05662,2.49615
10020.0,3.31482,2.56582,3.03733,2.48341
10030.0,3.28569,2.54398,3.00777,2.46435
10040.0,3.28699,2.54715,3.01172,2.45971
10050.0,3.27406,2.53737,2.99647,2.45394
10060.0,3.29299,2.55342,3.01367,2.46686
10070.0,3.34075,2.59726,3.06353,2.48803
10080.0,3.33508,2.5922,3.05192,2.49235
10090.0,3.33357,2.59096,3.05421,2.4868
10100.0,3.34508,2.59455,3.07131,2.49289
10110.0,3.33864,2.5954,3.06684,2.48022
10120.0,3.29241,2.5649,3.01726,2.44896
10130.0,3.32132,2.58418,3.04733,2.46945
10140.0,3.29922,2.56749,3.02128,2.45958
10150.0,3.29033,2.55958,3.00793,2.46038
10160.0,3.29637,2.56693,3.00935,2.46715
10170.0,3.29464,2.56305,3.0077,2.46856
10180.0,3.3268,2.58766,3.03648,2.49379
10190.0,3.38329,2.6308,3.08695,2.5383
10200.0,3.41299,2.65936,3.11715,2.55112
10210.0,3.40158,2.65393,3.10783,2.53763
10220.0,3.36798,2.63138,3.07503,2.51129
10230.0,3.34353,2.6094,3.04902,2.5006
10240.0,3.354,2.61028,3.0587,2.51583
10250.0,3.36749,2.6191,3.07171,2.52682
10260.0,3.34333,2.60256,3.04881,2.50743
10270.0,3.33153,2.58261,3.04235,2.50449
10280.0,3.35465,2.6007,3.06384,2.52122
10290.0,3.2657,2.52294,2.98055,2.46591
10300.0,3.29507,2.5358,3.01288,2.49144
10310.0,3.29926,2.5351,3.02191,2.49231
10320.0,3.30759,2.53967,3.028,2.50232
10330.0,3.3354,2.56674,3.04952,2.52231
10340.0,3.30533,2.53624,3.02651,2.50163
10350.0,3.26868,2.51103,2.98797,2.47696
10360.0,3.26018,2.50253,2.98061,2.47203
10370.0,3.2969,2.52778,3.01979,2.49605
10380.0,3.32038,2.54699,3.03842,2.51609
10390.0,3.35575,2.57369,3.07108,2.54298
10400.0,3.35269,2.57107,3.07113,2.53748
10410.0,3.35001,2.57191,3.06746,2.53399
10420.0,3.34163,2.56507,3.05951,2.52839
10430.0,3.3893,2.60735,3.10228,2.55974
10440.0,3.40977,2.61909,3.13034,2.56796
10450.0,3.41084,2.62227,3.1292,2.56894
10460.0,3.41853,2.63804,3.12939,2.57302
10470.0,3.41629,2.63622,3.12484,2.57445
10480.0,3.35913,2.59024,3.06818,2.53858
10490.0,3.36677,2.59735,3.07389,2.54465
10500.0,3.35158,2.57672,3.06889,2.53152
10510.0,3.36998,2.59764,3.08257,2.54235
10520.0,3.42803,2.63947,3.14472,2.57811
10530.0,3.43545,2.63849,3.15348,2.58815
10540.0,3.4457,2.64403,3.16088,2.60071
10550.0,3.45179,2.64666,3.17126,2.60153
10560.0,3.44483,2.64341,3.16386,2.59538
10570.0,3.4498,2.64761,3.16396,2.60417
10580.0,3.46544,2.66112,3.17682,2.61627
10590.0,3.47738,2.66181,3.19759,2.62194
10600.0,3.47976,2.66646,3.19807,2.62294
10610.0,3.47381,2.66104,3.1924,2.61956
10620.0,3.46678,2.65426,3.18707,2.61429
10630.0,3.50976,2.6939,3.22758,2.63867
10640.0,3.55583,2.7323,3.2779,2.66041
10650.0,3.52782,2.70796,3.24847,2.64677
10660.0,3.50984,2.69585,3.22566,2.63921
10670.0,3.50722,2.69253,3.22409,2.63756
10680.0,3.49313,2.6833,3.21011,2.62659
10690.0,3.46223,2.65993,3.17463,2.61162
10700.0,3.39953,2.60897,3.10958,2.57631
10710.0,3.40344,2.60763,3.11475,2.58176
10720.0,3.43738,2.62768,3.14987,2.6086
10730.0,3.44502,2.63086,3.16122,2.6118
10740.0,3.43007,2.61841,3.15009,2.5984
10750.0,3.4201,2.61029,3.13755,2.59545
10760.0,3.45838,2.63851,3.17271,2.62544
10770.0,3.49348,2.66837,3.20676,2.64674
10780.0,3.49525,2.67098,3.20583,2.64993
10790.0,3.4885,2.66507,3.20002,2.64509
10800.0,3.44181,2.62513,3.15731,2.61385
10810.0,3.50356,2.67598,3.21535,2.65527
10820.0,3.54286,2.70337,3.25435,2.68416
10830.0,3.51777,2.68287,3.2316,2.66616
10840.0,3.53469,2.6926,3.25085,2.67768
10850.0,3.51439,2.6787,3.23092,2.66224
10860.0,3.51153,2.6752,3.23285,2.65589
10870.0,3.52318,2.68427,3.23844,2.67073
10880.0,3.50683,2.67749,3.21684,2.66058
10890.0,3.531,2.68976,3.24667,2.67586
10900.0,3.48811,2.6526,3.21015,2.64434
10910.0,3.4837,2.65205,3.20091,2.64445
10920.0,3.47148,2.64378,3.19022,2.6335
10930.0,3.47539,2.64721,3.19423,2.6355
10940.0,3.46607,2.63794,3.18793,2.62787
10950.0,3.44216,2.61121,3.16761,2.61626
10960.0,3.41267,2.58965,3.13699,2.59723
10970.0,3.39433,2.57813,3.11983,2.58124
10980.0,3.39479,2.57499,3.11656,2.58953
10990.0,3.36518,2.54803,3.09102,2.56945
11000.0,3.35828,2.54582,3.08634,2.55917
11010.0,3.39077,2.57134,3.12131,2.57688
11020.0,3.38697,2.56792,3.11813,2.57414
11030.0,3.42519,2.60103,3.14951,2.60368
11040.0,3.39967,2.58307,3.13007,2.57795
11050.0,3.39304,2.58699,3.11676,2.57268
11060.0,3.37358,2.57229,3.09907,2.55756
11070.0,3.37788,2.56822,3.10745,2.56283
11080.0,3.35027,2.53845,3.08193,2.5508
11090.0,3.3652,2.55149,3.09739,2.55836
11100.0,3.40949,2.58637,3.13802,2.59088
11110.0,3.39227,2.58008,3.11622,2.57824
11120.0,3.40852,2.59316,3.13196,2.58888
11130.0,3.43245,2.61627,3.15277,2.60358
11140.0,3.41912,2.61105,3.13609,2.59387
11150.0,3.40089,2.59757,3.12002,2.57879
11160.0,3.42929,2.61582,3.14835,2.60105
11170.0,3.43776,2.62853,3.15226,2.60586
