time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5610.0,3.38479,2.7415,2.85778,2.68902
5620.0,3.41093,2.76152,2.88485,2.70564
5630.0,3.42333,2.76593,2.8961,2.7204
5640.0,3.44251,2.78107,2.92027,2.72754
5650.0,3.45438,2.78706,2.93173,2.7391
5660.0,3.44728,2.77915,2.93126,2.72975
5670.0,3.48237,2.80512,2.96049,2.76053
5680.0,3.44004,2.77126,2.90924,2.74304
5690.0,3.37324,2.72074,2.84323,2.6965
5700.0,3.40626,2.74856,2.87177,2.72095
5710.0,3.44183,2.77573,2.91025,2.74191
5720.0,3.43861,2.77573,2.89926,2.74549
5730.0,3.45517,2.7864,2.93028,2.74333
5740.0,3.46846,2.791,2.94885,2.75227
5750.0,3.52659,2.8314,2.99487,2.8085
5760.0,3.53207,2.82384,3.01103,2.8126
5770.0,3.50578,2.7962,2.99628,2.79007
5780.0,3.48124,2.77563,2.97262,2.77444
5790.0,3.50595,2.79166,3.00453,2.78617
5800.0,3.50162,2.78086,3.00854,2.78176
5810.0,3.47408,2.76083,2.98565,2.7572
5820.0,3.50798,2.78707,3.01563,2.78391
5830.0,3.54196,2.80821,3.05273,2.80816
5840.0,3.53503,2.81044,3.04804,2.79352
5850.0,3.53455,2.81704,3.04733,2.78641
5860.0,3.52932,2.80651,3.05232,2.77831
5870.0,3.53631,2.81437,3.05966,2.78008
5880.0,3.50782,2.7916,3.03299,2.76001
5890.0,3.48847,2.78022,3.00898,2.74868
5900.0,3.49127,2.78758,3.01328,2.74362
5910.0,3.5143,2.8017,3.04999,2.74747
5920.0,3.52011,2.80079,3.05563,2.75699
5930.0,3.49262,2.77991,3.03069,2.73567
5940.0,3.49314,2.7839,3.03092,2.73267
5950.0,3.50253,2.7812,3.05161,2.73641
5960.0,3.48675,2.7644,3.0439,2.72168
5970.0,3.42464,2.71479,2.97651,2.68824
5980.0,3.45871,2.74083,3.0072,2.71477
5990.0,3.52893,2.78963,3.08482,2.75836
6000.0,3.51426,2.78141,3.07075,2.74486
6010.0,3.47768,2.76165,3.02262,2.72499
6020.0,3.47831,2.76073,3.02335,2.72673
6030.0,3.46476,2.74279,3.01836,2.71583
6040.0,3.50516,2.77392,3.05015,2.75212
6050.0,3.53468,2.79556,3.08043,2.77196
6060.0,3.55889,2.81396,3.10203,2.79115
6070.0,3.59587,2.83767,3.14318,2.81579
6080.0,3.62199,2.85366,3.1726,2.83353
6090.0,3.60179,2.83652,3.15611,2.8176
6100.0,3.61163,2.84373,3.16812,2.82204
6110.0,3.62321,2.85201,3.18454,2.8249
6120.0,3.62458,2.85285,3.19095,2.82034
6130.0,3.62156,2.85562,3.18384,2.81781
6140.0,3.59623,2.84459,3.15585,2.79548
6150.0,3.61393,2.85509,3.17856,2.80467
6160.0,3.59684,2.83975,3.15708,2.80055
6170.0,3.59314,2.84722,3.14698,2.79485
6180.0,3.58536,2.82795,3.14758,2.79376
6190.0,3.58002,2.8312,3.13516,2.79074
6200.0,3.56008,2.81197,3.11817,2.77816
6210.0,3.55863,2.79673,3.11847,2.78946
6220.0,3.60076,2.8354,3.14782,2.82536
6230.0,3.59316,2.83376,3.13667,2.82005
6240.0,3.56765,2.80964,3.11692,2.80125
6250.0,3.60522,2.83684,3.15683,2.82524
6260.0,3.58847,2.82308,3.13802,2.81733
6270.0,3.571,2.81319,3.12122,2.80143
6280.0,3.52692,2.77214,3.10085,2.75288
6290.0,3.50719,2.75826,3.08512,2.73401
6300.0,3.48973,2.73201,3.07857,2.72304
6310.0,3.52247,2.75196,3.11306,2.74794
6320.0,3.5192,2.76019,3.09901,2.7472
6330.0,3.46832,2.7196,3.06197,2.69936
6340.0,3.51489,2.74701,3.10475,2.74289
6350.0,3.51136,2.73388,3.11278,2.73785
6360.0,3.49929,2.73371,3.09057,2.73227
6370.0,3.49571,2.73328,3.09412,2.71947
6380.0,3.5105,2.74012,3.11115,2.73125
6390.0,3.47587,2.71547,3.07026,2.7135
6400.0,3.52083,2.76393,3.10018,2.74628
6410.0,3.46553,2.72697,3.0448,2.70419
6420.0,3.48807,2.75243,3.05494,2.72485
6430.0,3.47531,2.74098,3.04709,2.71252
6440.0,3.42679,2.70579,3.00118,2.67534
6450.0,3.39059,2.69827,2.95079,2.64657
6460.0,3.41373,2.72114,2.96702,2.66447
6470.0,3.38585,2.69461,2.94773,2.64159
6480.0,3.41939,2.71718,2.98199,2.6663
6490.0,3.44747,2.7352,3.01032,2.68828
6500.0,3.43563,2.72657,3.00272,2.67519
6510.0,3.44071,2.74321,2.99871,2.67573
6520.0,3.45268,2.74418,3.0241,2.67698
6530.0,3.41148,2.7149,2.97827,2.65248
6540.0,3.43151,2.7286,2.99737,2.66852
6550.0,3.42012,2.7175,2.99087,2.65788
6560.0,3.42451,2.72202,2.99374,2.66134
6570.0,3.43104,2.73647,2.98385,2.67441
6580.0,3.41364,2.72048,2.97054,2.66097
6590.0,3.38663,2.69918,2.9475,2.63916
6600.0,3.40249,2.71469,2.95277,2.6581
6610.0,3.4074,2.70975,2.97387,2.65218
6620.0,3.35026,2.67292,2.9138,2.6103
6630.0,3.3753,2.69924,2.92351,2.63676
6640.0,3.35879,2.68604,2.90657,2.62678
6650.0,3.42643,2.7361,2.9672,2.68147
6660.0,3.44475,2.76092,2.97856,2.69039
6670.0,3.44687,2.76087,2.98582,2.6878
6680.0,3.44473,2.75622,2.98939,2.68312
6690.0,3.41747,2.73508,2.95978,2.66781
6700.0,3.44737,2.74431,2.99308,2.69794
6710.0,3.45644,2.75003,3.00884,2.69781
6720.0,3.45931,2.74946,3.02317,2.68972
6730.0,3.45531,2.75214,3.00039,2.70218
6740.0,3.39626,2.71095,2.94199,2.65792
6750.0,3.43585,2.7393,2.98824,2.67895
6760.0,3.43634,2.73548,2.99521,2.67631
6770.0,3.4323,2.72903,2.99384,2.67409
6780.0,3.46709,2.75128,3.02937,2.70088
6790.0,3.44494,2.72636,3.00878,2.69247
6800.0,3.46732,2.74652,3.02406,2.71224
6810.0,3.46595,2.74351,3.02033,2.71596
6820.0,3.47694,2.74843,3.03346,2.72442
6830.0,3.47117,2.74509,3.03044,2.71644
6840.0,3.48601,2.76146,3.04123,2.72575
6850.0,3.44667,2.73153,2.99248,2.70977
6860.0,3.45923,2.7323,3.01129,2.72013
6870.0,3.46889,2.7383,3.02149,2.72741
6880.0,3.43308,2.71566,2.97856,2.70654
6890.0,3.4306,2.71537,2.97398,2.70561
6900.0,3.4542,2.72506,3.0091,2.71704
6910.0,3.45506,2.72137,3.01036,2.72153
6920.0,3.41869,2.68748,2.98023,2.6964
6930.0,3.44481,2.71136,2.99986,2.71712
6940.0,3.46731,2.72335,3.02744,2.73175
6950.0,3.43793,2.69758,3.00347,2.70943
6960.0,3.44533,2.70981,3.00838,2.71057
6970.0,3.43369,2.69989,2.99963,2.70061
6980.0,3.44785,2.70196,3.02563,2.70561
6990.0,3.4433,2.6988,3.0245,2.69844
7000.0,3.4339,2.68915,3.01374,2.69613
7010.0,3.42036,2.67044,3.01344,2.68062
7020.0,3.43051,2.67989,3.01603,2.69419
7030.0,3.45275,2.68525,3.03702,2.72194
7040.0,3.42838,2.67817,3.01348,2.69331
7050.0,3.44808,2.69164,3.03304,2.70818
7060.0,3.43872,2.67912,3.02181,2.70936
7070.0,3.46177,2.69595,3.03425,2.73731
7080.0,3.45823,2.68495,3.04158,2.73104
7090.0,3.44223,2.6804,3.01853,2.72064
7100.0,3.4502,2.67602,3.02663,2.7361
7110.0,3.49446,2.70407,3.06888,2.77352
7120.0,3.48283,2.68946,3.06427,2.76355
7130.0,3.45511,2.66572,3.04327,2.74008
7140.0,3.51124,2.71066,3.10076,2.77403
7150.0,3.48243,2.69283,3.07342,2.74909
7160.0,3.48342,2.69879,3.06637,2.7536
7170.0,3.44367,2.67417,3.0255,2.72268
7180.0,3.45186,2.69019,3.02234,2.73113
7190.0,3.47272,2.71003,3.04191,2.74265
7200.0,3.43103,2.6766,3.00916,2.70643
7210.0,3.41954,2.66743,2.99757,2.69925
7220.0,3.41745,2.66328,2.99651,2.69923
7230.0,3.41532,2.66988,2.98656,2.69834
7240.0,3.33756,2.61919,2.89804,2.64948
7250.0,3.36315,2.62976,2.92981,2.66874
7260.0,3.32724,2.60386,2.89976,2.63674
7270.0,3.3521,2.62149,2.9169,2.6632
7280.0,3.35135,2.62764,2.91463,2.65773
7290.0,3.34551,2.61663,2.91342,2.65521
7300.0,3.35315,2.62746,2.91574,2.66122
7310.0,3.35061,2.63699,2.90246,2.65992
7320.0,3.38184,2.6614,2.9336,2.68042
7330.0,3.36927,2.64405,2.92517,2.67513
7340.0,3.34156,2.63345,2.89473,2.64907
7350.0,3.33048,2.62476,2.87585,2.65035
7360.0,3.304,2.60351,2.86314,2.61858
7370.0,3.36298,2.64506,2.92061,2.66327
7380.0,3.41656,2.69025,2.97265,2.69661
7390.0,3.39291,2.66974,2.94487,2.68772
7400.0,3.378,2.666,2.93062,2.66939
7410.0,3.39498,2.68333,2.93815,2.68679
7420.0,3.43468,2.71255,2.97889,2.71338
7430.0,3.41307,2.6891,2.96323,2.69929
7440.0,3.44852,2.71521,2.99656,2.72631
7450.0,3.42506,2.69999,2.97906,2.70136
7460.0,3.47021,2.73544,3.02211,2.73294
7470.0,3.46077,2.72377,3.01892,2.72417
7480.0,3.46501,2.71833,3.02642,2.73203
7490.0,3.48318,2.72583,3.05563,2.73825
7500.0,3.47291,2.69766,3.0601,2.73508
7510.0,3.48291,2.69087,3.08304,2.74142
7520.0,3.47676,2.6895,3.08475,2.72519
7530.0,3.46304,2.69357,3.05404,2.72081
7540.0,3.4565,2.68178,3.05361,2.71631
7550.0,3.48447,2.68793,3.08824,2.74242
7560.0,3.52243,2.71187,3.12619,2.77268
7570.0,3.49315,2.69034,3.09397,2.75564
7580.0,3.48498,2.686,3.08359,2.75083
7590.0,3.49257,2.69059,3.09331,2.7547
7600.0,3.51964,2.7104,3.11793,2.77631
7610.0,3.55328,2.72962,3.15586,2.80022
7620.0,3.57308,2.73909,3.1779,2.81642
7630.0,3.54838,2.728,3.15541,2.78988
7640.0,3.54511,2.72662,3.14954,2.78956
7650.0,3.54972,2.72461,3.15603,2.79587
7660.0,3.58761,2.75443,3.18905,2.82577
7670.0,3.59019,2.74307,3.20142,2.82939
7680.0,3.59514,2.75583,3.2017,2.82924
7690.0,3.57964,2.75618,3.17919,2.81493
7700.0,3.5858,2.75172,3.17974,2.83428
7710.0,3.58063,2.74654,3.18246,2.82316
7720.0,3.60592,2.76009,3.2054,2.84827
7730.0,3.60097,2.76044,3.20255,2.83858
7740.0,3.58117,2.75728,3.17311,2.8246
7750.0,3.58082,2.74892,3.18511,2.81835
7760.0,3.60398,2.75913,3.21235,2.83644
7770.0,3.58409,2.74818,3.19475,2.81646
7780.0,3.57956,2.75185,3.18334,2.81429
7790.0,3.58383,2.74688,3.19341,2.8186
7800.0,3.58531,2.757,3.18725,2.81946
7810.0,3.57809,2.77025,3.17198,2.8053
7820.0,3.57119,2.77966,3.15068,2.80243
7830.0,3.58181,2.77027,3.17349,2.81306
7840.0,3.58634,2.77374,3.17839,2.81565
7850.0,3.52579,2.74353,3.11674,2.76069
7860.0,3.51614,2.73601,3.0995,2.76293
7870.0,3.51183,2.73318,3.09022,2.76517
7880.0,3.54295,2.74571,3.12718,2.79047
7890.0,3.55669,2.75641,3.13344,2.80781
7900.0,3.49129,2.71036,3.06817,2.76015
7910.0,3.47502,2.69762,3.05477,2.74642
7920.0,3.45932,2.6953,3.03537,2.73051
7930.0,3.43766,2.68272,3.0108,2.71534
7940.0,3.43855,2.68285,3.00822,2.72033
7950.0,3.48303,2.71325,3.04834,2.75841
7960.0,3.43769,2.6795,3.00271,2.72753
7970.0,3.4003,2.63988,2.97771,2.69969
7980.0,3.4189,2.66347,2.98766,2.71248
7990.0,3.44989,2.69125,3.01315,2.73525
8000.0,3.44473,2.68786,3.00722,2.73211
8010.0,3.47375,2.70511,3.03929,2.753
8020.0,3.47886,2.69811,3.05738,2.75275
8030.0,3.49933,2.71037,3.07828,2.76925
8040.0,3.46335,2.68645,3.04002,2.74424
8050.0,3.44405,2.68255,3.0125,2.7298
8060.0,3.46022,2.68239,3.04436,2.73549
8070.0,3.45084,2.6855,3.02847,2.72636
8080.0,3.43534,2.6773,3.01613,2.7089
8090.0,3.46996,2.70445,3.05116,2.73086
8100.0,3.46996,2.70123,3.05032,2.735
8110.0,3.46339,2.69991,3.03883,2.73241
8120.0,3.46216,2.69585,3.03607,2.73637
8130.0,3.45684,2.69606,3.02306,2.73712
8140.0,3.44616,2.68974,3.00787,2.73314
8150.0,3.45328,2.69083,3.02489,2.73126
8160.0,3.43715,2.6792,3.01011,2.71829
8170.0,3.46605,2.69305,3.03734,2.74757
8180.0,3.47522,2.71252,3.0413,2.7472
8190.0,3.45144,2.69656,3.01626,2.7305
8200.0,3.47987,2.71597,3.04541,2.75101
8210.0,3.49293,2.72719,3.0502,2.76763
8220.0,3.52425,2.74721,3.08409,2.78961
8230.0,3.52358,2.73459,3.08902,2.79486
8240.0,3.52865,2.72964,3.1038,2.7961
8250.0,3.52272,2.72629,3.08914,2.80067
8260.0,3.51686,2.72652,3.07367,2.80271
8270.0,3.4997,2.7135,3.05464,2.7932
8280.0,3.46894,2.69372,3.02214,2.77085
8290.0,3.48511,2.70437,3.043,2.77823
8300.0,3.48698,2.71011,3.0474,2.77249
8310.0,3.49035,2.71164,3.04736,2.77952
8320.0,3.47554,2.70175,3.02484,2.77663
8330.0,3.45978,2.70617,2.99671,2.76344
8340.0,3.47171,2.70697,3.01239,2.77548
8350.0,3.45489,2.70173,2.99232,2.76029
8360.0,3.47433,2.71894,3.00913,2.77389
8370.0,3.45078,2.69814,2.99111,2.75484
8380.0,3.41361,2.67422,2.95453,2.72483
8390.0,3.42178,2.67695,2.96282,2.73365
8400.0,3.41798,2.67533,2.95829,2.73063
8410.0,3.40066,2.67293,2.93339,2.71654
8420.0,3.37385,2.65872,2.90382,2.69533
8430.0,3.3748,2.66264,2.90865,2.68863
8440.0,3.35878,2.64857,2.89657,2.6754
8450.0,3.37771,2.65587,2.92374,2.68625
8460.0,3.38348,2.66268,2.92045,2.6976
8470.0,3.36545,2.64179,2.91227,2.68181
8480.0,3.37008,2.64774,2.90962,2.69045
8490.0,3.36935,2.64661,2.90903,2.69036
8500.0,3.39239,2.66051,2.93333,2.7081
8510.0,3.38847,2.66594,2.92427,2.70275
8520.0,3.39667,2.67089,2.93318,2.70879
8530.0,3.38896,2.65734,2.93088,2.70529
8540.0,3.37657,2.64692,2.91363,2.70314
8550.0,3.37627,2.63418,2.92487,2.70271
8560.0,3.38752,2.62997,2.94792,2.7099
8570.0,3.39091,2.64599,2.93951,2.71193
8580.0,3.36477,2.63062,2.90996,2.69358
8590.0,3.40009,2.67032,2.93399,2.71703
8600.0,3.38922,2.67136,2.91038,2.71426
8610.0,3.40556,2.6747,2.93875,2.72129
8620.0,3.38305,2.65494,2.92422,2.70005
8630.0,3.31637,2.60139,2.85897,2.65626
8640.0,3.3638,2.64261,2.90025,2.68989
8650.0,3.3539,2.63532,2.89423,2.67878
8660.0,3.36183,2.65163,2.89285,2.68404
8670.0,3.36055,2.65249,2.88742,2.68584
8680.0,3.34991,2.64823,2.87767,2.67388
8690.0,3.33189,2.63588,2.86073,2.6592
8700.0,3.36015,2.65135,2.89061,2.68251
8710.0,3.32004,2.61668,2.85725,2.65224
8720.0,3.29905,2.60075,2.83669,2.63757
8730.0,3.30711,2.60451,2.85184,2.6377
8740.0,3.27673,2.58781,2.81327,2.61968
8750.0,3.29471,2.59254,2.83741,2.63402
8760.0,3.30683,2.59244,2.85858,2.6416
8770.0,3.32363,2.61513,2.86513,2.65426
8780.0,3.30845,2.60442,2.85715,2.6354
8790.0,3.2806,2.58485,2.82529,2.61935
8800.0,3.32188,2.61439,2.86928,2.64613
8810.0,3.32781,2.61825,2.87131,2.65499
8820.0,3.29989,2.59257,2.85416,2.62884
8830.0,3.30903,2.58884,2.85794,2.6513
8840.0,3.29811,2.57227,2.84988,2.6489
8850.0,3.26728,2.5566,2.82478,2.61431
8860.0,3.2645,2.5708,2.81033,2.60902
8870.0,3.32027,2.60144,2.87429,2.64941
8880.0,3.2804,2.56505,2.84148,2.62081
8890.0,3.2933,2.57665,2.85588,2.6261
8900.0,3.2661,2.54599,2.83085,2.61515
8910.0,3.28991,2.55382,2.85976,2.6357
8920.0,3.31479,2.57108,2.89005,2.64816
8930.0,3.31496,2.56896,2.88337,2.6579
8940.0,3.27883,2.54209,2.84731,2.63288
8950.0,3.25837,2.51923,2.83264,2.61984
8960.0,3.26009,2.52781,2.8346,2.61373
8970.0,3.2582,2.52785,2.83032,2.61362
8980.0,3.29575,2.5483,2.8764,2.6375
8990.0,3.28495,2.54875,2.85507,2.63331
9000.0,3.35154,2.60642,2.91419,2.67951
9010.0,3.36661,2.63485,2.92121,2.68183
9020.0,3.34277,2.61759,2.90148,2.66042
9030.0,3.35961,2.62385,2.92081,2.6755
9040.0,3.3972,2.65452,2.96245,2.69431
9050.0,3.38036,2.63991,2.94867,2.68141
9060.0,3.41773,2.67484,2.97318,2.71427
9070.0,3.40186,2.67395,2.95351,2.69667
9080.0,3.36987,2.64809,2.91951,2.67883
9090.0,3.32153,2.61944,2.87216,2.6371
9100.0,3.32198,2.61803,2.87187,2.63996
9110.0,3.28756,2.58723,2.84381,2.6144
9120.0,3.30489,2.59907,2.85748,2.63141
9130.0,3.3048,2.59192,2.85576,2.64008
9140.0,3.35474,2.62769,2.90404,2.67776
9150.0,3.38194,2.63969,2.94762,2.68675
9160.0,3.42412,2.67088,2.988,2.71799
9170.0,3.40968,2.65347,2.97681,2.71101
9180.0,3.39687,2.6484,2.96404,2.69777
9190.0,3.3965,2.63637,2.96522,2.7073
9200.0,3.39897,2.629,2.97611,2.70872
9210.0,3.42341,2.64436,3.00149,2.72724
9220.0,3.4491,2.65346,3.04046,2.73996
9230.0,3.426,2.62582,3.03005,2.72008
9240.0,3.44436,2.64049,3.04627,2.73409
9250.0,3.45431,2.6397,3.06253,2.74181
9260.0,3.42654,2.61477,3.03287,2.72892
9270.0,3.46277,2.65204,3.06404,2.74953
9280.0,3.51942,2.68901,3.1178,2.79664
9290.0,3.45877,2.65149,3.05436,2.75075
9300.0,3.43917,2.64186,3.027,2.7411
9310.0,3.42235,2.64387,3.00592,2.72019
9320.0,3.3862,2.61781,2.97262,2.69133
9330.0,3.36995,2.59804,2.95941,2.68426
9340.0,3.3817,2.60758,2.9704,2.69241
9350.0,3.35459,2.5916,2.94929,2.66306
9360.0,3.33935,2.5725,2.93818,2.65553
9370.0,3.33987,2.56584,2.94804,2.65237
9380.0,3.35009,2.56435,2.96967,2.65545
9390.0,3.33676,2.54699,2.96184,2.64731
9400.0,3.33467,2.53302,2.96732,2.64931
9410.0,3.37599,2.56763,3.00482,2.67824
9420.0,3.40027,2.59155,3.02698,2.69164
9430.0,3.39922,2.59667,3.02023,2.69164
9440.0,3.45824,2.65435,3.0717,2.72726
9450.0,3.43672,2.63808,3.04928,2.71376
9460.0,3.43336,2.64295,3.03906,2.712
9470.0,3.4016,2.62707,3.00591,2.68417
9480.0,3.38166,2.61714,2.97757,2.67505
9490.0,3.40991,2.63745,2.99519,2.70695
9500.0,3.38626,2.61285,2.98294,2.68488
9510.0,3.3765,2.61443,2.96746,2.67589
9520.0,3.38759,2.61617,2.98681,2.6807
9530.0,3.40348,2.61528,3.01185,2.69378
9540.0,3.38676,2.59963,3.00347,2.67607
9550.0,3.40133,2.60447,3.01992,2.68979
9560.0,3.42433,2.62769,3.03972,2.70324
9570.0,3.40559,2.62232,3.02427,2.6783
9580.0,3.3859,2.61481,3.00252,2.66012
9590.0,3.37287,2.6002,2.99882,2.64549
9600.0,3.36584,2.5929,2.98895,2.6459
9610.0,3.35108,2.58468,2.96652,2.64173
9620.0,3.35358,2.58284,2.97186,2.64386
9630.0,3.36163,2.60423,2.96821,2.64742
9640.0,3.33681,2.60414,2.92989,2.62731
9650.0,3.35563,2.62264,2.93931,2.64625
9660.0,3.36522,2.63473,2.9396,2.65827
9670.0,3.35201,2.63143,2.92885,2.63995
9680.0,3.39466,2.66861,2.96655,2.66937
9690.0,3.38801,2.66105,2.96335,2.66357
9700.0,3.37712,2.66078,2.9467,2.65464
9710.0,3.3765,2.65679,2.94339,2.66072
9720.0,3.37844,2.64603,2.95809,2.66005
9730.0,3.38979,2.65224,2.9647,2.67535
9740.0,3.39478,2.64409,2.98103,2.67794
9750.0,3.34352,2.61317,2.92343,2.64256
9760.0,3.38112,2.63271,2.96632,2.67089
9770.0,3.34925,2.60739,2.94009,2.6443
9780.0,3.35962,2.61677,2.94771,2.65284
9790.0,3.34388,2.60257,2.93725,2.63862
9800.0,3.35846,2.6226,2.94531,2.6468
9810.0,3.32398,2.59758,2.91311,2.61993
9820.0,3.34653,2.60714,2.93528,2.64301
9830.0,3.37573,2.63364,2.96723,2.6553
9840.0,3.40506,2.65317,2.99942,2.67451
9850.0,3.39379,2.64154,2.9927,2.66489
9860.0,3.40983,2.64814,3.01311,2.67627
9870.0,3.39403,2.63567,2.99887,2.66436
9880.0,3.41617,2.65242,3.02065,2.6797
9890.0,3.43468,2.65609,3.04635,2.69426
9900.0,3.45026,2.65399,3.07133,2.70775
9910.0,3.4334,2.64299,3.05935,2.68915
9920.0,3.44934,2.65386,3.07467,2.70173
9930.0,3.43566,2.65422,3.05679,2.68676
9940.0,3.42518,2.6404,3.04893,2.68253
9950.0,3.40601,2.61207,3.03805,2.67378
9960.0,3.41114,2.61915,3.04144,2.67608
9970.0,3.41575,2.63154,3.04283,2.6741
9980.0,3.39175,2.6101,3.01755,2.66265
9990.0,3.3907,2.6133,3.01154,2.66366
10000.0,3.38218,2.61048,3.00578,2.65123
10010.0,3.34669,2.59339,2.96176,2.62736
10020.0,3.35188,2.58393,2.97268,2.63753
10030.0,3.34349,2.58482,2.96859,2.61992
10040.0,3.34727,2.58682,2.97445,2.62096
10050.0,3.3583,2.57568,2.9946,2.63715
10060.0,3.37323,2.58443,3.00992,2.64923
10070.0,3.3567,2.56048,2.99263,2.65009
10080.0,3.33254,2.55139,2.97196,2.62098
10090.0,3.34034,2.56722,2.97373,2.62337
10100.0,3.33888,2.57533,2.97444,2.61087
10110.0,3.2958,2.54728,2.93976,2.56785
10120.0,3.3344,2.57819,2.96544,2.60683
10130.0,3.36714,2.60137,3.00065,2.6276
10140.0,3.40121,2.6161,3.03177,2.66474
10150.0,3.41875,2.62653,3.04707,2.68187
10160.0,3.43263,2.64627,3.05246,2.69176
10170.0,3.44266,2.64577,3.06754,2.70071
10180.0,3.40068,2.61724,3.02501,2.66994
10190.0,3.38806,2.5931,3.01893,2.66831
10200.0,3.40514,2.61707,3.02683,2.6794
10210.0,3.40877,2.61917,3.03629,2.67589
10220.0,3.40528,2.61304,3.03073,2.6793
10230.0,3.39804,2.60852,3.02495,2.67181
10240.0,3.42319,2.63196,3.0437,2.69167
10250.0,3.43187,2.64203,3.05152,2.69507
10260.0,3.42894,2.64762,3.04142,2.69352
10270.0,3.39052,2.60939,3.01297,2.66541
10280.0,3.38715,2.62143,2.99425,2.66611
10290.0,3.3771,2.62536,2.97906,2.65375
10300.0,3.4009,2.64488,3.00117,2.67017
10310.0,3.39907,2.64616,2.99425,2.67202
10320.0,3.32977,2.60082,2.92699,2.61595
10330.0,3.29393,2.56234,2.9078,2.58439
10340.0,3.28715,2.55495,2.90099,2.58208
10350.0,3.26168,2.53709,2.87396,2.56528
10360.0,3.22632,2.51657,2.83645,2.53766
10370.0,3.23032,2.51854,2.84592,2.53528
10380.0,3.22513,2.52078,2.83651,2.53036
10390.0,3.20718,2.51618,2.81164,2.51705
10400.0,3.17762,2.49877,2.78052,2.49388
10410.0,3.18507,2.49418,2.80393,2.49126
10420.0,3.2158,2.52068,2.82426,2.52042
10430.0,3.14977,2.47557,2.76773,2.46036
10440.0,3.15415,2.47378,2.77412,2.46617
10450.0,3.13571,2.46134,2.74913,2.45956
10460.0,3.13861,2.46646,2.75175,2.45888
10470.0,3.16078,2.49682,2.76681,2.46815
10480.0,3.16813,2.50387,2.76224,2.4849
10490.0,3.17704,2.50178,2.77458,2.496
10500.0,3.16396,2.49367,2.7596,2.48748
10510.0,3.15301,2.48798,2.74919,2.47688
10520.0,3.17896,2.50281,2.7763,2.49793
10530.0,3.21452,2.51975,2.81779,2.52532
10540.0,3.22463,2.51933,2.83062,2.53713
10550.0,3.23106,2.52583,2.84187,2.53444
10560.0,3.17555,2.49353,2.78061,2.49373
10570.0,3.16028,2.47738,2.76292,2.4907
10580.0,3.18653,2.49685,2.78445,2.51408
10590.0,3.18031,2.49936,2.78182,2.49868
10600.0,3.17626,2.48925,2.78097,2.49942
10610.0,3.18542,2.48014,2.80472,2.50523
10620.0,3.17884,2.467,2.80784,2.49801
10630.0,3.22188,2.51334,2.83375,2.53258
10640.0,3.2632,2.54815,2.86632,2.56674
10650.0,3.26148,2.55204,2.86148,2.56389
10660.0,3.26788,2.55268,2.86932,2.57078
10670.0,3.27176,2.56328,2.86676,2.57297
10680.0,3.24,2.54147,2.83308,2.55142
10690.0,3.26429,2.54848,2.86978,2.56531
10700.0,3.29405,2.57838,2.89552,2.58252
10710.0,3.29369,2.57643,2.90076,2.57766
10720.0,3.27095,2.54334,2.89158,2.56289
10730.0,3.3247,2.57164,2.9502,2.60582
10740.0,3.34826,2.59298,2.97259,2.61952
10750.0,3.3254,2.58327,2.94901,2.59743
10760.0,3.31024,2.56919,2.93313,2.59064
10770.0,3.30342,2.56387,2.92655,2.58593
10780.0,3.35163,2.59134,2.97663,2.62517
10790.0,3.32089,2.56371,2.94966,2.60451
10800.0,3.34338,2.59271,2.96823,2.61225
10810.0,3.33551,2.58316,2.95584,2.61564
10820.0,3.28263,2.55793,2.89573,2.57352
10830.0,3.2659,2.56102,2.86897,2.55781
10840.0,3.20711,2.52436,2.80659,2.51431
10850.0,3.14975,2.48271,2.759,2.46291
10860.0,3.18394,2.506,2.79098,2.49105
10870.0,3.18718,2.51219,2.78637,2.49825
10880.0,3.18224,2.49838,2.78815,2.49752
10890.0,3.1533,2.45865,2.77971,2.47283
10900.0,3.17748,2.46637,2.81522,2.48682
10910.0,3.1501,2.45362,2.78677,2.46168
10920.0,3.12149,2.4374,2.76372,2.4307
10930.0,3.13189,2.44306,2.77091,2.44356
10940.0,3.10551,2.4238,2.739,2.43135
10950.0,3.11693,2.43358,2.74809,2.44053
10960.0,3.14964,2.45796,2.76947,2.47566
10970.0,3.12756,2.44522,2.74672,2.45757
10980.0,3.14056,2.45515,2.76556,2.45971
10990.0,3.15952,2.4575,2.78925,2.47909
11000.0,3.19557,2.47409,2.83142,2.50705
11010.0,3.19052,2.46384,2.83141,2.50428
11020.0,3.18176,2.47085,2.81721,2.49108
11030.0,3.21978,2.49497,2.8586,2.51742
11040.0,3.1969,2.47659,2.84743,2.48977
11050.0,3.18995,2.46038,2.8433,2.49273
11060.0,3.186,2.45778,2.83295,2.49699
11070.0,3.15459,2.43671,2.7989,2.47618
11080.0,3.17154,2.46095,2.80768,2.48555
11090.0,3.23134,2.51009,2.87166,2.51717
11100.0,3.21993,2.51414,2.85312,2.50494
11110.0,3.23129,2.52039,2.86565,2.51361
11120.0,3.19377,2.48858,2.82946,2.49027
11130.0,3.20825,2.50898,2.83443,2.50134
11140.0,3.1614,2.47315,2.78833,2.46933
11150.0,3.20164,2.49187,2.83223,2.50402
11160.0,3.20398,2.47698,2.84709,2.50791
11170.0,3.25292,2.49651,2.90762,2.54483
11180.0,3.27293,2.51918,2.92569,2.55309
11190.0,3.26512,2.52436,2.90668,2.54967
