time_ps,mindist_nm
38560.0,0.1863654
38570.0,0.1752426
38580.0,0.1853052
38590.0,0.2009251
38600.0,0.188449
38610.0,0.2023018
38620.0,0.1799836
38630.0,0.2023585
38640.0,0.1770254
38650.0,0.1881754
38660.0,0.1911936
38670.0,0.2202406
38680.0,0.1942912
38690.0,0.2018863
38700.0,0.2170551
38710.0,0.1712688
38720.0,0.1837417
38730.0,0.2469232
38740.0,0.2620593
38750.0,0.216901
38760.0,0.1900448
38770.0,0.2088133
38780.0,0.1871068
38790.0,0.2254171
38800.0,0.190108
38810.0,0.1931062
38820.0,0.1967992
38830.0,0.2252309
38840.0,0.2425962
38850.0,0.1828524
38860.0,0.1701823
38870.0,0.2016457
38880.0,0.1852809
38890.0,0.1927408
38900.0,0.1959721
38910.0,0.1913896
38920.0,0.19219
38930.0,0.2116863
38940.0,0.1883212
38950.0,0.1889686
38960.0,0.1719944
38970.0,0.178561
38980.0,0.1802274
38990.0,0.1903417
39000.0,0.2040491
39010.0,0.2470566
39020.0,0.2191346
39030.0,0.1981262
39040.0,0.2149466
39050.0,0.1786756
39060.0,0.1885311
39070.0,0.2002598
39080.0,0.1934968
39090.0,0.1828826
39100.0,0.2045729
39110.0,0.1747026
39120.0,0.2112772
39130.0,0.1839158
39140.0,0.176822
39150.0,0.1959948
39160.0,0.1870535
39170.0,0.199354
39180.0,0.1897658
39190.0,0.2038849
39200.0,0.2006913
39210.0,0.1836464
39220.0,0.1755849
39230.0,0.1883347
39240.0,0.207309
39250.0,0.1886744
39260.0,0.2160555
39270.0,0.2054583
39280.0,0.2070701
39290.0,0.2106705
39300.0,0.2382896
39310.0,0.1767316
39320.0,0.2080027
39330.0,0.1825733
39340.0,0.1774572
39350.0,0.1810359
39360.0,0.1853511
39370.0,0.185976
39380.0,0.1780366
39390.0,0.1763691
39400.0,0.1947845
39410.0,0.171968
39420.0,0.1922499
39430.0,0.1721772
39440.0,0.1831528
39450.0,0.2030027
39460.0,0.2114096
39470.0,0.205083
39480.0,0.2009503
39490.0,0.2182223
39500.0,0.166886
39510.0,0.1670358
39520.0,0.1667422
39530.0,0.1803938
39540.0,0.1743961
39550.0,0.1815214
39560.0,0.2075116
39570.0,0.2237813
39580.0,0.1946844
39590.0,0.1838344
39600.0,0.1745995
39610.0,0.1862953
39620.0,0.1941804
39630.0,0.1833742
39640.0,0.1930932
39650.0,0.1886002
39660.0,0.175721
39670.0,0.1820193
39680.0,0.2063517
39690.0,0.2419296
39700.0,0.2037006
39710.0,0.225009
39720.0,0.1842526
39730.0,0.1852297
39740.0,0.1683003
39750.0,0.2101238
39760.0,0.224002
39770.0,0.1878537
39780.0,0.1996646
39790.0,0.2008061
39800.0,0.1921301
39810.0,0.1844071
39820.0,0.2343607
39830.0,0.1782888
39840.0,0.19315
39850.0,0.2022104
39860.0,0.2514537
39870.0,0.1967285
39880.0,0.1952563
39890.0,0.1916479
39900.0,0.1921484
39910.0,0.1969469
39920.0,0.1795159
39930.0,0.173816
39940.0,0.1782077
39950.0,0.1767965
39960.0,0.1818463
39970.0,0.2186822
39980.0,0.1789693
39990.0,0.186735
40000.0,0.1867485
40010.0,0.236159
40020.0,0.2047144
40030.0,0.1821891
40040.0,0.1802249
40050.0,0.2067899
40060.0,0.1720492
40070.0,0.1713389
40080.0,0.1758295
40090.0,0.2168572
40100.0,0.2083004
40110.0,0.2322627
40120.0,0.2437499
40130.0,0.2392407
40140.0,0.2519922
40150.0,0.2553235
40160.0,0.2376112
40170.0,0.2367975
40180.0,0.2407923
40190.0,0.2484934
40200.0,0.1953969
40210.0,0.169452
40220.0,0.1845509
40230.0,0.1653542
40240.0,0.1735599
40250.0,0.1835318
40260.0,0.1726415
40270.0,0.174247
40280.0,0.1964611
40290.0,0.1852379
40300.0,0.1943348
40310.0,0.2002597
40320.0,0.1867835
40330.0,0.1921952
40340.0,0.203032
40350.0,0.19988
40360.0,0.1768783
40370.0,0.1842635
40380.0,0.1879254
40390.0,0.200649
40400.0,0.2056233
40410.0,0.1819807
40420.0,0.2160257
40430.0,0.1849706
40440.0,0.2430042
40450.0,0.2538914
40460.0,0.2548471
40470.0,0.2547169
40480.0,0.2375437
40490.0,0.2502538
40500.0,0.2463758
40510.0,0.1804495
40520.0,0.1974892
40530.0,0.2021605
40540.0,0.2259622
40550.0,0.1715398
40560.0,0.2102116
40570.0,0.2051363
40580.0,0.2194925
40590.0,0.2058376
40600.0,0.1851082
40610.0,0.1857874
40620.0,0.2330539
40630.0,0.1865505
40640.0,0.2424891
40650.0,0.2137031
40660.0,0.1975781
40670.0,0.1780704
40680.0,0.2442909
40690.0,0.1858118
40700.0,0.1729681
40710.0,0.1690147
40720.0,0.1977321
40730.0,0.1796469
40740.0,0.2159214
40750.0,0.1744993
40760.0,0.228626
40770.0,0.2399271
40780.0,0.1780702
40790.0,0.1885101
40800.0,0.1833959
40810.0,0.1960074
40820.0,0.1686834
40830.0,0.2050611
40840.0,0.1930442
40850.0,0.1860914
40860.0,0.1965631
40870.0,0.2089928
40880.0,0.182472
40890.0,0.1927535
40900.0,0.1802386
40910.0,0.1937554
40920.0,0.1804327
40930.0,0.1975372
40940.0,0.2036396
40950.0,0.2022892
40960.0,0.1794325
40970.0,0.200462
40980.0,0.185475
40990.0,0.1667959
41000.0,0.1869866
41010.0,0.2573657
41020.0,0.2116079
41030.0,0.1842118
41040.0,0.1829837
41050.0,0.1788045
41060.0,0.1805906
41070.0,0.2592357
41080.0,0.18025
41090.0,0.1846292
41100.0,0.1618458
41110.0,0.1880345
41120.0,0.2267908
41130.0,0.200075
41140.0,0.1825871
41150.0,0.1907067
41160.0,0.1899292
41170.0,0.184421
41180.0,0.1730924
41190.0,0.1744819
41200.0,0.1925489
41210.0,0.187326
41220.0,0.1780421
41230.0,0.184372
41240.0,0.2626212
41250.0,0.1830218
41260.0,0.2077716
41270.0,0.2013283
41280.0,0.1731619
41290.0,0.1767766
41300.0,0.2066228
41310.0,0.1724035
41320.0,0.1801889
41330.0,0.1722236
41340.0,0.1745193
41350.0,0.1958724
41360.0,0.1809035
41370.0,0.1940929
41380.0,0.196334
41390.0,0.1978383
41400.0,0.2033125
41410.0,0.181397
41420.0,0.1790229
41430.0,0.2179402
41440.0,0.2348488
41450.0,0.1773697
41460.0,0.1846998
41470.0,0.1761731
41480.0,0.2571306
41490.0,0.2560255
41500.0,0.2392823
41510.0,0.2399458
41520.0,0.2513188
41530.0,0.1738534
41540.0,0.1836463
41550.0,0.197408
41560.0,0.223788
41570.0,0.1735367
41580.0,0.190717
41590.0,0.1844834
41600.0,0.2172578
41610.0,0.1791785
41620.0,0.1777245
41630.0,0.1776149
41640.0,0.1912931
41650.0,0.2054166
41660.0,0.1948049
41670.0,0.1920755
41680.0,0.216104
41690.0,0.2465462
41700.0,0.1950516
41710.0,0.2252177
41720.0,0.1816674
41730.0,0.1822993
41740.0,0.19462
41750.0,0.1929093
41760.0,0.1972078
41770.0,0.2009677
41780.0,0.1969212
41790.0,0.1916608
41800.0,0.2066834
41810.0,0.1779046
41820.0,0.2056841
41830.0,0.2372026
41840.0,0.1851622
41850.0,0.2271431
41860.0,0.2089237
41870.0,0.2247911
41880.0,0.1931039
41890.0,0.1906356
41900.0,0.1996347
41910.0,0.1804021
41920.0,0.2025958
41930.0,0.1953484
41940.0,0.1998051
41950.0,0.2062159
41960.0,0.1900972
41970.0,0.1880426
41980.0,0.1940361
41990.0,0.2741003
42000.0,0.1939921
42010.0,0.2014425
42020.0,0.2060168
42030.0,0.18625
42040.0,0.1868827
42050.0,0.1911281
42060.0,0.1739109
42070.0,0.1823213
42080.0,0.1777921
42090.0,0.1807208
42100.0,0.1764259
42110.0,0.1937108
42120.0,0.1993086
42130.0,0.1791368
42140.0,0.1872271
42150.0,0.1797386
42160.0,0.1782975
42170.0,0.1797888
42180.0,0.1679346
42190.0,0.1696407
42200.0,0.2398269
42210.0,0.1703819
42220.0,0.1814747
42230.0,0.1876592
42240.0,0.2013105
42250.0,0.187707
42260.0,0.1713564
42270.0,0.1772259
42280.0,0.1873951
42290.0,0.2033938
42300.0,0.1871953
42310.0,0.1940153
42320.0,0.1736807
42330.0,0.1874699
42340.0,0.1836652
42350.0,0.1955735
42360.0,0.1757128
42370.0,0.1946507
42380.0,0.2115562
42390.0,0.2555623
42400.0,0.1817801
42410.0,0.1836032
42420.0,0.1995248
42430.0,0.2425158
42440.0,0.196517
42450.0,0.2608636
42460.0,0.246467
42470.0,0.2643067
42480.0,0.2588358
42490.0,0.1868715
42500.0,0.178944
42510.0,0.1714234
42520.0,0.1751342
42530.0,0.1836982
42540.0,0.1638322
42550.0,0.1606766
42560.0,0.1805381
42570.0,0.1877817
42580.0,0.1845942
42590.0,0.2226229
42600.0,0.2110098
42610.0,0.1868715
42620.0,0.1844912
42630.0,0.1768674
42640.0,0.1800833
42650.0,0.2000048
42660.0,0.1899207
42670.0,0.1784235
42680.0,0.1954406
42690.0,0.1864485
42700.0,0.1912958
42710.0,0.1924265
42720.0,0.1828085
42730.0,0.1908119
42740.0,0.2020743
42750.0,0.2149858
42760.0,0.1892461
42770.0,0.1853054
42780.0,0.2183117
42790.0,0.1699533
42800.0,0.1702619
42810.0,0.1977722
42820.0,0.240377
42830.0,0.173482
42840.0,0.1873739
42850.0,0.1880025
42860.0,0.1737697
42870.0,0.1828085
42880.0,0.173289
42890.0,0.1784993
42900.0,0.1959541
42910.0,0.2305126
42920.0,0.1908454
42930.0,0.1678723
42940.0,0.1736719
42950.0,0.1730319
42960.0,0.1952308
42970.0,0.16972
42980.0,0.1795943
42990.0,0.2052165
43000.0,0.1777273
43010.0,0.238642
43020.0,0.1907512
43030.0,0.2065647
43040.0,0.2111707
43050.0,0.1823077
43060.0,0.2452772
43070.0,0.1942602
43080.0,0.1861667
43090.0,0.1775531
43100.0,0.1670389
43110.0,0.1940415
43120.0,0.1912953
43130.0,0.1907513
43140.0,0.2154577
43150.0,0.1803832
43160.0,0.1980934
43170.0,0.2251355
43180.0,0.2030297
43190.0,0.1718778
43200.0,0.1890445
43210.0,0.2005244
43220.0,0.1735655
43230.0,0.1834636
43240.0,0.1785332
43250.0,0.1810773
43260.0,0.1812845
43270.0,0.2130425
43280.0,0.2266167
43290.0,0.1991532
43300.0,0.1916533
43310.0,0.2223802
43320.0,0.2290285
43330.0,0.1864509
43340.0,0.2472755
43350.0,0.18175
43360.0,0.2525828
43370.0,0.2485656
43380.0,0.2394515
43390.0,0.1957604
43400.0,0.2033252
43410.0,0.2117568
43420.0,0.1972458
43430.0,0.2039289
43440.0,0.1821045
43450.0,0.18369
43460.0,0.2307316
43470.0,0.222394
43480.0,0.1825596
43490.0,0.1883638
43500.0,0.1927433
43510.0,0.1919113
43520.0,0.1924423
43530.0,0.1647422
43540.0,0.181221
43550.0,0.1900365
43560.0,0.2190572
43570.0,0.1842091
43580.0,0.2021952
43590.0,0.1866816
43600.0,0.1816235
43610.0,0.1775106
43620.0,0.1847729
43630.0,0.1825076
43640.0,0.177854
43650.0,0.1752139
43660.0,0.177505
43670.0,0.1923847
43680.0,0.1746829
43690.0,0.1807924
43700.0,0.1843067
43710.0,0.2112702
43720.0,0.2065042
43730.0,0.1791117
43740.0,0.2087537
43750.0,0.1619413
43760.0,0.2371941
43770.0,0.2739982
43780.0,0.2674809
43790.0,0.2369601
43800.0,0.2591178
43810.0,0.2523667
43820.0,0.1808454
43830.0,0.2493613
43840.0,0.1998125
43850.0,0.1985371
43860.0,0.1905231
43870.0,0.1828169
43880.0,0.1834939
43890.0,0.1809667
43900.0,0.1877794
43910.0,0.1698527
43920.0,0.1799694
43930.0,0.1716073
43940.0,0.2065866
43950.0,0.1889602
43960.0,0.1890213
43970.0,0.1769466
43980.0,0.1919404
43990.0,0.1853241
44000.0,0.2165202
44010.0,0.1933214
44020.0,0.2048856
44030.0,0.2552075
44040.0,0.2199751
44050.0,0.1812261
44060.0,0.181937
44070.0,0.1724704
44080.0,0.1846647
44090.0,0.1816508
44100.0,0.1794493
44110.0,0.1663792
44120.0,0.1805159
44130.0,0.1919686
44140.0,0.1750058
44150.0,0.1833194
44160.0,0.1707513
44170.0,0.1968579
44180.0,0.1905151
44190.0,0.1839158
44200.0,0.1905913
44210.0,0.1858627
44220.0,0.249988
44230.0,0.1927821
44240.0,0.2016282
44250.0,0.1676486
44260.0,0.2190206
44270.0,0.172873
44280.0,0.1831309
44290.0,0.1745564
44300.0,0.1857041
44310.0,0.2005341
44320.0,0.1965352
44330.0,0.1777244
44340.0,0.1861771
44350.0,0.1860992
44360.0,0.1892882
44370.0,0.1769206
44380.0,0.1859729
44390.0,0.1914836
44400.0,0.1725979
44410.0,0.1741521
44420.0,0.1757985
44430.0,0.1764031
44440.0,0.1960941
44450.0,0.2047464
44460.0,0.2194653
44470.0,0.1869576
44480.0,0.1739568
44490.0,0.2301497
44500.0,0.1836248
44510.0,0.1853348
44520.0,0.1930904
44530.0,0.1730231
44540.0,0.188319
44550.0,0.1778567
44560.0,0.2079759
44570.0,0.1802747
44580.0,0.1675411
44590.0,0.2078579
44600.0,0.2087031
44610.0,0.1848269
44620.0,0.1800307
44630.0,0.2100907
44640.0,0.1803245
44650.0,0.212859
44660.0,0.1928108
44670.0,0.1766436
44680.0,0.195783
44690.0,0.1993414
44700.0,0.183262
44710.0,0.1856528
44720.0,0.1857687
44730.0,0.181301
44740.0,0.2210837
44750.0,0.1922784
44760.0,0.1994743
44770.0,0.2013206
44780.0,0.1952257
44790.0,0.1726731
44800.0,0.1843069
44810.0,0.1904652
44820.0,0.2296606
44830.0,0.1831365
44840.0,0.2009302
44850.0,0.1708157
44860.0,0.1867246
44870.0,0.21385
44880.0,0.1885444
44890.0,0.2164555
44900.0,0.2054703
44910.0,0.1921327
44920.0,0.1883772
44930.0,0.1924809
44940.0,0.1940543
44950.0,0.2130187
44960.0,0.200774
44970.0,0.1677918
44980.0,0.1772061
44990.0,0.1891799
45000.0,0.1784432
45010.0,0.2164277
45020.0,0.2527015
45030.0,0.1951435
45040.0,0.2016855
45050.0,0.1664152
45060.0,0.2054702
45070.0,0.1731908
45080.0,0.181381
45090.0,0.2302457
45100.0,0.2230649
45110.0,0.1867058
45120.0,0.1819479
45130.0,0.1848323
45140.0,0.1876513
45150.0,0.1941366
45160.0,0.1926109
45170.0,0.219734
45180.0,0.1838997
45190.0,0.1778369
45200.0,0.1890845
45210.0,0.1984061
45220.0,0.2212262
45230.0,0.2224883
45240.0,0.1952155
45250.0,0.1855423
45260.0,0.1795496
45270.0,0.1892247
45280.0,0.1832321
45290.0,0.2154527
45300.0,0.1900106
45310.0,0.250667
45320.0,0.1726441
45330.0,0.2035903
45340.0,0.2010498
45350.0,0.1750142
45360.0,0.1757439
45370.0,0.1782161
45380.0,0.1709415
45390.0,0.1867215
45400.0,0.2023735
45410.0,0.1784322
45420.0,0.1903102
45430.0,0.1938712
45440.0,0.2057233
45450.0,0.2054898
45460.0,0.1910343
45470.0,0.2020569
45480.0,0.1798832
45490.0,0.2006317
45500.0,0.1900658
45510.0,0.1794353
45520.0,0.1798525
45530.0,0.1793407
45540.0,0.1842064
45550.0,0.1935174
45560.0,0.1944119
45570.0,0.1903421
45580.0,0.1843613
45590.0,0.2304909
45600.0,0.1931166
45610.0,0.1826116
45620.0,0.2207213
45630.0,0.1734619
45640.0,0.1919325
45650.0,0.1860215
45660.0,0.173744
45670.0,0.182365
45680.0,0.2032756
45690.0,0.1864109
45700.0,0.2193536
45710.0,0.1846781
45720.0,0.1858707
45730.0,0.1798724
45740.0,0.1768388
45750.0,0.1802056
45760.0,0.1867701
45770.0,0.184296
45780.0,0.1862713
45790.0,0.2728129
45800.0,0.1940723
45810.0,0.1876673
45820.0,0.212859
45830.0,0.2293519
45840.0,0.2517855
45850.0,0.1981063
45860.0,0.2707658
45870.0,0.2372446
45880.0,0.189855
45890.0,0.226581
45900.0,0.2222682
45910.0,0.2207213
45920.0,0.2636172
45930.0,0.2253399
45940.0,0.2170923
45950.0,0.2322023
45960.0,0.2536158
45970.0,0.2240469
45980.0,0.217812
45990.0,0.1818628
46000.0,0.2108293
46010.0,0.1807265
46020.0,0.1793127
46030.0,0.1751259
46040.0,0.1827074
46050.0,0.1944427
46060.0,0.213495
46070.0,0.1854237
46080.0,0.1800694
46090.0,0.1978639
46100.0,0.1897813
46110.0,0.2164627
46120.0,0.1911909
46130.0,0.221364
46140.0,0.1806794
46150.0,0.2489199
46160.0,0.2488213
46170.0,0.2036765
46180.0,0.1875262
46190.0,0.2040832
46200.0,0.1654238
46210.0,0.1828935
46220.0,0.1990001
46230.0,0.1785132
46240.0,0.1771356
46250.0,0.1949077
46260.0,0.1993138
46270.0,0.177316
46280.0,0.1743704
46290.0,0.1823321
46300.0,0.1874328
46310.0,0.1739364
46320.0,0.1676693
46330.0,0.190384
46340.0,0.2392927
46350.0,0.2509265
46360.0,0.2450428
46370.0,0.2681526
46380.0,0.2349042
46390.0,0.2471334
46400.0,0.2246797
46410.0,0.2398767
46420.0,0.2414252
46430.0,0.2525092
46440.0,0.2538248
46450.0,0.1939332
46460.0,0.2023952
46470.0,0.1883055
46480.0,0.2462299
46490.0,0.2139183
46500.0,0.2404826
46510.0,0.1956246
46520.0,0.2041325
46530.0,0.2432137
46540.0,0.2208008
46550.0,0.2363556
46560.0,0.2066497
46570.0,0.2324261
46580.0,0.2504137
46590.0,0.1766719
46600.0,0.2334542
46610.0,0.2382728
46620.0,0.1752543
46630.0,0.1884091
46640.0,0.184559
46650.0,0.1863459
46660.0,0.1920366
46670.0,0.1785047
46680.0,0.2151536
46690.0,0.207572
46700.0,0.2058761
46710.0,0.1875396
46720.0,0.2150164
46730.0,0.2117666
46740.0,0.1992735
46750.0,0.1917968
46760.0,0.1982272
46770.0,0.2081029
46780.0,0.1905492
46790.0,0.2166219
46800.0,0.2400354
46810.0,0.2561915
46820.0,0.1787568
46830.0,0.1960257
46840.0,0.2196406
46850.0,0.225171
46860.0,0.2005643
46870.0,0.2490059
46880.0,0.1824886
46890.0,0.1957984
46900.0,0.2100046
46910.0,0.1884384
46920.0,0.1925849
46930.0,0.2132673
46940.0,0.1949639
46950.0,0.1980657
46960.0,0.203241
46970.0,0.2124615
46980.0,0.2449572
46990.0,0.2167718
47000.0,0.2426643
47010.0,0.2564409
47020.0,0.2343503
47030.0,0.2021954
47040.0,0.2497482
47050.0,0.1872032
47060.0,0.1876968
47070.0,0.1954761
47080.0,0.2493229
47090.0,0.2243989
47100.0,0.2421259
47110.0,0.1776346
47120.0,0.1781399
47130.0,0.1796389
47140.0,0.2070001
47150.0,0.2123792
47160.0,0.2181674
47170.0,0.2424626
47180.0,0.2296477
47190.0,0.2259093
47200.0,0.2167394
47210.0,0.2213708
47220.0,0.2212645
47230.0,0.2205308
47240.0,0.2482054
47250.0,0.2363347
47260.0,0.236918
47270.0,0.2150792
47280.0,0.2403205
47290.0,0.2354271
47300.0,0.2544912
47310.0,0.2371178
47320.0,0.2367128
47330.0,0.2406927
47340.0,0.2476308
47350.0,0.2214925
47360.0,0.2393197
47370.0,0.2257563
47380.0,0.221497
47390.0,0.2068844
47400.0,0.1963799
47410.0,0.1905071
47420.0,0.1952436
47430.0,0.2174217
47440.0,0.1925045
47450.0,0.1860969
47460.0,0.1864053
47470.0,0.1892753
47480.0,0.2244301
47490.0,0.2217519
47500.0,0.2209932
47510.0,0.1933703
47520.0,0.2104543
47530.0,0.1733725
47540.0,0.1812428
47550.0,0.198235
47560.0,0.2088755
47570.0,0.2166658
47580.0,0.2068939
47590.0,0.2270373
47600.0,0.2298955
47610.0,0.1645782
47620.0,0.1919819
47630.0,0.1911254
47640.0,0.1804164
47650.0,0.1800222
47660.0,0.1972968
47670.0,0.2330065
47680.0,0.2121321
47690.0,0.1810911
47700.0,0.2259958
47710.0,0.1820852
47720.0,0.2171678
47730.0,0.2121461
47740.0,0.2167948
47750.0,0.2212012
47760.0,0.2278506
47770.0,0.2389079
47780.0,0.2145808
47790.0,0.2187352
47800.0,0.2274663
47810.0,0.2375606
47820.0,0.2405431
47830.0,0.2599866
47840.0,0.2392925
47850.0,0.2271806
47860.0,0.2009901
47870.0,0.2327444
47880.0,0.2233586
47890.0,0.2295345
47900.0,0.2193376
47910.0,0.2045945
47920.0,0.1827266
47930.0,0.1703467
47940.0,0.1878456
47950.0,0.1847459
47960.0,0.1825319
47970.0,0.1816479
47980.0,0.2018019
47990.0,0.1868715
48000.0,0.2120375
48010.0,0.2371393
48020.0,0.2172303
48030.0,0.1963337
48040.0,0.2312141
48050.0,0.2230424
48060.0,0.2219503
48070.0,0.2277826
48080.0,0.2322477
48090.0,0.1990806
48100.0,0.2191484
48110.0,0.2199409
48120.0,0.1841848
48130.0,0.2202495
48140.0,0.1846888
48150.0,0.2108101
48160.0,0.19015
48170.0,0.2152719
48180.0,0.1824992
48190.0,0.2262632
48200.0,0.2247154
48210.0,0.2214025
48220.0,0.2385372
48230.0,0.2223626
48240.0,0.2198746
48250.0,0.2112253
48260.0,0.2284603
48270.0,0.2250424
48280.0,0.2113527
48290.0,0.2247424
48300.0,0.2463453
48310.0,0.2499242
48320.0,0.2235399
48330.0,0.2215534
48340.0,0.2176812
48350.0,0.1865851
48360.0,0.2129624
48370.0,0.2327767
48380.0,0.2393784
48390.0,0.2417457
48400.0,0.2218425
48410.0,0.241673
48420.0,0.1822553
48430.0,0.206739
48440.0,0.1991708
48450.0,0.216273
48460.0,0.223846
48470.0,0.1757386
48480.0,0.170672
48490.0,0.2393782
48500.0,0.2330022
48510.0,0.2237968
48520.0,0.2287074
48530.0,0.1872804
48540.0,0.197768
48550.0,0.1950002
48560.0,0.185019
48570.0,0.1853025
48580.0,0.1843963
48590.0,0.179786
48600.0,0.1774091
48610.0,0.2317519
48620.0,0.1807126
48630.0,0.2359596
48640.0,0.1909481
48650.0,0.2075499
48660.0,0.1926682
48670.0,0.2006714
48680.0,0.2235643
48690.0,0.1918985
48700.0,0.2234143
48710.0,0.226261
48720.0,0.215882
48730.0,0.1936542
48740.0,0.189053
48750.0,0.1812868
48760.0,0.2016555
48770.0,0.1853805
48780.0,0.1758239
48790.0,0.1958396
48800.0,0.1913895
48810.0,0.1801253
48820.0,0.1744565
48830.0,0.203561
48840.0,0.1942241
48850.0,0.2126593
48860.0,0.1968882
48870.0,0.193197
48880.0,0.1650999
48890.0,0.2088781
48900.0,0.1814884
48910.0,0.1684338
48920.0,0.1752426
48930.0,0.1887671
48940.0,0.1838095
48950.0,0.1958775
48960.0,0.1982118
48970.0,0.2146578
48980.0,0.1784658
48990.0,0.2073571
49000.0,0.1953382
49010.0,0.180674
49020.0,0.2282741
49030.0,0.1919216
49040.0,0.1923828
49050.0,0.2152417
49060.0,0.1837388
49070.0,0.1750456
49080.0,0.1972054
49090.0,0.19532
49100.0,0.1787681
49110.0,0.2082571
49120.0,0.2075982
49130.0,0.1853295
49140.0,0.1732452
49150.0,0.1802833
49160.0,0.2101523
49170.0,0.213696
49180.0,0.1942497
49190.0,0.1929718
49200.0,0.2200727
49210.0,0.218133
49220.0,0.1833166
49230.0,0.1607044
49240.0,0.1942834
49250.0,0.1847485
49260.0,0.1945944
49270.0,0.1910234
49280.0,0.1821127
49290.0,0.1992839
49300.0,0.208029
49310.0,0.1896864
49320.0,0.1879841
49330.0,0.1869706
49340.0,0.1899501
49350.0,0.2323553
49360.0,0.1786783
49370.0,0.1782724
49380.0,0.1842552
49390.0,0.2416815
49400.0,0.2100404
49410.0,0.1936311
49420.0,0.1954842
49430.0,0.1906568
49440.0,0.1960892
49450.0,0.2189176
49460.0,0.1862471
49470.0,0.1840924
49480.0,0.1905596
49490.0,0.1785887
49500.0,0.202408
49510.0,0.2176924
49520.0,0.2278662
49530.0,0.2210203
49540.0,0.1900736
49550.0,0.199745
49560.0,0.2229843
49570.0,0.1848375
49580.0,0.1984992
49590.0,0.1759943
49600.0,0.223504
49610.0,0.1844398
49620.0,0.1868528
49630.0,0.1891402
49640.0,0.2252512
49650.0,0.230543
49660.0,0.2254173
49670.0,0.2216593
49680.0,0.2229732
49690.0,0.2188837
49700.0,0.2215873
49710.0,0.2268282
49720.0,0.241812
49730.0,0.192107
49740.0,0.2126244
49750.0,0.2261635
49760.0,0.2234214
49770.0,0.1955328
49780.0,0.2012111
49790.0,0.1858224
49800.0,0.2048681
49810.0,0.2126453
49820.0,0.1715924
49830.0,0.1908321
49840.0,0.1890979
49850.0,0.1830217
49860.0,0.195742
49870.0,0.1773808
49880.0,0.1958416
49890.0,0.210936
49900.0,0.1894417
49910.0,0.208377
49920.0,0.1844285
49930.0,0.2002847
49940.0,0.1927978
49950.0,0.1867005
49960.0,0.1908008
49970.0,0.1989122
49980.0,0.1729854
49990.0,0.1829374
50000.0,0.182488
50010.0,0.1831777
50020.0,0.182926
50030.0,0.2143784
50040.0,0.1755389
50050.0,0.2277761
50060.0,0.2112917
50070.0,0.2045189
50080.0,0.1921352
50090.0,0.2393097
50100.0,0.2122853
50110.0,0.2224098
50120.0,0.2127439
50130.0,0.1916454
50140.0,0.2069854
50150.0,0.187342
50160.0,0.2437438
50170.0,0.2053144
50180.0,0.2311669
50190.0,0.170367
50200.0,0.1716564
50210.0,0.179605
50220.0,0.1838313
50230.0,0.1794132
50240.0,0.2075503
50250.0,0.1904049
50260.0,0.1764795
50270.0,0.1797246
50280.0,0.1805851
50290.0,0.1800585
50300.0,0.1994418
50310.0,0.1910448
50320.0,0.192445
50330.0,0.2058154
50340.0,0.1791479
50350.0,0.1759633
50360.0,0.1879072
50370.0,0.1879788
50380.0,0.1965353
50390.0,0.1838724
50400.0,0.1739738
50410.0,0.1665925
50420.0,0.1884993
50430.0,0.1810054
50440.0,0.1800306
50450.0,0.1838396
50460.0,0.2236959
50470.0,0.1814718
50480.0,0.1834639
50490.0,0.1669403
50500.0,0.1816978
50510.0,0.1842876
50520.0,0.1721888
50530.0,0.1790669
50540.0,0.1703265
50550.0,0.1781854
50560.0,0.1766609
50570.0,0.1924112
50580.0,0.1752969
50590.0,0.1804827
50600.0,0.1843393
50610.0,0.171155
50620.0,0.1807235
50630.0,0.178561
50640.0,0.1802386
50650.0,0.1930443
50660.0,0.1921613
50670.0,0.1868718
50680.0,0.1960689
50690.0,0.1828688
50700.0,0.1965223
50710.0,0.2029728
50720.0,0.1958694
50730.0,0.1743962
50740.0,0.1947563
50750.0,0.1805932
50760.0,0.182806
50770.0,0.1841114
50780.0,0.1705929
50790.0,0.186129
50800.0,0.1960611
50810.0,0.1914213
50820.0,0.1744881
50830.0,0.2000599
50840.0,0.1939432
50850.0,0.174694
50860.0,0.1879387
50870.0,0.180837
50880.0,0.173026
50890.0,0.2047149
50900.0,0.1745768
50910.0,0.1900556
50920.0,0.1946763
50930.0,0.1956582
50940.0,0.1784237
50950.0,0.1708185
50960.0,0.1963493
50970.0,0.2228052
50980.0,0.2049998
50990.0,0.1801138
51000.0,0.1746139
51010.0,0.2226522
51020.0,0.2316919
51030.0,0.2235733
51040.0,0.2308487
51050.0,0.2365922
51060.0,0.1918983
51070.0,0.2330771
51080.0,0.1977524
51090.0,0.2188816
51100.0,0.216014
51110.0,0.2181787
51120.0,0.2345424
51130.0,0.2055629
51140.0,0.2012808
51150.0,0.18487
51160.0,0.2052071
51170.0,0.2000847
51180.0,0.2128708
51190.0,0.1780502
51200.0,0.1784657
51210.0,0.1781825
51220.0,0.2027908
51230.0,0.2046319
51240.0,0.1750229
51250.0,0.2211266
51260.0,0.1864699
51270.0,0.1802054
51280.0,0.1893172
51290.0,0.1951155
51300.0,0.1820163
51310.0,0.192086
51320.0,0.1820767
51330.0,0.1954068
51340.0,0.199093
51350.0,0.2049904
51360.0,0.190263
51370.0,0.2190182
51380.0,0.1736145
