time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5610.0,3.23383,2.64298,2.85843,2.39985
5620.0,3.24223,2.642,2.86774,2.41247
5630.0,3.30829,2.68735,2.92975,2.46663
5640.0,3.29396,2.66367,2.92175,2.46343
5650.0,3.33811,2.6951,2.96466,2.49664
5660.0,3.31411,2.67461,2.94224,2.48119
5670.0,3.32782,2.68583,2.95801,2.48703
5680.0,3.30633,2.67922,2.93189,2.46768
5690.0,3.32375,2.702,2.94744,2.47111
5700.0,3.34657,2.71772,2.97046,2.48784
5710.0,3.3481,2.71768,2.97249,2.4896
5720.0,3.33182,2.70831,2.95699,2.47454
5730.0,3.32372,2.6998,2.9535,2.46618
5740.0,3.32736,2.68826,2.96128,2.47927
5750.0,3.36007,2.71877,2.99026,2.49938
5760.0,3.37554,2.73812,3.00614,2.50086
5770.0,3.32337,2.69595,2.95516,2.46748
5780.0,3.3337,2.70951,2.95914,2.47572
5790.0,3.34833,2.71395,2.97822,2.48742
5800.0,3.38409,2.74634,3.01161,2.50837
5810.0,3.33975,2.7156,2.96553,2.4777
5820.0,3.3784,2.75149,3.00025,2.50099
5830.0,3.37398,2.75067,2.99593,2.49514
5840.0,3.32296,2.71457,2.94678,2.45596
5850.0,3.29419,2.6889,2.91878,2.44007
5860.0,3.31407,2.71551,2.93626,2.44346
5870.0,3.27957,2.69103,2.90071,2.41978
5880.0,3.30783,2.72437,2.92165,2.43419
5890.0,3.32151,2.72624,2.94218,2.4446
5900.0,3.33506,2.72757,2.96129,2.45691
5910.0,3.35964,2.74851,2.98143,2.47611
5920.0,3.37986,2.77792,2.99292,2.48446
5930.0,3.37436,2.76907,2.98935,2.48369
5940.0,3.34893,2.74758,2.96765,2.46466
5950.0,3.30562,2.71345,2.92548,2.43578
5960.0,3.35486,2.74163,2.97224,2.48181
5970.0,3.34679,2.73912,2.96686,2.4692
5980.0,3.33796,2.72908,2.96102,2.46344
5990.0,3.29077,2.68805,2.9207,2.42944
6000.0,3.31344,2.70468,2.93924,2.45017
6010.0,3.35224,2.72859,2.97927,2.48068
6020.0,3.36255,2.73765,2.98949,2.48629
6030.0,3.41383,2.76933,3.03852,2.53115
6040.0,3.43309,2.778,3.06016,2.54761
6050.0,3.44202,2.79185,3.06756,2.54768
6060.0,3.4201,2.7846,3.04381,2.52496
6070.0,3.38982,2.76048,3.01177,2.50814
6080.0,3.34457,2.72646,2.9703,2.47306
6090.0,3.37678,2.75197,3.00276,2.49305
6100.0,3.39353,2.76167,3.02698,2.49853
6110.0,3.3437,2.72879,2.97718,2.45984
6120.0,3.32382,2.71532,2.95726,2.44483
6130.0,3.33198,2.70834,2.96687,2.46309
6140.0,3.33166,2.71061,2.96502,2.46194
6150.0,3.32532,2.70369,2.95732,2.46168
6160.0,3.32791,2.71442,2.95606,2.45836
6170.0,3.35223,2.73455,2.97837,2.47517
6180.0,3.32719,2.71085,2.95572,2.46076
6190.0,3.34332,2.72252,2.97638,2.46671
6200.0,3.34712,2.71566,2.98376,2.47564
6210.0,3.38619,2.74733,3.02152,2.50103
6220.0,3.39329,2.74268,3.02935,2.51585
6230.0,3.39059,2.74109,3.02406,2.51669
6240.0,3.42845,2.77028,3.06505,2.53762
6250.0,3.41606,2.7692,3.04974,2.5238
6260.0,3.43091,2.77645,3.06888,2.5329
6270.0,3.40151,2.75009,3.03977,2.5174
6280.0,3.45695,2.80492,3.08258,2.55561
6290.0,3.44956,2.78642,3.08282,2.55559
6300.0,3.47956,2.80627,3.10957,2.58266
6310.0,3.47408,2.8025,3.10585,2.57646
6320.0,3.46191,2.78945,3.09468,2.57131
6330.0,3.4643,2.79122,3.09785,2.57201
6340.0,3.45069,2.77358,3.08976,2.56421
6350.0,3.49558,2.80247,3.13718,2.59663
6360.0,3.53097,2.82877,3.16859,2.62557
6370.0,3.525,2.83028,3.15975,2.61852
6380.0,3.56736,2.85265,3.2041,2.65484
6390.0,3.5275,2.81831,3.16592,2.63071
6400.0,3.54221,2.82614,3.18362,2.64044
6410.0,3.51928,2.79971,3.16653,2.6278
6420.0,3.53854,2.83062,3.17961,2.63065
6430.0,3.55545,2.83595,3.19803,2.64809
6440.0,3.56058,2.84341,3.20005,2.65144
6450.0,3.55136,2.84695,3.19127,2.63344
6460.0,3.53559,2.83551,3.17361,2.62467
6470.0,3.6212,2.90543,3.25165,2.68542
6480.0,3.58445,2.86653,3.21725,2.67
6490.0,3.57311,2.8636,3.20726,2.65471
6500.0,3.55626,2.85712,3.18858,2.63889
6510.0,3.54625,2.84532,3.17858,2.63677
6520.0,3.56055,2.85729,3.19495,2.64259
6530.0,3.55537,2.84859,3.19093,2.64289
6540.0,3.52065,2.82493,3.15928,2.61318
6550.0,3.49667,2.81238,3.13374,2.593
6560.0,3.43028,2.7643,3.06931,2.54394
6570.0,3.42102,2.77169,3.05023,2.5339
6580.0,3.45489,2.8035,3.08148,2.55293
6590.0,3.4576,2.79893,3.08984,2.55516
6600.0,3.44285,2.78595,3.07524,2.54713
6610.0,3.43149,2.76767,3.0672,2.5461
6620.0,3.43746,2.78192,3.07138,2.54162
6630.0,3.40109,2.75469,3.03709,2.51446
6640.0,3.40466,2.76163,3.03582,2.51804
6650.0,3.40731,2.77277,3.03265,2.51681
6660.0,3.39439,2.75733,3.02606,2.50676
6670.0,3.39679,2.75524,3.03125,2.50928
6680.0,3.41889,2.77497,3.04932,2.52564
6690.0,3.44795,2.79872,3.07328,2.54928
6700.0,3.40439,2.75834,3.03749,2.51891
6710.0,3.41664,2.76118,3.053,2.53021
6720.0,3.37786,2.73484,3.01413,2.5011
6730.0,3.41379,2.75698,3.05201,2.52829
6740.0,3.43478,2.78399,3.06751,2.53677
6750.0,3.416,2.77872,3.04741,2.51597
6760.0,3.42081,2.79455,3.04766,2.5112
6770.0,3.43839,2.79822,3.06714,2.53134
6780.0,3.44691,2.80059,3.0757,2.5415
6790.0,3.45888,2.81745,3.07998,2.55019
6800.0,3.46555,2.82052,3.09162,2.55081
6810.0,3.4549,2.80302,3.08367,2.55084
6820.0,3.49293,2.83281,3.12203,2.57472
6830.0,3.48568,2.82445,3.11051,2.5782
6840.0,3.49094,2.83127,3.11527,2.5792
6850.0,3.54627,2.8733,3.17011,2.61661
6860.0,3.53688,2.86944,3.15541,2.61317
6870.0,3.49103,2.8325,3.10798,2.58688
6880.0,3.49811,2.83858,3.11848,2.5867
6890.0,3.52764,2.85867,3.14677,2.61042
6900.0,3.48214,2.82438,3.10552,2.57474
6910.0,3.47519,2.8215,3.10258,2.56263
6920.0,3.50233,2.84681,3.12656,2.57932
6930.0,3.50962,2.85039,3.13074,2.59008
6940.0,3.48534,2.82817,3.10944,2.5745
6950.0,3.50608,2.83327,3.13257,2.59706
6960.0,3.48098,2.82318,3.10403,2.5747
6970.0,3.52367,2.85588,3.14555,2.60422
6980.0,3.49274,2.84036,3.1085,2.58226
6990.0,3.47456,2.82168,3.09564,2.56911
7000.0,3.51373,2.8553,3.13417,2.5917
7010.0,3.50156,2.85226,3.11791,2.58169
7020.0,3.50259,2.86103,3.11818,2.57444
7030.0,3.50218,2.85216,3.12171,2.57888
7040.0,3.51338,2.85747,3.13106,2.59212
7050.0,3.54391,2.87937,3.16149,2.61396
7060.0,3.57623,2.90003,3.19308,2.64064
7070.0,3.59128,2.90848,3.20738,2.65482
7080.0,3.59656,2.91076,3.21548,2.65681
7090.0,3.59324,2.91287,3.20555,2.65752
7100.0,3.58923,2.91184,3.20308,2.65077
7110.0,3.5221,2.86842,3.13304,2.60126
7120.0,3.52417,2.86421,3.13739,2.60627
7130.0,3.49024,2.84449,3.10754,2.57209
7140.0,3.48519,2.84434,3.09928,2.56851
7150.0,3.48585,2.84207,3.10169,2.56991
7160.0,3.47,2.82094,3.09125,2.56285
7170.0,3.49124,2.8415,3.10565,2.58038
7180.0,3.49524,2.83554,3.11606,2.58521
7190.0,3.4897,2.82427,3.1104,2.58938
7200.0,3.49575,2.83305,3.11892,2.58586
7210.0,3.48843,2.82308,3.11683,2.57951
7220.0,3.48316,2.81742,3.11138,2.57802
7230.0,3.46524,2.81285,3.09212,2.55781
7240.0,3.48015,2.82717,3.10681,2.5647
7250.0,3.48142,2.82362,3.11164,2.56622
7260.0,3.49993,2.82432,3.13089,2.59227
7270.0,3.48041,2.8183,3.10689,2.57505
7280.0,3.47685,2.82115,3.10138,2.56895
7290.0,3.46636,2.80606,3.09331,2.56685
7300.0,3.44928,2.78932,3.07939,2.55581
7310.0,3.45898,2.80455,3.08902,2.55374
7320.0,3.47013,2.80795,3.10341,2.56279
7330.0,3.49204,2.82662,3.12165,2.57958
7340.0,3.4626,2.79611,3.09697,2.56315
7350.0,3.40223,2.75359,3.03413,2.52233
7360.0,3.39031,2.74916,3.02301,2.50839
7370.0,3.40748,2.76623,3.03653,2.51977
7380.0,3.39702,2.76421,3.02445,2.50827
7390.0,3.41882,2.78154,3.0422,2.5268
7400.0,3.44768,2.8035,3.0652,2.55303
7410.0,3.46784,2.81911,3.0869,2.56428
7420.0,3.42482,2.78952,3.0407,2.53604
7430.0,3.41872,2.79617,3.03126,2.52352
7440.0,3.38958,2.77286,3.00426,2.50282
7450.0,3.38512,2.76358,3.00153,2.5043
7460.0,3.39155,2.75864,3.01599,2.50976
7470.0,3.36837,2.73838,2.99336,2.49658
7480.0,3.41918,2.78315,3.03803,2.53103
7490.0,3.43734,2.78315,3.06277,2.55031
7500.0,3.46203,2.80099,3.0898,2.56493
7510.0,3.41232,2.7547,3.04486,2.53542
7520.0,3.44252,2.78201,3.06891,2.55815
7530.0,3.40795,2.75942,3.03616,2.52896
7540.0,3.39683,2.74798,3.02132,2.52925
7550.0,3.42666,2.76539,3.05581,2.54924
7560.0,3.45478,2.78522,3.07365,2.58191
7570.0,3.44227,2.7684,3.06798,2.57331
7580.0,3.46807,2.78418,3.09921,2.58808
7590.0,3.44472,2.77106,3.06978,2.57485
7600.0,3.46461,2.79624,3.09185,2.57459
7610.0,3.41324,2.74955,3.04862,2.53895
7620.0,3.37651,2.71286,3.01523,2.52
7630.0,3.39721,2.73045,3.03307,2.53519
7640.0,3.39483,2.7302,3.03039,2.53228
7650.0,3.44002,2.7579,3.07846,2.56603
7660.0,3.44043,2.76397,3.07994,2.55883
7670.0,3.46089,2.78132,3.10081,2.56997
7680.0,3.42497,2.75959,3.05866,2.54755
7690.0,3.42848,2.75854,3.06767,2.54732
7700.0,3.42848,2.74992,3.06792,2.55633
7710.0,3.42575,2.73553,3.06787,2.56449
7720.0,3.45699,2.76925,3.09707,2.577
7730.0,3.45619,2.76707,3.09791,2.5762
7740.0,3.44889,2.76401,3.08794,2.57189
7750.0,3.4798,2.78659,3.11727,2.59528
7760.0,3.49588,2.80753,3.13077,2.5997
7770.0,3.46519,2.78873,3.10101,2.57328
7780.0,3.46046,2.7776,3.09864,2.57546
7790.0,3.45326,2.77166,3.09319,2.56906
7800.0,3.48107,2.81211,3.11115,2.57846
7810.0,3.47848,2.81743,3.10555,2.5724
7820.0,3.45413,2.78584,3.0899,2.56
7830.0,3.48336,2.80406,3.11748,2.58576
7840.0,3.46853,2.7986,3.10266,2.56958
7850.0,3.44566,2.79405,3.077,2.54373
7860.0,3.42411,2.78299,3.04893,2.53141
7870.0,3.37785,2.74887,3.00282,2.49931
7880.0,3.38642,2.75571,3.01248,2.50335
7890.0,3.40771,2.76471,3.03311,2.52617
7900.0,3.42731,2.78519,3.05296,2.53279
7910.0,3.39949,2.76285,3.02317,2.51798
7920.0,3.43008,2.78803,3.05265,2.53754
7930.0,3.41416,2.77844,3.03486,2.52643
7940.0,3.43423,2.78983,3.06119,2.53649
7950.0,3.45885,2.7994,3.08975,2.55814
7960.0,3.4541,2.78758,3.09033,2.55751
7970.0,3.41924,2.7512,3.05866,2.54124
7980.0,3.41379,2.75344,3.05429,2.52939
7990.0,3.39479,2.73625,3.0312,2.52467
8000.0,3.44608,2.76887,3.08003,2.56861
8010.0,3.44518,2.76265,3.08104,2.57166
8020.0,3.37905,2.70554,3.02308,2.52527
8030.0,3.38915,2.70271,3.04109,2.53374
8040.0,3.40706,2.71301,3.06016,2.54776
8050.0,3.36419,2.67835,3.01892,2.51953
8060.0,3.37506,2.68012,3.02874,2.53491
8070.0,3.39392,2.70669,3.04538,2.53711
8080.0,3.32843,2.66451,2.97457,2.49182
8090.0,3.33955,2.6781,2.98183,2.49833
8100.0,3.34216,2.66896,2.98961,2.50579
8110.0,3.34813,2.67469,2.99511,2.50904
8120.0,3.34444,2.67658,2.98858,2.50498
8130.0,3.34278,2.67865,2.988,2.499
8140.0,3.31509,2.65192,2.96261,2.48394
8150.0,3.35035,2.67199,3.0007,2.51117
8160.0,3.37281,2.69193,3.02473,2.52115
8170.0,3.33498,2.67108,2.98379,2.49128
8180.0,3.35738,2.68891,3.0076,2.5036
8190.0,3.35486,2.69105,3.00328,2.49973
8200.0,3.36629,2.68898,3.01665,2.51655
8210.0,3.40741,2.71694,3.05655,2.54885
8220.0,3.42292,2.72969,3.07194,2.55828
8230.0,3.38422,2.69245,3.03902,2.53396
8240.0,3.39172,2.68194,3.05123,2.55044
8250.0,3.39051,2.67395,3.05592,2.54999
8260.0,3.39028,2.68033,3.05338,2.54573
8270.0,3.39776,2.68078,3.06209,2.55472
8280.0,3.42326,2.69605,3.08846,2.5749
8290.0,3.42746,2.69244,3.09512,2.58186
8300.0,3.46643,2.73107,3.12981,2.60343
8310.0,3.45339,2.71948,3.1185,2.59444
8320.0,3.47003,2.7254,3.13186,2.61646
8330.0,3.44488,2.72475,3.09932,2.58929
8340.0,3.45686,2.73164,3.11267,2.59791
8350.0,3.38755,2.67349,3.05144,2.54798
8360.0,3.4156,2.69039,3.08359,2.56631
8370.0,3.41612,2.68478,3.08492,2.57196
8380.0,3.44189,2.70496,3.10834,2.59125
8390.0,3.42162,2.70484,3.08034,2.57104
8400.0,3.3673,2.65635,3.03207,2.5353
8410.0,3.40772,2.68978,3.06914,2.56331
8420.0,3.4298,2.71556,3.08312,2.5782
8430.0,3.44908,2.73029,3.09872,2.59532
8440.0,3.46849,2.7372,3.12494,2.60831
8450.0,3.49159,2.76169,3.14509,2.61989
8460.0,3.47786,2.75115,3.12504,2.61846
8470.0,3.49465,2.76099,3.14746,2.62594
8480.0,3.45629,2.72291,3.11934,2.59757
8490.0,3.4632,2.73901,3.12331,2.59428
8500.0,3.43772,2.713,3.10289,2.57829
8510.0,3.41731,2.69438,3.08534,2.56456
8520.0,3.40154,2.68597,3.06424,2.55674
8530.0,3.43714,2.71313,3.09605,2.58481
8540.0,3.48479,2.74712,3.1416,2.62129
8550.0,3.48315,2.74772,3.14294,2.61469
8560.0,3.50729,2.77376,3.15369,2.63869
8570.0,3.44465,2.72085,3.09694,2.59561
8580.0,3.44342,2.71902,3.1003,2.59024
8590.0,3.43861,2.71233,3.09929,2.58569
8600.0,3.43032,2.71224,3.08555,2.58017
8610.0,3.4217,2.71157,3.07593,2.56947
8620.0,3.39943,2.69409,3.05257,2.55655
8630.0,3.41942,2.72208,3.06986,2.55951
8640.0,3.41459,2.72543,3.06346,2.55071
8650.0,3.40748,2.73087,3.0534,2.53791
8660.0,3.40435,2.71403,3.05876,2.54111
8670.0,3.40754,2.71214,3.0609,2.54909
8680.0,3.37757,2.6823,3.03117,2.53639
8690.0,3.34417,2.66029,3.0023,2.5052
8700.0,3.2963,2.61888,2.96238,2.46919
8710.0,3.27166,2.60937,2.93239,2.44946
8720.0,3.28758,2.6239,2.94951,2.456
8730.0,3.24479,2.60043,2.90581,2.41896
8740.0,3.26522,2.61164,2.92803,2.43503
8750.0,3.24767,2.59964,2.91028,2.42218
8760.0,3.25516,2.60498,2.92072,2.42397
8770.0,3.25238,2.58973,2.92121,2.43223
8780.0,3.26299,2.59573,2.92958,2.44415
8790.0,3.27958,2.61668,2.94241,2.45083
8800.0,3.29456,2.63699,2.95157,2.45819
8810.0,3.30306,2.65416,2.95361,2.46009
8820.0,3.28141,2.64558,2.92598,2.44435
8830.0,3.27504,2.63581,2.92625,2.43749
8840.0,3.23818,2.6179,2.88979,2.40153
8850.0,3.25472,2.62944,2.90743,2.41232
8860.0,3.28188,2.6628,2.92495,2.42808
8870.0,3.28365,2.65846,2.93297,2.42795
8880.0,3.27214,2.65053,2.91948,2.42179
8890.0,3.28716,2.65465,2.93388,2.44049
8900.0,3.29001,2.65571,2.93876,2.44114
8910.0,3.33096,2.68661,2.97536,2.47385
8920.0,3.29685,2.66364,2.94416,2.44447
8930.0,3.35661,2.70262,3.00366,2.49151
8940.0,3.33773,2.69475,2.98237,2.47482
8950.0,3.31828,2.68261,2.96074,2.46161
8960.0,3.3131,2.66548,2.96345,2.46302
8970.0,3.36455,2.71016,3.00876,2.49856
8980.0,3.36715,2.69808,3.01562,2.51035
8990.0,3.34409,2.69598,2.99353,2.47717
9000.0,3.33634,2.70114,2.98327,2.46299
9010.0,3.35664,2.71352,3.00609,2.47675
9020.0,3.334,2.68102,2.98475,2.47681
9030.0,3.32644,2.67592,2.97812,2.46995
9040.0,3.29524,2.65313,2.94768,2.4473
9050.0,3.31068,2.66599,2.96235,2.45727
9060.0,3.3337,2.67514,2.98596,2.48087
9070.0,3.32182,2.65581,2.98068,2.47611
9080.0,3.30059,2.63341,2.96674,2.45996
9090.0,3.30867,2.636,2.97718,2.46628
9100.0,3.33946,2.66902,2.99812,2.4883
9110.0,3.34536,2.67269,3.00556,2.49121
9120.0,3.30914,2.64527,2.97028,2.46593
9130.0,3.35335,2.70031,3.00438,2.48434
9140.0,3.31986,2.68305,2.96693,2.45795
9150.0,3.28238,2.65026,2.93555,2.43036
9160.0,3.27131,2.64325,2.92366,2.42247
9170.0,3.26691,2.64291,2.91963,2.41582
9180.0,3.24921,2.62913,2.903,2.40311
9190.0,3.29224,2.65677,2.9436,2.44019
9200.0,3.27474,2.65073,2.91726,2.43128
9210.0,3.24356,2.63828,2.88117,2.40409
9220.0,3.25128,2.63517,2.89281,2.41436
9230.0,3.25217,2.63121,2.89755,2.4154
9240.0,3.24799,2.63263,2.89299,2.40805
9250.0,3.2521,2.6282,2.90068,2.41472
9260.0,3.25188,2.62541,2.89679,2.42184
9270.0,3.24836,2.61607,2.8992,2.4196
9280.0,3.28529,2.63786,2.93707,2.44983
9290.0,3.26975,2.62789,2.92579,2.43238
9300.0,3.28662,2.64822,2.93875,2.44018
9310.0,3.28127,2.63995,2.94013,2.43306
9320.0,3.28414,2.64021,2.94202,2.43825
9330.0,3.30858,2.65619,2.9652,2.45879
9340.0,3.31838,2.65054,2.97686,2.47714
9350.0,3.33678,2.65251,3.00072,2.4956
9360.0,3.30467,2.63267,2.96463,2.47421
9370.0,3.32058,2.64671,2.98138,2.4817
9380.0,3.29635,2.62407,2.96183,2.46449
9390.0,3.27231,2.61749,2.92989,2.44551
9400.0,3.28418,2.62968,2.94432,2.44692
9410.0,3.2803,2.62108,2.93839,2.45286
9420.0,3.29673,2.62434,2.95817,2.46958
9430.0,3.3324,2.64635,2.99599,2.49614
9440.0,3.33097,2.65272,2.98361,2.50038
9450.0,3.3515,2.66196,3.00975,2.51406
9460.0,3.37836,2.66831,3.04474,2.53698
9470.0,3.40365,2.68856,3.07184,2.55051
9480.0,3.38579,2.67421,3.05376,2.53974
9490.0,3.36683,2.66839,3.02995,2.52393
9500.0,3.36374,2.66365,3.03018,2.52042
9510.0,3.37315,2.67368,3.0392,2.52407
9520.0,3.42628,2.71459,3.0905,2.56099
9530.0,3.41806,2.7147,3.07689,2.55527
9540.0,3.42599,2.71044,3.09005,2.56513
9550.0,3.37041,2.66787,3.03505,2.5279
9560.0,3.37885,2.69281,3.03384,2.52544
9570.0,3.37981,2.69901,3.03699,2.51758
9580.0,3.31696,2.65502,2.97737,2.4679
9590.0,3.34027,2.66164,3.00755,2.48698
9600.0,3.39758,2.69538,3.06833,2.53129
9610.0,3.4059,2.70402,3.07417,2.53734
9620.0,3.37737,2.68066,3.04428,2.52185
9630.0,3.40492,2.69496,3.07398,2.54456
9640.0,3.42151,2.71351,3.08758,2.55288
9650.0,3.41016,2.6985,3.08256,2.54446
9660.0,3.36607,2.66758,3.0397,2.51099
9670.0,3.40023,2.70072,3.07027,2.53036
9680.0,3.39351,2.68931,3.06562,2.5301
9690.0,3.37104,2.67022,3.04406,2.51623
9700.0,3.39084,2.6898,3.05836,2.5312
9710.0,3.4175,2.7012,3.08907,2.55338
9720.0,3.42388,2.71115,3.09213,2.55622
9730.0,3.41598,2.69463,3.09078,2.55418
9740.0,3.41863,2.69847,3.09326,2.55423
9750.0,3.38559,2.67477,3.06742,2.5221
9760.0,3.38918,2.67874,3.06547,2.5299
9770.0,3.37688,2.67222,3.05516,2.51631
9780.0,3.33225,2.63277,3.01374,2.48871
9790.0,3.31868,2.61407,3.00253,2.4857
9800.0,3.31724,2.6072,3.0053,2.48574
9810.0,3.26947,2.56729,2.96308,2.45113
9820.0,3.24033,2.54584,2.9351,2.42967
9830.0,3.23356,2.53133,2.93289,2.42946
9840.0,3.24061,2.51702,2.94509,2.44829
9850.0,3.2462,2.52424,2.94996,2.44982
9860.0,3.27094,2.54173,2.97163,2.47127
9870.0,3.29953,2.55513,3.00718,2.49039
9880.0,3.34564,2.59254,3.04426,2.52939
9890.0,3.35743,2.61222,3.05232,2.53069
9900.0,3.33432,2.586,3.03143,2.52159
9910.0,3.3207,2.5729,3.01802,2.51512
9920.0,3.29124,2.55277,2.98705,2.49508
9930.0,3.27102,2.55035,2.96273,2.47327
9940.0,3.27327,2.55887,2.96079,2.47274
9950.0,3.24242,2.54075,2.92688,2.45042
9960.0,3.28735,2.56898,2.97244,2.48562
9970.0,3.3151,2.59777,2.99498,2.50229
9980.0,3.32406,2.6121,3.00401,2.50033
9990.0,3.32851,2.60393,3.0117,2.51141
10000.0,3.33844,2.62661,3.01164,2.51422
10010.0,3.37139,2.6535,3.04162,2.53772
10020.0,3.33309,2.62489,3.00729,2.50701
10030.0,3.30918,2.61603,2.97757,2.48834
10040.0,3.29634,2.59895,2.96747,2.48419
10050.0,3.33123,2.62429,2.9972,2.51478
10060.0,3.34643,2.63375,3.01122,2.52846
10070.0,3.37777,2.66976,3.03869,2.54116
10080.0,3.347,2.64922,3.00589,2.52012
10090.0,3.34855,2.64997,3.01294,2.51503
10100.0,3.33834,2.63675,3.0034,2.5132
10110.0,3.32474,2.6298,2.99223,2.4977
10120.0,3.32562,2.64294,2.98604,2.49357
10130.0,3.30271,2.63043,2.96337,2.47287
10140.0,3.30835,2.63968,2.96436,2.47689
10150.0,3.34889,2.67114,3.00432,2.50385
10160.0,3.30708,2.63772,2.96323,2.47695
10170.0,3.30598,2.64164,2.9537,2.48122
10180.0,3.31323,2.64998,2.95743,2.48721
10190.0,3.32387,2.6589,2.96863,2.49273
10200.0,3.33578,2.65744,2.98231,2.50972
10210.0,3.35017,2.67339,2.99619,2.51458
10220.0,3.34911,2.66678,3.00275,2.51094
10230.0,3.34509,2.66382,2.99556,2.51197
10240.0,3.37794,2.6842,3.02549,2.54215
10250.0,3.40801,2.69519,3.06064,2.56855
10260.0,3.43061,2.72136,3.07574,2.58307
10270.0,3.42194,2.70743,3.07196,2.5792
10280.0,3.3819,2.68197,3.03275,2.54637
10290.0,3.37257,2.67575,3.02643,2.53567
10300.0,3.36276,2.67796,3.01315,2.52305
10310.0,3.32833,2.64123,2.98528,2.50353
10320.0,3.35439,2.66564,3.00908,2.51866
10330.0,3.36975,2.67953,3.0271,2.52335
10340.0,3.37683,2.68725,3.02955,2.53109
10350.0,3.37162,2.68748,3.02563,2.52164
10360.0,3.38944,2.68824,3.04801,2.54158
10370.0,3.38121,2.67678,3.04261,2.5382
10380.0,3.37126,2.67012,3.02989,2.53398
10390.0,3.35614,2.66594,3.01617,2.51452
10400.0,3.3666,2.67155,3.02484,2.52609
10410.0,3.42876,2.70948,3.08523,2.57932
10420.0,3.43444,2.71814,3.0901,2.57948
10430.0,3.45193,2.72958,3.10449,2.59676
10440.0,3.44815,2.72099,3.10592,2.59403
10450.0,3.47081,2.7369,3.13089,2.60767
10460.0,3.4755,2.7418,3.13405,2.61123
10470.0,3.42332,2.71622,3.0763,2.56843
10480.0,3.37732,2.67741,3.03164,2.54032
10490.0,3.33946,2.64268,2.99548,2.5194
10500.0,3.32971,2.62892,2.98907,2.51559
10510.0,3.31619,2.62594,2.97406,2.50072
10520.0,3.35443,2.65937,3.00642,2.52855
10530.0,3.3856,2.68063,3.03798,2.55135
10540.0,3.40522,2.69856,3.05714,2.56178
10550.0,3.41421,2.70965,3.06646,2.56287
10560.0,3.40071,2.68579,3.06594,2.55268
10570.0,3.37169,2.66621,3.0373,2.53036
10580.0,3.40414,2.68788,3.07113,2.5534
10590.0,3.4487,2.7263,3.11167,2.583
10600.0,3.40242,2.68537,3.0621,2.56226
10610.0,3.36775,2.6648,3.02728,2.53335
10620.0,3.38146,2.68447,3.0345,2.54046
10630.0,3.36449,2.67604,3.01815,2.52372
10640.0,3.39175,2.6995,3.04072,2.54452
10650.0,3.42003,2.71932,3.07108,2.56262
10660.0,3.4111,2.70775,3.06009,2.5642
10670.0,3.38958,2.68679,3.04401,2.54827
10680.0,3.39418,2.68679,3.05081,2.55237
10690.0,3.41424,2.68922,3.07702,2.57179
10700.0,3.45759,2.72107,3.12367,2.59774
10710.0,3.46457,2.73183,3.12123,2.60796
10720.0,3.48251,2.7407,3.14,2.62388
10730.0,3.53623,2.77689,3.19525,2.66255
10740.0,3.50699,2.75356,3.16539,2.64501
10750.0,3.46338,2.71285,3.12886,2.61549
10760.0,3.40901,2.68083,3.07206,2.57259
10770.0,3.37318,2.66242,3.03492,2.54115
10780.0,3.37011,2.66749,3.03269,2.53033
10790.0,3.35832,2.67156,3.01029,2.52142
10800.0,3.3804,2.67143,3.03903,2.54596
10810.0,3.41044,2.70283,3.06555,2.56111
10820.0,3.43855,2.72321,3.08605,2.58991
10830.0,3.4574,2.74182,3.10344,2.59967
10840.0,3.43451,2.72006,3.09111,2.57643
10850.0,3.40033,2.68901,3.05495,2.56146
10860.0,3.41408,2.7018,3.05806,2.58079
10870.0,3.38898,2.69505,3.02691,2.55831
10880.0,3.40508,2.70303,3.04407,2.57225
10890.0,3.38283,2.6919,3.02039,2.55303
10900.0,3.36281,2.6711,3.00627,2.53861
10910.0,3.42094,2.70585,3.0674,2.58361
10920.0,3.38271,2.67515,3.02827,2.56098
10930.0,3.37375,2.67522,3.0172,2.55031
10940.0,3.34161,2.65415,2.98184,2.52921
10950.0,3.32701,2.64679,2.96737,2.5154
10960.0,3.37624,2.67397,3.02434,2.54974
10970.0,3.39693,2.69116,3.04501,2.562
10980.0,3.38535,2.67638,3.03648,2.55695
10990.0,3.39471,2.70142,3.03518,2.55698
11000.0,3.40878,2.70569,3.05368,2.56786
11010.0,3.42741,2.71493,3.07262,2.58504
11020.0,3.41501,2.69267,3.07219,2.576
11030.0,3.39782,2.68731,3.05058,2.56176
11040.0,3.38328,2.67465,3.03599,2.55387
11050.0,3.37899,2.67845,3.02829,2.54765
11060.0,3.42525,2.70842,3.0759,2.58226
11070.0,3.38779,2.68106,3.04686,2.54615
11080.0,3.40447,2.68977,3.06293,2.56212
11090.0,3.43653,2.70256,3.0998,2.58976
11100.0,3.41527,2.67782,3.08064,2.58208
11110.0,3.40109,2.67711,3.06051,2.56928
11120.0,3.4088,2.6843,3.07016,2.57069
11130.0,3.39476,2.67502,3.05405,2.5624
11140.0,3.39132,2.66065,3.0604,2.56066
11150.0,3.41657,2.67069,3.09044,2.5812
11160.0,3.44673,2.69878,3.11678,2.60041
11170.0,3.44479,2.70589,3.11374,2.59151
11180.0,3.46144,2.72641,3.1254,2.60033
11190.0,3.47995,2.73782,3.14103,2.61886
