time_ps,mindist_nm
25720.0,0.1747542
25730.0,0.2128097
25740.0,0.1812265
25750.0,0.2268789
25760.0,0.2125415
25770.0,0.223
25780.0,0.2363004
25790.0,0.2546647
25800.0,0.256519
25810.0,0.2478024
25820.0,0.2393612
25830.0,0.2521988
25840.0,0.2539141
25850.0,0.2404353
25860.0,0.2387907
25870.0,0.2047977
25880.0,0.2203861
25890.0,0.1897736
25900.0,0.1991306
25910.0,0.1789775
25920.0,0.1884595
25930.0,0.1779328
25940.0,0.2083556
25950.0,0.2142152
25960.0,0.2169816
25970.0,0.1883771
25980.0,0.1714786
25990.0,0.1991056
26000.0,0.2017644
26010.0,0.2001451
26020.0,0.2258204
26030.0,0.2308027
26040.0,0.2216961
26050.0,0.1933103
26060.0,0.1887353
26070.0,0.1672301
26080.0,0.1895498
26090.0,0.2535132
26100.0,0.2196614
26110.0,0.2042205
26120.0,0.1987387
26130.0,0.2148632
26140.0,0.1900605
26150.0,0.2082619
26160.0,0.1982145
26170.0,0.1975574
26180.0,0.2024106
26190.0,0.2071547
26200.0,0.199113
26210.0,0.2198929
26220.0,0.2159189
26230.0,0.2163099
26240.0,0.1892934
26250.0,0.232209
26260.0,0.2214183
26270.0,0.1765278
26280.0,0.1617281
26290.0,0.230976
26300.0,0.2399398
26310.0,0.2389161
26320.0,0.2505776
26330.0,0.2454972
26340.0,0.2417729
26350.0,0.221165
26360.0,0.200462
26370.0,0.2470428
26380.0,0.1944768
26390.0,0.2283989
26400.0,0.2197754
26410.0,0.1916691
26420.0,0.2070603
26430.0,0.2156899
26440.0,0.1891799
26450.0,0.1891188
26460.0,0.2440572
26470.0,0.2118827
26480.0,0.1747541
26490.0,0.2038779
26500.0,0.2281886
26510.0,0.2343777
26520.0,0.2246175
26530.0,0.2081201
26540.0,0.2437641
26550.0,0.2186526
26560.0,0.2334028
26570.0,0.2262871
26580.0,0.2189453
26590.0,0.2400564
26600.0,0.2160232
26610.0,0.236402
26620.0,0.2269759
26630.0,0.2472246
26640.0,0.2479111
26650.0,0.2458943
26660.0,0.2537522
26670.0,0.2462968
26680.0,0.232484
26690.0,0.249451
26700.0,0.2522102
26710.0,0.2110475
26720.0,0.2078022
26730.0,0.2193493
26740.0,0.2518156
26750.0,0.2568986
26760.0,0.2360617
26770.0,0.2446607
26780.0,0.236248
26790.0,0.2429918
26800.0,0.2523033
26810.0,0.2507988
26820.0,0.2024103
26830.0,0.1996826
26840.0,0.2541869
26850.0,0.2465725
26860.0,0.2448204
26870.0,0.18771
26880.0,0.2402793
26890.0,0.228607
26900.0,0.259771
26910.0,0.2492671
26920.0,0.231467
26930.0,0.2172649
26940.0,0.2618779
26950.0,0.2625167
26960.0,0.2168434
26970.0,0.2469432
26980.0,0.2364846
26990.0,0.2514376
27000.0,0.250044
27010.0,0.256037
27020.0,0.2392783
27030.0,0.2072609
27040.0,0.2486386
27050.0,0.2321831
27060.0,0.1741811
27070.0,0.1857685
27080.0,0.1828576
27090.0,0.1952432
27100.0,0.1994668
27110.0,0.1888597
27120.0,0.2064678
27130.0,0.2197637
27140.0,0.1790479
27150.0,0.2242967
27160.0,0.1919011
27170.0,0.1829834
27180.0,0.179098
27190.0,0.1816094
27200.0,0.177575
27210.0,0.2394537
27220.0,0.1995299
27230.0,0.2142385
27240.0,0.1876623
27250.0,0.2173613
27260.0,0.2191369
27270.0,0.1781905
27280.0,0.2147885
27290.0,0.2118348
27300.0,0.2067727
27310.0,0.2052728
27320.0,0.2006841
27330.0,0.2106776
27340.0,0.2131808
27350.0,0.2271141
27360.0,0.1851649
27370.0,0.1972538
27380.0,0.2146274
27390.0,0.236937
27400.0,0.2070702
27410.0,0.2000226
27420.0,0.2275392
27430.0,0.2088083
27440.0,0.2235892
27450.0,0.1899975
27460.0,0.2065549
27470.0,0.1857443
27480.0,0.1855529
27490.0,0.1780504
27500.0,0.1824008
27510.0,0.1751825
27520.0,0.1822778
27530.0,0.1755735
27540.0,0.1912536
27550.0,0.1821126
27560.0,0.1686117
27570.0,0.2233135
27580.0,0.1948898
27590.0,0.2081584
27600.0,0.2247508
27610.0,0.2123134
27620.0,0.21513
27630.0,0.1980227
27640.0,0.2248866
27650.0,0.1709909
27660.0,0.2065453
27670.0,0.2008532
27680.0,0.1823462
27690.0,0.2008905
27700.0,0.2206948
27710.0,0.204336
27720.0,0.226475
27730.0,0.226385
27740.0,0.2098147
27750.0,0.1945331
27760.0,0.2001824
27770.0,0.2092009
27780.0,0.1732167
27790.0,0.184632
27800.0,0.223076
27810.0,0.1802055
27820.0,0.1910132
27830.0,0.1832648
27840.0,0.2146857
27850.0,0.1818296
27860.0,0.19642
27870.0,0.1990476
27880.0,0.2149674
27890.0,0.2365716
27900.0,0.2117854
27910.0,0.1955245
27920.0,0.2150069
27930.0,0.1926917
27940.0,0.2439364
27950.0,0.2264998
27960.0,0.2150374
27970.0,0.1804799
27980.0,0.2171196
27990.0,0.2202021
28000.0,0.2210588
28010.0,0.2102521
28020.0,0.2293926
28030.0,0.2277632
28040.0,0.220853
28050.0,0.1813533
28060.0,0.196484
28070.0,0.1920284
28080.0,0.2299846
28090.0,0.2041421
28100.0,0.204399
28110.0,0.2177108
28120.0,0.2015762
28130.0,0.2177064
28140.0,0.2169193
28150.0,0.1561441
28160.0,0.192062
28170.0,0.1958416
28180.0,0.1804382
28190.0,0.1849379
28200.0,0.1901841
28210.0,0.2358559
28220.0,0.2044576
28230.0,0.2429528
28240.0,0.2073086
28250.0,0.2083121
28260.0,0.2216122
28270.0,0.1827433
28280.0,0.211899
28290.0,0.2159841
28300.0,0.1988918
28310.0,0.197621
28320.0,0.1935509
28330.0,0.2244009
28340.0,0.2242965
28350.0,0.2010074
28360.0,0.1888224
28370.0,0.2123348
28380.0,0.2069784
28390.0,0.2224767
28400.0,0.1898081
28410.0,0.2148511
28420.0,0.1899946
28430.0,0.2151794
28440.0,0.1791312
28450.0,0.2092867
28460.0,0.2227155
28470.0,0.2213277
28480.0,0.1985998
28490.0,0.2129526
28500.0,0.2068453
28510.0,0.2005269
28520.0,0.2212827
28530.0,0.1973297
28540.0,0.1856713
28550.0,0.2369604
28560.0,0.2307142
28570.0,0.2149186
28580.0,0.1873419
28590.0,0.2222838
28600.0,0.1761139
28610.0,0.2065549
28620.0,0.2004272
28630.0,0.1987968
28640.0,0.1992712
28650.0,0.2079423
28660.0,0.2188198
28670.0,0.1966572
28680.0,0.1957369
28690.0,0.2088517
28700.0,0.1904681
28710.0,0.2140237
28720.0,0.222969
28730.0,0.2066589
28740.0,0.2118042
28750.0,0.2261215
28760.0,0.1959948
28770.0,0.2186001
28780.0,0.2005642
28790.0,0.208233
28800.0,0.2071446
28810.0,0.2004847
28820.0,0.2165802
28830.0,0.225568
28840.0,0.2018935
28850.0,0.2147368
28860.0,0.2128709
28870.0,0.2098048
28880.0,0.2071669
28890.0,0.1842524
28900.0,0.2110097
28910.0,0.2302306
28920.0,0.2070698
28930.0,0.208703
28940.0,0.2215244
28950.0,0.1994139
28960.0,0.1821377
28970.0,0.187542
28980.0,0.1927828
28990.0,0.1859736
29000.0,0.2194244
29010.0,0.1992058
29020.0,0.1984159
29030.0,0.2060144
29040.0,0.1869281
29050.0,0.1868289
29060.0,0.1967385
29070.0,0.218177
29080.0,0.1821923
29090.0,0.2136093
29100.0,0.2031571
29110.0,0.2126903
29120.0,0.249866
29130.0,0.1932308
29140.0,0.2080698
29150.0,0.2211064
29160.0,0.1900339
29170.0,0.2032267
29180.0,0.2004216
29190.0,0.2383735
29200.0,0.1807178
29210.0,0.2393613
29220.0,0.2087006
29230.0,0.2133374
29240.0,0.2156312
29250.0,0.243101
29260.0,0.1982041
29270.0,0.2505112
29280.0,0.2153156
29290.0,0.2575263
29300.0,0.1827841
29310.0,0.2152323
29320.0,0.1968882
29330.0,0.2338441
29340.0,0.2102905
29350.0,0.1880156
29360.0,0.214273
29370.0,0.2172782
29380.0,0.2102144
29390.0,0.2308528
29400.0,0.1943113
29410.0,0.2210904
29420.0,0.2217072
29430.0,0.2157223
29440.0,0.2178831
29450.0,0.1900134
29460.0,0.2068501
29470.0,0.2043163
29480.0,0.1975981
29490.0,0.1996349
29500.0,0.1946302
29510.0,0.2170483
29520.0,0.1976717
29530.0,0.198199
29540.0,0.2025906
29550.0,0.1988567
29560.0,0.2315296
29570.0,0.2102214
29580.0,0.2351232
29590.0,0.2132487
29600.0,0.2211331
29610.0,0.2448792
29620.0,0.2188405
29630.0,0.1898079
29640.0,0.2364701
29650.0,0.1952969
29660.0,0.2321222
29670.0,0.2134996
29680.0,0.1900893
29690.0,0.2224725
29700.0,0.1959716
29710.0,0.1891952
29720.0,0.1890766
29730.0,0.2271476
29740.0,0.1788184
29750.0,0.1934428
29760.0,0.2519408
29770.0,0.20965
29780.0,0.2160255
29790.0,0.2034306
29800.0,0.2231702
29810.0,0.1884597
29820.0,0.2106798
29830.0,0.2051367
29840.0,0.2231904
29850.0,0.2293775
29860.0,0.2197583
29870.0,0.2241653
29880.0,0.1901319
29890.0,0.1726818
29900.0,0.1985822
29910.0,0.2044549
29920.0,0.2175983
29930.0,0.2468889
29940.0,0.1996348
29950.0,0.1821922
29960.0,0.2001079
29970.0,0.1895814
29980.0,0.1945737
29990.0,0.2001847
30000.0,0.1969163
30010.0,0.2271258
30020.0,0.1869071
30030.0,0.2183143
30040.0,0.19699
30050.0,0.2026453
30060.0,0.2261925
30070.0,0.2052585
30080.0,0.1839592
30090.0,0.2348726
30100.0,0.2163372
30110.0,0.2007708
30120.0,0.2194925
30130.0,0.2032171
30140.0,0.1745023
30150.0,0.1987839
30160.0,0.1955993
30170.0,0.2236647
30180.0,0.199727
30190.0,0.2185426
30200.0,0.2016038
30210.0,0.2065093
30220.0,0.2015962
30230.0,0.2258207
30240.0,0.2197046
30250.0,0.1973754
30260.0,0.1783871
30270.0,0.1852486
30280.0,0.1863035
30290.0,0.182713
30300.0,0.1836357
30310.0,0.206226
30320.0,0.1800166
30330.0,0.2166311
30340.0,0.224076
30350.0,0.199725
30360.0,0.225446
30370.0,0.1954279
30380.0,0.2002272
30390.0,0.2187101
30400.0,0.2238593
30410.0,0.2161734
30420.0,0.2229283
30430.0,0.2250002
30440.0,0.2079757
30450.0,0.2080698
30460.0,0.2244397
30470.0,0.2008107
30480.0,0.2246532
30490.0,0.2414523
30500.0,0.1831962
30510.0,0.2395097
30520.0,0.2125514
30530.0,0.1938067
30540.0,0.2381977
30550.0,0.218261
30560.0,0.1997751
30570.0,0.2340622
30580.0,0.2268432
30590.0,0.2217524
30600.0,0.1925249
30610.0,0.2242971
30620.0,0.223412
30630.0,0.2263029
30640.0,0.2219572
30650.0,0.2211449
30660.0,0.2232311
30670.0,0.2040269
30680.0,0.2329058
30690.0,0.1836193
30700.0,0.2149863
30710.0,0.2161732
30720.0,0.2062231
30730.0,0.2156016
30740.0,0.1985574
30750.0,0.1928053
30760.0,0.2417151
30770.0,0.2134058
30780.0,0.226603
30790.0,0.1953001
30800.0,0.2241157
30810.0,0.1896022
30820.0,0.1789528
30830.0,0.1727254
30840.0,0.2209274
30850.0,0.2124285
30860.0,0.2161735
30870.0,0.2143501
30880.0,0.2240892
30890.0,0.1884279
30900.0,0.2088923
30910.0,0.2292006
30920.0,0.203563
30930.0,0.2237787
30940.0,0.2341924
30950.0,0.2053235
30960.0,0.1961554
30970.0,0.2083006
30980.0,0.1845507
30990.0,0.1982169
31000.0,0.1909159
31010.0,0.198497
31020.0,0.182324
31030.0,0.2131315
31040.0,0.215235
31050.0,0.1997098
31060.0,0.2063421
31070.0,0.2154274
31080.0,0.2097166
31090.0,0.2229032
31100.0,0.216023
31110.0,0.2238414
31120.0,0.2096616
31130.0,0.2229037
31140.0,0.2134384
31150.0,0.2133566
31160.0,0.2222476
31170.0,0.2190001
31180.0,0.2339882
31190.0,0.2226345
31200.0,0.2202475
31210.0,0.2251444
31220.0,0.2211626
31230.0,0.2274022
31240.0,0.224011
31250.0,0.2007435
31260.0,0.2236025
31270.0,0.2181971
31280.0,0.2328047
31290.0,0.1906958
31300.0,0.1958294
31310.0,0.2480381
31320.0,0.1897106
31330.0,0.2178095
31340.0,0.1995121
31350.0,0.1925075
31360.0,0.1812675
31370.0,0.2204317
31380.0,0.2338977
31390.0,0.2360127
31400.0,0.2079326
31410.0,0.1981567
31420.0,0.2247686
31430.0,0.2165387
31440.0,0.2054194
31450.0,0.2189358
31460.0,0.1999224
31470.0,0.1881304
31480.0,0.2021139
31490.0,0.1928368
31500.0,0.2076485
31510.0,0.1813122
31520.0,0.187547
31530.0,0.2137803
31540.0,0.2074634
31550.0,0.2248956
31560.0,0.1902891
31570.0,0.2184196
31580.0,0.1947051
31590.0,0.2027292
31600.0,0.1937216
31610.0,0.2154554
31620.0,0.2219914
31630.0,0.2005939
31640.0,0.1895548
31650.0,0.1857254
31660.0,0.1777469
31670.0,0.2105569
31680.0,0.2045022
31690.0,0.2062835
31700.0,0.2112274
31710.0,0.2297652
31720.0,0.2239417
31730.0,0.18537
31740.0,0.2394683
31750.0,0.2101998
31760.0,0.1898684
31770.0,0.2135604
31780.0,0.1957549
31790.0,0.2158217
31800.0,0.2186619
31810.0,0.2031945
31820.0,0.2091437
31830.0,0.194116
31840.0,0.2028054
31850.0,0.2202975
31860.0,0.1886846
31870.0,0.2089449
31880.0,0.2033594
31890.0,0.2044553
31900.0,0.1778933
31910.0,0.1826717
31920.0,0.2375417
31930.0,0.182978
31940.0,0.2040933
31950.0,0.1921378
31960.0,0.2165992
31970.0,0.2000255
31980.0,0.1820134
31990.0,0.2000124
32000.0,0.1974384
32010.0,0.204517
32020.0,0.2217885
32030.0,0.1919499
32040.0,0.1825946
32050.0,0.2192033
32060.0,0.2100285
32070.0,0.1960635
32080.0,0.2020744
32090.0,0.2031969
32100.0,0.1997952
32110.0,0.2153161
32120.0,0.2162336
32130.0,0.2399873
32140.0,0.2258759
32150.0,0.1969392
32160.0,0.193135
32170.0,0.1955559
32180.0,0.1906466
32190.0,0.1957372
32200.0,0.2354928
32210.0,0.2180024
32220.0,0.221858
32230.0,0.1813224
32240.0,0.2050635
32250.0,0.2271761
32260.0,0.2198045
32270.0,0.1919816
32280.0,0.2417128
32290.0,0.1960939
32300.0,0.2062741
32310.0,0.220066
32320.0,0.2315553
32330.0,0.1940385
32340.0,0.2075909
32350.0,0.1898844
32360.0,0.2329332
32370.0,0.2351575
32380.0,0.20721
32390.0,0.2149184
32400.0,0.199063
32410.0,0.1910733
32420.0,0.2007211
32430.0,0.1999722
32440.0,0.1841355
32450.0,0.2044383
32460.0,0.2020641
32470.0,0.211365
32480.0,0.2225692
32490.0,0.2158635
32500.0,0.2160994
32510.0,0.2374151
32520.0,0.2092466
32530.0,0.2122171
32540.0,0.2208306
32550.0,0.2084249
32560.0,0.2251444
32570.0,0.1995294
32580.0,0.2052245
32590.0,0.2084346
32600.0,0.2122003
32610.0,0.2131907
32620.0,0.2229689
32630.0,0.2013082
32640.0,0.182746
32650.0,0.187195
32660.0,0.1970512
32670.0,0.2350081
32680.0,0.1831885
32690.0,0.2024499
32700.0,0.2304839
32710.0,0.2177962
32720.0,0.1874617
32730.0,0.1974921
32740.0,0.1948976
32750.0,0.2202749
32760.0,0.1871337
32770.0,0.2585383
32780.0,0.2206581
32790.0,0.1859754
32800.0,0.1870107
32810.0,0.2004618
32820.0,0.1829232
32830.0,0.2231634
32840.0,0.1963391
32850.0,0.2339956
32860.0,0.1890689
32870.0,0.2316332
32880.0,0.224869
32890.0,0.2326048
32900.0,0.227035
32910.0,0.1991055
32920.0,0.2367341
32930.0,0.2099957
32940.0,0.2299934
32950.0,0.2024376
32960.0,0.2411536
32970.0,0.2029603
32980.0,0.2474393
32990.0,0.2344446
33000.0,0.2611974
33010.0,0.2630192
33020.0,0.2437763
33030.0,0.2162336
33040.0,0.2246109
33050.0,0.2285521
33060.0,0.2389515
33070.0,0.2089284
33080.0,0.2132368
33090.0,0.2211899
33100.0,0.2444689
33110.0,0.2594531
33120.0,0.2246467
33130.0,0.205738
33140.0,0.2275456
33150.0,0.1836025
33160.0,0.1622528
33170.0,0.1706365
33180.0,0.1982174
33190.0,0.2060319
33200.0,0.2060023
33210.0,0.1613845
33220.0,0.2306205
33230.0,0.229598
33240.0,0.2412672
33250.0,0.2477499
33260.0,0.2458838
33270.0,0.2272359
33280.0,0.2645184
33290.0,0.2236676
33300.0,0.2212263
33310.0,0.224851
33320.0,0.2034747
33330.0,0.1896973
33340.0,0.1990199
33350.0,0.1848696
33360.0,0.2167055
33370.0,0.2198381
33380.0,0.2000354
33390.0,0.2406679
33400.0,0.2220044
33410.0,0.2402292
33420.0,0.2478933
33430.0,0.2262081
33440.0,0.2149346
33450.0,0.2187347
33460.0,0.2406868
33470.0,0.2240376
33480.0,0.2389684
33490.0,0.193132
33500.0,0.2508028
33510.0,0.233103
33520.0,0.2168456
33530.0,0.210891
33540.0,0.2027066
33550.0,0.2107746
33560.0,0.2359765
33570.0,0.2301088
33580.0,0.191178
33590.0,0.2045971
33600.0,0.2305171
33610.0,0.1916929
33620.0,0.219968
33630.0,0.218657
33640.0,0.1893066
33650.0,0.2309851
33660.0,0.2120612
33670.0,0.213995
33680.0,0.1892986
33690.0,0.1959386
33700.0,0.2276617
33710.0,0.2301869
33720.0,0.228836
33730.0,0.1928367
33740.0,0.1906696
33750.0,0.2162055
33760.0,0.2015661
33770.0,0.2246531
33780.0,0.1898364
33790.0,0.2141871
33800.0,0.2295428
33810.0,0.179187
33820.0,0.1997928
33830.0,0.2115584
33840.0,0.2400122
33850.0,0.2321769
33860.0,0.2293755
33870.0,0.2262165
33880.0,0.2508903
33890.0,0.2394769
33900.0,0.2568989
33910.0,0.2461265
33920.0,0.2502677
33930.0,0.2400127
33940.0,0.1901393
33950.0,0.1963082
33960.0,0.2366199
33970.0,0.2368161
33980.0,0.2461809
33990.0,0.2372024
34000.0,0.2287997
34010.0,0.2281099
34020.0,0.2290285
34030.0,0.2474041
34040.0,0.1876509
34050.0,0.2220519
34060.0,0.2087439
34070.0,0.2244955
34080.0,0.2041224
34090.0,0.2174094
34100.0,0.2195017
34110.0,0.2269646
34120.0,0.2076032
34130.0,0.2177635
34140.0,0.1810662
34150.0,0.2350343
34160.0,0.1993035
34170.0,0.228696
34180.0,0.2200773
34190.0,0.2017596
34200.0,0.2186916
34210.0,0.2015167
34220.0,0.2287987
34230.0,0.1734677
34240.0,0.2072919
34250.0,0.2142568
34260.0,0.1692601
34270.0,0.2358177
34280.0,0.2090667
34290.0,0.2201186
34300.0,0.2397271
34310.0,0.2074708
34320.0,0.1867034
34330.0,0.21072
34340.0,0.193652
34350.0,0.2368734
34360.0,0.2234591
34370.0,0.2210021
34380.0,0.2501642
34390.0,0.2263581
34400.0,0.2310912
34410.0,0.2205493
34420.0,0.2335165
34430.0,0.2153439
34440.0,0.1891111
34450.0,0.2482334
34460.0,0.210117
34470.0,0.2420642
34480.0,0.2319832
34490.0,0.2533671
34500.0,0.2235645
34510.0,0.2558498
34520.0,0.2306858
34530.0,0.2262985
34540.0,0.2077255
34550.0,0.243255
34560.0,0.2390588
34570.0,0.2312509
34580.0,0.1702529
34590.0,0.1768643
34600.0,0.2150675
34610.0,0.2098261
34620.0,0.2171754
34630.0,0.2113386
34640.0,0.2350662
34650.0,0.2224796
34660.0,0.2098429
34670.0,0.2040415
34680.0,0.2106467
34690.0,0.2364764
34700.0,0.212648
34710.0,0.2290961
34720.0,0.188537
34730.0,0.2281359
34740.0,0.2259622
34750.0,0.1839488
34760.0,0.1779494
34770.0,0.1781489
34780.0,0.1828054
34790.0,0.1632235
34800.0,0.1870451
34810.0,0.1823982
34820.0,0.1806572
34830.0,0.1856074
34840.0,0.1800252
34850.0,0.1756275
34860.0,0.1741093
34870.0,0.2021753
34880.0,0.167955
34890.0,0.1864535
34900.0,0.2039483
34910.0,0.2042669
34920.0,0.2254531
34930.0,0.2301153
34940.0,0.224475
34950.0,0.2103902
34960.0,0.2184424
34970.0,0.1831963
34980.0,0.2182796
34990.0,0.1841251
35000.0,0.2256037
35010.0,0.2318729
35020.0,0.2213506
35030.0,0.2274863
35040.0,0.2001624
35050.0,0.1644076
35060.0,0.2069008
35070.0,0.1807481
35080.0,0.196471
35090.0,0.1653053
35100.0,0.1989399
35110.0,0.2123491
35120.0,0.2378928
35130.0,0.2024924
35140.0,0.179014
35150.0,0.183164
35160.0,0.1868345
35170.0,0.2198043
35180.0,0.2000801
35190.0,0.2205854
35200.0,0.1828353
35210.0,0.1745875
35220.0,0.2304258
35230.0,0.1869598
35240.0,0.2182296
35250.0,0.2211378
35260.0,0.2046487
35270.0,0.2038969
35280.0,0.2015786
35290.0,0.1849784
35300.0,0.1766867
35310.0,0.1812426
35320.0,0.1748514
35330.0,0.1962781
35340.0,0.1909716
35350.0,0.1854585
35360.0,0.1814555
35370.0,0.2042552
35380.0,0.2120866
35390.0,0.1893415
35400.0,0.1980129
35410.0,0.1786257
35420.0,0.1688724
35430.0,0.1950515
35440.0,0.2008903
35450.0,0.224225
35460.0,0.2203746
35470.0,0.1937935
35480.0,0.2114921
35490.0,0.2097547
35500.0,0.1909215
35510.0,0.2130585
35520.0,0.2075113
35530.0,0.1889578
35540.0,0.2236989
35550.0,0.244616
35560.0,0.2482803
35570.0,0.2131615
35580.0,0.2128118
35590.0,0.2042477
35600.0,0.2249841
35610.0,0.235085
35620.0,0.1818958
35630.0,0.2056621
35640.0,0.2320752
35650.0,0.1824744
35660.0,0.204122
35670.0,0.2349768
35680.0,0.2105353
35690.0,0.2066739
35700.0,0.2279873
35710.0,0.2251712
35720.0,0.2252397
35730.0,0.2294533
35740.0,0.2096112
35750.0,0.2111636
35760.0,0.2407177
35770.0,0.228528
35780.0,0.1933367
35790.0,0.2345613
35800.0,0.2390834
35810.0,0.2166425
35820.0,0.2075332
35830.0,0.1961326
35840.0,0.2216955
35850.0,0.1813231
35860.0,0.2154273
35870.0,0.188751
35880.0,0.1861264
35890.0,0.2326412
35900.0,0.2228677
35910.0,0.2140327
35920.0,0.2113788
35930.0,0.2192484
35940.0,0.1796742
35950.0,0.2116694
35960.0,0.2282151
35970.0,0.2187486
35980.0,0.2250421
35990.0,0.2186346
36000.0,0.194943
36010.0,0.2093134
36020.0,0.2368671
36030.0,0.2278021
36040.0,0.21581
36050.0,0.1884356
36060.0,0.1958727
36070.0,0.1872036
36080.0,0.2182068
36090.0,0.200205
36100.0,0.1986407
36110.0,0.1649242
36120.0,0.1643713
36130.0,0.1951689
36140.0,0.2143875
36150.0,0.1988039
36160.0,0.2262411
36170.0,0.2107721
36180.0,0.2305364
36190.0,0.2117756
36200.0,0.243031
36210.0,0.2005838
36220.0,0.2139419
36230.0,0.2544385
36240.0,0.2145458
36250.0,0.2484232
36260.0,0.2548035
36270.0,0.2349595
36280.0,0.2396876
36290.0,0.2609426
36300.0,0.2449266
36310.0,0.2475605
36320.0,0.2536255
36330.0,0.2363388
36340.0,0.2485275
36350.0,0.2339334
36360.0,0.250809
36370.0,0.2416982
36380.0,0.2254463
36390.0,0.2409412
36400.0,0.2373812
36410.0,0.1948693
36420.0,0.2128972
36430.0,0.2442092
36440.0,0.2453596
36450.0,0.247435
36460.0,0.231011
36470.0,0.190801
36480.0,0.2344124
36490.0,0.2134972
36500.0,0.2287136
36510.0,0.2119456
36520.0,0.2398749
36530.0,0.248793
36540.0,0.2397269
36550.0,0.254545
36560.0,0.2535153
36570.0,0.208418
36580.0,0.2440369
36590.0,0.2272047
36600.0,0.2351022
36610.0,0.2134054
36620.0,0.2491301
36630.0,0.2442414
36640.0,0.242856
36650.0,0.202566
36660.0,0.2478867
36670.0,0.2375582
36680.0,0.2192648
36690.0,0.2090316
36700.0,0.2111941
36710.0,0.2026449
36720.0,0.2241719
36730.0,0.2286091
36740.0,0.2391421
36750.0,0.2247332
36760.0,0.2323877
36770.0,0.2100311
36780.0,0.227829
36790.0,0.2328539
36800.0,0.1939715
36810.0,0.2151854
36820.0,0.2340705
36830.0,0.2301411
36840.0,0.2408611
36850.0,0.2200048
36860.0,0.2253129
36870.0,0.2148888
36880.0,0.2274049
36890.0,0.2331826
36900.0,0.2092417
36910.0,0.20103
36920.0,0.2076679
36930.0,0.21404
36940.0,0.2391713
36950.0,0.2158448
36960.0,0.2294409
36970.0,0.1987989
36980.0,0.2117076
36990.0,0.2248997
37000.0,0.2538094
37010.0,0.2328688
37020.0,0.2331714
37030.0,0.2274424
37040.0,0.2210564
37050.0,0.2290809
37060.0,0.2025069
37070.0,0.2438153
37080.0,0.2184238
37090.0,0.2392113
37100.0,0.2314327
37110.0,0.2523275
37120.0,0.2368523
37130.0,0.1924501
37140.0,0.2224186
37150.0,0.2158937
37160.0,0.2294998
37170.0,0.2329909
37180.0,0.2307512
37190.0,0.2200982
37200.0,0.226259
37210.0,0.2151859
37220.0,0.2333538
37230.0,0.2267798
37240.0,0.2199572
37250.0,0.2286134
37260.0,0.240772
37270.0,0.1922007
37280.0,0.2446896
37290.0,0.2170437
37300.0,0.2224968
37310.0,0.1874943
37320.0,0.2207719
37330.0,0.2453838
37340.0,0.2131052
37350.0,0.2130186
37360.0,0.2211491
37370.0,0.2324952
37380.0,0.2365371
37390.0,0.2508826
37400.0,0.2186619
37410.0,0.2142642
37420.0,0.2366327
37430.0,0.2280111
37440.0,0.1977195
37450.0,0.2371434
37460.0,0.1792452
37470.0,0.2021162
37480.0,0.2546411
37490.0,0.1994467
37500.0,0.2369176
37510.0,0.2400562
37520.0,0.2349337
37530.0,0.1933004
37540.0,0.2535251
37550.0,0.2030218
37560.0,0.227862
37570.0,0.2159953
37580.0,0.2398874
37590.0,0.2093916
37600.0,0.2327853
37610.0,0.2456748
37620.0,0.2576834
37630.0,0.225967
37640.0,0.199675
37650.0,0.2166589
37660.0,0.2096544
37670.0,0.2074078
37680.0,0.2340363
37690.0,0.2207912
37700.0,0.1816097
37710.0,0.2040126
37720.0,0.2314086
37730.0,0.208041
37740.0,0.2594238
37750.0,0.2353081
37760.0,0.1890133
37770.0,0.185432
37780.0,0.2506308
37790.0,0.23151
37800.0,0.2378191
37810.0,0.2412817
37820.0,0.2243309
37830.0,0.1865746
37840.0,0.2459474
37850.0,0.2237094
37860.0,0.2102145
37870.0,0.2202112
37880.0,0.238822
37890.0,0.2210226
37900.0,0.2465641
37910.0,0.2160139
37920.0,0.2080865
37930.0,0.2045537
37940.0,0.2187783
37950.0,0.2134617
37960.0,0.2279018
37970.0,0.2440937
37980.0,0.2386588
37990.0,0.2151974
38000.0,0.1940874
38010.0,0.2057591
38020.0,0.2146297
38030.0,0.2288295
38040.0,0.2648888
38050.0,0.235775
38060.0,0.2187804
38070.0,0.208653
38080.0,0.2081295
38090.0,0.1741177
38100.0,0.2320241
38110.0,0.2380043
38120.0,0.1995222
38130.0,0.1992507
38140.0,0.219684
38150.0,0.2237276
38160.0,0.2165737
38170.0,0.2290962
38180.0,0.2521585
38190.0,0.189605
38200.0,0.2433043
38210.0,0.218243
38220.0,0.2063325
38230.0,0.227741
38240.0,0.241514
38250.0,0.2152859
38260.0,0.2055777
38270.0,0.2185707
38280.0,0.2169453
38290.0,0.2163333
38300.0,0.2249866
38310.0,0.2422313
38320.0,0.2153948
38330.0,0.2436516
38340.0,0.230673
38350.0,0.2108316
38360.0,0.2199002
38370.0,0.2195313
38380.0,0.2547585
38390.0,0.2367128
38400.0,0.2368393
38410.0,0.205837
38420.0,0.2386591
38430.0,0.2269381
38440.0,0.2233764
38450.0,0.2246199
38460.0,0.2429852
38470.0,0.2274334
38480.0,0.2408909
38490.0,0.2418659
38500.0,0.212321
38510.0,0.2606646
38520.0,0.2323341
38530.0,0.2171962
38540.0,0.2186092
38550.0,0.2401934
