time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
80910.0,2.36661,1.99438,1.88261,1.9183
80920.0,2.38421,2.00528,1.90545,1.92795
80930.0,2.38808,2.00612,1.91337,1.92883
80940.0,2.38894,2.00689,1.91467,1.92887
80950.0,2.3715,1.9956,1.89487,1.91705
80960.0,2.36743,1.98541,1.90556,1.90694
80970.0,2.38151,1.99234,1.92571,1.91453
80980.0,2.35821,1.97943,1.89425,1.90158
80990.0,2.34734,1.98139,1.87558,1.89111
81000.0,2.34251,1.98027,1.86423,1.89153
81010.0,2.35394,1.98279,1.87933,1.90228
81020.0,2.34316,1.97991,1.86806,1.88974
81030.0,2.34113,1.97125,1.87721,1.88468
81040.0,2.3673,1.9963,1.89551,1.90527
81050.0,2.31376,1.96696,1.82349,1.87427
81060.0,2.2984,1.95206,1.82356,1.85187
81070.0,2.3106,1.96111,1.83011,1.86613
81080.0,2.33859,1.97729,1.86362,1.88555
81090.0,2.3366,1.98157,1.85967,1.88
81100.0,2.34222,1.98106,1.87195,1.88232
81110.0,2.35142,1.99542,1.8654,1.89656
81120.0,2.33335,1.98269,1.84672,1.88352
81130.0,2.35355,1.98998,1.8719,1.90115
81140.0,2.36259,1.99138,1.89294,1.90127
81150.0,2.39087,2.02321,1.90376,1.9274
81160.0,2.41544,2.03688,1.93222,1.94585
81170.0,2.43153,2.04843,1.9504,1.95564
81180.0,2.38507,2.01798,1.89315,1.92895
81190.0,2.36163,1.99306,1.88602,1.90401
81200.0,2.41087,2.03356,1.92642,1.94373
81210.0,2.38854,2.01075,1.91333,1.92519
81220.0,2.38735,2.01663,1.90368,1.92564
81230.0,2.40604,2.03851,1.91194,1.94089
81240.0,2.40319,2.03707,1.91072,1.93652
81250.0,2.37361,2.00625,1.90128,1.90477
81260.0,2.39483,2.0225,1.91727,1.92457
81270.0,2.39133,2.01961,1.91353,1.92263
81280.0,2.39128,2.02094,1.90262,1.9319
81290.0,2.42425,2.04776,1.93107,1.95745
81300.0,2.43753,2.05679,1.94498,1.96717
81310.0,2.43245,2.04961,1.94448,1.96257
81320.0,2.44297,2.06467,1.94631,1.9711
81330.0,2.43481,2.05387,1.94457,1.96389
81340.0,2.42396,2.04799,1.93211,1.95547
81350.0,2.41853,2.038,1.93833,1.94627
81360.0,2.42935,2.04947,1.94129,1.9582
81370.0,2.40508,2.03292,1.92161,1.9348
81380.0,2.43303,2.05402,1.94362,1.96027
81390.0,2.39796,2.0262,1.91039,1.93529
81400.0,2.41217,2.0378,1.92268,1.94622
81410.0,2.39707,2.02049,1.91535,1.93414
81420.0,2.42224,2.03687,1.93694,1.95803
81430.0,2.42298,2.04336,1.93346,1.95657
81440.0,2.40237,2.0262,1.9161,1.94057
81450.0,2.37867,2.01398,1.88892,1.92146
81460.0,2.3605,1.99889,1.86724,1.91359
81470.0,2.39225,2.02991,1.8872,1.94001
81480.0,2.3911,2.02753,1.88535,1.94148
81490.0,2.39259,2.02263,1.90311,1.93289
81500.0,2.361,2.00217,1.87397,1.90478
81510.0,2.3739,2.01019,1.88057,1.92182
81520.0,2.40139,2.0307,1.91281,1.9367
81530.0,2.41407,2.03912,1.91834,1.95382
81540.0,2.42041,2.04191,1.92811,1.95697
81550.0,2.40939,2.0312,1.9141,1.95469
81560.0,2.41504,2.03691,1.92392,1.95303
81570.0,2.42817,2.05154,1.93256,1.96174
81580.0,2.44308,2.06112,1.94746,1.97395
81590.0,2.48276,2.08818,1.98386,2.00798
81600.0,2.44424,2.05403,1.95193,1.9798
81610.0,2.44568,2.05048,1.96012,1.97893
81620.0,2.42873,2.03158,1.94948,1.96716
81630.0,2.42534,2.03727,1.93763,1.9646
81640.0,2.45194,2.06331,1.95102,1.99003
81650.0,2.43354,2.04333,1.94365,1.97263
81660.0,2.41935,2.03265,1.92982,1.96232
81670.0,2.41271,2.03195,1.92481,1.95158
81680.0,2.43429,2.04262,1.95079,1.96817
81690.0,2.43025,2.03972,1.94563,1.9663
81700.0,2.41508,2.02968,1.92355,1.96101
81710.0,2.40011,2.02102,1.9095,1.94689
81720.0,2.397,2.02413,1.90798,1.93744
81730.0,2.41111,2.03305,1.92077,1.95046
81740.0,2.38627,2.02683,1.88832,1.92739
81750.0,2.38365,2.02273,1.88086,1.93249
81760.0,2.40685,2.04178,1.90279,1.94843
81770.0,2.41319,2.04174,1.90863,1.95841
81780.0,2.41904,2.04624,1.91528,1.96165
81790.0,2.39527,2.0296,1.88236,1.95244
81800.0,2.40637,2.04472,1.88708,1.95942
81810.0,2.4194,2.05005,1.91314,1.96066
81820.0,2.43658,2.05089,1.9436,1.97235
81830.0,2.44928,2.06481,1.94607,1.98678
81840.0,2.44214,2.0575,1.94884,1.97405
81850.0,2.45755,2.06567,1.9639,1.98876
81860.0,2.46433,2.0703,1.981,1.98376
81870.0,2.49988,2.10308,2.00548,2.01344
81880.0,2.46646,2.07834,1.97206,1.98955
81890.0,2.48462,2.0916,1.98858,2.00435
81900.0,2.46657,2.07885,1.96494,1.99632
81910.0,2.47174,2.08669,1.95954,2.00623
81920.0,2.43736,2.05675,1.93413,1.97746
81930.0,2.40647,2.03278,1.91596,1.94399
81940.0,2.37617,2.01734,1.87544,1.92496
81950.0,2.41996,2.04751,1.92268,1.95535
81960.0,2.42736,2.04856,1.93348,1.96195
81970.0,2.44803,2.06333,1.95936,1.97213
81980.0,2.4502,2.07582,1.94999,1.97369
81990.0,2.41405,2.04744,1.91536,1.948
82000.0,2.41399,2.04735,1.91814,1.9452
82010.0,2.40951,2.04432,1.91099,1.94431
82020.0,2.43643,2.07027,1.9313,1.96377
82030.0,2.42647,2.06311,1.91618,1.96147
82040.0,2.43409,2.06845,1.92915,1.96202
82050.0,2.44883,2.08567,1.93733,1.97236
82060.0,2.4601,2.08606,1.95924,1.97835
82070.0,2.45182,2.07877,1.94681,1.97774
82080.0,2.42464,2.06038,1.92277,1.95335
82090.0,2.44306,2.07405,1.94009,1.96759
82100.0,2.42676,2.05823,1.92914,1.95459
82110.0,2.43286,2.06518,1.93249,1.95913
82120.0,2.45799,2.07786,1.95002,1.99082
82130.0,2.45607,2.07536,1.94977,1.98894
82140.0,2.45825,2.08095,1.94983,1.98842
82150.0,2.49039,2.10297,1.97815,2.01706
82160.0,2.49054,2.09559,1.98815,2.01529
82170.0,2.41983,2.04932,1.91341,1.96222
82180.0,2.44107,2.06583,1.93274,1.97851
82190.0,2.38691,2.02661,1.87719,1.94001
82200.0,2.39505,2.03115,1.88832,1.94454
82210.0,2.43796,2.06671,1.93219,1.97045
82220.0,2.41406,2.05026,1.90243,1.9577
82230.0,2.40302,2.03703,1.90199,1.94472
82240.0,2.41561,2.05167,1.90974,1.95291
82250.0,2.4032,2.03493,1.89734,1.95189
82260.0,2.42609,2.05208,1.9191,1.96922
82270.0,2.44103,2.06772,1.92943,1.97966
82280.0,2.44169,2.07147,1.9253,1.98139
82290.0,2.43599,2.06016,1.91767,1.98656
82300.0,2.41473,2.04933,1.89461,1.96789
82310.0,2.40848,2.04915,1.88021,1.96656
82320.0,2.42493,2.05483,1.90833,1.97396
82330.0,2.45804,2.08158,1.93927,1.99755
82340.0,2.47144,2.08743,1.95586,2.00829
82350.0,2.46585,2.08768,1.95119,1.99883
82360.0,2.43696,2.0617,1.92489,1.98035
82370.0,2.46765,2.07284,1.97292,1.99738
82380.0,2.46329,2.06375,1.97037,1.99854
82390.0,2.4589,2.06301,1.9636,1.99515
82400.0,2.4443,2.05857,1.944,1.98302
82410.0,2.44549,2.06255,1.94022,1.9855
82420.0,2.42582,2.04574,1.92099,1.97331
82430.0,2.43558,2.05362,1.92912,1.98123
82440.0,2.4675,2.07199,1.96405,2.0066
82450.0,2.49338,2.07546,2.00368,2.02771
82460.0,2.47593,2.07271,1.98404,2.00696
82470.0,2.45263,2.05569,1.96511,1.98579
82480.0,2.45339,2.05622,1.96714,1.98509
82490.0,2.44907,2.05405,1.97013,1.97367
82500.0,2.45841,2.06664,1.96368,1.9901
82510.0,2.45748,2.0596,1.97254,1.98632
82520.0,2.43421,2.04597,1.94281,1.97237
82530.0,2.45615,2.06072,1.96785,1.98655
82540.0,2.45587,2.06107,1.971,1.98236
82550.0,2.46741,2.07056,1.97787,1.99425
82560.0,2.4863,2.08782,1.99726,2.00384
82570.0,2.47518,2.0825,1.97849,2.00044
82580.0,2.47061,2.08386,1.96134,2.00461
82590.0,2.44591,2.06657,1.93648,1.98603
82600.0,2.48311,2.08793,1.98143,2.01151
82610.0,2.48709,2.0983,1.97811,2.01381
82620.0,2.50817,2.11485,2.00556,2.02164
82630.0,2.48402,2.0991,1.97087,2.01251
82640.0,2.44889,2.07548,1.93744,1.98314
82650.0,2.44561,2.0752,1.93763,1.97513
82660.0,2.44535,2.07334,1.94042,1.97372
82670.0,2.43615,2.06239,1.93649,1.96626
82680.0,2.42304,2.0491,1.92951,1.95459
82690.0,2.42902,2.05134,1.93747,1.95921
82700.0,2.43943,2.0526,1.95557,1.96575
82710.0,2.42932,2.0558,1.93655,1.95618
82720.0,2.45116,2.07307,1.95556,1.97344
82730.0,2.47848,2.08473,1.98978,1.99511
82740.0,2.48049,2.09246,1.99109,1.99068
82750.0,2.45998,2.07272,1.97868,1.97271
82760.0,2.47879,2.1005,1.97986,1.98919
82770.0,2.5139,2.12825,2.01376,2.01362
82780.0,2.52915,2.13452,2.03702,2.02177
82790.0,2.51918,2.12057,2.03204,2.01657
82800.0,2.5247,2.13532,2.03555,2.01126
82810.0,2.52524,2.1363,2.02416,2.02303
82820.0,2.52383,2.13392,2.02935,2.01681
82830.0,2.53256,2.14026,2.04171,2.0195
82840.0,2.52708,2.13297,2.04298,2.0122
82850.0,2.53101,2.13436,2.05479,2.00859
82860.0,2.55249,2.15538,2.05986,2.03512
82870.0,2.55291,2.15007,2.06149,2.04013
82880.0,2.55231,2.14506,2.07308,2.03216
82890.0,2.56056,2.15425,2.07935,2.03677
82900.0,2.52498,2.1299,2.04404,2.00911
82910.0,2.52627,2.13489,2.04344,2.00766
82920.0,2.53484,2.14257,2.04201,2.0225
82930.0,2.54751,2.15017,2.05198,2.03611
82940.0,2.57651,2.16507,2.09055,2.05398
82950.0,2.58448,2.1685,2.10343,2.05725
82960.0,2.52716,2.13452,2.03913,2.01464
82970.0,2.53614,2.13912,2.04384,2.02753
82980.0,2.56637,2.15636,2.08207,2.04638
82990.0,2.55929,2.14746,2.07215,2.04807
83000.0,2.55126,2.14501,2.05681,2.04604
83010.0,2.53086,2.12612,2.03729,2.0346
83020.0,2.52553,2.13044,2.03377,2.0203
83030.0,2.53941,2.14862,2.03659,2.03296
83040.0,2.52744,2.13377,2.03607,2.01924
83050.0,2.55432,2.15087,2.06379,2.0405
83060.0,2.56542,2.15642,2.07005,2.05608
83070.0,2.55783,2.15979,2.06326,2.0404
83080.0,2.52252,2.13377,2.02912,2.01394
83090.0,2.53003,2.14069,2.04006,2.01438
83100.0,2.56239,2.16095,2.07743,2.03624
83110.0,2.57226,2.16385,2.09394,2.04114
83120.0,2.56198,2.15902,2.08277,2.03179
83130.0,2.55086,2.15117,2.06084,2.03449
83140.0,2.57086,2.16584,2.07973,2.05001
83150.0,2.53203,2.14112,2.04424,2.01469
83160.0,2.54527,2.15198,2.05149,2.02908
83170.0,2.54068,2.1488,2.05139,2.02103
83180.0,2.59189,2.18426,2.10399,2.05865
83190.0,2.5705,2.17292,2.07882,2.04251
83200.0,2.58653,2.19041,2.07637,2.06666
83210.0,2.54819,2.16999,2.02807,2.04073
83220.0,2.56185,2.17022,2.0529,2.04986
83230.0,2.59236,2.19067,2.08704,2.07024
83240.0,2.58317,2.17449,2.08839,2.06295
83250.0,2.56882,2.16007,2.07808,2.05264
83260.0,2.58764,2.1717,2.08847,2.07697
83270.0,2.57941,2.16028,2.09031,2.06652
83280.0,2.55098,2.14371,2.0547,2.04883
83290.0,2.59653,2.18451,2.09733,2.07679
83300.0,2.55616,2.15659,2.05833,2.04458
83310.0,2.54955,2.15047,2.04241,2.05047
83320.0,2.56003,2.16286,2.04339,2.06256
83330.0,2.58878,2.18352,2.06825,2.08762
83340.0,2.55957,2.16126,2.03795,2.06847
83350.0,2.55653,2.16169,2.03296,2.06538
83360.0,2.53071,2.13661,2.02475,2.03576
83370.0,2.52027,2.13954,2.00531,2.02599
83380.0,2.53615,2.15407,2.01559,2.03997
83390.0,2.52986,2.15242,2.00293,2.03855
83400.0,2.54521,2.15781,2.02711,2.04716
83410.0,2.51439,2.13974,1.99509,2.02124
83420.0,2.52096,2.14738,2.00522,2.01949
83430.0,2.54748,2.17297,2.02354,2.04028
83440.0,2.57372,2.18628,2.05785,2.05756
83450.0,2.57318,2.18043,2.05664,2.0636
83460.0,2.54945,2.16302,2.03443,2.04495
83470.0,2.52386,2.13786,2.01495,2.02713
83480.0,2.5519,2.16046,2.03781,2.05039
83490.0,2.53779,2.15003,2.02171,2.04225
83500.0,2.57847,2.1735,2.07083,2.06993
83510.0,2.59276,2.1765,2.09698,2.07613
83520.0,2.59008,2.17847,2.08649,2.07794
83530.0,2.57367,2.16539,2.0743,2.06298
83540.0,2.54593,2.14083,2.05464,2.03931
83550.0,2.5871,2.18457,2.07468,2.07593
83560.0,2.56741,2.15605,2.07232,2.05916
83570.0,2.56959,2.15352,2.07823,2.06128
83580.0,2.58093,2.16795,2.07931,2.07338
83590.0,2.5552,2.15179,2.0508,2.05477
83600.0,2.54441,2.14117,2.04864,2.04121
83610.0,2.54074,2.13988,2.04548,2.03659
83620.0,2.5228,2.12692,2.02971,2.02127
83630.0,2.5344,2.13794,2.03937,2.02893
83640.0,2.55491,2.1521,2.06954,2.03484
83650.0,2.55465,2.14302,2.08148,2.0316
83660.0,2.57257,2.15329,2.09429,2.05269
83670.0,2.56703,2.14825,2.10104,2.03714
83680.0,2.57133,2.15116,2.09721,2.04882
83690.0,2.52131,2.11746,2.04995,2.007
83700.0,2.57901,2.15549,2.1091,2.05137
83710.0,2.55722,2.13892,2.08892,2.03474
83720.0,2.55693,2.13587,2.09689,2.02901
83730.0,2.51976,2.10713,2.05783,2.00593
83740.0,2.56039,2.14413,2.08931,2.03683
83750.0,2.5513,2.12975,2.0967,2.02146
83760.0,2.53315,2.12256,2.06728,2.01366
83770.0,2.54964,2.13629,2.07825,2.0294
83780.0,2.5339,2.12191,2.07378,2.00953
83790.0,2.52321,2.10705,2.06977,2.00238
83800.0,2.52101,2.10363,2.06854,2.00172
83810.0,2.56833,2.13649,2.11507,2.03827
83820.0,2.56372,2.13786,2.10795,2.03258
83830.0,2.58581,2.14897,2.12809,2.05571
83840.0,2.60234,2.17293,2.12854,2.07172
83850.0,2.61838,2.18429,2.14314,2.0851
83860.0,2.6313,2.18951,2.16472,2.08987
83870.0,2.61355,2.16967,2.15159,2.07955
83880.0,2.63579,2.19367,2.16459,2.09693
83890.0,2.6338,2.1872,2.16697,2.09624
83900.0,2.63756,2.19731,2.16278,2.09944
83910.0,2.649,2.19993,2.1797,2.10799
83920.0,2.67184,2.22147,2.19296,2.12919
83930.0,2.68254,2.2305,2.2046,2.13465
83940.0,2.62895,2.18927,2.14945,2.09993
83950.0,2.6252,2.1944,2.1346,2.10035
83960.0,2.58453,2.16382,2.09653,2.0693
83970.0,2.58692,2.17356,2.08473,2.07697
83980.0,2.60588,2.1769,2.11928,2.08589
83990.0,2.63021,2.1884,2.15046,2.10297
84000.0,2.66859,2.21707,2.18248,2.13637
84010.0,2.62704,2.19446,2.13258,2.10692
84020.0,2.60589,2.17913,2.11365,2.08931
84030.0,2.63211,2.19526,2.14573,2.1054
84040.0,2.64217,2.20539,2.15988,2.10554
84050.0,2.65692,2.20255,2.18776,2.11681
84060.0,2.68037,2.21851,2.21372,2.13223
84070.0,2.67035,2.20999,2.20493,2.12503
84080.0,2.63143,2.18635,2.15534,2.10316
84090.0,2.62926,2.19083,2.14743,2.10116
84100.0,2.65236,2.20247,2.17629,2.11729
84110.0,2.62344,2.17875,2.15076,2.09574
84120.0,2.62049,2.18031,2.15055,2.08693
84130.0,2.63715,2.19203,2.17147,2.09496
84140.0,2.64185,2.19108,2.18266,2.09617
84150.0,2.65488,2.19756,2.19816,2.1061
84160.0,2.65278,2.19961,2.18925,2.10795
84170.0,2.67511,2.21565,2.21091,2.1249
84180.0,2.64177,2.19414,2.17241,2.10338
84190.0,2.65803,2.20266,2.19104,2.11612
84200.0,2.61505,2.17518,2.14782,2.08145
84210.0,2.59743,2.16432,2.12898,2.06798
84220.0,2.62344,2.1816,2.15475,2.08869
84230.0,2.6283,2.18821,2.15536,2.09334
84240.0,2.60843,2.1744,2.13266,2.08124
84250.0,2.61054,2.17685,2.13725,2.07926
84260.0,2.59662,2.16505,2.1262,2.06801
84270.0,2.56764,2.15332,2.08204,2.05277
84280.0,2.55703,2.15197,2.06508,2.04481
84290.0,2.54987,2.13387,2.07372,2.03714
84300.0,2.52777,2.11609,2.05479,2.01972
84310.0,2.52778,2.10882,2.07088,2.0109
84320.0,2.51473,2.10481,2.04133,2.01257
84330.0,2.50299,2.09041,2.04024,1.99939
84340.0,2.48901,2.0786,2.02946,1.98773
84350.0,2.52375,2.10176,2.07064,2.00841
84360.0,2.54423,2.11564,2.09345,2.02182
84370.0,2.54366,2.11334,2.09385,2.02236
84380.0,2.57237,2.13754,2.11318,2.04928
84390.0,2.55878,2.13171,2.09142,2.04366
84400.0,2.52276,2.11124,2.0467,2.02048
84410.0,2.54028,2.12309,2.06388,2.03443
84420.0,2.52503,2.11499,2.04598,2.02296
84430.0,2.52895,2.12549,2.04559,2.02213
84440.0,2.53516,2.12625,2.05127,2.03112
84450.0,2.50995,2.11246,2.02483,2.0093
84460.0,2.5494,2.14075,2.06725,2.03533
84470.0,2.54228,2.1398,2.05984,2.02599
84480.0,2.53491,2.13329,2.04276,2.0317
84490.0,2.5751,2.163,2.08912,2.05408
84500.0,2.59053,2.17309,2.10648,2.06449
84510.0,2.58038,2.16517,2.09368,2.0604
84520.0,2.58057,2.16976,2.08642,2.0634
84530.0,2.58105,2.16866,2.09239,2.05971
84540.0,2.58006,2.15765,2.10625,2.05468
84550.0,2.58201,2.15766,2.11771,2.04778
84560.0,2.59381,2.1613,2.12673,2.06435
84570.0,2.61723,2.18377,2.13163,2.09455
84580.0,2.55995,2.14918,2.07387,2.04616
84590.0,2.58184,2.16561,2.09835,2.05885
84600.0,2.58973,2.17245,2.10126,2.06847
84610.0,2.57772,2.15519,2.10143,2.05632
84620.0,2.55799,2.1427,2.08172,2.04008
84630.0,2.59061,2.16838,2.10764,2.06846
84640.0,2.57159,2.15601,2.08434,2.0575
84650.0,2.56254,2.15639,2.06801,2.05097
84660.0,2.54644,2.14706,2.04805,2.04067
84670.0,2.5629,2.15767,2.06697,2.05159
84680.0,2.53457,2.135,2.03718,2.03464
84690.0,2.53496,2.14381,2.02784,2.03566
84700.0,2.55051,2.14809,2.04908,2.04872
84710.0,2.52133,2.1281,2.01865,2.02743
84720.0,2.50608,2.10878,2.01692,2.01146
84730.0,2.50013,2.10523,2.01267,2.0046
84740.0,2.50601,2.11248,2.00995,2.01438
84750.0,2.50318,2.11277,2.00902,2.00795
84760.0,2.53923,2.13574,2.05134,2.03127
84770.0,2.55558,2.13706,2.08425,2.03737
84780.0,2.57536,2.14899,2.09965,2.0587
84790.0,2.55887,2.1328,2.09224,2.04189
84800.0,2.60089,2.17249,2.11707,2.08027
84810.0,2.59301,2.15924,2.11892,2.07252
84820.0,2.57525,2.14138,2.10504,2.06086
84830.0,2.60601,2.1649,2.13511,2.08257
84840.0,2.61861,2.17266,2.14949,2.09128
84850.0,2.6169,2.17348,2.14517,2.09058
84860.0,2.61848,2.17893,2.14423,2.08985
84870.0,2.62084,2.18596,2.12974,2.10319
84880.0,2.62612,2.18418,2.14583,2.10185
84890.0,2.62754,2.18405,2.14543,2.10593
84900.0,2.61638,2.16656,2.14334,2.09833
84910.0,2.60313,2.15717,2.13008,2.08853
84920.0,2.58791,2.14586,2.11419,2.07848
84930.0,2.6091,2.15908,2.13188,2.09959
84940.0,2.60563,2.1514,2.1422,2.08832
84950.0,2.66387,2.19339,2.2003,2.13075
84960.0,2.6484,2.17959,2.19347,2.11333
84970.0,2.61551,2.15451,2.16082,2.09062
84980.0,2.5813,2.13057,2.12538,2.06631
84990.0,2.58306,2.14139,2.1177,2.06741
85000.0,2.5583,2.12659,2.08714,2.05214
85010.0,2.53176,2.10964,2.06112,2.02998
85020.0,2.55374,2.12457,2.08172,2.04837
85030.0,2.58524,2.14275,2.12303,2.066
85040.0,2.57811,2.13475,2.12498,2.05441
85050.0,2.58712,2.13846,2.13094,2.06698
85060.0,2.55969,2.12722,2.09019,2.05185
85070.0,2.55617,2.12924,2.07386,2.05754
85080.0,2.53331,2.11678,2.04969,2.03799
85090.0,2.54317,2.13113,2.04694,2.0503
85100.0,2.5017,2.09854,2.01273,2.01545
85110.0,2.49732,2.09629,2.00434,2.01529
85120.0,2.49322,2.09337,1.99352,2.01891
85130.0,2.5107,2.10449,2.01587,2.02846
85140.0,2.45464,2.05869,1.9673,1.98544
85150.0,2.3967,2.02018,1.89877,1.94985
85160.0,2.37847,2.00327,1.88272,1.93818
85170.0,2.38584,2.00743,1.89669,1.93835
85180.0,2.38747,2.01367,1.90284,1.92986
85190.0,2.36581,1.99827,1.86911,1.92548
85200.0,2.3672,1.99278,1.87536,1.92849
85210.0,2.36229,1.99031,1.86454,1.9295
85220.0,2.37548,1.99983,1.88203,1.93505
85230.0,2.39136,2.01374,1.89651,1.94558
85240.0,2.40072,2.02256,1.90259,1.95355
85250.0,2.38378,2.00466,1.88919,1.94347
85260.0,2.4053,2.02085,1.91861,1.95091
85270.0,2.40634,2.02727,1.90656,1.95862
85280.0,2.43603,2.03898,1.9524,1.97464
85290.0,2.41281,2.02337,1.93009,1.95551
85300.0,2.43659,2.03779,1.95619,1.97351
85310.0,2.44167,2.04073,1.97292,1.96635
85320.0,2.4586,2.05449,1.98812,1.97886
85330.0,2.48686,2.07222,2.01938,1.99924
85340.0,2.47424,2.0635,2.00627,1.99011
85350.0,2.49748,2.07685,2.03762,2.00241
85360.0,2.49723,2.07252,2.03746,2.00643
85370.0,2.46562,2.05112,2.00761,1.98013
85380.0,2.48858,2.0736,2.02206,1.99937
85390.0,2.48701,2.06493,2.02771,1.99873
85400.0,2.48141,2.06925,2.01205,1.99617
85410.0,2.5045,2.08851,2.02196,2.02357
85420.0,2.5097,2.09639,2.01952,2.03073
85430.0,2.51812,2.09865,2.03495,2.03382
85440.0,2.4887,2.07051,2.0157,2.00927
85450.0,2.47036,2.05241,2.00483,1.99341
85460.0,2.44377,2.03766,1.97612,1.97152
85470.0,2.39078,1.99119,1.93147,1.93295
85480.0,2.3874,1.99378,1.9239,1.92945
85490.0,2.36581,1.98527,1.87888,1.92942
85500.0,2.37919,1.99372,1.90031,1.9326
85510.0,2.38538,2.0004,1.90595,1.93542
85520.0,2.35225,1.97272,1.87363,1.91417
85530.0,2.34821,1.97189,1.86339,1.91509
85540.0,2.36119,1.97722,1.88577,1.91961
85550.0,2.37005,1.99414,1.87821,1.93132
85560.0,2.3553,1.97819,1.86708,1.92242
85570.0,2.38546,2.0051,1.89217,1.94424
85580.0,2.42204,2.02659,1.9323,1.97274
85590.0,2.43657,2.03998,1.94831,1.97896
85600.0,2.44424,2.05417,1.94662,1.98487
85610.0,2.47676,2.07923,1.97955,2.00671
85620.0,2.46587,2.06696,1.97364,1.99838
85630.0,2.46944,2.06874,1.98033,1.9987
85640.0,2.51172,2.10173,2.02123,2.0285
85650.0,2.4522,2.06056,1.951,1.99357
85660.0,2.4667,2.07392,1.96439,2.0023
85670.0,2.49667,2.10007,1.99748,2.01656
85680.0,2.54163,2.13035,2.04161,2.05261
85690.0,2.54158,2.13729,2.03063,2.05617
85700.0,2.51128,2.11052,2.00651,2.03291
85710.0,2.49441,2.10147,1.99608,2.01089
85720.0,2.47983,2.08784,1.97878,2.0061
85730.0,2.51152,2.11672,2.00669,2.02685
85740.0,2.48448,2.09517,1.98824,2.00061
85750.0,2.45747,2.08165,1.9533,1.98235
85760.0,2.47562,2.08718,1.98213,1.99305
85770.0,2.47008,2.07904,1.98641,1.98353
85780.0,2.4943,2.09838,2.00933,2.00062
85790.0,2.45707,2.06897,1.97732,1.97078
85800.0,2.45045,2.06504,1.96996,1.96579
85810.0,2.46013,2.06967,1.98871,1.9662
85820.0,2.47588,2.07935,2.00358,1.98037
85830.0,2.45913,2.0701,1.97811,1.97392
85840.0,2.44269,2.05754,1.96003,1.96426
85850.0,2.44725,2.06485,1.9538,1.97412
85860.0,2.41013,2.04172,1.90647,1.953
85870.0,2.38421,2.01895,1.89522,1.92377
85880.0,2.39131,2.01909,1.91171,1.92495
85890.0,2.39256,2.02239,1.90892,1.92734
85900.0,2.38764,2.01444,1.8975,1.93474
85910.0,2.33171,1.96466,1.85491,1.89028
85920.0,2.29405,1.93112,1.80889,1.87726
85930.0,2.32657,1.96582,1.85028,1.88092
85940.0,2.306,1.94599,1.8312,1.86952
85950.0,2.32509,1.96233,1.83777,1.89312
85960.0,2.31086,1.95226,1.8402,1.86614
85970.0,2.26995,1.91814,1.81128,1.82904
85980.0,2.25303,1.90442,1.80304,1.80956
85990.0,2.25147,1.90265,1.79769,1.81285
86000.0,2.2308,1.88844,1.78236,1.79163
86010.0,2.2355,1.89259,1.79893,1.78238
86020.0,2.24279,1.89273,1.81589,1.78334
86030.0,2.25168,1.90656,1.80605,1.80092
86040.0,2.25704,1.90946,1.81098,1.80632
86050.0,2.25195,1.91164,1.78649,1.81567
86060.0,2.25072,1.90275,1.78783,1.82064
86070.0,2.23026,1.89261,1.759,1.80888
86080.0,2.24592,1.91137,1.76755,1.81953
86090.0,2.2388,1.90549,1.75742,1.81798
86100.0,2.23198,1.8891,1.75521,1.82044
86110.0,2.20391,1.87139,1.73074,1.79357
86120.0,2.21621,1.88122,1.72925,1.8149
86130.0,2.19578,1.86298,1.71311,1.79929
86140.0,2.20407,1.85869,1.72771,1.81002
86150.0,2.20359,1.86666,1.70544,1.82174
86160.0,2.20924,1.87413,1.72291,1.81126
86170.0,2.18631,1.86228,1.6934,1.79561
86180.0,2.21183,1.87436,1.72599,1.81442
86190.0,2.22554,1.87963,1.74907,1.82038
86200.0,2.24179,1.88885,1.77413,1.82646
86210.0,2.22614,1.87678,1.74906,1.8248
86220.0,2.22536,1.87897,1.75143,1.81836
86230.0,2.21864,1.87749,1.76019,1.79486
86240.0,2.21383,1.85917,1.76464,1.79765
86250.0,2.25514,1.8926,1.80028,1.82985
86260.0,2.27571,1.92062,1.79881,1.8529
86270.0,2.27861,1.92112,1.80138,1.857
86280.0,2.26095,1.9024,1.79378,1.84039
86290.0,2.24521,1.89152,1.78104,1.82537
86300.0,2.24584,1.89073,1.78264,1.82618
86310.0,2.26515,1.8967,1.80911,1.84159
86320.0,2.2845,1.91232,1.82819,1.85436
86330.0,2.28062,1.91826,1.82034,1.84636
86340.0,2.27356,1.90632,1.81887,1.84279
86350.0,2.2928,1.93491,1.82994,1.84968
86360.0,2.28072,1.92488,1.80447,1.85528
86370.0,2.28472,1.92813,1.80822,1.8581
86380.0,2.25398,1.90565,1.78234,1.83102
86390.0,2.29023,1.94489,1.8024,1.85985
86400.0,2.29525,1.94092,1.8227,1.85659
86410.0,2.29864,1.94555,1.81651,1.86616
86420.0,2.33017,1.96346,1.84365,1.89874
86430.0,2.31721,1.95428,1.817,1.90215
86440.0,2.33117,1.96574,1.8314,1.91063
86450.0,2.34155,1.97952,1.83426,1.91903
86460.0,2.37404,2.00475,1.85946,1.94821
86470.0,2.36388,1.99113,1.8593,1.93758
86480.0,2.3862,2.01377,1.87274,1.95588
86490.0,2.37097,2.00231,1.85713,1.94546
