time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
5620.0,3.8996,2.77837,3.58075,3.14208
5630.0,3.89976,2.78476,3.57053,3.14843
5640.0,3.85615,2.75614,3.52534,3.11697
5650.0,3.82044,2.73793,3.48196,3.09373
5660.0,3.85008,2.75628,3.50941,3.11981
5670.0,3.91514,2.80537,3.57601,3.16206
5680.0,3.95708,2.8264,3.63214,3.1837
5690.0,3.93416,2.81898,3.61016,3.15838
5700.0,3.95571,2.83096,3.63669,3.17101
5710.0,3.96185,2.83216,3.64914,3.17098
5720.0,3.95789,2.83151,3.64449,3.16702
5730.0,4.00772,2.86751,3.6929,3.20368
5740.0,4.00399,2.86435,3.68988,3.20065
5750.0,4.03413,2.87782,3.73747,3.20902
5760.0,4.05969,2.89168,3.77553,3.21646
5770.0,4.07234,2.87141,3.81304,3.22237
5780.0,4.10158,2.88211,3.84496,3.24894
5790.0,4.10569,2.8772,3.85387,3.25312
5800.0,4.08946,2.87481,3.82602,3.24723
5810.0,4.0593,2.862,3.78784,3.22756
5820.0,4.04404,2.84366,3.77089,3.22529
5830.0,4.02883,2.83014,3.7574,3.21483
5840.0,4.08412,2.86669,3.80578,3.26469
5850.0,4.09484,2.87156,3.81877,3.27208
5860.0,4.0859,2.86967,3.80188,3.27106
5870.0,4.08648,2.87133,3.7941,3.2801
5880.0,4.07365,2.86625,3.78732,3.26037
5890.0,4.04316,2.85076,3.75218,3.2386
5900.0,4.002,2.83617,3.70722,3.20072
5910.0,4.00163,2.83356,3.70661,3.20281
5920.0,3.9981,2.82226,3.69584,3.2164
5930.0,3.94734,2.80051,3.64428,3.16849
5940.0,3.96267,2.79529,3.67372,3.17737
5950.0,3.95923,2.78938,3.66967,3.17867
5960.0,3.9286,2.77869,3.63522,3.15148
5970.0,3.90897,2.77044,3.61664,3.13123
5980.0,3.88947,2.75754,3.59413,3.11995
5990.0,3.82485,2.72308,3.52796,3.0655
6000.0,3.85894,2.73593,3.56814,3.09289
6010.0,3.89677,2.76629,3.60318,3.11999
6020.0,3.87708,2.76704,3.57334,3.10456
6030.0,3.87558,2.76525,3.57401,3.10161
6040.0,3.8766,2.76755,3.57447,3.10159
6050.0,3.82383,2.72498,3.52418,3.0656
6060.0,3.80925,2.7132,3.52472,3.03902
6070.0,3.76507,2.67746,3.48745,3.00339
6080.0,3.75672,2.6737,3.47869,2.996
6090.0,3.81719,2.70386,3.54942,3.03854
6100.0,3.84927,2.72419,3.58115,3.06397
6110.0,3.88868,2.7508,3.62479,3.0883
6120.0,3.8716,2.73517,3.6109,3.07551
6130.0,3.86759,2.71084,3.6177,3.07896
6140.0,3.85944,2.7012,3.61261,3.07296
6150.0,3.88736,2.70972,3.64376,3.09897
6160.0,3.93809,2.73615,3.69485,3.14303
6170.0,3.95259,2.74676,3.71106,3.15109
6180.0,3.94761,2.73878,3.71418,3.14186
6190.0,3.97031,2.76146,3.73519,3.15427
6200.0,3.99014,2.77244,3.75722,3.16848
6210.0,4.00805,2.7918,3.76873,3.183
6220.0,4.01954,2.7972,3.77697,3.19742
6230.0,4.01282,2.79395,3.76962,3.19205
6240.0,3.98557,2.78144,3.73483,3.17557
6250.0,3.9989,2.79952,3.74311,3.18344
6260.0,4.02272,2.80888,3.76825,3.20546
6270.0,3.97659,2.79299,3.71857,3.16195
6280.0,3.99456,2.80049,3.73218,3.1845
6290.0,3.99484,2.80029,3.73326,3.18412
6300.0,4.01627,2.82319,3.74306,3.20624
6310.0,4.03024,2.83186,3.75994,3.21391
6320.0,4.07821,2.87165,3.80845,3.24236
6330.0,4.05553,2.85395,3.78605,3.22729
6340.0,3.9827,2.80743,3.71337,3.17064
6350.0,4.02482,2.83595,3.75659,3.20058
6360.0,3.97134,2.79727,3.7052,3.16067
6370.0,4.02784,2.84678,3.75137,3.2047
6380.0,3.9852,2.80914,3.71798,3.17002
6390.0,3.99937,2.81603,3.7335,3.18132
6400.0,4.01773,2.82697,3.75129,3.19693
6410.0,4.02219,2.82271,3.75873,3.20317
6420.0,4.0107,2.81451,3.74886,3.19312
6430.0,3.96385,2.77548,3.71525,3.14926
6440.0,3.99984,2.81303,3.74638,3.17001
6450.0,3.97427,2.79968,3.7108,3.15935
6460.0,3.98486,2.80273,3.71976,3.17276
6470.0,3.93825,2.76445,3.68005,3.13602
6480.0,3.99996,2.80316,3.73945,3.18719
6490.0,3.98863,2.80019,3.7272,3.17572
6500.0,4.01565,2.82147,3.74904,3.19921
6510.0,4.04842,2.85308,3.77973,3.21762
6520.0,4.02257,2.80976,3.76863,3.20387
6530.0,3.99967,2.80209,3.7458,3.17994
6540.0,3.99168,2.78475,3.74105,3.18069
6550.0,4.00192,2.79512,3.74888,3.1881
6560.0,4.00271,2.80413,3.74217,3.19005
6570.0,3.98219,2.79736,3.71502,3.17633
6580.0,4.00505,2.82097,3.73169,3.19335
6590.0,3.96656,2.79021,3.69335,3.16878
6600.0,3.9641,2.79732,3.68437,3.16681
6610.0,3.98993,2.80729,3.71581,3.18606
6620.0,3.97948,2.79727,3.70598,3.18017
6630.0,3.99873,2.81066,3.72103,3.19903
6640.0,4.01116,2.81494,3.73146,3.21422
6650.0,4.08136,2.86164,3.80246,3.26608
6660.0,4.10322,2.8726,3.82567,3.28408
6670.0,4.03071,2.81808,3.7571,3.23045
6680.0,4.02522,2.80996,3.7511,3.23081
6690.0,4.06798,2.83187,3.7963,3.26582
6700.0,4.08466,2.84368,3.80272,3.28964
6710.0,4.09455,2.86057,3.80812,3.29332
6720.0,4.08679,2.84932,3.80787,3.2841
6730.0,4.11816,2.86817,3.84593,3.30165
6740.0,4.09039,2.85474,3.81876,3.27567
6750.0,4.07443,2.85429,3.78787,3.27217
6760.0,4.10549,2.88135,3.81553,3.29388
6770.0,4.08812,2.87485,3.79418,3.28099
6780.0,4.08218,2.86515,3.79657,3.27191
6790.0,4.08871,2.87392,3.79872,3.27801
6800.0,4.07516,2.86775,3.78315,3.26767
6810.0,4.12182,2.87824,3.83653,3.31293
6820.0,4.13456,2.87628,3.85584,3.32396
6830.0,4.18319,2.90686,3.90753,3.35851
6840.0,4.15821,2.89105,3.87578,3.34689
6850.0,4.19106,2.91625,3.9101,3.36699
6860.0,4.18276,2.89338,3.90615,3.37064
6870.0,4.15545,2.88269,3.87166,3.35199
6880.0,4.16694,2.89054,3.8844,3.35902
6890.0,4.17767,2.89801,3.89866,3.36271
6900.0,4.17665,2.89233,3.89899,3.36468
6910.0,4.20861,2.89791,3.93923,3.39254
6920.0,4.23113,2.90814,3.9667,3.40778
6930.0,4.20715,2.89928,3.93642,3.39101
6940.0,4.18851,2.90523,3.91381,3.36586
6950.0,4.22137,2.92299,3.94954,3.39076
6960.0,4.1966,2.91329,3.92226,3.3692
6970.0,4.19148,2.91345,3.91977,3.35919
6980.0,4.18469,2.89538,3.91719,3.36089
6990.0,4.2287,2.92604,3.95423,3.4009
7000.0,4.28339,2.96182,4.01107,3.44003
7010.0,4.27778,2.95098,4.01395,3.43201
7020.0,4.32837,2.98296,4.05834,3.47871
7030.0,4.32963,2.98162,4.05976,3.48133
7040.0,4.35308,2.99409,4.07813,3.50754
7050.0,4.37579,3.01546,4.09444,3.52671
7060.0,4.32948,2.98331,4.04296,3.49902
7070.0,4.39258,3.02259,4.11305,3.54066
7080.0,4.37151,3.00672,4.09586,3.5219
7090.0,4.34835,2.98119,4.08241,3.50181
7100.0,4.34677,2.97586,4.08774,3.49621
7110.0,4.32598,2.96623,4.06534,3.47888
7120.0,4.32553,2.95273,4.0689,3.48508
7130.0,4.37735,2.99268,4.11645,3.52436
7140.0,4.40842,3.00336,4.14846,3.55505
7150.0,4.41446,3.01406,4.14859,3.56082
7160.0,4.38123,2.99418,4.10532,3.54564
7170.0,4.31387,2.9674,4.02571,3.49388
7180.0,4.26326,2.9333,3.97407,3.45735
7190.0,4.22301,2.90566,3.93261,3.42918
7200.0,4.19091,2.87141,3.9044,3.41146
7210.0,4.17043,2.86771,3.8776,3.39493
7220.0,4.17343,2.87339,3.87996,3.3948
7230.0,4.15104,2.86577,3.85419,3.37562
7240.0,4.12359,2.85362,3.83182,3.34395
7250.0,4.14609,2.85497,3.86105,3.36475
7260.0,4.15199,2.86581,3.86455,3.36608
7270.0,4.17415,2.88821,3.88087,3.38293
7280.0,4.14537,2.87123,3.85871,3.35181
7290.0,4.15334,2.87164,3.86392,3.36515
7300.0,4.19318,2.89835,3.89829,3.40124
7310.0,4.2281,2.91559,3.93438,3.43128
7320.0,4.22599,2.92696,3.92627,3.42568
7330.0,4.1726,2.88744,3.88359,3.37661
7340.0,4.20606,2.91469,3.90835,3.40752
7350.0,4.18783,2.90425,3.89273,3.38937
7360.0,4.23138,2.93476,3.9399,3.41664
7370.0,4.20725,2.91747,3.927,3.38657
7380.0,4.24794,2.93616,3.96487,3.42765
7390.0,4.27761,2.95566,3.98794,3.45779
7400.0,4.27516,2.93983,3.99727,3.45445
7410.0,4.31048,2.9615,4.03164,3.48367
7420.0,4.32249,2.97695,4.04658,3.48293
7430.0,4.32968,2.9889,4.05231,3.4839
7440.0,4.29329,2.96425,4.01416,3.45896
7450.0,4.31054,2.97696,4.02775,3.47511
7460.0,4.28369,2.96726,3.99818,3.45108
7470.0,4.2346,2.94119,3.95187,3.40527
7480.0,4.21531,2.92842,3.93464,3.38831
7490.0,4.25293,2.95443,3.97196,3.41609
7500.0,4.2423,2.94061,3.96385,3.411
7510.0,4.2592,2.95247,3.97747,3.42697
7520.0,4.23975,2.93632,3.96185,3.41067
7530.0,4.23778,2.93068,3.95721,3.41602
7540.0,4.28159,2.96025,3.99711,3.45312
7550.0,4.25039,2.93567,3.96838,3.43008
7560.0,4.29847,2.97495,4.0188,3.45727
7570.0,4.30852,2.98325,4.03359,3.45788
7580.0,4.3069,2.98575,4.0332,3.45216
7590.0,4.32654,2.98171,4.06212,3.47081
7600.0,4.32835,2.98426,4.05387,3.48275
7610.0,4.31206,2.97093,4.0418,3.46772
7620.0,4.30835,2.9684,4.03588,3.46757
7630.0,4.31731,2.97933,4.04439,3.47056
7640.0,4.25802,2.94945,3.97376,3.43096
7650.0,4.22787,2.92884,3.94272,3.40978
7660.0,4.18874,2.91946,3.89123,3.38026
7670.0,4.16969,2.91003,3.86313,3.37351
7680.0,4.14374,2.89,3.84361,3.349
7690.0,4.20263,2.91983,3.90187,3.40209
7700.0,4.17107,2.89304,3.87133,3.38211
7710.0,4.21014,2.92557,3.90803,3.40865
7720.0,4.20997,2.91495,3.91779,3.40611
7730.0,4.20581,2.92414,3.91185,3.39479
7740.0,4.20561,2.93696,3.90033,3.39647
7750.0,4.17817,2.91905,3.8795,3.3679
7760.0,4.19488,2.92107,3.89599,3.38862
7770.0,4.18565,2.9105,3.88274,3.39008
7780.0,4.1948,2.91779,3.89352,3.39406
7790.0,4.19048,2.92107,3.88833,3.38652
7800.0,4.19329,2.90638,3.90576,3.38604
7810.0,4.24433,2.93549,3.96366,3.42067
7820.0,4.21302,2.92689,3.92413,3.39611
7830.0,4.18027,2.90124,3.89537,3.37019
7840.0,4.15733,2.892,3.87065,3.3498
7850.0,4.16892,2.90006,3.88749,3.35215
7860.0,4.1473,2.89518,3.85703,3.33788
7870.0,4.15812,2.89531,3.86522,3.35518
7880.0,4.11519,2.86251,3.82825,3.31965
7890.0,4.15228,2.89172,3.85982,3.35001
7900.0,4.18546,2.90334,3.8929,3.3841
7910.0,4.17029,2.88898,3.87608,3.37823
7920.0,4.14968,2.87498,3.8582,3.35984
7930.0,4.1574,2.87599,3.86631,3.36874
7940.0,4.17118,2.9035,3.87278,3.37176
7950.0,4.15159,2.88849,3.85211,3.35996
7960.0,4.13109,2.8745,3.84024,3.3349
7970.0,4.13796,2.87844,3.84913,3.3383
7980.0,4.18602,2.89534,3.90684,3.37626
7990.0,4.21006,2.91284,3.93164,3.39216
8000.0,4.22544,2.91779,3.95212,3.40233
8010.0,4.21467,2.91438,3.94946,3.38159
8020.0,4.23331,2.92144,3.9729,3.39457
8030.0,4.23743,2.92764,3.97284,3.39957
8040.0,4.22765,2.91613,3.96971,3.38875
8050.0,4.221,2.92301,3.95095,3.38818
8060.0,4.2287,2.94528,3.94947,3.38982
8070.0,4.23939,2.95769,3.9531,3.40147
8080.0,4.21529,2.94201,3.92507,3.38758
8090.0,4.23719,2.95395,3.94448,3.40922
8100.0,4.22575,2.93092,3.93749,3.40878
8110.0,4.23857,2.93146,3.96334,3.41021
8120.0,4.25175,2.93944,3.97705,3.42016
8130.0,4.28067,2.96216,3.99957,3.44635
8140.0,4.21181,2.91388,3.93787,3.38839
8150.0,4.23957,2.93394,3.97383,3.39832
8160.0,4.25881,2.94269,3.99469,3.41438
8170.0,4.26985,2.94494,3.99928,3.43458
8180.0,4.24654,2.93226,3.97389,3.41705
8190.0,4.28558,2.94919,4.01629,3.45024
8200.0,4.26978,2.93442,4.0039,3.43802
8210.0,4.29724,2.96091,4.02421,3.45997
8220.0,4.30975,2.96214,4.04335,3.46769
8230.0,4.31163,2.97083,4.03429,3.47547
8240.0,4.3433,2.98578,4.06655,3.50383
8250.0,4.32778,2.97494,4.0491,3.49484
8260.0,4.32624,2.96833,4.06025,3.48369
8270.0,4.3602,2.99285,4.09559,3.50594
8280.0,4.35681,2.989,4.09583,3.50052
8290.0,4.36014,3.00345,4.08931,3.50406
8300.0,4.34153,2.98649,4.06855,3.4965
8310.0,4.31399,2.95749,4.04011,3.48595
8320.0,4.35234,2.99149,4.06748,3.52026
8330.0,4.33305,2.98382,4.05038,3.49886
8340.0,4.35074,2.99742,4.06221,3.51738
8350.0,4.41656,3.04307,4.13146,3.56129
8360.0,4.38353,3.03584,4.09273,3.53044
8370.0,4.36006,3.01515,4.06957,3.51678
8380.0,4.35909,3.01058,4.06468,3.52392
8390.0,4.33758,2.99936,4.04237,3.50602
8400.0,4.31812,2.97805,4.02724,3.49356
8410.0,4.30197,2.97047,4.0102,3.47972
8420.0,4.34578,3.0059,4.05193,3.50969
8430.0,4.32404,2.99,4.03109,3.49353
8440.0,4.32347,2.99374,4.02671,3.49397
8450.0,4.30734,2.98352,4.00883,3.48342
8460.0,4.31992,2.98624,4.01898,3.50051
8470.0,4.29151,2.96086,3.99545,3.47906
8480.0,4.31942,2.97988,4.02268,3.50044
8490.0,4.32771,2.9849,4.03018,3.50801
8500.0,4.31777,2.98544,4.01253,3.5033
8510.0,4.30857,2.98189,4.00356,3.4939
8520.0,4.31816,2.98342,4.01709,3.50075
8530.0,4.31411,2.98657,4.00846,3.49796
8540.0,4.32419,2.99201,4.02096,3.50386
8550.0,4.33911,2.99923,4.03863,3.51424
8560.0,4.34769,3.01121,4.04502,3.51785
8570.0,4.31849,2.99619,4.01852,3.489
8580.0,4.33492,3.00053,4.03742,3.50416
8590.0,4.28785,2.96661,3.99549,3.46505
8600.0,4.3051,2.97748,4.00746,3.48462
8610.0,4.27726,2.96155,3.97486,3.46694
8620.0,4.29024,2.958,3.99387,3.48015
8630.0,4.26811,2.94088,3.97539,3.46135
8640.0,4.2431,2.93151,3.94593,3.44148
8650.0,4.24479,2.93371,3.93996,3.4506
8660.0,4.25379,2.93096,3.95275,3.46043
8670.0,4.29203,2.95973,3.98477,3.49353
8680.0,4.30743,2.96267,4.00666,3.50387
8690.0,4.32156,2.967,4.02353,3.51566
8700.0,4.29154,2.94348,3.99355,3.496
8710.0,4.29185,2.9346,3.99161,3.50644
8720.0,4.28421,2.93876,3.97929,3.49826
8730.0,4.26368,2.91762,3.96521,3.48173
8740.0,4.21835,2.89446,3.91622,3.4459
8750.0,4.20027,2.88437,3.89819,3.43061
8760.0,4.20784,2.89155,3.90544,3.43487
8770.0,4.19854,2.88687,3.89437,3.4286
8780.0,4.20022,2.88534,3.89027,3.43865
8790.0,4.25425,2.9167,3.94701,3.48014
8800.0,4.24863,2.92403,3.92946,3.48009
8810.0,4.2366,2.90591,3.9231,3.47311
8820.0,4.23128,2.90762,3.91222,3.47097
8830.0,4.22713,2.90354,3.91015,3.46663
8840.0,4.23278,2.9117,3.91644,3.46648
8850.0,4.27361,2.92261,3.96765,3.4991
8860.0,4.25276,2.91488,3.94485,3.48047
8870.0,4.24238,2.91045,3.93131,3.47414
8880.0,4.27138,2.9322,3.95623,3.49856
8890.0,4.28695,2.93565,3.97228,3.51552
8900.0,4.30775,2.95176,3.99561,3.52642
8910.0,4.32291,2.94477,4.02078,3.54073
8920.0,4.32623,2.95797,4.02068,3.53796
8930.0,4.32406,2.95373,4.02298,3.53357
8940.0,4.26266,2.91996,3.96166,3.48133
8950.0,4.26215,2.92205,3.95664,3.48402
8960.0,4.28094,2.9424,3.97182,3.49567
8970.0,4.25379,2.92233,3.94119,3.48087
8980.0,4.21766,2.90111,3.90578,3.45047
8990.0,4.19935,2.8864,3.89345,3.43203
9000.0,4.2095,2.88748,3.90338,3.44469
9010.0,4.23031,2.90332,3.92024,3.46316
9020.0,4.24846,2.92457,3.93786,3.46973
9030.0,4.22738,2.91,3.91803,3.45289
9040.0,4.22358,2.90314,3.91591,3.45176
9050.0,4.21066,2.89758,3.90326,3.43918
9060.0,4.22233,2.90789,3.9093,3.4522
9070.0,4.19271,2.8877,3.87947,3.43054
9080.0,4.228,2.90218,3.92084,3.45778
9090.0,4.24818,2.92495,3.93026,3.47733
9100.0,4.1984,2.89376,3.87715,3.44193
9110.0,4.18692,2.88127,3.87459,3.42729
9120.0,4.18133,2.87992,3.86825,3.42195
9130.0,4.17618,2.87872,3.86231,3.41709
9140.0,4.19677,2.89241,3.88401,3.43136
9150.0,4.21985,2.90492,3.90835,3.44972
9160.0,4.20468,2.90014,3.89308,3.43391
9170.0,4.24216,2.91792,3.93449,3.46372
9180.0,4.23784,2.90976,3.93918,3.45467
9190.0,4.21808,2.90784,3.90984,3.44122
9200.0,4.21404,2.90394,3.90489,3.44025
9210.0,4.20446,2.90694,3.89526,3.42516
9220.0,4.17753,2.88984,3.86701,3.40566
9230.0,4.19313,2.89953,3.87942,3.42162
9240.0,4.21239,2.91672,3.89064,3.44154
9250.0,4.19921,2.90696,3.88272,3.42648
9260.0,4.17064,2.88776,3.85767,3.40112
9270.0,4.17613,2.88067,3.86611,3.41102
9280.0,4.15262,2.85342,3.85229,3.39209
9290.0,4.18763,2.88782,3.87287,3.42548
9300.0,4.18669,2.88019,3.87517,3.427
9310.0,4.16457,2.87037,3.85104,3.40847
9320.0,4.16147,2.86592,3.85426,3.401
9330.0,4.16384,2.87182,3.85314,3.40308
9340.0,4.16553,2.8718,3.85356,3.40677
9350.0,4.14307,2.85556,3.83345,3.38829
9360.0,4.12229,2.84202,3.81239,3.37271
9370.0,4.08942,2.81802,3.77588,3.35382
9380.0,4.13105,2.84581,3.81512,3.38782
9390.0,4.11565,2.84082,3.79948,3.37207
9400.0,4.08896,2.82128,3.77777,3.34785
9410.0,4.1342,2.84826,3.82254,3.38508
9420.0,4.14293,2.85443,3.83356,3.38879
9430.0,4.12285,2.83362,3.81689,3.37605
9440.0,4.12762,2.84803,3.80912,3.38435
9450.0,4.11381,2.8443,3.79164,3.37348
9460.0,4.12308,2.84274,3.80955,3.37724
9470.0,4.13251,2.85546,3.8171,3.38104
9480.0,4.11581,2.83731,3.8084,3.36534
9490.0,4.12403,2.84695,3.82297,3.36079
9500.0,4.12003,2.84958,3.81314,3.35994
9510.0,4.14008,2.85828,3.83522,3.37665
9520.0,4.17418,2.8794,3.87566,3.39645
9530.0,4.20001,2.89047,3.90393,3.41828
9540.0,4.18349,2.89066,3.88267,3.40178
9550.0,4.1642,2.86814,3.87078,3.38703
9560.0,4.15851,2.86412,3.85631,3.39295
9570.0,4.12885,2.84428,3.82877,3.36831
9580.0,4.13816,2.85434,3.83069,3.38043
9590.0,4.177,2.87441,3.87124,3.41261
9600.0,4.19223,2.89192,3.88481,3.41974
9610.0,4.18411,2.88347,3.87655,3.41635
9620.0,4.23834,2.9208,3.92893,3.45825
9630.0,4.23389,2.91674,3.9219,3.45875
9640.0,4.24389,2.93229,3.92529,3.46626
9650.0,4.26077,2.94249,3.94136,3.48077
9660.0,4.24235,2.92181,3.93431,3.46111
9670.0,4.23355,2.90793,3.92766,3.4588
9680.0,4.28182,2.94868,3.97137,3.49305
9690.0,4.26637,2.94929,3.94718,3.48214
9700.0,4.2551,2.93948,3.93509,3.47655
9710.0,4.28297,2.95517,3.9627,3.50025
9720.0,4.26094,2.94514,3.9359,3.48511
9730.0,4.29067,2.96053,3.97305,3.50283
9740.0,4.30246,2.95935,3.99229,3.51086
9750.0,4.2771,2.95195,3.96287,3.48838
9760.0,4.22419,2.92512,3.90693,3.44487
9770.0,4.23929,2.93629,3.91987,3.45774
9780.0,4.20255,2.91843,3.87782,3.43047
9790.0,4.1869,2.90533,3.86524,3.41749
9800.0,4.1995,2.90513,3.88296,3.42847
9810.0,4.20776,2.90764,3.89372,3.4344
9820.0,4.2131,2.90653,3.9037,3.4371
9830.0,4.18402,2.89496,3.86943,3.4145
9840.0,4.22004,2.91843,3.90109,3.447
9850.0,4.19104,2.90022,3.8692,3.42748
9860.0,4.17504,2.8933,3.84824,3.41787
9870.0,4.19749,2.9051,3.8734,3.43439
9880.0,4.15964,2.88083,3.83854,3.40172
9890.0,4.15706,2.88371,3.83264,3.39962
9900.0,4.1929,2.90269,3.86807,3.43121
9910.0,4.19871,2.8983,3.87848,3.43738
9920.0,4.24354,2.93397,3.91495,3.47568
9930.0,4.2151,2.91582,3.89424,3.44485
9940.0,4.2004,2.91192,3.87343,3.4357
9950.0,4.19638,2.91009,3.86157,3.44078
9960.0,4.18912,2.9011,3.85922,3.43329
9970.0,4.20194,2.90697,3.87752,3.43902
9980.0,4.21253,2.9128,3.88927,3.44674
9990.0,4.21946,2.90862,3.90474,3.44973
10000.0,4.24287,2.92529,3.92082,3.47473
10010.0,4.26484,2.9454,3.93676,3.49348
10020.0,4.28048,2.95022,3.95843,3.50316
10030.0,4.21445,2.90706,3.89173,3.4535
10040.0,4.18024,2.88302,3.85931,3.42678
10050.0,4.13231,2.855,3.80745,3.39179
10060.0,4.18232,2.89128,3.85359,3.43133
10070.0,4.23098,2.92658,3.89903,3.46916
10080.0,4.25575,2.9388,3.93186,3.48234
10090.0,4.2526,2.94305,3.92016,3.48424
10100.0,4.25688,2.93021,3.93725,3.48626
10110.0,4.24766,2.93275,3.92643,3.47381
10120.0,4.20176,2.90978,3.87306,3.44124
10130.0,4.18802,2.89366,3.86112,3.43476
10140.0,4.17566,2.88773,3.8494,3.42277
10150.0,4.19082,2.89369,3.86938,3.43225
10160.0,4.20382,2.90808,3.87352,3.4472
10170.0,4.15858,2.8799,3.82489,3.41525
10180.0,4.10285,2.84471,3.76791,3.37302
10190.0,4.12106,2.8604,3.78468,3.38535
10200.0,4.13487,2.86171,3.8038,3.39646
10210.0,4.12836,2.86305,3.79785,3.38614
10220.0,4.14267,2.86025,3.82191,3.39637
10230.0,4.13176,2.85432,3.81641,3.38094
10240.0,4.15865,2.86813,3.84365,3.40424
10250.0,4.14104,2.85847,3.83182,3.38271
10260.0,4.16781,2.87769,3.85755,3.40287
10270.0,4.18346,2.88995,3.87377,3.41245
10280.0,4.20014,2.90227,3.88565,3.42943
10290.0,4.25199,2.93106,3.94606,3.46358
10300.0,4.28105,2.95321,3.97519,3.48299
10310.0,4.26033,2.94013,3.95372,3.46764
10320.0,4.24342,2.91266,3.94358,3.46091
10330.0,4.23136,2.91653,3.92602,3.44805
10340.0,4.24429,2.92384,3.93551,3.4628
10350.0,4.25289,2.93297,3.93945,3.47167
10360.0,4.26906,2.95477,3.9515,3.47919
10370.0,4.30737,2.96953,3.99297,3.51354
10380.0,4.29631,2.96175,3.983,3.50432
10390.0,4.29604,2.96318,3.98047,3.50532
10400.0,4.29395,2.95361,3.98306,3.50533
10410.0,4.27246,2.94748,3.96079,3.48315
10420.0,4.28342,2.94975,3.97389,3.49322
10430.0,4.28874,2.95211,3.97907,3.49836
10440.0,4.2909,2.95504,3.97915,3.50111
10450.0,4.29116,2.95889,3.97937,3.49825
10460.0,4.28908,2.96312,3.97726,3.49194
10470.0,4.3306,2.98808,4.01532,3.5294
10480.0,4.33189,2.99091,4.01829,3.5268
10490.0,4.30387,2.97101,3.99229,3.50446
10500.0,4.31166,2.97064,4.00382,3.51078
10510.0,4.29666,2.96671,3.9851,3.49859
10520.0,4.32004,2.97,4.01101,3.52369
10530.0,4.31659,2.98334,3.99438,3.52286
10540.0,4.29536,2.97006,3.97545,3.50353
10550.0,4.2491,2.93635,3.93428,3.46541
10560.0,4.25409,2.93185,3.94463,3.46968
10570.0,4.21811,2.91656,3.90452,3.43996
10580.0,4.23258,2.9253,3.91598,3.45503
10590.0,4.22077,2.92042,3.90163,3.44648
10600.0,4.21748,2.91655,3.89854,3.4452
10610.0,4.1909,2.89805,3.87233,3.42544
10620.0,4.17917,2.88341,3.86357,3.41902
10630.0,4.19899,2.89559,3.8786,3.4402
10640.0,4.17096,2.86998,3.85498,3.41996
10650.0,4.19775,2.89345,3.87867,3.43891
10660.0,4.20389,2.90529,3.88886,3.43242
10670.0,4.19479,2.89338,3.88396,3.42573
10680.0,4.23339,2.92131,3.92475,3.45043
10690.0,4.24027,2.92981,3.92937,3.45487
10700.0,4.19121,2.89953,3.87576,3.42107
10710.0,4.18994,2.89323,3.88302,3.41504
10720.0,4.17136,2.87596,3.86216,3.4078
10730.0,4.14505,2.85922,3.83497,3.38834
10740.0,4.12589,2.84156,3.81764,3.37597
10750.0,4.12932,2.83148,3.82488,3.3846
10760.0,4.14505,2.84219,3.84097,3.39584
10770.0,4.15622,2.86358,3.84384,3.40193
10780.0,4.19013,2.89559,3.87037,3.42784
10790.0,4.22294,2.91247,3.89857,3.46195
10800.0,4.20391,2.90668,3.88088,3.44031
10810.0,4.19582,2.90101,3.86379,3.44456
10820.0,4.2139,2.92422,3.87014,3.4619
10830.0,4.18905,2.90215,3.85183,3.44053
10840.0,4.18626,2.91177,3.83579,3.44352
10850.0,4.17027,2.88857,3.83764,3.42213
10860.0,4.17406,2.88843,3.84824,3.41958
10870.0,4.19095,2.90577,3.86485,3.42746
10880.0,4.22984,2.93978,3.89531,3.45939
10890.0,4.24038,2.94282,3.91078,3.46515
10900.0,4.24993,2.95394,3.91945,3.46928
10910.0,4.2074,2.92459,3.87719,3.43781
10920.0,4.19561,2.9286,3.85932,3.42567
10930.0,4.17609,2.91143,3.84381,3.41001
10940.0,4.16713,2.8935,3.83613,3.412
10950.0,4.17227,2.90153,3.8346,3.41945
10960.0,4.13802,2.87488,3.81,3.38607
10970.0,4.17253,2.88771,3.8542,3.40973
10980.0,4.18939,2.90069,3.87169,3.42023
10990.0,4.21301,2.91283,3.90042,3.43526
11000.0,4.16177,2.88623,3.84889,3.39065
11010.0,4.14711,2.86953,3.83576,3.38376
11020.0,4.14836,2.88103,3.82647,3.38757
11030.0,4.19835,2.91879,3.8743,3.42384
11040.0,4.18591,2.90215,3.86615,3.41674
11050.0,4.1588,2.88625,3.83943,3.39405
11060.0,4.16536,2.88604,3.84618,3.40267
11070.0,4.17442,2.91259,3.83701,3.41258
11080.0,4.19364,2.92597,3.85634,3.42646
11090.0,4.19312,2.92617,3.85249,3.42933
11100.0,4.22567,2.94185,3.88949,3.45398
11110.0,4.2236,2.93627,3.8879,3.45545
11120.0,4.20619,2.92493,3.87059,3.442
11130.0,4.18752,2.91812,3.84978,3.42554
11140.0,4.20166,2.92478,3.86549,3.43678
11150.0,4.18425,2.91395,3.84815,3.42293
11160.0,4.13935,2.87964,3.80536,3.39048
11170.0,4.15579,2.89412,3.81924,3.40275
11180.0,4.13124,2.87372,3.80551,3.37553
11190.0,4.14427,2.88229,3.81873,3.38522
11200.0,4.17461,2.90182,3.85587,3.40094
