time_ps,rg_nm,rg_x_nm,rg_y_nm,rg_z_nm
73490.0,3.4592,2.7732,3.18933,2.46365
73500.0,3.51928,2.81619,3.26039,2.49189
73510.0,3.5181,2.81474,3.25487,2.49743
73520.0,3.57351,2.85838,3.30499,2.53904
73530.0,3.60333,2.87568,3.33818,2.56026
73540.0,3.59346,2.86634,3.33419,2.54817
73550.0,3.54199,2.82988,3.27218,2.52506
73560.0,3.53353,2.82318,3.25583,2.52999
73570.0,3.50775,2.80903,3.21625,2.52461
73580.0,3.4741,2.78502,3.18016,2.50379
73590.0,3.50492,2.8106,3.20998,2.52299
73600.0,3.44835,2.7638,3.16613,2.47372
73610.0,3.43632,2.75359,3.15224,2.46936
73620.0,3.45101,2.75983,3.1737,2.47587
73630.0,3.49526,2.78662,3.22396,2.50491
73640.0,3.50443,2.78736,3.23448,2.5161
73650.0,3.51294,2.80212,3.23895,2.5177
73660.0,3.48227,2.78107,3.20528,2.49883
73670.0,3.48315,2.78056,3.19794,2.51124
73680.0,3.55583,2.83473,3.27534,2.55427
73690.0,3.53552,2.81851,3.25537,2.54132
73700.0,3.53448,2.81047,3.26849,2.53046
73710.0,3.50502,2.78936,3.23141,2.51949
73720.0,3.49355,2.78105,3.21985,2.5116
73730.0,3.47413,2.7753,3.20978,2.47673
73740.0,3.50635,2.80214,3.23824,2.50014
73750.0,3.53172,2.81593,3.27219,2.51185
73760.0,3.51729,2.81145,3.25393,2.50008
73770.0,3.50906,2.80181,3.24108,2.50444
73780.0,3.50902,2.79808,3.24057,2.50916
73790.0,3.49482,2.78414,3.23351,2.4941
73800.0,3.52966,2.80732,3.27541,2.51152
73810.0,3.53764,2.81185,3.27731,2.52636
73820.0,3.56505,2.82456,3.31136,2.54478
73830.0,3.60029,2.85334,3.34151,2.57234
73840.0,3.58175,2.8418,3.32388,2.55615
73850.0,3.6183,2.85499,3.37317,2.57972
73860.0,3.60632,2.84685,3.35661,2.57676
73870.0,3.64014,2.86225,3.39099,2.60957
73880.0,3.60921,2.83815,3.36,2.59001
73890.0,3.61111,2.82709,3.37159,2.59232
73900.0,3.61855,2.83295,3.37625,2.60061
73910.0,3.62903,2.84275,3.39987,2.58831
73920.0,3.62417,2.84409,3.39397,2.58096
73930.0,3.65068,2.85649,3.42242,2.60432
73940.0,3.65842,2.86371,3.42724,2.61175
73950.0,3.69968,2.88546,3.47788,2.637
73960.0,3.75744,2.92297,3.53895,2.67746
73970.0,3.78282,2.93991,3.5686,2.691
73980.0,3.77232,2.9354,3.54538,2.69714
73990.0,3.72611,2.88847,3.50257,2.67519
74000.0,3.72917,2.89742,3.50749,2.66757
74010.0,3.80065,2.9471,3.58095,2.71683
74020.0,3.8052,2.95358,3.59253,2.70724
74030.0,3.84208,2.97896,3.63834,2.72239
74040.0,3.83059,2.97569,3.62992,2.70477
74050.0,3.88572,3.01234,3.68795,2.7427
74060.0,3.89931,3.01573,3.70779,2.75079
74070.0,3.86922,3.00357,3.67002,2.72969
74080.0,3.83192,2.97124,3.63484,2.70683
74090.0,3.8664,2.99663,3.67205,2.72661
74100.0,3.86604,2.98955,3.67838,2.72482
74110.0,3.81863,2.95496,3.63048,2.6929
74120.0,3.78294,2.93413,3.58515,2.67561
74130.0,3.74729,2.90939,3.54771,2.65208
74140.0,3.73975,2.90361,3.5388,2.64904
74150.0,3.67541,2.86026,3.47669,2.59785
74160.0,3.66749,2.85266,3.46165,2.60389
74170.0,3.65278,2.84036,3.44155,2.60263
74180.0,3.63167,2.82886,3.42208,2.58168
74190.0,3.60607,2.80564,3.40536,2.55721
74200.0,3.64752,2.83239,3.44118,2.59703
74210.0,3.67871,2.86318,3.46683,2.61708
74220.0,3.65133,2.84412,3.43756,2.59972
74230.0,3.64873,2.83612,3.43356,2.60644
74240.0,3.67476,2.86122,3.46222,2.61424
74250.0,3.70312,2.87674,3.49005,2.64008
74260.0,3.71986,2.89052,3.50971,2.64605
74270.0,3.72312,2.89303,3.50649,2.65672
74280.0,3.74186,2.90692,3.52899,2.66443
74290.0,3.78642,2.93089,3.57777,2.69876
74300.0,3.82996,2.9539,3.62501,2.7333
74310.0,3.89502,2.99791,3.69404,2.77651
74320.0,3.88774,2.99223,3.68538,2.77374
74330.0,3.92799,3.02097,3.73063,2.7954
74340.0,3.9116,3.01284,3.71387,2.7805
74350.0,3.86759,2.97887,3.65498,2.77199
74360.0,3.87085,2.97087,3.66293,2.77918
74370.0,3.90598,2.9878,3.71161,2.7947
74380.0,3.95492,3.0144,3.77673,2.81647
74390.0,3.95281,3.0141,3.76482,2.82678
74400.0,3.97885,3.03283,3.79418,2.84053
74410.0,3.94448,3.01119,3.75718,2.81677
74420.0,3.93784,3.00266,3.75536,2.80971
74430.0,3.93466,3.00663,3.75202,2.80101
74440.0,3.90757,2.98922,3.71925,2.78746
74450.0,3.94192,3.02054,3.74681,2.81339
74460.0,3.96671,3.03445,3.77902,2.82503
74470.0,3.96348,3.03489,3.77522,2.82054
74480.0,3.9971,3.06008,3.81001,2.84136
74490.0,3.93233,3.00919,3.7518,2.79198
74500.0,3.88125,2.96933,3.70569,2.75303
74510.0,3.92332,2.98965,3.74682,2.79433
74520.0,3.9068,2.97212,3.72953,2.78986
74530.0,3.89482,2.96541,3.71438,2.78371
74540.0,3.89485,2.96526,3.71659,2.78099
74550.0,3.92766,2.98515,3.75291,2.80314
74560.0,3.9273,2.98321,3.74608,2.81331
74570.0,3.90237,2.96681,3.72083,2.79473
74580.0,3.88904,2.96165,3.70566,2.78315
74590.0,3.862,2.94074,3.67299,2.77333
74600.0,3.91199,2.97633,3.72953,2.7999
74610.0,3.9706,3.01242,3.79254,2.84135
74620.0,3.96167,3.00768,3.78856,2.8267
74630.0,3.93055,2.98314,3.74593,2.82264
74640.0,3.92752,2.98202,3.74556,2.81588
74650.0,3.93434,2.99045,3.76162,2.80455
74660.0,3.98758,3.02657,3.81988,2.83724
74670.0,4.009,3.05097,3.84551,2.83686
74680.0,3.97545,3.02085,3.81573,2.81479
74690.0,3.95666,3.01132,3.78411,2.81475
74700.0,3.95889,3.01068,3.78811,2.81632
74710.0,3.9675,3.01911,3.80055,2.81478
74720.0,3.97388,3.02189,3.81439,2.81107
74730.0,3.97882,3.01618,3.81702,2.82755
74740.0,3.95424,2.99538,3.7964,2.80841
74750.0,3.94231,2.98654,3.7813,2.80463
74760.0,3.97909,3.01002,3.81287,2.84044
74770.0,3.98452,3.02005,3.8128,2.8451
74780.0,3.96472,2.99702,3.80122,2.82958
74790.0,3.96311,3.00207,3.80037,2.82088
74800.0,3.96087,2.99363,3.79756,2.82731
74810.0,3.91169,2.95526,3.74194,2.8048
74820.0,3.9273,2.97161,3.74951,2.821
74830.0,3.96161,3.00067,3.78205,2.84268
74840.0,3.95761,2.99879,3.77506,2.84279
74850.0,3.99813,3.038,3.81413,2.86236
74860.0,4.03915,3.07138,3.8662,2.87202
74870.0,4.03153,3.06592,3.85807,2.86739
74880.0,3.99636,3.03694,3.82175,2.84832
74890.0,3.97123,3.01079,3.79746,2.83825
74900.0,4.01667,3.04104,3.8438,2.87134
74910.0,4.05395,3.06661,3.88558,2.8926
74920.0,4.10994,3.10323,3.94452,2.93156
74930.0,4.09711,3.10124,3.93816,2.90619
74940.0,4.07304,3.08626,3.90858,2.89436
74950.0,4.08237,3.09192,3.91522,2.90561
74960.0,4.11346,3.1144,3.94592,2.92768
74970.0,4.10907,3.10962,3.94685,2.91917
74980.0,4.16954,3.15721,4.00663,2.95788
74990.0,4.18621,3.16994,4.02092,2.97193
75000.0,4.18222,3.17763,4.00845,2.96932
75010.0,4.15106,3.15866,3.97978,2.94054
75020.0,4.13216,3.14302,3.95507,2.93741
75030.0,4.11601,3.1209,3.94263,2.93235
75040.0,4.13086,3.14337,3.95937,2.92756
75050.0,4.1554,3.15288,3.98928,2.94614
75060.0,4.20244,3.18659,4.03218,2.98467
75070.0,4.17531,3.1673,3.99992,2.97241
75080.0,4.12211,3.12728,3.94513,2.93933
75090.0,4.14155,3.13687,3.96388,2.95847
75100.0,4.11874,3.12576,3.94604,2.93026
75110.0,4.16073,3.15141,3.99034,2.96127
75120.0,4.16902,3.15343,4.00079,2.96833
75130.0,4.18131,3.16282,4.01398,2.97512
75140.0,4.14954,3.14167,3.97777,2.95712
75150.0,4.12246,3.11617,3.95954,2.93273
75160.0,4.13172,3.12354,3.97106,2.93538
75170.0,4.15535,3.13967,3.99923,2.94662
75180.0,4.16732,3.15458,4.0078,2.95285
75190.0,4.17588,3.16458,4.01145,2.96137
75200.0,4.21216,3.18599,4.05111,2.98707
75210.0,4.20347,3.17695,4.04574,2.97949
75220.0,4.23992,3.19939,4.08253,3.00843
75230.0,4.27324,3.22914,4.11362,3.02851
75240.0,4.28286,3.23464,4.13073,3.02655
75250.0,4.31222,3.2518,4.16676,3.04211
75260.0,4.29888,3.24816,4.15372,3.02602
75270.0,4.28663,3.23845,4.14187,3.0179
75280.0,4.22299,3.1956,4.07594,2.97356
75290.0,4.29109,3.24395,4.14443,3.02116
75300.0,4.25093,3.21882,4.09868,2.9968
75310.0,4.24225,3.21514,4.08926,2.98902
75320.0,4.22804,3.20243,4.07933,2.97592
75330.0,4.21166,3.19443,4.05732,2.96813
75340.0,4.22061,3.2062,4.06878,2.96519
75350.0,4.2369,3.20643,4.08568,2.9881
75360.0,4.29313,3.24679,4.14239,3.0267
75370.0,4.32087,3.2668,4.1734,3.04149
75380.0,4.28016,3.24033,4.1373,3.00375
75390.0,4.26404,3.22841,4.1253,2.9872
75400.0,4.28936,3.24094,4.14977,3.01213
75410.0,4.30166,3.24581,4.15752,3.03121
75420.0,4.33232,3.27434,4.1856,3.04918
75430.0,4.31153,3.26054,4.15998,3.04007
75440.0,4.2666,3.22384,4.12253,3.00322
75450.0,4.20965,3.18687,4.05763,2.97014
75460.0,4.1741,3.15238,4.02078,2.9567
75470.0,4.17103,3.15057,4.01369,2.95958
75480.0,4.15856,3.14052,3.99809,2.95627
75490.0,4.16308,3.14551,3.99905,2.96242
75500.0,4.13416,3.12509,3.96971,2.94241
75510.0,4.12912,3.11824,3.95758,2.95183
75520.0,4.16718,3.12944,4.00505,2.98277
75530.0,4.10717,3.09049,3.93787,2.94614
75540.0,4.11922,3.09063,3.96298,2.94597
75550.0,4.10515,3.08908,3.94679,2.93002
75560.0,4.05695,3.06389,3.88707,2.9019
75570.0,4.04649,3.04599,3.88063,2.90015
75580.0,4.06695,3.06998,3.89559,2.91199
75590.0,4.03251,3.04196,3.8606,2.89216
75600.0,4.00521,3.02257,3.83243,2.87402
75610.0,4.07543,3.07673,3.90444,2.91673
75620.0,4.11231,3.09897,3.95297,2.9313
75630.0,4.16396,3.1362,4.0077,2.96304
75640.0,4.13163,3.11211,3.97795,2.93791
75650.0,4.19242,3.1601,4.04366,2.96908
75660.0,4.23145,3.18911,4.08143,2.99697
75670.0,4.22596,3.19416,4.07033,2.9912
75680.0,4.2711,3.23694,4.11752,3.00879
75690.0,4.2285,3.20862,4.07106,2.98189
75700.0,4.25359,3.2328,4.08669,3.00567
75710.0,4.29807,3.25553,4.13742,3.0381
75720.0,4.26917,3.23902,4.10769,3.01451
75730.0,4.2412,3.21523,4.07664,3.00313
75740.0,4.22685,3.2121,4.05585,2.99416
75750.0,4.25019,3.23021,4.08407,3.00238
75760.0,4.27543,3.25228,4.10789,3.01771
75770.0,4.28504,3.26243,4.11692,3.02171
75780.0,4.26882,3.25573,4.09821,3.00841
75790.0,4.27888,3.26529,4.10735,3.01416
75800.0,4.23823,3.22669,4.07129,2.98969
75810.0,4.27427,3.24762,4.11685,3.0072
75820.0,4.24298,3.22117,4.09074,2.98257
75830.0,4.30593,3.26705,4.15623,3.02229
75840.0,4.31152,3.26747,4.16163,3.03032
75850.0,4.32048,3.2741,4.17333,3.0326
75860.0,4.28753,3.25588,4.1411,3.00271
75870.0,4.29218,3.24963,4.14607,3.01588
75880.0,4.31381,3.26342,4.17415,3.02397
75890.0,4.34448,3.28119,4.21086,3.04162
75900.0,4.32648,3.26629,4.19922,3.02239
75910.0,4.30465,3.25267,4.17038,3.01463
75920.0,4.27676,3.23815,4.12792,3.00932
75930.0,4.22709,3.20415,4.07385,2.97887
75940.0,4.1844,3.16676,4.03737,2.94782
75950.0,4.16458,3.14692,4.02574,2.92879
75960.0,4.20329,3.1775,4.05943,2.95968
75970.0,4.23035,3.20627,4.07909,2.97869
75980.0,4.2788,3.24889,4.12582,3.00642
75990.0,4.32603,3.2782,4.17064,3.04765
76000.0,4.30767,3.25808,4.15566,3.03767
76010.0,4.31735,3.27192,4.16778,3.03367
76020.0,4.35656,3.30235,4.21207,3.05159
76030.0,4.38597,3.32577,4.23962,3.07218
76040.0,4.38236,3.32014,4.24242,3.0641
76050.0,4.41536,3.34049,4.28209,3.08148
76060.0,4.39733,3.32407,4.26396,3.07283
76070.0,4.40654,3.32961,4.2791,3.07216
76080.0,4.44411,3.35916,4.31474,3.09826
76090.0,4.44192,3.35497,4.3136,3.09811
76100.0,4.43104,3.35278,4.29787,3.09118
76110.0,4.39488,3.32526,4.26781,3.05914
76120.0,4.39758,3.32261,4.27558,3.05895
76130.0,4.34076,3.27793,4.2136,3.0307
76140.0,4.34219,3.27637,4.21331,3.03689
76150.0,4.38257,3.31558,4.25027,3.05874
76160.0,4.42748,3.33985,4.29436,3.09985
76170.0,4.41008,3.32934,4.27924,3.08239
76180.0,4.33573,3.27317,4.20759,3.0298
76190.0,4.34872,3.28531,4.22149,3.03456
76200.0,4.36828,3.30081,4.24169,3.04573
76210.0,4.31039,3.26171,4.18666,2.99869
76220.0,4.30712,3.25205,4.18788,2.99807
76230.0,4.30361,3.25625,4.17697,2.99864
76240.0,4.33013,3.2826,4.19929,3.01506
76250.0,4.3127,3.26883,4.17896,3.00828
76260.0,4.30761,3.26859,4.18139,2.99052
76270.0,4.36942,3.31456,4.24408,3.03069
76280.0,4.42536,3.35586,4.29201,3.07969
76290.0,4.39718,3.34128,4.25855,3.0612
76300.0,4.43528,3.36373,4.3066,3.07929
76310.0,4.48445,3.40321,4.35783,3.10611
76320.0,4.45636,3.37793,4.32996,3.0918
76330.0,4.45278,3.37265,4.33022,3.08691
76340.0,4.47038,3.38144,4.35341,3.09552
76350.0,4.44877,3.35364,4.33269,3.09258
76360.0,4.49919,3.38867,4.38231,3.13012
76370.0,4.45077,3.35768,4.32836,3.09998
76380.0,4.42929,3.34398,4.30826,3.0812
76390.0,4.41971,3.33863,4.29513,3.07784
76400.0,4.35993,3.29979,4.23534,3.03172
76410.0,4.34134,3.29021,4.21147,3.02201
76420.0,4.35907,3.30843,4.22912,3.02851
76430.0,4.29656,3.26511,4.15759,2.99571
76440.0,4.30388,3.27328,4.16818,2.99311
76450.0,4.31783,3.28714,4.18398,2.99605
76460.0,4.37922,3.32747,4.25193,3.03385
76470.0,4.41092,3.34508,4.29054,3.05192
76480.0,4.35057,3.30457,4.22818,3.00952
76490.0,4.33671,3.30241,4.21394,2.9918
76500.0,4.3333,3.29232,4.20866,3.00046
76510.0,4.28118,3.25402,4.14729,2.97797
76520.0,4.28635,3.25616,4.1516,2.98449
76530.0,4.3695,3.31573,4.24385,3.02996
76540.0,4.35637,3.2998,4.23501,3.0219
76550.0,4.3078,3.26229,4.18604,2.99145
76560.0,4.27402,3.23324,4.14686,2.98064
76570.0,4.36087,3.30066,4.23233,3.03765
76580.0,4.35915,3.29647,4.2286,3.04249
76590.0,4.34119,3.28865,4.20477,3.0326
76600.0,4.35413,3.30432,4.21745,3.03502
76610.0,4.34068,3.29833,4.20517,3.02004
76620.0,4.38014,3.32735,4.24519,3.04605
76630.0,4.38638,3.32763,4.25434,3.05093
76640.0,4.35307,3.30752,4.21977,3.02527
76650.0,4.31345,3.27715,4.18697,2.9902
76660.0,4.27862,3.24288,4.1553,2.97161
76670.0,4.31352,3.27465,4.19041,2.98833
76680.0,4.36539,3.3126,4.24261,3.02328
76690.0,4.3621,3.31867,4.23975,3.01111
76700.0,4.39525,3.33836,4.27935,3.02968
76710.0,4.42896,3.36044,4.31057,3.05904
76720.0,4.43379,3.36108,4.31988,3.05922
76730.0,4.46725,3.37881,4.35985,3.08026
76740.0,4.48039,3.38657,4.37151,3.09336
76750.0,4.48804,3.38615,4.38005,3.10388
76760.0,4.5047,3.40335,4.39525,3.11185
76770.0,4.54876,3.43031,4.44018,3.14645
76780.0,4.50878,3.40472,4.40209,3.11251
76790.0,4.51521,3.40741,4.40344,3.12626
76800.0,4.49285,3.39268,4.37465,3.11826
76810.0,4.48666,3.39305,4.373,3.10231
76820.0,4.49402,3.39718,4.38323,3.10464
76830.0,4.4872,3.39191,4.37728,3.09908
76840.0,4.49312,3.39721,4.38634,3.09762
76850.0,4.4704,3.37009,4.36722,3.08849
76860.0,4.508,3.39798,4.40392,3.11502
76870.0,4.48375,3.37562,4.38036,3.10251
76880.0,4.46258,3.35825,4.35658,3.0938
76890.0,4.46246,3.35982,4.3619,3.08424
76900.0,4.4866,3.37506,4.3864,3.10284
76910.0,4.49796,3.38268,4.39842,3.11041
76920.0,4.45908,3.36055,4.35938,3.07722
76930.0,4.51173,3.3959,4.41503,3.11235
76940.0,4.45817,3.35096,4.35731,3.08797
76950.0,4.44792,3.33971,4.34806,3.08363
76960.0,4.42329,3.32257,4.32097,3.06933
76970.0,4.46533,3.35138,4.37181,3.08771
76980.0,4.46781,3.34939,4.37787,3.08844
76990.0,4.42675,3.31816,4.34264,3.05344
77000.0,4.45536,3.33538,4.37397,3.07314
77010.0,4.42216,3.30478,4.33967,3.05887
77020.0,4.40636,3.28962,4.32,3.05744
77030.0,4.38397,3.27317,4.29866,3.04076
77040.0,4.38348,3.26747,4.30011,3.04344
77050.0,4.3625,3.25306,4.27513,3.03376
77060.0,4.33149,3.24564,4.24019,3.00171
77070.0,4.33385,3.2475,4.24254,3.00318
77080.0,4.33925,3.25575,4.2517,2.99688
77090.0,4.34326,3.25373,4.25094,3.01174
77100.0,4.31345,3.23495,4.21938,2.99059
77110.0,4.31777,3.23514,4.22137,3.00003
77120.0,4.28043,3.20897,4.17887,2.98057
77130.0,4.23219,3.17312,4.12687,2.9535
77140.0,4.24472,3.1777,4.13859,2.96809
77150.0,4.28947,3.21226,4.18859,2.98936
77160.0,4.30754,3.22754,4.20724,2.99864
77170.0,4.27702,3.20242,4.18165,2.97391
77180.0,4.31577,3.23989,4.2149,2.99826
77190.0,4.3283,3.24857,4.22791,3.00665
77200.0,4.31887,3.23649,4.22531,2.9962
77210.0,4.34913,3.24883,4.25503,3.02814
77220.0,4.32968,3.23892,4.23779,3.00712
77230.0,4.28765,3.2092,4.19332,2.98077
77240.0,4.22778,3.16932,4.13018,2.9403
77250.0,4.24992,3.18428,4.14635,2.96509
77260.0,4.28211,3.21151,4.1761,2.98652
77270.0,4.31634,3.23225,4.21464,3.00847
77280.0,4.30451,3.22866,4.20141,2.99693
77290.0,4.3072,3.24161,4.20403,2.98695
77300.0,4.31082,3.25063,4.20986,2.97939
77310.0,4.40396,3.31592,4.30449,3.04396
77320.0,4.42262,3.34169,4.32013,3.04775
77330.0,4.40424,3.32043,4.30528,3.03876
77340.0,4.44164,3.34654,4.34716,3.05929
77350.0,4.45947,3.35732,4.36805,3.06956
77360.0,4.43124,3.33558,4.34296,3.04704
77370.0,4.41434,3.32207,4.32163,3.04305
77380.0,4.43052,3.33444,4.33823,3.05292
77390.0,4.40424,3.31102,4.31226,3.03911
77400.0,4.40589,3.30547,4.32016,3.03871
77410.0,4.41491,3.31083,4.33038,3.04452
77420.0,4.4295,3.31927,4.34631,3.05498
77430.0,4.41563,3.30621,4.3322,3.04904
77440.0,4.45088,3.33062,4.36853,3.07304
77450.0,4.42897,3.31261,4.35043,3.05483
77460.0,4.41398,3.29964,4.33296,3.05029
77470.0,4.44541,3.33569,4.36023,3.0635
77480.0,4.44975,3.33206,4.36616,3.07156
77490.0,4.45501,3.33513,4.37042,3.07742
77500.0,4.48672,3.35852,4.40054,3.10112
77510.0,4.48296,3.3593,4.39667,3.09487
77520.0,4.47963,3.34952,4.39734,3.09488
77530.0,4.45233,3.33647,4.37074,3.06773
77540.0,4.48516,3.36707,4.40349,3.0831
77550.0,4.51724,3.39184,4.43887,3.09885
77560.0,4.55104,3.42392,4.4735,3.11264
77570.0,4.58814,3.45189,4.51238,3.13447
77580.0,4.5658,3.43948,4.48837,3.11729
77590.0,4.5707,3.43667,4.49164,3.13002
77600.0,4.56411,3.4302,4.48672,3.12493
77610.0,4.5779,3.44105,4.50288,3.13013
77620.0,4.6193,3.47584,4.54316,3.15501
77630.0,4.57934,3.44151,4.50175,3.13544
77640.0,4.57506,3.43862,4.49939,3.1295
77650.0,4.60915,3.46469,4.53269,3.15265
77660.0,4.59512,3.4597,4.52336,3.13047
77670.0,4.63053,3.48284,4.56069,3.15493
77680.0,4.64174,3.49305,4.56784,3.16621
77690.0,4.58242,3.45655,4.50797,3.11892
77700.0,4.57354,3.45154,4.50165,3.10749
77710.0,4.62339,3.48166,4.55064,3.14979
77720.0,4.61565,3.47214,4.54259,3.14921
77730.0,4.61897,3.47149,4.5476,3.15242
77740.0,4.5931,3.45313,4.51846,3.13889
77750.0,4.61148,3.46675,4.53993,3.14678
77760.0,4.58431,3.44366,4.51817,3.12398
77770.0,4.64411,3.48177,4.57636,3.17329
77780.0,4.61812,3.4621,4.54581,3.16285
77790.0,4.6533,3.48998,4.57826,3.18841
77800.0,4.62716,3.46138,4.55401,3.1782
77810.0,4.61794,3.45453,4.54088,3.17764
77820.0,4.6031,3.44953,4.52417,3.16381
77830.0,4.59749,3.45211,4.52227,3.14735
77840.0,4.59624,3.4417,4.51894,3.15987
77850.0,4.56238,3.41787,4.47838,3.14532
77860.0,4.53567,3.39189,4.45597,3.12794
77870.0,4.55612,3.40156,4.48035,3.14203
77880.0,4.55323,3.40511,4.47691,3.1347
77890.0,4.6025,3.44432,4.52486,3.16675
77900.0,4.59835,3.44406,4.52236,3.15853
77910.0,4.55525,3.41566,4.48076,3.12357
77920.0,4.55845,3.41807,4.48032,3.13088
77930.0,4.52512,3.39135,4.44903,3.10779
77940.0,4.55795,3.40926,4.4813,3.13763
77950.0,4.54852,3.40244,4.47089,3.1325
77960.0,4.54956,3.39944,4.46663,3.14483
77970.0,4.53264,3.39677,4.44696,3.12668
77980.0,4.53645,3.3976,4.44961,3.13304
77990.0,4.53231,3.39792,4.44321,3.12981
78000.0,4.56971,3.42292,4.4808,3.1576
78010.0,4.60092,3.44051,4.51084,3.18624
78020.0,4.61513,3.45372,4.52611,3.19138
78030.0,4.64844,3.4804,4.56159,3.20855
78040.0,4.605,3.44534,4.52111,3.17826
78050.0,4.61634,3.4605,4.5326,3.17834
78060.0,4.60236,3.45751,4.51268,3.16934
78070.0,4.65014,3.49658,4.56317,3.19359
78080.0,4.70332,3.52847,4.6194,3.23319
78090.0,4.71269,3.53311,4.62909,3.24155
78100.0,4.68855,3.51035,4.60778,3.22658
78110.0,4.74001,3.54999,4.65886,3.26006
78120.0,4.78661,3.58673,4.708,3.28533
78130.0,4.77019,3.58098,4.6914,3.26753
78140.0,4.80381,3.59152,4.72935,3.29961
78150.0,4.83589,3.62164,4.76062,3.31541
78160.0,4.82122,3.61122,4.74748,3.30285
78170.0,4.83251,3.61359,4.75934,3.31615
78180.0,4.81629,3.60684,4.74482,3.29706
78190.0,4.76786,3.56925,4.69776,3.26443
78200.0,4.80538,3.59815,4.7354,3.28826
78210.0,4.8256,3.61272,4.75573,3.30213
78220.0,4.79856,3.57874,4.72967,3.29775
78230.0,4.77275,3.54493,4.70406,3.29601
78240.0,4.72785,3.52389,4.65523,3.25823
78250.0,4.71615,3.51584,4.64072,3.25374
78260.0,4.71078,3.50928,4.63574,3.25235
78270.0,4.66281,3.48123,4.58682,3.21336
78280.0,4.69229,3.49972,4.61892,3.23307
78290.0,4.7264,3.51685,4.65306,3.26474
78300.0,4.75068,3.53358,4.67972,3.27903
78310.0,4.74627,3.52731,4.67628,3.27791
78320.0,4.78508,3.5507,4.71499,3.3099
78330.0,4.81536,3.56662,4.74654,3.3354
78340.0,4.76286,3.52449,4.6957,3.30121
78350.0,4.7615,3.50596,4.69712,3.31498
78360.0,4.79885,3.54175,4.73146,3.33573
78370.0,4.79965,3.53628,4.73453,3.33951
78380.0,4.81604,3.57225,4.74768,3.32973
78390.0,4.83324,3.60351,4.76168,3.32589
78400.0,4.87975,3.65394,4.809,3.33859
78410.0,4.81356,3.59612,4.74247,3.30418
78420.0,4.85214,3.61491,4.78016,3.34203
78430.0,4.78908,3.57465,4.71726,3.2924
78440.0,4.79979,3.56586,4.7275,3.31833
78450.0,4.80103,3.56707,4.72831,3.31946
78460.0,4.79838,3.59031,4.72595,3.28998
78470.0,4.74982,3.55701,4.67541,3.25728
78480.0,4.74741,3.5698,4.67352,3.2389
78490.0,4.78567,3.59186,4.71204,3.27117
78500.0,4.79723,3.59577,4.72,3.28921
78510.0,4.80737,3.60317,4.72697,3.3007
78520.0,4.78655,3.58024,4.70526,3.29614
78530.0,4.77983,3.56956,4.69713,3.29981
78540.0,4.77103,3.5517,4.69085,3.30254
78550.0,4.77829,3.55277,4.69682,3.31391
78560.0,4.79774,3.57699,4.71879,3.31281
78570.0,4.73231,3.54188,4.65372,3.25384
78580.0,4.765,3.56511,4.68597,3.27751
78590.0,4.80199,3.58365,4.72569,3.3081
78600.0,4.79881,3.58144,4.72392,3.30379
78610.0,4.81825,3.58783,4.73939,3.33118
78620.0,4.794,3.57842,4.71367,3.30773
78630.0,4.77623,3.55408,4.69474,3.30947
78640.0,4.76581,3.55574,4.67979,3.29881
78650.0,4.74655,3.54694,4.66024,3.28037
78660.0,4.73706,3.54341,4.65202,3.2684
78670.0,4.7345,3.54187,4.65077,3.26441
78680.0,4.73633,3.54952,4.65103,3.26107
78690.0,4.74126,3.54962,4.65875,3.26423
78700.0,4.75485,3.56929,4.67154,3.26404
78710.0,4.70745,3.53694,4.62534,3.22746
78720.0,4.70481,3.54202,4.62536,3.21413
78730.0,4.68199,3.51822,4.60224,3.20679
78740.0,4.70672,3.53543,4.62414,3.22869
78750.0,4.71242,3.54078,4.63009,3.23094
78760.0,4.71476,3.54171,4.63561,3.22882
78770.0,4.72105,3.55207,4.64524,3.22196
78780.0,4.73498,3.55562,4.65972,3.23799
78790.0,4.83147,3.63001,4.75691,3.29864
78800.0,4.85913,3.65214,4.78605,3.31328
78810.0,4.88445,3.67297,4.81267,3.32614
78820.0,4.85189,3.6388,4.77597,3.3213
78830.0,4.91194,3.67922,4.83582,3.36638
78840.0,4.91069,3.68811,4.83615,3.35252
78850.0,4.88978,3.68608,4.81637,3.32194
78860.0,4.83486,3.64128,4.7605,3.29098
78870.0,4.8472,3.64778,4.77292,3.30206
78880.0,4.85862,3.65075,4.78202,3.31914
78890.0,4.89535,3.68215,4.81818,3.34003
78900.0,4.92194,3.6947,4.84573,3.36439
78910.0,4.89585,3.67458,4.8184,3.34952
78920.0,4.86712,3.65258,4.78695,3.33489
78930.0,4.82693,3.62496,4.74677,3.3055
78940.0,4.77333,3.59017,4.68759,3.27208
78950.0,4.79945,3.60842,4.71065,3.29524
78960.0,4.73409,3.55147,4.64407,3.26234
78970.0,4.72163,3.5418,4.62963,3.25727
78980.0,4.71119,3.53938,4.61999,3.24333
78990.0,4.71026,3.53855,4.61957,3.24211
79000.0,4.77973,3.59121,4.69319,3.28158
79010.0,4.82346,3.62708,4.74003,3.30272
79020.0,4.80874,3.61624,4.72968,3.28646
79030.0,4.80034,3.61257,4.7252,3.27236
79040.0,4.8228,3.62761,4.74868,3.28776
79050.0,4.79703,3.61182,4.72504,3.26371
79060.0,4.77313,3.59612,4.70583,3.23861
79070.0,4.7946,3.60469,4.72753,3.26084
